鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
士林區,房地(土地+建物),中山北路六段２０６號四樓,15.15,住,,,1140513,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,861111.0,62.96,1,1,1,有,無,13650000,216804.0,,0.0,0,,RPSNMLOKPHKGFEA28DA,45.02,2.43,6.14,無,,28.0
大安區,房地(土地+建物),復興南路二段１７１巷１８號九樓,25.33,住,,,1140511,土地1建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,740522.0,129.09,4,2,2,有,有,32500000,251762.0,,0.0,0,陽台外推；其他增建；,RPSOMLQKOHKGFFA58DA,97.03,1.8,9.07,有,,40.0
大安區,房地(土地+建物),通化街１９巷１１號二樓,30.75,住,,,1140516,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,651012.0,89.91,3,2,1,有,無,22700000,252475.0,,0.0,0,其他增建；,RPRNMLKLOHKGFFA87DA,89.91,0.0,0.0,無,,49.0
大安區,房地(土地+建物),大安路一段１９１號六樓,30.23,住,,,1140524,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,661212.0,184.9,3,2,1,有,有,48880000,264359.0,,0.0,0,陽台外推；,RPXNMLLJPHKGFFA48DA,134.43,0.0,23.77,有,,47.0
大安區,房地(土地+建物),大安路一段２０２號三樓之２,3.58,住,,,1140525,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,971028.0,35.43,1,1,1,有,有,19280000,544172.0,,0.0,0,夾層；其他增建；,RPXNMLRJPHKGFFA09DA,20.07,2.73,0.0,有,1424.0,17.0
北投區,房地(土地+建物),致遠一路二段５７巷２８號五樓,22.8,住,,,1140523,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710831.0,95.42,3,2,1,有,無,17200000,180256.0,,0.0,0,陽台外推；,RPRNMLQKPHKGFEA48EA,76.47,0.0,12.49,無,,43.0
中正區,房地(土地+建物),詔安街２８號二樓,34.75,住,,,1140518,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660822.0,93.62,3,2,1,有,無,14160000,151250.0,,0.0,0,其他增建；,RPXNMLKLOHKGFAA97DA,81.13,0.0,12.49,無,,48.0
文山區,房地(土地+建物)+車位,興隆路三段３０４巷３２之２號三樓,23.55,住,,,1140516,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1030314.0,145.56,3,2,2,有,有,20200000,153096.0,坡道平面,26.69,2000000,陽台外推；其他增建；,RPWNMLNLOHKGFAA18DA,56.59,11.42,7.79,有,1425.0,11.0
萬華區,房地(土地+建物),環河南路二段２９２號五樓,28.26,住,,,1140521,土地7建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680626.0,92.75,5,3,2,有,無,11500000,123989.0,,0.0,0,頂樓加蓋；,RPSNMLSKOHKGFBA28DA,86.74,0.0,6.01,無,,46.0
內湖區,房地(土地+建物),康寧路三段５６巷５３號三樓,36.34,住,,,1140525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,691122.0,122.51,3,2,2,有,無,19700000,160803.0,,0.0,0,,RPSSMLSJPHKGFCA88DA,110.92,0.0,11.59,無,,45.0
內湖區,房地(土地+建物)+車位,成功路五段４２０巷１７號五樓之２,33.38,住,,,1140502,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,860515.0,146.74,3,2,2,有,有,34500000,235110.0,坡道機械,0.0,1500000,,RPOOMLPKPHKGFCA87DA,81.72,2.36,9.02,有,,28.0
北投區,房地(土地+建物),石牌路二段３５７巷５之１號二樓,49.61,住,,,1140516,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680903.0,146.12,3,2,2,有,無,18500000,126608.0,,0.0,0,其他增建:後方增建陽台外推；其他增建；,RPVNMLOKPHKGFEA58DA,129.85,0.0,16.27,無,,46.0
中正區,房地(土地+建物),汀州路二段１２巷６號七樓,15.89,住,,,1140523,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,980114.0,56.42,1,1,1,有,有,11880000,210564.0,,0.0,0,陽台外推；,RPQNMLNKNHKGFAA47EA,18.1,0.0,19.47,有,,16.0
大同區,房地(土地+建物),迪化街二段７３號二樓,25.4,住,,,1140522,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700115.0,80.96,3,2,2,有,無,15700000,193923.0,,0.0,0,陽台外推；其他增建；含租約；,RPTNMLKMNHKGFBA67DA,72.01,0.0,8.95,無,1434.0,44.0
萬華區,建物,成都路６７號十樓之７,0.0,,,,1140513,土地0建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,840112.0,25.01,2,0,1,有,有,3100000,123950.0,,0.0,0,其他增建：懸空增建；建物坐落地號：福星段三小段559地號；其他增建；地上權房屋；,RPWNMLKKPHKGFBA97DA,17.22,0.0,0.0,有,,30.0
內湖區,房地(土地+建物),康寧路三段１８９巷８３弄１７號三樓,28.63,住,,,1140525,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,831229.0,111.33,3,2,2,有,有,24380000,218989.0,,0.0,0,其他增建；,RPPPMLKMOHKGFCA67DA,77.05,0.0,10.56,有,1436.0,30.0
內湖區,房地(土地+建物)+車位,文湖街２１巷９１弄９號十樓,22.63,住,,,1140513,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1070105.0,105.46,1,2,1,有,有,24000000,221570.0,塔式車位,6.62,2100000,其他增建；,RPQOMLLJPHKGFCA57DA,51.35,7.4,3.24,有,1437.0,7.0
中山區,房地(土地+建物),八德路二段１７４巷９弄１１號,46.21,住,,,1140506,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,640328.0,150.48,3,2,2,有,無,36500000,242557.0,,0.0,0,其他增建；,RPWNMLOJPHKGFCA38DA,133.54,16.94,0.0,無,,50.0
內湖區,房地(土地+建物),內湖路一段９１巷３５弄３１號四樓,26.6,住,,,1140509,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720616.0,98.86,3,2,2,有,無,17200000,173983.0,,0.0,0,陽台外推；,RPTNMLPKPHKGFCA28DA,80.37,0.0,11.08,無,,42.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷４５弄４１號三樓,40.25,住,,,1140505,土地1建物1車位2,三層,十一層,住宅大樓(11層含以上有電梯),住家用,910422.0,234.57,4,2,2,有,有,47000000,200367.0,坡道平面,0.0,5000000,增建後陽台B1原登記兩個機械車位，現已合併改為一個平面車位其他增建；,RPPOMLPKPHKGFCA97DA,109.06,0.0,12.2,有,1438.0,23.0
南港區,房地(土地+建物)+車位,向陽路１９６巷８號十一樓之１,22.8,住,,,1140520,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,980306.0,137.01,2,2,1,有,有,29600000,294565.0,坡道平面,45.01,2500000,其他增建；,RPWOMLRKOHKGFDA88DA,53.3,5.27,5.53,有,,16.0
松山區,房地(土地+建物)+車位,南京東路四段１５８巷９號四樓,23.24,住,,,1140524,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1131206.0,143.39999999999998,3,2,2,有,有,53550000,403981.0,塔式車位,16.29,2200000,,RPWNMLRKPHKGFDA88DA,72.96,0.0,7.39,有,,
士林區,房地(土地+建物)+車位,德行東路３３８巷２號六樓,26.33,住,,,1140520,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1100427.0,130.66,2,2,2,有,有,32500000,263567.0,塔式車位,14.94,2000000,車位樓層:地下2層陽台外推；其他增建；,RPQOMLKMOHKGFEA87DA,52.36,4.43,4.84,有,1440.0,4.0
士林區,房地(土地+建物),雨聲街５９巷１號六樓,26.74,住,,,1140524,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,750311.0,133.1,3,2,2,有,有,28500000,214141.0,,0.0,0,其他增建；,RPTNMLKKPHKGFEA97DA,114.42,0.0,11.27,有,,39.0
大安區,房地(土地+建物),四維路５２巷１號二樓,32.0,住,,,1140507,土地1建物1車位0,二層，陽臺,六層,華廈(10層含以下有電梯),住家用,610601.0,149.77,4,2,2,有,有,38000000,253722.0,,0.0,0,,RPTNMLOKPHKGFFA48DA,149.77,0.0,0.0,有,,53.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１１３號七樓,15.6,住,,,1140525,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,730920.0,72.21000000000001,3,2,1,有,有,11560000,160089.0,,0.0,0,外梯增建頂樓加蓋；其他增建；毛胚屋；,RPRNMLRKPHKGFEA58EA,58.76,0.0,7.25,有,,41.0
萬華區,房地(土地+建物),艋舺大道２０４號三樓之１,15.48,住,,,1140511,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,750410.0,70.95,2,2,1,有,有,15880000,223820.0,,0.0,0,陽台外推；其他增建；,RPWNMLQKOHKGFBA48DA,47.28,0.0,9.1,有,,39.0
大同區,房地(土地+建物),哈密街６３巷８號二樓,17.4,住,,,1140531,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690125.0,62.61,2,2,1,有,無,13660000,218176.0,,0.0,0,,RPRNMLTJPHKGFBA28DA,47.24,0.0,15.37,無,1447.0,45.0
內湖區,房地(土地+建物),內湖路三段３４３巷１弄９號,28.8,住,,,1140510,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,690603.0,106.28,3,2,2,有,無,21600000,203237.0,,0.0,0,其他增建；,RPQOMLTLNHKGFCA38DA,91.3,14.98,0.0,無,,45.0
內湖區,房地(土地+建物)+車位,南京東路六段２５９號十四樓之２,89.67,住,,,1140503,土地1建物2車位4,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,1011226.0,669.55,8,2,4,有,有,155000000,231499.0,坡道平面,154.56,0,,RPUNMLTKOHKGFCA68DA,300.27,16.02,34.9,有,1448.0,12.0
松山區,房地(土地+建物),光復北路１１巷９３號六樓之１,18.7,住,,,1140504,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,780810.0,131.9,3,2,2,有,有,36000000,272934.0,,0.0,0,陽台外推；其他增建；,RPXNMLKLOHKGFDA28DA,94.6,0.0,13.12,有,,36.0
南港區,房地(土地+建物),福德街３７３巷１５號十八樓之１,21.15,住,,,1140516,土地1建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,127.97,3,2,1,有,有,23280000,181918.0,,0.0,0,陽台外推；其他增建；,RPPNMLOJPHKGFDA77DA,69.87,0.0,8.06,有,1451.0,27.0
北投區,房地(土地+建物),文化三路１２之５號四樓,38.2,住,,,1140518,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,840110.0,138.63,3,2,2,有,有,23000000,165909.0,,0.0,0,陽台外推；其他增建；,RPPOMLKMOHKGFEA77DA,93.87,0.0,11.63,有,,30.0
士林區,房地(土地+建物)+車位,天母北路５６號十六樓,22.52,住,,,1140529,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,261.09000000000003,2,2,2,有,有,66380000,325759.0,坡道平面,77.58,6600000,,RPQNMLRKPHKGFEA38DA,95.03,7.12,17.61,有,,5.0
大安區,房地(土地+建物),信義路四段２６５巷２１弄８之２號八樓,6.64,住,,,1140525,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,1131106.0,50.16,0,0,0,無,有,24400000,486443.0,,0.0,0,,RPPOMLLJPHKGFFA77DA,28.13,0.0,2.97,有,,1.0
大安區,房地(土地+建物),安和路二段６９巷１８號七樓之２,10.54,住,,,1140527,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,941201.0,41.54,1,1,1,有,有,13200000,317766.0,,0.0,0,陽台外推；,RPPNMLOJPHKGFFA97DA,25.04,0.0,8.57,有,,19.0
文山區,房地(土地+建物),木柵路四段１５９巷１７８號四樓,28.02,住,,,1140517,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,700409.0,93.64,1,1,1,有,無,12500000,133490.0,,0.0,0,其他增建；,RPUNMLKLOHKGFAA67DA,81.9,0.0,11.74,無,1454.0,44.0
萬華區,建物,三水街１１５巷３號,0.0,,,,1140519,土地0建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,631001.0,64.11,2,2,1,有,無,8070000,125877.0,,0.0,0,建物坐落地號：龍山段二小段166地號；其他增建；,RPPOMLLKOHKGFBA37DA,64.11,0.0,0.0,無,,51.0
內湖區,房地(土地+建物),文德路２２巷５９弄８號六樓,36.12,住,,,1140504,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,730131.0,129.05,3,2,1,有,有,25500000,197598.0,,0.0,0,其他增建；,RPOOMLQKOHKGFCA87DA,82.37,0.0,16.41,有,1455.0,41.0
內湖區,房地(土地+建物),行善路２７號九樓,48.27,住,,,1140501,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,870506.0,127.79,3,2,2,有,有,25200000,197199.0,,0.0,0,其他增建；,RPTOMLQKOHKGFCA38DA,76.75,0.0,7.06,有,,27.0
松山區,房地(土地+建物)+車位,光復北路２６巷１２號四樓,20.87,住,,,1140517,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,771102.0,163.94,3,2,2,有,有,31900000,239433.0,坡道平面,41.15,2500000,其他增建；,RPUOMLRKOHKGFDA68DA,87.73,1.36,12.58,有,,37.0
信義區,房地(土地+建物),忠孝東路五段４１號四樓,19.25,住,,,1140506,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,720406.0,118.1,3,2,1,有,有,35000000,296359.0,,0.0,0,,RPPNMLSKPHKGFDA28DA,79.35,0.0,6.68,有,,42.0
士林區,房地(土地+建物),中山北路六段４１９巷３９之１號五樓,30.6,住,,,1140511,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731129.0,111.65,3,2,2,有,無,21000000,188088.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPPMLRKOHKGFEA38DA,96.52,0.93,10.08,無,,40.0
北投區,房地(土地+建物),吉利街１７４號五樓,28.93,住,,,1140528,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720311.0,93.56,5,3,3,有,無,12500000,133604.0,,0.0,0,陽台外推；頂樓加蓋；,RPTNMLPKPHKGFEA48DA,85.57,0.0,7.99,無,,42.0
大安區,房地(土地+建物),信義路四段１９９巷１１號五樓,36.5,住,,,1140528,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,681003.0,196.43,4,2,3,有,無,51500000,262180.0,,0.0,0,陽台外推；其他增建；,RPQNMLKLOHKGFFA77DA,168.45,0.0,27.98,有,,46.0
大安區,房地(土地+建物)+車位,臥龍街２６８號十樓之５,16.21,住,,,1140504,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,155.89999999999998,3,2,2,有,有,48000000,307890.0,坡道平面,38.09,0,,RPRNMLOJPHKGFFA18DA,68.26,4.8,5.82,有,,1.0
中正區,房地(土地+建物),晉江街２８號五樓,23.18,住,,,1140509,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,761210.0,115.5,4,2,2,有,無,20000000,173160.0,,0.0,0,陽台外推；其他增建；,RPXNMLNLOHKGFAA28DA,86.7,7.87,8.67,無,,37.0
大同區,房地(土地+建物),迪化街二段３３６號四樓,24.25,住,,,1140519,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,601221.0,68.0,3,2,2,有,無,12000000,176471.0,,0.0,0,頂樓加蓋；,RPXNMLLJPHKGFBA08DA,68.0,0.0,0.0,無,1460.0,53.0
內湖區,房地(土地+建物)+車位,文德路７３號十三樓之１,35.92,住,,,1140518,土地2建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,970729.0,312.36,3,2,2,有,有,78000000,308219.0,坡道平面,78.76,6000000,其他增建；,RPROMLTJOHKGFCA38DA,145.1,5.57,13.48,有,,17.0
內湖區,房地(土地+建物),民權東路六段５６巷１弄２號六樓,15.87,住,,,1140519,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,721013.0,91.15,3,1,1,有,無,19000000,208448.0,,0.0,0,陽台外推；其他增建；,RPQOMLMKOHKGFCA67DA,73.67,0.0,13.11,有,,42.0
內湖區,房地(土地+建物),內湖路三段５９巷７弄１７號三樓,12.74,住,,,1140512,土地1建物1車位0,三層，走廊,五層,公寓(5樓含以下無電梯),住家用,680717.0,45.41,1,1,1,有,無,8000000,176173.0,,0.0,0,陽台外推；,RPQQMLSKPHKGFCA58DA,41.39,0.0,4.02,無,,46.0
南港區,房地(土地+建物),成福路５１之１號三樓,26.77,住,,,1140520,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1050920.0,110.88,2,2,2,有,有,34080000,307359.0,,0.0,0,陽台外推；,RPQOMLKLOHKGFDA67DA,61.67,6.84,5.68,有,1461.0,9.0
北投區,房地(土地+建物),中央北路四段３８２號五樓,20.73,住,,,1140524,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721116.0,92.51,5,3,2,有,無,10000000,108096.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLTKOHKGFEA68DA,73.78,0.0,10.08,無,,42.0
士林區,房地(土地+建物),華光街１２號,67.0,住,,,1140518,土地1建物2車位0,一層,二層,公寓(5樓含以下無電梯),住家用,521230.0,115.5,3,5,4,有,無,29160000,252468.0,,0.0,0,臺北市士林區華光街12號1樓號買賣總價為1766萬元整；臺北市士林區華光街12號2樓買賣總價為1150萬元整頂樓加蓋；其他增建；,RPTNMLMJPHKGFEA08DA,115.5,0.0,0.0,無,,61.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２６之１號六樓,13.01,住,,,1140510,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,1030911.0,73.28999999999999,2,1,2,有,有,18300000,265852.0,塔式車位,12.73,2200000,陽台外推；夾層；,RPWOMLMJPHKGFEA48DA,28.91,0.0,8.3,有,1462.0,11.0
士林區,房地(土地+建物),承德路四段１０巷７號二樓,31.2,住,,,1140518,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680828.0,105.04,4,2,2,有,無,21660000,206207.0,,0.0,0,陽台外推；其他增建；,RPROMLLKPHKGFEA97DA,94.95,0.0,10.09,無,,46.0
大安區,房地(土地+建物),羅斯福路三段１７７號十五樓之２,2.84,,,,1140523,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,941102.0,42.5,0,1,1,有,有,15680000,368941.0,,0.0,0,陽台外推；,RPRNMLLJOHKGFFA77DA,21.43,0.0,5.5,有,,20.0
中正區,房地(土地+建物),廈門街１２３巷１８號四樓,30.75,住,,,1140517,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640619.0,89.83,3,2,2,有,無,16000000,178114.0,,0.0,0,頂樓加蓋；,RPSNMLRLOHKGFAA18DA,89.83,0.0,0.0,無,,50.0
文山區,房地(土地+建物)+車位,辛亥路四段７７巷８號五樓,29.41,住,,,1140524,土地3建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,870731.0,146.89,3,2,2,有,有,25300000,199405.0,坡道平面,32.55,2500000,陽台外推；其他增建；,RPRNMLOJPHKGFAA67DA,74.49,0.57,10.74,有,,27.0
文山區,房地(土地+建物),木新路三段３３９巷４號二樓,31.75,住,,,1140511,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740112.0,96.82,3,2,1,有,無,14880000,153687.0,,0.0,0,其他增建；,RPSNMLOJPHKGFAA77DA,80.57,0.0,8.34,無,,40.0
中正區,房地(土地+建物),臨沂街５７巷３２弄１０號四樓,60.75,住,,,1140527,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,571205.0,145.73,4,2,2,有,無,34500000,236739.0,,0.0,0,其他增建；,RPWNMLTJPHKGFBA78DA,131.06,14.67,0.0,無,,56.0
中山區,房地(土地+建物)+車位,民生東路二段９３巷１９號五樓,20.68,住,,,1140520,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,1101201.0,156.8,3,2,2,有,有,47000000,364413.0,坡道平面,37.43,3500000,,RPTOMLSKOHKGFCA58DA,75.17,1.26,8.31,有,,3.0
內湖區,房地(土地+建物)+車位,內湖路二段３３６之１號七樓,39.88,住,,,1140518,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1031023.0,244.36,4,2,2,有,有,59000000,273701.0,坡道平面,37.93,2500000,其他增建；,RPTOMLRJPHKGFCA48DA,125.74,7.51,10.98,有,1465.0,11.0
內湖區,房地(土地+建物)+車位,成功路四段１８０號六樓之２,17.01,,,,1140504,土地1建物1車位1,六層,二十九層,住宅大樓(11層含以上有電梯),住家用,1070223.0,239.18,4,2,2,有,有,69000000,314166.0,坡道平面,29.1,3000000,,RPWRMLSJPHKGFCA56DA,122.2,3.26,17.12,有,1466.0,7.0
中山區,房地(土地+建物),大直街６８號二樓,26.49,住,,,1140511,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,770409.0,148.93,4,2,2,有,無,39400000,264554.0,,0.0,0,陽台外推；其他增建；,RPVNMLRKPHKGFCA68DA,117.28,5.4,21.13,有,,37.0
內湖區,房地(土地+建物),安康路４３４巷１９弄１號二樓,33.08,住,,,1140521,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,690813.0,96.78,3,2,2,有,無,15300000,158091.0,,0.0,0,,RPOPMLLLPHKGFCA67DA,81.83,0.0,14.95,無,1468.0,45.0
士林區,房地(土地+建物),文林路５８７巷１號,54.63,住,,,1140528,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,831027.0,194.89,5,2,4,有,無,30000000,153933.0,,0.0,0,,RPTNMLNJOHKGFEA08DA,74.91,113.07,0.0,無,1470.0,31.0
北投區,房地(土地+建物),大興街８０號四樓,30.53,住,,,1140529,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1140217.0,119.65,3,2,2,有,有,34380000,287338.0,,0.0,0,,RPSPMLMJPHKGFEA18DA,68.16,3.01,7.17,有,,
士林區,房地(土地+建物),社子街１１２巷３號三樓,27.33,住,,,1140525,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,621225.0,67.49,2,2,1,有,無,13580000,201215.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXPMLMJPHKGFEA68DA,67.49,0.0,0.0,無,1472.0,51.0
大安區,房地(土地+建物),金山南路二段１４１巷３４號三樓,31.75,住,,,1140525,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590601.0,94.94,3,2,2,有,無,28700000,302296.0,,0.0,0,陽台外推；,RPSNMLQLOHKGFFA58DA,87.16,0.0,7.78,無,,55.0
文山區,房地(土地+建物)+車位,下崙路１１巷１３號五樓,36.31,住,,,1140513,土地1建物1車位2,五層,七層,華廈(10層含以下有電梯),住家用,1060104.0,222.39,3,2,2,有,有,25990000,116867.0,升降平面,0.0,0,,RPQNMLMLPHKGFAA67EA,79.91,9.84,6.55,有,,8.0
士林區,房地(土地+建物),福國路７號二樓之１,23.0,住,,,1140521,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,651109.0,84.3,3,2,1,有,無,18300000,217082.0,,0.0,0,,RPPNMLMLPHKGFEA97EA,84.3,0.0,0.0,無,,49.0
大安區,房地(土地+建物),富陽街１６３巷１０號四樓,26.04,住,,,1140507,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,720526.0,83.97,3,2,2,有,有,17080000,203406.0,,0.0,0,,RPQNMLMLPHKGFFA18EA,77.2,0.0,6.77,有,,42.0
萬華區,房地(土地+建物)+車位,萬大路４２３巷４２號四樓之３,40.52,住,,,1140512,土地4建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,970103.0,189.3,3,2,2,有,有,32500000,171685.0,坡道平面,0.0,0,,RPTNMLLLPHKGFBA87DA,103.07,0.0,9.77,有,,17.0
內湖區,房地(土地+建物)+車位,安康路４１８號二樓,27.74,住,,,1140518,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,881116.0,147.57,3,2,2,有,有,25500000,224010.0,坡道平面,49.36,3500000,陽台外推；其他增建；,RPVOMLMJPHKGFCA18DA,63.26,1.3,6.62,有,1476.0,26.0
士林區,房地(土地+建物),中山北路七段３８巷１２弄２之１號二樓,35.94,住,,,1140518,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,700530.0,132.92000000000002,3,2,2,有,無,24000000,180560.0,,0.0,0,陽台外推；其他增建；,RPQOMLLKPHKGFEA87DA,102.57,0.0,14.16,有,,44.0
北投區,房地(土地+建物)+車位,石牌路二段３６３號五樓之２,12.38,住,,,1140529,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1140107.0,100.17,2,1,1,有,有,22050000,302474.0,坡道平面,37.52,3100000,,RPVNMLMLPHKGFEA48DA,36.41,0.0,3.61,有,,
大安區,房地(土地+建物)+車位,新生南路一段１０３巷４１號四樓,44.6,住,,,1140524,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,830115.0,159.73,4,2,2,有,無,53880000,337319.0,坡道平面,0.0,0,陽台外推；其他增建；,RPPNMLMLOHKGFFA87DA,98.68,2.11,12.82,有,1479.0,31.0
萬華區,房地(土地+建物),和平西路三段３８４號八樓之８,4.92,住,,,1140504,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,700706.0,39.29,0,0,0,無,有,6450000,164164.0,,0.0,0,其他增建；,RPXNMLMJPHKGFBA18DA,24.4,0.0,3.33,有,1481.0,44.0
內湖區,房地(土地+建物),民權東路六段１２０巷３弄２號三樓,36.44,住,,,1140522,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730130.0,115.87,3,2,2,有,無,20880000,180202.0,,0.0,0,其他增建；,RPOOMLTKOHKGFCA18DA,90.62,0.0,16.94,無,,41.0
中山區,房地(土地+建物),遼寧街１０１巷２９號六樓,35.83,住,,,1140507,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,611117.0,119.77,2,2,1,有,無,31500000,263004.0,,0.0,0,頂樓加蓋；,RPPOMLOLOHKGFCA87DA,109.53,0.0,10.24,有,,52.0
內湖區,房地(土地+建物),五分街６８號五樓,20.51,住,,,1140522,土地1建物1車位0,五層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,861203.0,69.82000000000001,2,2,1,有,有,17080000,244629.0,,0.0,0,其他增建；,RPPOMLSKPHKGFCA28DA,53.62,3.02,5.99,有,1483.0,27.0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷１５８號十樓之３,38.18,住,,,1140517,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,1000221.0,245.67,2,2,2,有,有,46000000,211063.0,坡道平面,39.57,2500000,,RPUNMLOLPHKGFCA38DA,117.54,4.0,11.33,有,1484.0,14.0
