鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號六樓之１,21.69,住,,,1100430,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,152.71,3,2,2,有,無,23870000,193012.0,坡道平面,39.66,2050000,預售屋、或土地及建物分件登記案件；,RPSOMLLLJIKGFAA27DA,66.8,0.0,5.35,有,,-4.0
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號五樓之２,16.04,住,,,1100430,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.29,2,1,1,有,無,18700000,197895.0,坡道平面,39.66,2150000,民國114年7月14日配偶讓渡預售屋、或土地及建物分件登記案件；,RPTOMLLLJIKGFAA37DA,48.76,0.0,4.61,有,,-4.0
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號六樓之２,16.04,住,,,1100430,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.28,2,1,1,有,無,18280000,194092.0,坡道平面,39.66,2050000,預售屋、或土地及建物分件登記案件；,RPUOMLLLJIKGFAA47DA,48.76,0.0,4.61,有,,-4.0
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號十樓之３,15.93,住,,,1100425,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,19300000,204647.0,坡道平面,39.66,2300000,民國114年7月11日配偶讓渡預售屋、或土地及建物分件登記案件；,RPQPMLLLJIKGFAA17DA,48.46,0.0,4.56,有,,-4.0
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號八樓之３,15.93,住,,,1100430,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,122.73,2,1,1,有,無,18400000,195618.0,坡道平面,39.66,2150000,預售屋、或土地及建物分件登記案件；,RPWPMLLLJIKGFAA77DA,48.46,0.0,4.56,有,,-4.0
文山區,房地(土地+建物)+車位,仙岩路１６巷３２號三樓之２,16.04,住,,,1100425,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1140916.0,123.29,2,1,1,有,無,18700000,196102.0,坡道平面,39.66,2300000,民國114年5月19日讓渡金額不變預售屋、或土地及建物分件登記案件；,RPXQMLLLJIKGFAA97DA,48.76,0.0,4.61,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十三樓之１,30.4,,,,1100412,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,262.22,3,2,3,有,有,61600000,301279.0,坡道平面,74.52,5050000,原買方李OO與新買方李OO即原買方配偶於114.4.9 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPQQMLSLJIKGFEA38DA,107.2,6.85,10.9,有,,-4.0
萬華區,房地(土地+建物)+車位,西藏路４２８巷９號四樓之２,23.21,住,,,1100313,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,168.7,3,2,2,有,有,29500000,198961.0,坡道平面,34.0,2700000,預售屋、或土地及建物分件登記案件；,RPSNMLLLQHKGFBA87DA,77.06,6.35,4.46,有,,-4.0
南港區,房地(土地+建物)+車位,興南街９９號十五樓,20.92,住,,,1100327,土地1建物1車位1,十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,180.07,3,2,2,有,有,42820000,253656.0,坡道平面,23.48,3100000,113.12.27簽訂預售屋房地買賣契約書權利轉讓協議書，交易總價不變預售屋、或土地及建物分件登記案件；,RPQOMLLLQHKGFDA08EA,89.69,3.43,10.59,有,,-3.0
南港區,房地(土地+建物)+車位,興南街９９之１號十五樓,9.83,住,,,1100327,土地1建物1車位1,十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1131230.0,97.11,2,2,2,有,有,21760000,253429.0,坡道平面,23.48,3100000,預售屋、或土地及建物分件登記案件；,RPROMLLLQHKGFDA18EA,43.77,1.64,3.35,有,,-3.0
中正區,房地(土地+建物)+車位,三元街８５號十六樓,21.0,住,,,1100317,土地2建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,229.55,3,2,2,有,有,46400000,266009.0,坡道平面,73.54,4900000,預售屋、或土地及建物分件登記案件；,RPPOMLRJIIKGFAA27DA,87.94,7.75,7.37,有,,-4.0
萬華區,房地(土地+建物),西藏路４２８巷９號三樓之１,15.4,住,,,1100328,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,89.06,2,2,2,有,有,17800000,199865.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWQMLLJRHKGFBA48DA,50.65,3.57,4.05,有,,-4.0
萬華區,房地(土地+建物)+車位,西藏路４２８巷７號五樓之２,23.41,住,,,1100313,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1140516.0,168.82999999999998,3,2,2,有,有,29380000,199362.0,坡道平面,34.0,2500000,114/03/15夫妻協議更名預售屋、或土地及建物分件登記案件；,RPVNMLMJRHKGFBA18DA,77.14,6.35,4.46,有,,-4.0
大安區,房地(土地+建物)+車位,溫州街３５號十六樓,22.99,住,,,1100315,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,240.17,3,2,2,有,有,73300000,421461.0,坡道平面,82.86,7000000,原買方歐OO與新買方歐OO二人於114.2.5 簽立65/100權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPXNMLRLIIKGFFA68DA,88.98,9.22,8.29,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號十四樓,20.23,住,,,1100327,土地7建物1車位2,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,241.97000000000003,2,2,2,有,有,76300000,411625.0,坡道平面,69.24,5200000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOQMLNKIIKGFCA27DA,100.79,3.88,8.19,有,,-4.0
松山區,房地(土地+建物)+車位,敦化北路１２０巷８號六樓,27.25,住,,,1100330,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,1140725.0,232.11,3,2,2,有,有,97300000,473984.0,坡道平面,35.69,4200000,預售屋、或土地及建物分件登記案件；,RPRNMLKLJIKGFDA37EA,122.34,0.0,6.96,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十一樓之２,29.8,,,,1100306,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,226.6,3,2,3,有,有,55610000,280765.0,坡道平面,37.26,2450000,預售屋、或土地及建物分件登記案件；,RPTNMLSLJIKGFEA38DA,105.83,10.36,10.78,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十三樓之２,29.8,,,,1100316,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,226.6,3,2,3,有,有,56990000,288053.0,坡道平面,37.26,2450000,預售屋、或土地及建物分件登記案件；,RPWNMLSLJIKGFEA68DA,105.83,10.36,10.78,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十二樓之３,29.95,,,,1100307,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,221.26,3,2,3,有,有,53800000,279620.0,坡道平面,37.26,2350000,預售屋、或土地及建物分件登記案件；,RPXNMLSLJIKGFEA78DA,106.58,8.59,6.0,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十三樓之３,30.1,,,,1100324,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,259.22,3,2,3,有,有,59180000,288723.0,坡道平面,74.52,5850000,預售屋、或土地及建物分件登記案件；,RPSPMLSLJIKGFEA48DA,106.66,9.1,6.0,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十二樓之１,30.4,,,,1100313,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,262.3,3,2,3,有,有,61500000,300618.0,坡道平面,74.52,5050000,原買方楊OO與新買方陳OO即原買方配偶於114.3.19 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPUPMLSLJIKGFEA68DA,107.2,6.93,10.9,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十一樓之３,30.1,,,,1100306,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,259.22,3,2,3,有,有,57690000,283634.0,坡道平面,74.52,5300000,預售屋、或土地及建物分件登記案件；,RPVPMLSLJIKGFEA78DA,106.66,9.1,6.0,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號四樓之３,20.44,住,,,1100224,土地7建物1車位1,四層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,210.87,4,2,2,有,有,69500000,377872.0,坡道平面,34.62,2900000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQNMLSJIIKGFCA57DA,101.48,5.37,8.31,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號十四樓之１,20.44,住,,,1100227,土地7建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,210.61,2,2,2,有,有,84280000,464117.0,坡道平面,34.62,2600000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUNMLSJIIKGFCA97DA,101.33,5.37,8.31,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號八樓,20.02,住,,,1100219,土地7建物1車位1,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,207.34,3,2,2,有,有,66000000,367068.0,坡道平面,34.62,2600000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPMLSJIIKGFCA87DA,100.79,3.88,8.19,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號十四樓之２,12.1,住,,,1100227,土地7建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,135.62,2,1,1,有,有,53700000,481742.0,坡道平面,31.83,3700000,110.05.17換購車位 原車位價格2600000元 換購後車位價格3700000元含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSPMLSJIIKGFCA97DA,57.7,2.72,7.3,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號十一樓之３,20.44,住,,,1100201,土地7建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,210.87,2,2,2,有,有,82390000,451007.0,坡道平面,34.62,2900000,轉讓日期:114.08.01最後一手權利買賣契約之成交價格:87390000元含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPVPMLSJIIKGFCA28DA,101.48,5.37,8.31,有,,-4.0
大安區,房地(土地+建物)+車位,溫州街３５號十四樓,22.99,住,,,1100224,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,240.17,3,2,2,有,有,77600000,448160.0,坡道平面,82.86,7100000,預售屋、或土地及建物分件登記案件；,RPRNMLPLJIKGFFA97DA,88.98,9.22,8.29,有,,-4.0
中正區,房地(土地+建物)+車位,三元街８５號十五樓,20.8,住,,,1100111,土地2建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,192.78,3,2,2,有,有,43800000,259599.0,坡道平面,36.77,3300000,預售屋、或土地及建物分件登記案件；,RPPNMLQLRHKGFAA08DA,87.94,7.75,7.37,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號四樓,20.02,住,,,1100129,土地7建物1車位1,四層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,207.34,2,2,2,有,有,60800000,334646.0,坡道平面,34.62,3000000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPMLNJIIKGFCA37DA,100.79,3.88,8.19,有,,-4.0
大安區,房地(土地+建物)+車位,濟南路三段５２號十九樓,60.08,住,,,1100108,土地1建物1車位3,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,462.94,3,2,4,有,無,192880000,544110.0,坡道平面,131.61,12600000,,RPXNMLMLRHKGFFA98DA,199.08,0.0,21.97,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號五樓,20.02,住,,,1100116,土地7建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,207.34,3,2,2,有,有,60000000,332330.0,坡道平面,34.62,2600000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSNMLNKIIKGFCA37DA,100.79,3.88,8.19,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號九樓,20.02,住,,,1100119,土地7建物1車位1,九層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,207.34,3,2,2,有,有,66980000,372742.0,坡道平面,34.62,2600000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRPMLNKIIKGFCA47DA,100.79,3.88,8.19,有,,-4.0
大安區,房地(土地+建物)+車位,溫州街３３號九樓,29.19,住,,,1100116,土地1建物1車位2,九層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,284.24,3,2,2,有,有,88890000,407637.0,坡道平面,82.86,6800000,預售屋、或土地及建物分件登記案件；,RPTNMLTKJIKGFFA48DA,118.66,6.74,10.91,有,,-4.0
大安區,房地(土地+建物)+車位,溫州街３３號十一樓,22.57,住,,,1100123,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,198.74,3,2,2,有,有,68700000,416375.0,坡道平面,41.43,3200000,預售屋、或土地及建物分件登記案件；,RPUNMLTKJIKGFFA58DA,88.98,9.22,8.29,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號三樓,23.63,,,,1100116,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,182.64,3,2,2,有,有,41250000,266905.0,坡道平面,37.26,2450000,預售屋、或土地及建物分件登記案件；,RPUOMLSLJIKGFEA58DA,83.77,7.45,5.83,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十一樓,24.68,,,,1100102,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,189.6,3,2,3,有,有,45880000,281804.0,坡道平面,37.26,2950000,預售屋、或土地及建物分件登記案件；,RPOPMLSLJIKGFEA08DA,87.5,4.36,8.69,有,,-4.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十二樓之２,29.95,,,,1100129,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,263.86,3,2,3,有,有,57680000,278758.0,坡道平面,74.52,4900000,預售屋、或土地及建物分件登記案件；,RPXPMLSLJIKGFEA98DA,105.91,10.36,10.78,有,,-4.0
大安區,房地(土地+建物)+車位,溫州街３３號十二樓,22.57,住,,,1100104,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,198.74,3,2,2,有,有,69980000,423241.0,坡道平面,41.43,3400000,預售屋、或土地及建物分件登記案件；,RPXNMLNJKIKGFFA28DA,88.98,9.22,8.29,有,,-4.0
大安區,房地(土地+建物)+車位,濟南路三段５６號十七樓,60.08,住,,,1091214,土地1建物1車位3,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,462.94,3,2,4,有,無,182380000,515136.0,坡道平面,131.61,11700000,,RPVNMLTLQHKGFFA76DA,199.08,0.0,21.97,有,,-5.0
大安區,房地(土地+建物)+車位,濟南路三段５６號四樓,34.84,住,,,1091222,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,279.47,3,2,2,有,無,91500000,438638.0,坡道平面,87.74,7400000,,RPPNMLTJIIKGFFA87DA,118.47,0.0,9.44,有,,-5.0
大安區,房地(土地+建物)+車位,溫州街３３號五樓,29.19,住,,,1091204,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,284.24,3,2,2,有,有,89900000,411908.0,坡道平面,82.86,6950000,原買方李OO與新買方李OO許OO於114.9.19 簽立1/2權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPTNMLOJJIKGFFA87DA,118.66,6.74,10.91,有,,-5.0
大安區,房地(土地+建物)+車位,溫州街３５號五樓,29.19,住,,,1091220,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,1140604.0,284.24,3,2,2,有,有,91000000,416625.0,坡道平面,82.86,7100000,預售屋、或土地及建物分件登記案件；,RPRNMLRJJIKGFFA97DA,118.66,6.74,10.91,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號二樓之１,15.65,,,,1091231,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,135.49,1,1,1,有,有,27500000,254531.0,坡道平面,37.26,2500000,預售屋、或土地及建物分件登記案件；,RPVNMLSLJIKGFEA58DA,55.47,7.94,3.67,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號六樓之２,29.65,,,,1091227,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,261.49,3,2,3,有,有,55880000,265176.0,坡道平面,74.52,6300000,預售屋、或土地及建物分件登記案件；,RPPOMLSLJIKGFEA08DA,104.58,10.36,10.78,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號三樓之６,23.48,,,,1091222,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,181.59,3,2,2,有,有,40900000,266403.0,坡道平面,37.26,2450000,預售屋、或土地及建物分件登記案件；,RPWOMLSLJIKGFEA78DA,83.04,7.93,5.62,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號四樓,23.63,,,,1091231,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,182.64,3,2,2,有,有,40840000,262021.0,坡道平面,37.26,2750000,預售屋、或土地及建物分件登記案件；,RPXOMLSLJIKGFEA88DA,83.77,7.45,5.83,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號五樓,23.63,,,,1091221,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,182.57,3,2,2,有,有,42160000,273622.0,坡道平面,37.26,2400000,預售屋、或土地及建物分件登記案件；,RPPPMLSLJIKGFEA18DA,83.77,7.45,5.83,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號九樓,31.0,,,,1091221,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,264.65,3,2,3,有,有,57280000,269959.0,坡道平面,74.52,5950000,預售屋、或土地及建物分件登記案件；,RPWPMLSLJIKGFEA88DA,109.41,9.88,6.07,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十四樓之２,29.95,,,,1091222,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,263.86,3,2,3,有,有,58150000,276223.0,坡道平面,74.52,5850000,預售屋、或土地及建物分件登記案件；,RPOQMLSLJIKGFEA18DA,105.91,10.36,10.78,有,,-5.0
北投區,房地(土地+建物)+車位,石牌路一段１６６巷２５號十四樓之３,30.1,,,,1091222,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1140205.0,258.52,3,2,3,有,有,56900000,278261.0,坡道平面,74.52,5700000,預售屋、或土地及建物分件登記案件；,RPPQMLSLJIKGFEA28DA,106.66,8.59,6.0,有,,-5.0
大安區,房地(土地+建物)+車位,濟南路三段５２號四樓,34.84,住,,,1091124,土地1建物1車位2,四層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,275.94,3,2,2,有,無,93800000,450089.0,坡道平面,84.2,7500000,,RPQNMLLJRHKGFFA97DA,118.47,0.0,9.44,有,,-5.0
大安區,房地(土地+建物)+車位,濟南路三段５２號六樓,34.62,住,,,1091118,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,235.6,3,2,2,有,無,91900000,458979.0,坡道平面,43.87,3900000,,RPUNMLTJRHKGFFA56DA,118.47,0.0,9.44,有,,-5.0
大安區,房地(土地+建物)+車位,濟南路三段５６號四樓之１,27.28,住,,,1091121,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,1140305.0,194.7,3,2,2,有,無,69500000,436253.0,坡道平面,43.87,3700000,,RPTNMLTJRHKGFFA09DA,93.2,0.0,7.44,有,,-5.0
中正區,房地(土地+建物)+車位,三元街８５號五樓之２,20.7,住,,,1091117,土地2建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,192.21,3,2,2,有,有,40180000,244339.0,坡道平面,36.77,2200000,預售屋、或土地及建物分件登記案件；,RPSNMLRJIIKGFAA47DA,87.74,7.75,7.17,有,,-5.0
中正區,房地(土地+建物)+車位,三元街８５號七樓之２,20.7,住,,,1091124,土地2建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,1140516.0,192.21,3,2,2,有,有,41000000,248971.0,坡道平面,36.77,2300000,預售屋、或土地及建物分件登記案件；,RPSOMLRJIIKGFAA57DA,87.74,7.75,7.17,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷２６號十九樓,25.95,住,,,1091119,土地1建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,251.57,3,2,2,有,有,78000000,377836.0,坡道平面,62.07,6400000,預售屋、或土地及建物分件登記案件；,RPTOMLTKJIKGFDA38DA,104.99,9.0,14.26,有,,-5.0
信義區,房地(土地+建物)+車位,忠孝東路五段４２３巷９號十樓,40.27,住,,,1091017,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1131210.0,278.48,3,2,2,有,有,67800000,316592.0,坡道平面,79.17,4700000,預售屋、或土地及建物分件登記案件；,RPSOMLKKRHKGFDA08DA,100.26,11.03,17.13,有,,-4.0
信義區,房地(土地+建物)+車位,忠孝東路五段４２３巷９號十一樓,40.27,住,,,1091022,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1131210.0,278.48,3,2,2,有,有,69800000,321860.0,升降平面,79.17,5650000,預售屋、或土地及建物分件登記案件；,RPTNMLOLRHKGFDA58DA,100.26,11.03,17.13,有,,-4.0
信義區,房地(土地+建物)+車位,忠孝東路五段４２３巷９號三樓,39.15,住,,,1091003,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1131210.0,273.39,3,2,2,有,有,63100000,298630.0,升降平面,79.17,5100000,預售屋、或土地及建物分件登記案件；,RPWNMLNKIIKGFDA87DA,100.26,11.03,13.84,有,,-4.0
中山區,房地(土地+建物)+車位,明水路３６７號二十一樓之３,20.44,住,,,1091023,土地7建物1車位1,二十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,210.87,0,0,0,無,有,95900000,529362.0,坡道平面,34.62,2600000,廚房有隔間含傢俱設備費；毛胚屋；預售屋、或土地及建物分件登記案件；,RPOPMLNLIIKGFCA27DA,101.48,5.37,8.31,有,,-5.0
中山區,房地(土地+建物)+車位,明水路３６７號二十一樓之５,15.23,住,,,1091023,土地7建物1車位1,二十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,165.8,0,0,0,無,有,68500000,502363.0,坡道平面,34.62,2600000,轉讓日期:113.09.03最後一手權利買賣契約之成交價格:68500000廚房有隔間含傢俱設備費；毛胚屋；預售屋、或土地及建物分件登記案件；,RPPPMLNLIIKGFCA37DA,74.86,3.74,7.12,有,,-5.0
中山區,房地(土地+建物)+車位,明水路３６７號十七樓之２,12.1,住,,,1091017,土地7建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),住家用,1140507.0,138.42000000000002,2,1,2,有,有,56520000,518015.0,坡道平面,34.62,2750000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPOOMLSJIIKGFCA47DA,57.7,2.72,7.3,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷２２號三樓,23.27,住,,,1091026,土地1建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,242.24,3,2,2,有,有,67000000,335239.0,坡道平面,62.07,6600000,預售屋、或土地及建物分件登記案件；,RPUOMLTKJIKGFDA48DA,93.98,13.97,16.71,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷２６號十四樓,23.52,住,,,1091012,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,240.36,3,2,2,有,有,68000000,352372.0,坡道平面,66.68,6800000,預售屋、或土地及建物分件登記案件；,RPROMLTKJIKGFDA18DA,94.96,13.26,9.36,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷２６號十五樓,23.93,住,,,1091012,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,241.93,3,2,2,有,有,71000000,361769.0,坡道平面,66.68,7600000,預售屋、或土地及建物分件登記案件；,RPSOMLTKJIKGFDA28DA,96.64,11.83,9.86,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷１８號十四樓,24.54,住,,,1091008,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,247.71,3,2,2,有,有,69200000,344694.0,坡道平面,66.68,6800000,預售屋、或土地及建物分件登記案件；,RPQPMLTKJIKGFDA18DA,99.19,13.9,9.35,有,,-5.0
信義區,房地(土地+建物)+車位,忠孝東路五段４２３巷９號四樓,38.96,住,,,1090925,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1131210.0,274.01,3,2,2,有,有,62330000,296649.0,升降平面,82.1,5400000,預售屋、或土地及建物分件登記案件；,RPRNMLSJRHKGFDA58DA,100.26,11.03,12.35,有,,-4.0
信義區,房地(土地+建物)+車位,忠孝東路五段４２３巷９號九樓,40.27,住,,,1090920,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1131210.0,278.31,3,2,2,有,有,68080000,314502.0,升降平面,79.17,5450000,預售屋、或土地及建物分件登記案件；,RPVNMLNLIIKGFDA87DA,100.26,11.03,17.02,有,,-4.0
信義區,房地(土地+建物)+車位,松德路１６９巷１８號十九樓,27.73,住,,,1090908,土地1建物1車位3,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,294.33000000000004,3,2,2,有,有,82800000,365976.0,坡道平面,95.41,10000000,預售屋權利讓渡全部，讓渡日期113年9月5日。預售屋、或土地及建物分件登記案件；,RPTPMLTKJIKGFDA48DA,111.42,11.48,11.03,有,,-5.0
信義區,房地(土地+建物)+車位,松德路１６９巷１８號十二樓,24.54,住,,,1090919,土地1建物1車位2,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,1140605.0,247.71,3,2,2,有,有,69880000,348451.0,坡道平面,66.68,6800000,預售屋權利讓渡全部，讓渡日期114年9月22日。預售屋、或土地及建物分件登記案件；,RPVQMLPLJIKGFDA48DA,99.19,13.9,9.35,有,,-5.0
