交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),康樂街１８６巷１弄１２號三樓,3.0,34.0,0,35.92,459370,0.0,,25.076586,121.620657,葫洲站出口1,1346,無電梯_4樓以下
房地(土地+建物),吉林路４６１巷８號二樓,2.0,50.0,0,34.88,539065,0.0,,25.067634,121.531155,中山國小站出口4,689,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷６０號三樓,3.0,52.0,0,29.66,364089,0.0,,25.036536,121.492093,龍山寺站出口1,758,無電梯_4樓以下
房地(土地+建物),伊通街１９巷２１號,1.0,38.0,0,29.15,970677,0.0,,25.048978,121.535639,松江南京站出口5,359,無電梯_4樓以下
房地(土地+建物),信義路四段２６５巷３１弄１６號三樓,3.0,,0,30.33,844088,0.0,,25.034231,121.555616,信義安和站出口5,233,無電梯_4樓以下
房地(土地+建物),萬盛街１７１之１號,1.0,46.0,0,41.85,524683,0.0,,25.005243,121.54348,萬隆站出口3,548,無電梯_4樓以下
房地(土地+建物),通河街３２３巷３３之３號,3.0,51.0,0,8.92,467610,0.0,,25.081387,121.518738,劍潭站出口2,641,無電梯_4樓以下
房地(土地+建物),萬大路４９３巷４８弄２１號三樓,3.0,35.0,0,26.69,487027,0.0,,25.019606,121.499463,頂溪站出口2,1718,無電梯_4樓以下
房地(土地+建物),中社路二段１７巷３１號三樓,3.0,46.0,0,21.07,450833,0.0,,25.107559,121.563046,劍南路站出口1,2574,無電梯_4樓以下
房地(土地+建物),福德街３３９巷３弄１０號,1.0,45.0,0,24.77,678111,0.0,,25.038726,121.589306,後山埤站出口2,933,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷１１弄４號三樓,3.0,38.0,0,25.03,419415,0.0,,24.995583,121.562503,萬芳醫院站出口,640,無電梯_4樓以下
房地(土地+建物),溫泉路６８巷１４號,1.0,37.0,0,46.95,532436,0.0,,25.134632,121.505898,新北投站出口1,353,無電梯_4樓以下
房地(土地+建物),吉林路２００巷２３號,1.0,56.0,0,25.17,884855,0.0,,25.058602,121.52921,行天宮站出口1,390,無電梯_4樓以下
房地(土地+建物),福德街３３９巷３０號三樓,3.0,46.0,0,13.57,622552,0.0,,25.038417,121.588894,後山埤站出口2,921,無電梯_4樓以下
房地(土地+建物),雲和街８０號三樓,3.0,42.0,0,39.19,790920,0.0,,25.023344,121.530653,台電大樓站出口3,371,無電梯_4樓以下
房地(土地+建物),雨聲街８３巷１號三樓,3.0,38.0,0,34.18,605042,0.0,,25.104268,121.528676,芝山站出口2,640,無電梯_4樓以下
房地(土地+建物),民生西路４５巷５弄１５號二樓,2.0,54.0,0,20.96,605823,0.0,,25.058473,121.521372,雙連站出口2,105,無電梯_4樓以下
房地(土地+建物),八德路二段３６６巷２３號三樓,3.0,,0,23.22,861331,0.0,,25.046967,121.546041,南京復興站出口5,556,無電梯_4樓以下
房地(土地+建物),安居街７５巷１０號三樓,3.0,43.0,0,21.52,697032,0.0,,25.018673,121.553188,麟光站出口,546,無電梯_4樓以下
房地(土地+建物),社中街２４９號三樓,3.0,45.0,0,26.7,486168,0.0,,25.09146,121.50744,士林站出口1,1889,無電梯_4樓以下
房地(土地+建物),內湖路一段５９１巷１１弄８之１號二樓,2.0,38.0,0,36.98,540825,0.0,,25.081372,121.573842,港墘站出口2,169,無電梯_4樓以下
房地(土地+建物),延平北路四段１７９巷１０號三樓,3.0,,0,29.72,466969,0.0,,25.073555,121.511905,圓山站出口2,850,無電梯_4樓以下
房地(土地+建物),福德街２３２巷１６弄１２號,1.0,50.0,0,21.76,597377,0.0,,25.039135,121.584729,後山埤站出口2,585,無電梯_4樓以下
房地(土地+建物),信安街１０３巷５號三樓,3.0,,0,29.77,606733,0.0,,25.025304,121.556826,六張犁站出口,443,無電梯_4樓以下
房地(土地+建物),珠海路１９０號二樓,2.0,40.0,0,29.88,327969,0.0,,25.142348,121.512502,新北投站出口1,1084,無電梯_4樓以下
房地(土地+建物),玉成街２０１巷４弄１７號三樓,3.0,43.0,0,27.65,574354,0.0,,25.043973,121.585604,後山埤站出口3,273,無電梯_4樓以下
房地(土地+建物),羅斯福路五段７９巷６號三樓,3.0,41.0,0,41.86,504026,0.0,,25.006063,121.53942,萬隆站出口4,386,無電梯_4樓以下
房地(土地+建物),福興路７８巷１弄１６號二樓,2.0,35.0,0,31.44,422050,0.0,,25.005042,121.551045,辛亥站出口,602,無電梯_4樓以下
房地(土地+建物),東湖路１１９巷５０弄５號三樓,3.0,37.0,0,34.46,441043,0.0,,25.069647,121.617337,東湖站出口3,613,無電梯_4樓以下
房地(土地+建物),大南路３６８號二樓,2.0,39.0,0,25.79,523436,0.0,,25.089192,121.517013,劍潭站出口1,943,無電梯_4樓以下
房地(土地+建物),西藏路１１５巷３弄３號二樓,2.0,49.0,0,22.4,580433,0.0,,25.029081,121.503183,龍山寺站出口3,722,無電梯_4樓以下
房地(土地+建物),福興路８２巷３弄３號,1.0,38.0,0,27.47,399025,0.0,,25.006338,121.550996,辛亥站出口,622,無電梯_4樓以下
房地(土地+建物),後街２１巷３４號,1.0,43.0,0,37.04,531389,0.0,,25.09892,121.524819,芝山站出口1,411,無電梯_4樓以下
房地(土地+建物),內湖路一段４１１巷８２弄３號三樓,3.0,38.0,0,31.03,527921,0.0,,25.084428,121.571713,西湖站出口2,532,無電梯_4樓以下
房地(土地+建物),新生北路二段１２３巷３５號二樓,2.0,55.0,0,18.65,630057,0.0,,25.059449,121.52876,中山國小站出口3,375,無電梯_4樓以下
房地(土地+建物),重慶南路二段８６巷１２號三樓,3.0,,0,30.25,793390,0.0,,25.030242,121.514327,中正紀念堂站出口2,464,無電梯_4樓以下
房地(土地+建物),興隆路三段２１１號二樓,2.0,,0,32.74,351290,0.0,,24.994678,121.559754,萬芳醫院站出口,561,無電梯_4樓以下
房地(土地+建物),松仁路３０８巷１１５號,1.0,37.0,0,30.53,576401,0.0,,25.019936,121.571011,麟光站出口,1259,無電梯_4樓以下
房地(土地+建物),樂利路２８巷４號,1.0,42.0,0,60.98,867157,0.0,,25.02692,121.551179,六張犁站出口,376,無電梯_4樓以下
房地(土地+建物),迪化街二段３４０號二樓,2.0,37.0,0,42.99,464015,0.0,,25.072478,121.512612,圓山站出口2,759,無電梯_4樓以下
房地(土地+建物),興安街８０巷６號三樓,3.0,52.0,0,26.94,700879,0.0,,25.055634,121.541383,南京復興站出口1,343,無電梯_4樓以下
房地(土地+建物),承德路七段３２巷３弄６號,1.0,44.0,0,34.92,830529,0.0,,25.111585,121.5112,石牌站出口2,552,無電梯_4樓以下
房地(土地+建物),東新街８９巷２號二樓,2.0,,0,31.7,583505,0.0,,25.046735,121.588952,昆陽站出口1,551,無電梯_4樓以下
房地(土地+建物),基隆路三段２２巷３號二樓,2.0,,0,36.7,763021,0.0,,25.020098,121.54694,六張犁站出口,718,無電梯_4樓以下
房地(土地+建物),八德路四段７２巷１０弄１０號二樓,2.0,52.0,0,28.69,639898,0.0,,25.047208,121.559702,南京三民站出口2,560,無電梯_4樓以下
房地(土地+建物),公路２８０號三樓,3.0,37.0,0,47.39,447327,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物)+車位,臥龍街５８巷４號,1.0,35.0,0,46.61,832509,0.0,,25.021844,121.547253,六張犁站出口,596,無電梯_4樓以下
房地(土地+建物),忠孝東路六段１８６號二樓,2.0,,0,26.7,655391,0.0,,25.048513,121.586601,後山埤站出口3,495,無電梯_4樓以下
房地(土地+建物),忠孝東路六段１８６號三樓,3.0,,0,26.7,655391,0.0,,25.048513,121.586601,後山埤站出口3,495,無電梯_4樓以下
房地(土地+建物),臨沂街３３巷４號二樓,2.0,49.0,0,35.63,920458,0.0,,25.039532,121.530034,忠孝新生站出口5,292,無電梯_4樓以下
房地(土地+建物),內湖路三段１７３巷３弄４號三樓,3.0,40.0,0,30.33,516952,0.0,,25.087641,121.589184,內湖站出口1,671,無電梯_4樓以下
房地(土地+建物),門街９９巷２７之２號二樓,2.0,51.0,0,34.79,563373,0.0,,25.032414,121.518235,中正紀念堂站出口2,3,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷４０７號三樓,3.0,41.0,0,25.21,475939,0.0,,25.024547,121.57089,象山站出口2,876,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷１４弄２之１號二樓,2.0,41.0,0,27.18,559181,0.0,,25.028414,121.569294,象山站出口2,445,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷７２弄３６號二樓,2.0,24.0,0,30.06,469690,0.0,,24.99581,121.549924,萬芳醫院站出口,882,無電梯_4樓以下
房地(土地+建物),天母北路９巷３號,1.0,42.0,0,34.23,788832,0.0,,25.11924,121.52653,石牌站出口2,1215,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷４３號三樓,3.0,53.0,0,8.81,680671,0.0,,25.035819,121.576861,永春站出口4,543,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷４３號三樓,3.0,53.0,0,8.81,680671,0.0,,25.035819,121.576861,永春站出口4,543,無電梯_4樓以下
房地(土地+建物),建民路１１６巷２１號三樓,3.0,45.0,0,28.92,501349,0.0,,25.109915,121.518014,明德站出口3,53,無電梯_4樓以下
房地(土地+建物),大道路６號三樓,3.0,44.0,0,23.14,571287,0.0,,25.042419,121.581483,後山埤站出口2,148,無電梯_4樓以下
房地(土地+建物),安康路３３６巷１號,1.0,41.0,0,32.97,606567,0.0,,25.065873,121.611604,東湖站出口3,137,無電梯_4樓以下
房地(土地+建物),福德街３３９巷７弄１２號二樓,2.0,45.0,0,28.93,570262,0.0,,25.038281,121.590079,後山埤站出口2,1025,無電梯_4樓以下
房地(土地+建物),虎林街１２０巷１５６號二樓,2.0,48.0,0,24.44,772442,0.0,,25.042142,121.573856,永春站出口1,180,無電梯_4樓以下
房地(土地+建物),哈密街１９號,1.0,43.0,0,41.12,549181,0.0,,25.074227,121.519213,圓山站出口2,287,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷７弄１號二樓,2.0,34.0,0,39.58,555807,0.0,,25.113937,121.528003,明德站出口1,1030,無電梯_4樓以下
房地(土地+建物),稻香路１３５巷７號二樓,2.0,40.0,0,32.72,331557,0.0,,25.142141,121.489883,復興崗站出口1,671,無電梯_4樓以下
房地(土地+建物),崗山路９巷１號二樓,2.0,37.0,0,34.13,371542,0.0,,25.140601,121.486608,復興崗站出口1,348,無電梯_4樓以下
房地(土地+建物),和平東路三段３９１巷４１號,1.0,,0,28.21,882017,0.0,,25.020534,121.559108,麟光站出口,226,無電梯_4樓以下
房地(土地+建物),廈門街１３５巷３之２號二樓,2.0,48.0,0,38.4,638083,0.0,,25.022277,121.517791,古亭站出口1,665,無電梯_4樓以下
房地(土地+建物),光復南路５７巷２之２號二樓,2.0,47.0,0,31.28,714549,0.0,,25.045855,121.558443,國父紀念館站出口1,481,無電梯_4樓以下
房地(土地+建物),北安路５６９之３號三樓,3.0,45.0,0,25.02,631501,0.0,,25.080808,121.548232,大直站出口1,141,無電梯_4樓以下
房地(土地+建物),雨聲街９巷２號,1.0,43.0,0,30.19,596294,0.0,,25.100946,121.529207,芝山站出口1,673,無電梯_4樓以下
房地(土地+建物),西園路二段２６１巷４６弄４號三樓,3.0,,0,12.45,614414,0.0,,25.024042,121.493417,龍山寺站出口2,1388,無電梯_4樓以下
房地(土地+建物),南港路二段８６巷９弄７號二樓,2.0,38.0,0,6.01,631891,0.0,,25.055143,121.603583,南港站出口1,455,無電梯_4樓以下
房地(土地+建物),懷德街８４巷８號,1.0,44.0,0,25.13,815704,0.0,,25.113712,121.520358,石牌站出口2,414,無電梯_4樓以下
房地(土地+建物),民族東路６６８巷２弄１２號二樓,2.0,51.0,0,31.23,600325,0.0,,25.06488,121.545777,中山國中站出口,486,無電梯_4樓以下
房地(土地+建物),青年路１０６巷８號,1.0,47.0,0,15.67,574254,0.0,,25.022965,121.502253,龍山寺站出口2,1373,無電梯_4樓以下
房地(土地+建物),興隆路三段２２１巷６弄７號,1.0,42.0,0,27.8,575608,0.0,,24.993841,121.560798,萬芳醫院站出口,689,無電梯_4樓以下
房地(土地+建物),玉成街１６２號三樓,3.0,,0,21.71,656459,0.0,,25.044836,121.583967,後山埤站出口3,82,無電梯_4樓以下
房地(土地+建物),承德路四段４０巷７３號二樓之１２,1.0,52.0,0,10.77,427153,0.0,,25.081435,121.521106,劍潭站出口2,420,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷５１弄４號三樓,3.0,43.0,0,31.47,476705,0.0,,24.997244,121.550299,萬芳醫院站出口,786,無電梯_4樓以下
房地(土地+建物),樂業街１０８巷３２號三樓,3.0,41.0,0,39.06,627260,0.0,,25.020386,121.550709,六張犁站出口,436,無電梯_4樓以下
房地(土地+建物),萬大路４２３巷２０弄６號二樓,2.0,44.0,0,24.59,487939,0.0,,25.021033,121.499341,龍山寺站出口2,1566,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４６號三樓,3.0,48.0,0,20.14,347508,0.0,,25.036858,121.492592,龍山寺站出口1,715,無電梯_4樓以下
房地(土地+建物),德行東路１３２巷３弄５號三樓,3.0,40.0,0,24.67,575625,0.0,,25.10758,121.529452,芝山站出口2,829,無電梯_4樓以下
房地(土地+建物),龍江路４４７號,1.0,46.0,0,101.46,512526,0.0,,25.067348,121.541094,中山國中站出口,781,無電梯_4樓以下
房地(土地+建物)+車位,大湖山莊街６１巷６號三樓,3.0,25.0,0,22.36,599264,0.0,,25.086312,121.603434,大湖公園站出口1,289,無電梯_4樓以下
房地(土地+建物),臨沂街６１巷５之５號三樓,3.0,53.0,0,32.51,809066,0.0,,25.036956,121.529385,東門站出口8,323,無電梯_4樓以下
房地(土地+建物),中山北路五段６９９巷８弄９號,3.0,53.0,0,26.13,516709,0.0,,25.098106,121.526597,士林站出口1,449,無電梯_4樓以下
房地(土地+建物),福興路６３巷２弄４號二樓,2.0,47.0,0,28.98,310597,0.0,,25.003739,121.549661,辛亥站出口,757,無電梯_4樓以下
房地(土地+建物),酒泉街１３６號二樓,2.0,51.0,0,23.4,405907,0.0,,25.071992,121.512546,圓山站出口2,762,無電梯_4樓以下
房地(土地+建物),葫蘆街１４１號三樓,3.0,49.0,0,19.82,378410,0.0,,25.083827,121.508682,劍潭站出口2,1619,無電梯_4樓以下
房地(土地+建物),龍江路４１２巷４號三樓,3.0,40.0,0,23.6,555061,0.0,,25.067479,121.540578,中山國中站出口,815,無電梯_4樓以下
房地(土地+建物),中社路一段１１巷８９號三樓,3.0,47.0,0,31.38,404661,0.0,,25.110142,121.562818,劍南路站出口1,2843,無電梯_4樓以下
房地(土地+建物),福山街５６巷３號,1.0,,0,23.11,696548,0.0,,25.046049,121.617365,南港展覽館站出口7,891,無電梯_4樓以下
房地(土地+建物),福德街４８號,1.0,50.0,0,24.87,965077,0.0,,25.036795,121.580243,永春站出口4,570,無電梯_4樓以下
房地(土地+建物),南港路一段１８８之１號,1.0,42.0,0,13.49,741375,0.0,,25.055244,121.611281,南港站出口2,528,無電梯_4樓以下
房地(土地+建物),羅斯福路五段２１８巷１１號二樓,2.0,42.0,0,28.99,650189,0.0,,25.002027,121.538101,萬隆站出口4,86,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷４弄２０號二樓,2.0,50.0,0,21.03,608573,0.0,,25.056587,121.600279,南港站出口1,803,無電梯_4樓以下
房地(土地+建物),永興路一段２６號二樓,2.0,44.0,0,27.62,434496,0.0,,25.138988,121.499918,新北投站出口2,350,無電梯_4樓以下
房地(土地+建物),信安街３０號三樓,3.0,45.0,0,25.28,652615,0.0,,25.027811,121.55795,六張犁站出口,685,無電梯_4樓以下
房地(土地+建物),明溪街３１號,1.0,47.0,0,31.38,430151,0.0,,25.105792,121.564906,劍南路站出口1,2454,無電梯_4樓以下
房地(土地+建物),安泰街８４號二樓,2.0,42.0,0,28.61,332082,0.0,,25.07626,121.616812,葫洲站出口1,974,無電梯_4樓以下
房地(土地+建物),民族東路５１２巷１３弄３９號二樓,2.0,41.0,0,33.18,581602,0.0,,25.066432,121.543494,中山國中站出口,625,無電梯_4樓以下
房地(土地+建物),成功路二段３１２巷３５號二樓,2.0,37.0,0,31.25,479935,0.0,,25.067277,121.588877,文德站出口2,1305,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄２８號三樓,3.0,42.0,0,27.26,440185,0.0,,25.004754,121.551802,辛亥站出口,527,無電梯_4樓以下
房地(土地+建物),木新路二段７９巷６弄１０號二樓,2.0,,0,34.99,421584,0.0,,24.984598,121.570608,木柵站出口,1536,無電梯_4樓以下
房地(土地+建物),中社路二段１７巷３７號二樓,2.0,46.0,0,21.07,379649,0.0,,25.107407,121.563182,劍南路站出口1,2562,無電梯_4樓以下
房地(土地+建物),中和街４１２號三樓,3.0,45.0,0,31.83,263935,0.0,,25.143828,121.498033,新北投站出口2,896,無電梯_4樓以下
房地(土地+建物),新生北路二段１２７巷３０號三樓,3.0,53.0,0,15.98,750747,0.0,,25.05971,121.529441,行天宮站出口4,365,無電梯_4樓以下
房地(土地+建物),富陽街７１巷３２號,1.0,37.0,0,32.81,853500,0.0,,25.022234,121.557835,麟光站出口,417,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄１８號,1.0,,0,23.29,579587,0.0,,25.04195,121.619103,南港展覽館站出口7,1347,無電梯_4樓以下
房地(土地+建物),雨農路１２號二樓,2.0,41.0,0,33.26,518597,0.0,,25.09754,121.532416,士林站出口1,753,無電梯_4樓以下
房地(土地+建物),士東路５４巷３８號三樓,3.0,36.0,0,35.4,488680,0.0,,25.111044,121.528299,明德站出口1,941,無電梯_4樓以下
房地(土地+建物),舊莊街一段２６１號,1.0,,0,12.75,470575,0.0,,25.037447,121.623595,南港展覽館站出口7,1924,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄９號,1.0,44.0,0,25.11,517712,0.0,,25.14273,121.499055,新北投站出口2,740,無電梯_4樓以下
房地(土地+建物),伊通街９９巷１５之１號二樓,2.0,50.0,0,31.09,643338,0.0,,25.053298,121.535869,松江南京站出口5,239,無電梯_4樓以下
房地(土地+建物),新生北路二段１４１巷２５號三樓,3.0,56.0,0,36.13,636634,0.0,,25.061683,121.528766,中山國小站出口3,188,無電梯_4樓以下
房地(土地+建物),中山北路七段１１４巷１０弄１號二樓,2.0,47.0,0,27.03,584506,0.0,,25.12196,121.532684,石牌站出口2,1902,無電梯_4樓以下
房地(土地+建物),內湖路一段９１巷９２弄４２號二樓,2.0,34.0,0,32.65,520645,0.0,,25.087334,121.563754,西湖站出口1,627,無電梯_4樓以下
房地(土地+建物),福德街２６８巷２２號二樓,2.0,44.0,0,29.58,625392,0.0,,25.039601,121.585866,後山埤站出口2,609,無電梯_4樓以下
房地(土地+建物),民權東路二段９２巷８弄１７號二樓,2.0,50.0,0,31.85,706500,0.0,,25.060841,121.531048,行天宮站出口4,203,無電梯_4樓以下
房地(土地+建物),安泰街１３９號三樓,3.0,31.0,0,34.94,400164,0.0,,25.078111,121.616742,葫洲站出口1,1073,無電梯_4樓以下
房地(土地+建物),東華街二段３４０巷２弄１３號,1.0,45.0,0,23.04,846192,0.0,,25.121507,121.506087,唭哩岸站出口2,75,無電梯_4樓以下
房地(土地+建物),致遠一路一段１０巷４號三樓,3.0,47.0,0,33.7,548888,0.0,,25.107987,121.51761,明德站出口1,213,無電梯_4樓以下
房地(土地+建物),雙園街１２２巷１３號,1.0,53.0,0,12.7,629674,0.0,,25.030903,121.492221,龍山寺站出口2,895,無電梯_4樓以下
房地(土地+建物),木柵路一段２２號,1.0,,0,24.53,611428,0.0,,24.986506,121.546403,大坪林站出口5,518,無電梯_4樓以下
房地(土地+建物),麗山街６２巷８號三樓,3.0,45.0,0,28.38,588369,0.0,,25.081425,121.579927,港墘站出口1,440,無電梯_4樓以下
房地(土地+建物),中華路二段３１５巷２５號三樓,3.0,,0,7.75,619110,0.0,,25.028459,121.50686,小南門站出口2,864,無電梯_4樓以下
房地(土地+建物),景豐街３７巷５號二樓,2.0,45.0,0,28.7,463396,0.0,,25.000271,121.545612,萬隆站出口2,625,無電梯_4樓以下
房地(土地+建物),五常街５３巷１號二樓,2.0,45.0,0,29.48,658172,0.0,,25.064479,121.539696,中山國中站出口,593,無電梯_4樓以下
房地(土地+建物),通河街３２３巷１號,0.0,52.0,0,10.32,678210,0.0,,25.081079,121.518328,劍潭站出口2,691,無電梯_4樓以下
房地(土地+建物),忠孝東路六段２１２巷１弄９號三樓,3.0,42.0,0,31.72,520175,0.0,,25.048536,121.5878,昆陽站出口1,534,無電梯_4樓以下
房地(土地+建物),中央北路三段９０號,1.0,34.0,0,28.04,716356,0.0,,25.137949,121.484365,復興崗站出口2,103,無電梯_4樓以下
房地(土地+建物),寶清街８９巷２２號,1.0,50.0,0,25.68,767068,0.0,,25.052256,121.568788,南京三民站出口4,417,無電梯_4樓以下
房地(土地+建物),建民路１２５巷５號三樓,3.0,47.0,0,30.44,529886,0.0,,25.109701,121.517282,明德站出口3,130,無電梯_4樓以下
房地(土地+建物),復興南路二段３４０巷１９號三樓,3.0,51.0,0,26.43,851423,0.0,,25.022758,121.542072,科技大樓站出口,409,無電梯_4樓以下
房地(土地+建物),泰順街６２巷１０號三樓,3.0,35.0,0,31.59,857866,0.0,,25.021938,121.530589,台電大樓站出口2,246,無電梯_4樓以下
房地(土地+建物),公路１２３號,1.0,47.0,0,26.15,573723,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷５７弄２６號三樓,3.0,49.0,0,30.6,718863,0.0,,25.043308,121.575086,永春站出口1,257,無電梯_4樓以下
房地(土地+建物),辛亥路三段１５７巷２４弄９號二樓,2.0,,0,32.71,550303,0.0,,25.017797,121.550495,六張犁站出口,710,無電梯_4樓以下
房地(土地+建物),興華路７６巷５號二樓,2.0,42.0,0,25.76,725993,0.0,,25.055706,121.605458,南港站出口1,432,無電梯_4樓以下
房地(土地+建物),自強街６１巷５弄７號三樓,3.0,38.0,0,37.89,508827,0.0,,25.110607,121.513481,石牌站出口2,427,無電梯_4樓以下
房地(土地+建物),立農街二段２０２巷５弄７號,1.0,46.0,0,26.6,731070,0.0,,25.118059,121.514304,石牌站出口1,357,無電梯_4樓以下
房地(土地+建物),興隆路二段２１７巷２弄６號二樓,2.0,48.0,0,39.29,458148,0.0,,25.001577,121.550204,辛亥站出口,792,無電梯_4樓以下
房地(土地+建物),牯嶺街１３０號二樓,2.0,32.0,0,28.99,690000,0.0,,25.022747,121.518933,古亭站出口2,541,無電梯_4樓以下
房地(土地+建物),羅斯福路三段２４４巷２弄１０號,1.0,27.0,0,41.84,955983,0.0,,25.016664,121.531373,公館站出口4,283,無電梯_4樓以下
房地(土地+建物),中山北路六段７５４巷３之１號三樓,3.0,37.0,0,44.78,547094,0.0,,25.115686,121.528613,明德站出口2,1179,無電梯_4樓以下
房地(土地+建物),德行東路１３２巷７弄１號二樓,2.0,40.0,0,35.13,551345,0.0,,25.106964,121.529472,芝山站出口2,798,無電梯_4樓以下
房地(土地+建物)+車位,大湖山莊街５８之２號三樓,3.0,28.0,0,25.52,543128,0.0,,25.085958,121.603868,大湖公園站出口1,274,無電梯_4樓以下
房地(土地+建物),文昌路１６９巷３６號二樓,2.0,49.0,0,24.97,620636,0.0,,25.098198,121.5194,芝山站出口1,538,無電梯_4樓以下
房地(土地+建物),玉成街２０１巷４弄９號三樓,3.0,46.0,0,21.67,761596,0.0,,25.044232,121.585449,後山埤站出口3,245,無電梯_4樓以下
房地(土地+建物),麗山街３４８巷１９之１號三樓,3.0,39.0,0,29.8,563830,0.0,,25.081896,121.573804,港墘站出口2,223,無電梯_4樓以下
房地(土地+建物),吉利街３２０巷６弄４號三樓,3.0,53.0,0,15.02,689122,0.0,,25.117375,121.511416,石牌站出口1,470,無電梯_4樓以下
房地(土地+建物),景興路４２巷６弄１號二樓,2.0,47.0,0,35.3,546669,0.0,,24.997029,121.543103,景美站出口2,468,無電梯_4樓以下
房地(土地+建物),大龍街１５９巷１８弄２號三樓,3.0,,0,21.45,610716,0.0,,25.06782,121.516553,圓山站出口1,481,無電梯_4樓以下
房地(土地+建物),南港路一段１８８之１號,1.0,42.0,0,26.98,885201,0.0,,25.055244,121.611281,南港站出口2,528,無電梯_4樓以下
房地(土地+建物),江南街７１巷１６弄２３號二樓,2.0,33.0,0,44.04,583094,0.0,,25.076088,121.577493,港墘站出口1,481,無電梯_4樓以下
房地(土地+建物),雨聲街５３巷１號,1.0,44.0,0,31.41,764050,0.0,,25.1025,121.528509,芝山站出口1,594,無電梯_4樓以下
房地(土地+建物),合江街１９號三樓,3.0,51.0,0,19.03,761824,0.0,,25.05519,121.539169,南京復興站出口1,412,無電梯_4樓以下
房地(土地+建物),承德路四段４０巷５０號四樓之６,3.0,52.0,0,10.77,482868,0.0,,25.081131,121.521413,劍潭站出口2,412,無電梯_4樓以下
房地(土地+建物),龍江路２９２巷１４號,1.0,53.0,0,37.99,929243,0.0,,25.061372,121.53995,中山國中站出口,410,無電梯_4樓以下
房地(土地+建物),忠孝東路六段１８８巷６號三樓,3.0,,0,22.27,561369,0.0,,25.048225,121.586713,後山埤站出口3,480,無電梯_4樓以下
房地(土地+建物),合江街１０５巷１號二樓,2.0,45.0,0,18.55,673881,0.0,,25.059922,121.539384,中山國中站出口,474,無電梯_4樓以下
房地(土地+建物),寶清街１８之７號二樓,2.0,47.0,0,27.95,618941,0.0,,25.050468,121.568625,南京三民站出口4,414,無電梯_4樓以下
房地(土地+建物),研究院路二段１８２巷７８弄４號二樓,2.0,38.0,0,30.73,374253,0.0,,25.036383,121.613971,南港站出口2,1860,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷６７號二樓,2.0,52.0,0,20.46,727450,0.0,,25.035324,121.576189,永春站出口3,598,無電梯_4樓以下
房地(土地+建物),大直街９４巷１弄１０號二樓,2.0,42.0,0,35.41,713911,0.0,,25.084519,121.547984,大直站出口1,475,無電梯_4樓以下
房地(土地+建物),三福街５５號二樓,2.0,47.0,0,27.65,571398,0.0,,24.997749,121.543792,景美站出口2,569,無電梯_4樓以下
房地(土地+建物),社子街２５巷１弄７號,1.0,50.0,0,18.8,462832,0.0,,25.087947,121.508226,劍潭站出口3,1734,無電梯_4樓以下
房地(土地+建物),福德街２２１巷２弄１１號二樓,2.0,46.0,0,29.49,559499,0.0,,25.037909,121.584593,後山埤站出口2,701,無電梯_4樓以下
房地(土地+建物),景華街１１９號二樓,2.0,33.0,0,46.65,522599,0.0,,24.996007,121.546978,景美站出口2,640,無電梯_4樓以下
房地(土地+建物),民族街５３號三樓,3.0,49.0,0,26.0,423080,0.0,,25.133743,121.506421,新北投站出口1,462,無電梯_4樓以下
房地(土地+建物),民族街５５號三樓,3.0,49.0,0,26.44,416013,0.0,,25.133788,121.506422,新北投站出口1,458,無電梯_4樓以下
房地(土地+建物),研究院路二段６１巷３弄２２號,1.0,44.0,0,37.22,644875,0.0,,25.043798,121.618116,南港展覽館站出口7,1138,無電梯_4樓以下
房地(土地+建物),光復南路３０８巷３９之１號,2.0,52.0,0,39.85,903496,0.0,,25.038847,121.555956,國父紀念館站出口2,254,無電梯_4樓以下
房地(土地+建物),研究院路二段７０巷４７弄４號,1.0,38.0,0,39.39,660041,0.0,,25.045813,121.613,南港站出口2,890,無電梯_4樓以下
房地(土地+建物),新興路７０巷９號三樓,3.0,28.0,0,21.45,410194,0.0,,25.141027,121.487589,復興崗站出口1,434,無電梯_4樓以下
房地(土地+建物),汀州路二段５５巷１號三樓,3.0,51.0,0,22.8,622029,0.0,,25.026086,121.515639,古亭站出口7,638,無電梯_4樓以下
