交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),通河西街二段１１１號,1.0,50.0,0,23.37,620424,0.0,,25.092822,121.507686,芝山站出口1,1822,無電梯_4樓以下
房地(土地+建物),八德路四段２４５巷６號二樓,2.0,55.0,0,28.88,616287,0.0,,25.049226,121.564735,南京三民站出口3,234,無電梯_4樓以下
房地(土地+建物),臥龍街１９１號,1.0,47.0,0,29.87,622723,0.0,,25.018026,121.552151,六張犁站出口,651,無電梯_4樓以下
房地(土地+建物),臥龍街１９１號二樓,2.0,47.0,0,29.87,502196,0.0,,25.018026,121.552151,六張犁站出口,651,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２２弄２６號三樓,3.0,52.0,0,19.23,702142,0.0,,25.024983,121.56318,麟光站出口,851,無電梯_4樓以下
房地(土地+建物),文林路５８７巷９弄４號三樓,3.0,55.0,0,28.83,689675,0.0,,25.09788,121.522665,芝山站出口1,463,無電梯_4樓以下
房地(土地+建物),康寧路一段２１８巷２弄４號二樓,2.0,45.0,0,27.62,651601,0.0,,25.077997,121.59577,內湖站出口2,638,無電梯_4樓以下
房地(土地+建物)+車位,健康路３２５巷１８弄１４號二樓,2.0,39.0,0,49.23,817145,8.39,357569.0,25.055975,121.567941,南京三民站出口4,586,無電梯_4樓以下
房地(土地+建物),敦化南路一段１７７巷２２號三樓,3.0,44.0,0,27.85,861818,0.0,,25.042984,121.550268,忠孝敦化站出口7,151,無電梯_4樓以下
房地(土地+建物),廈門街１２３巷７９號二樓,2.0,39.0,0,28.45,688853,0.0,,25.022938,121.520375,古亭站出口2,414,無電梯_4樓以下
房地(土地+建物),新生南路三段１１巷２號三樓,3.0,41.0,0,39.6,914067,0.0,,25.025301,121.535254,台電大樓站出口2,841,無電梯_4樓以下
房地(土地+建物),通河街３２３巷４５之３號,3.0,55.0,0,8.92,504615,0.0,,25.081456,121.518829,劍潭站出口2,630,無電梯_4樓以下
房地(土地+建物),永興路二段３３巷１２弄１５號三樓,3.0,49.0,0,26.68,404745,0.0,,25.140522,121.50233,新北投站出口2,410,無電梯_4樓以下
房地(土地+建物),復興一路３７號三樓,3.0,46.0,0,27.56,337437,0.0,,25.140049,121.502611,新北投站出口1,355,無電梯_4樓以下
房地(土地+建物),德行東路９３巷１０號二樓,2.0,47.0,0,32.47,529715,0.0,,25.108011,121.527798,芝山站出口2,719,無電梯_4樓以下
房地(土地+建物),社子街１４６巷７弄２號二樓,2.0,57.0,0,19.05,393734,0.0,,25.088359,121.50464,劍潭站出口3,2096,無電梯_4樓以下
房地(土地+建物),木新路二段２９９巷７弄１０號二樓,2.0,35.0,0,32.61,493354,0.0,,24.982523,121.566251,萬芳社區站出口,1799,無電梯_4樓以下
房地(土地+建物),興隆路三段１９２巷８弄１０號,1.0,48.0,0,24.48,755679,0.0,,24.997762,121.558045,萬芳醫院站出口,183,無電梯_4樓以下
房地(土地+建物),中央南路一段１９６巷５號二樓,2.0,55.0,0,19.45,585068,0.0,,25.128512,121.500792,奇岩站出口1,267,無電梯_4樓以下
房地(土地+建物),中央南路一段１９６巷５號三樓,3.0,55.0,0,19.45,591238,0.0,,25.128512,121.500792,奇岩站出口1,267,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷６弄１號三樓,3.0,39.0,0,33.46,403510,0.0,,24.994876,121.560251,萬芳醫院站出口,562,無電梯_4樓以下
房地(土地+建物)+車位,環山路二段５３巷１弄２５號,1.0,38.0,0,63.33,963204,8.3,0.0,25.085261,121.572787,港墘站出口2,609,無電梯_4樓以下
房地(土地+建物),木新路三段２０８號二樓,2.0,54.0,0,32.76,488435,0.0,,24.981581,121.559749,大坪林站出口5,1673,無電梯_4樓以下
房地(土地+建物),永吉路２００巷４１弄１５號,1.0,42.0,0,18.03,1026298,0.0,,25.044312,121.573146,永春站出口1,419,無電梯_4樓以下
房地(土地+建物),東湖路１１３巷１１５號二樓,2.0,37.0,0,34.0,514692,0.0,,25.07291,121.615256,葫洲站出口1,725,無電梯_4樓以下
房地(土地+建物),臥龍街１９９號二樓,2.0,43.0,0,26.64,728363,0.0,,25.01808,121.552756,麟光站出口,592,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷４０弄６號二樓,2.0,53.0,0,26.39,518436,0.0,,25.080757,121.511645,圓山站出口2,1313,無電梯_4樓以下
房地(土地+建物),崗山路５巷６號,1.0,39.0,0,42.92,675697,0.0,,25.140261,121.486555,復興崗站出口1,311,無電梯_4樓以下
房地(土地+建物),杭州南路一段７７巷７號三樓,3.0,53.0,0,47.98,1156818,0.0,,25.039187,121.526061,東門站出口2,573,無電梯_4樓以下
房地(土地+建物),中山北路六段２９０巷７弄１１之２號二樓,2.0,38.0,0,40.77,674451,0.0,,25.110622,121.526568,明德站出口1,761,無電梯_4樓以下
房地(土地+建物),崇仁路一段５２號二樓,2.0,55.0,0,26.05,575922,0.0,,25.127002,121.501314,奇岩站出口1,104,無電梯_4樓以下
房地(土地+建物),崇仁路一段５２號三樓,3.0,55.0,0,26.05,575922,0.0,,25.127002,121.501314,奇岩站出口1,104,無電梯_4樓以下
房地(土地+建物),民族東路６６８巷１弄１號,1.0,54.0,0,26.07,767183,0.0,,25.06454,121.54635,中山國中站出口,477,無電梯_4樓以下
房地(土地+建物),公路６３巷１１號三樓,3.0,48.0,0,29.03,508080,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),內湖路一段７３７巷５０弄３號二樓,2.0,46.0,0,11.33,644042,0.0,,25.080563,121.578875,港墘站出口1,313,無電梯_4樓以下
房地(土地+建物),永興路一段４１號二樓,2.0,48.0,0,23.46,490094,0.0,,25.139381,121.500263,新北投站出口2,359,無電梯_4樓以下
房地(土地+建物),松仁路３０８巷１１３號三樓,3.0,41.0,0,30.59,572106,0.0,,25.019992,121.570986,麟光站出口,1258,無電梯_4樓以下
房地(土地+建物),社子街２２巷２２弄２７號,1.0,50.0,0,20.49,658425,0.0,,25.086751,121.507274,劍潭站出口2,1802,無電梯_4樓以下
房地(土地+建物),汀州路二段１２７巷７號三樓,3.0,18.0,0,25.99,904167,0.0,,25.025497,121.519434,古亭站出口8,302,無電梯_4樓以下
房地(土地+建物)+車位,康寧路三段７５巷２１８弄６９號,1.0,35.0,0,64.59,449563,4.53,0.0,25.075186,121.614299,葫洲站出口1,695,無電梯_4樓以下
房地(土地+建物),興南街６４巷２６弄２號三樓,3.0,47.0,0,25.49,706114,0.0,,25.055097,121.602225,南港站出口1,547,無電梯_4樓以下
房地(土地+建物),福林路２５５巷９號三樓,3.0,40.0,0,29.49,779987,0.0,,25.09892,121.535109,士林站出口1,1065,無電梯_4樓以下
房地(土地+建物),新生北路三段９３巷３１號,1.0,56.0,0,23.23,908974,0.0,,25.067864,121.528901,中山國小站出口4,597,無電梯_4樓以下
房地(土地+建物),延吉街２３巷１號三樓,3.0,58.0,0,20.08,896283,0.0,,25.046268,121.553678,忠孝敦化站出口2,553,無電梯_4樓以下
房地(土地+建物),景興路９７巷１８號,1.0,49.0,0,21.85,645233,0.0,,24.995486,121.545682,景美站出口2,498,無電梯_4樓以下
房地(土地+建物),辛亥路五段７３巷７弄２之１號三樓,3.0,42.0,0,28.89,443080,0.0,,24.997667,121.553755,萬芳醫院站出口,444,無電梯_4樓以下
房地(土地+建物),萬大路４２４巷１６４號二樓,2.0,55.0,0,22.4,491003,0.0,,25.020697,121.493602,中原站出口,1665,無電梯_4樓以下
房地(土地+建物),成福路２１１巷４號三樓,3.0,47.0,0,28.29,532052,0.0,,25.039944,121.589391,後山埤站出口3,852,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷３４號三樓,3.0,47.0,0,36.22,621130,0.0,,25.113235,121.528333,明德站出口1,1023,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２０弄６１號三樓,3.0,53.0,0,26.09,670740,0.0,,25.024241,121.561994,麟光站出口,719,無電梯_4樓以下
房地(土地+建物),明德路３３７巷７號,1.0,52.0,0,28.53,999099,0.0,,25.116763,121.519909,石牌站出口1,510,無電梯_4樓以下
房地(土地+建物),龍江路３５６巷１８號三樓,3.0,49.0,0,31.78,654550,0.0,,25.065913,121.540134,中山國中站出口,686,無電梯_4樓以下
房地(土地+建物),八德路二段６３號二樓,2.0,45.0,0,30.49,737900,0.0,,25.045213,121.534829,忠孝新生站出口4,347,無電梯_4樓以下
房地(土地+建物),育英街５７巷１８號二樓,2.0,,0,25.92,636545,0.0,,24.992347,121.538212,景美站出口3,239,無電梯_4樓以下
房地(土地+建物),武成街１１巷３號三樓,3.0,50.0,0,30.68,462895,0.0,,25.017981,121.495763,橋和站出口,1566,無電梯_4樓以下
房地(土地+建物),舊莊街一段７４號二樓,2.0,52.0,0,27.16,429333,0.0,,25.040876,121.618809,南港展覽館站出口7,1465,無電梯_4樓以下
房地(土地+建物),永康街２３巷３４之１號,1.0,52.0,0,26.6,1071356,0.0,,25.031961,121.531885,東門站出口6,292,無電梯_4樓以下
房地(土地+建物),立農街一段２２巷２弄２號三樓,3.0,53.0,0,29.02,689065,0.0,,25.119289,121.503186,唭哩岸站出口2,323,無電梯_4樓以下
房地(土地+建物),延平北路五段２８５巷８９號二樓,2.0,9.0,0,17.56,569375,0.0,,25.084377,121.506984,劍潭站出口2,1793,無電梯_4樓以下
房地(土地+建物),承德路四段４０巷５０號三樓,2.0,55.0,0,10.88,708581,0.0,,25.081131,121.521413,劍潭站出口2,412,無電梯_4樓以下
房地(土地+建物),安居街１０８巷２號二樓,2.0,48.0,0,27.39,628075,0.0,,25.018831,121.552273,六張犁站出口,560,無電梯_4樓以下
房地(土地+建物),西園路二段２８１巷３３號三樓,3.0,51.0,0,25.62,511285,0.0,,25.023449,121.492814,龍山寺站出口2,1475,無電梯_4樓以下
房地(土地+建物),天祥路６０巷８號三樓,3.0,43.0,0,32.04,692178,0.0,,25.062125,121.520591,民權西路站出口8,62,無電梯_4樓以下
房地(土地+建物),萬大路８９號二樓,2.0,45.0,0,34.68,446923,0.0,,25.030098,121.500868,龍山寺站出口2,568,無電梯_4樓以下
房地(土地+建物),民權東路六段１３６巷４６弄８號二樓,2.0,39.0,0,32.7,571197,0.0,,25.066757,121.587313,文德站出口2,1318,無電梯_4樓以下
房地(土地+建物),文昌街２１０巷１１弄２號二樓,2.0,49.0,0,24.25,804078,0.0,,25.031929,121.554814,信義安和站出口4,187,無電梯_4樓以下
房地(土地+建物),明德路３３３巷１９號三樓,3.0,56.0,0,36.24,629201,0.0,,25.116309,121.519047,石牌站出口1,410,無電梯_4樓以下
房地(土地+建物),萬大路３２２巷６８號三樓,3.0,55.0,0,20.81,437248,0.0,,25.024589,121.498477,龍山寺站出口2,1177,無電梯_4樓以下
房地(土地+建物),重慶北路三段２２３巷１弄５之５號,2.0,55.0,0,29.78,503727,0.0,,25.070942,121.514466,圓山站出口1,561,無電梯_4樓以下
房地(土地+建物),福德街２５１巷６弄１號,1.0,50.0,0,24.52,917595,0.0,,25.037979,121.586209,後山埤站出口2,773,無電梯_4樓以下
房地(土地+建物),通河東街一段１２４巷２號三樓,3.0,53.0,0,26.62,518408,0.0,,25.086584,121.516172,劍潭站出口3,921,無電梯_4樓以下
房地(土地+建物),中山北路六段１７２巷２２弄６號一樓,1.0,50.0,0,23.08,866524,0.0,,25.10734,121.526347,芝山站出口2,561,無電梯_4樓以下
房地(土地+建物),康樂街７４巷６號三樓,3.0,41.0,0,27.81,569902,0.0,,25.069833,121.618563,東湖站出口3,733,無電梯_4樓以下
房地(土地+建物),潮州街７５之３號,2.0,54.0,0,38.28,940555,0.0,,25.029057,121.52563,古亭站出口5,347,無電梯_4樓以下
房地(土地+建物),興隆路四段８６號三樓,3.0,49.0,0,23.37,515594,0.0,,24.983721,121.561838,萬芳社區站出口,1780,無電梯_4樓以下
房地(土地+建物),中原街６２號一樓,1.0,59.0,0,26.48,1009295,0.0,,25.058719,121.528831,行天宮站出口1,430,無電梯_4樓以下
房地(土地+建物),虎林街５０巷４號二樓,2.0,38.0,0,33.02,687987,0.0,,25.046958,121.576571,松山站出口3,345,無電梯_4樓以下
房地(土地+建物),康寧路三段９９巷３９弄２號,1.0,39.0,0,27.91,716702,0.0,,25.07273,121.610541,葫洲站出口1,250,無電梯_4樓以下
房地(土地+建物),裕民六路１１４巷２４弄１之１號二樓,2.0,48.0,0,21.23,668788,0.0,,25.114226,121.518267,石牌站出口2,218,無電梯_4樓以下
房地(土地+建物),青年路１５２巷１５號二樓,2.0,50.0,0,9.83,589775,0.0,,25.020712,121.501937,頂溪站出口2,1541,無電梯_4樓以下
房地(土地+建物),安康路１９１之１號三樓,3.0,44.0,0,26.37,549954,0.0,,25.06603,121.611575,東湖站出口3,121,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷６１號三樓,3.0,55.0,0,20.47,732774,0.0,,25.035417,121.576313,永春站出口4,588,無電梯_4樓以下
房地(土地+建物),虎林街２４２巷４９號二樓,2.0,56.0,0,26.45,819736,0.0,,25.035687,121.576685,永春站出口4,557,無電梯_4樓以下
房地(土地+建物),後港街１６２巷１０弄１５號二樓,2.0,52.0,0,31.58,641148,0.0,,25.088117,121.520384,劍潭站出口1,592,無電梯_4樓以下
房地(土地+建物),福港街２８０巷８號二樓,2.0,57.0,0,23.19,420447,0.0,,25.083148,121.517308,劍潭站出口2,750,無電梯_4樓以下
房地(土地+建物),福港街２８０巷６號二樓,2.0,57.0,0,23.19,420447,0.0,,25.083138,121.517398,劍潭站出口2,741,無電梯_4樓以下
房地(土地+建物),德昌街１７４號二樓,2.0,56.0,0,22.01,449736,0.0,,25.023831,121.49564,龍山寺站出口2,1322,無電梯_4樓以下
房地(土地+建物),內湖路一段９１巷３１號二樓,2.0,41.0,0,28.57,595007,0.0,,25.08712,121.562852,西湖站出口1,655,無電梯_4樓以下
房地(土地+建物),合江街５８巷３６號二樓,2.0,44.0,0,25.69,751404,0.0,,25.05576,121.537875,行天宮站出口1,552,無電梯_4樓以下
房地(土地+建物),延平北路五段８３巷２８弄２１號三樓,3.0,50.0,0,16.94,394334,0.0,,25.081776,121.50908,圓山站出口2,1572,無電梯_4樓以下
房地(土地+建物),興隆路二段１５３巷２弄７號,1.0,,0,35.41,854337,0.0,,25.001005,121.548655,萬隆站出口2,918,無電梯_4樓以下
房地(土地+建物),雨聲街５９巷３２號二樓,2.0,40.0,0,41.37,609139,0.0,,25.102437,121.527422,芝山站出口1,484,無電梯_4樓以下
房地(土地+建物),西藏路１７０號,1.0,46.0,0,17.71,948706,0.0,,25.03006,121.503368,龍山寺站出口3,622,無電梯_4樓以下
房地(土地+建物),長泰街２５４號三樓,3.0,56.0,0,20.77,515251,0.0,,25.021603,121.494644,龍山寺站出口2,1589,無電梯_4樓以下
房地(土地+建物),大興街９巷１５號,1.0,42.0,0,59.41,604235,0.0,,25.130446,121.497419,北投站出口2,190,無電梯_4樓以下
房地(土地+建物)+車位,大湖山莊街５８之３號三樓,3.0,31.0,0,25.55,606603,0.0,,25.085958,121.603868,大湖公園站出口1,274,無電梯_4樓以下
房地(土地+建物),致遠一路二段１１１巷１號三樓,3.0,43.0,0,38.67,695194,0.0,,25.113061,121.512555,石牌站出口1,344,無電梯_4樓以下
房地(土地+建物),社子街８９號三樓,3.0,49.0,0,29.07,481593,0.0,,25.087601,121.506078,劍潭站出口3,1937,無電梯_4樓以下
房地(土地+建物),永康街３５號三樓,3.0,49.0,0,23.3,1162457,0.0,,25.030871,121.529573,東門站出口5,300,無電梯_4樓以下
房地(土地+建物),光復南路７２巷２３弄４６號三樓,3.0,49.0,0,22.81,819654,0.0,,25.044435,121.555923,國父紀念館站出口1,298,無電梯_4樓以下
房地(土地+建物),大龍街１５９巷６號三樓,3.0,56.0,0,21.36,588497,0.0,,25.068014,121.516334,圓山站出口1,483,無電梯_4樓以下
房地(土地+建物),康寧路三段１８９巷３０號二樓,2.0,41.0,0,44.04,415040,0.0,,25.0707,121.613265,東湖站出口3,425,無電梯_4樓以下
房地(土地+建物),延平北路五段１３６巷２７弄３０號二樓,2.0,55.0,0,22.31,537891,0.0,,25.082901,121.511304,劍潭站出口2,1355,無電梯_4樓以下
房地(土地+建物),承德路四段１０巷２２號二樓,2.0,52.0,0,31.87,705896,0.0,,25.079705,121.520889,劍潭站出口2,556,無電梯_4樓以下
房地(土地+建物),延平北路五段２２４巷１６號二樓,2.0,64.0,0,19.83,395263,0.0,,25.084095,121.510651,劍潭站出口2,1423,無電梯_4樓以下
房地(土地+建物)+車位,重陽路３９巷６６之５號,1.0,18.0,0,96.74,788529,10.5,0.0,25.056456,121.594974,昆陽站出口4,665,無電梯_4樓以下
房地(土地+建物),安居街８４巷１２號三樓,3.0,48.0,0,28.67,627880,0.0,,25.019757,121.552521,六張犁站出口,456,無電梯_4樓以下
房地(土地+建物),公路２２５號,1.0,44.0,0,41.72,599222,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),興隆路二段２２０巷６５弄２９號三樓,3.0,29.0,0,24.34,560826,0.0,,24.998099,121.551529,萬芳醫院站出口,642,無電梯_4樓以下
房地(土地+建物),興隆路二段２２０巷３１弄５０號二樓,2.0,49.0,0,27.78,496732,0.0,,24.999761,121.552576,萬芳醫院站出口,522,無電梯_4樓以下
房地(土地+建物),中社路一段４３巷１０號二樓,2.0,50.0,0,21.07,417613,0.0,,25.108981,121.560463,劍南路站出口1,2663,無電梯_4樓以下
房地(土地+建物),文德路２２巷７４弄１０號三樓,3.0,47.0,0,23.88,720380,0.0,,25.075568,121.581202,文德站出口2,461,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２４弄６８之１號,1.0,47.0,0,19.21,640334,0.0,,25.023032,121.561508,麟光站出口,577,無電梯_4樓以下
房地(土地+建物),內湖路三段５９巷７弄１１號二樓,2.0,46.0,0,10.22,557650,0.0,,25.08589,121.591666,內湖站出口1,354,無電梯_4樓以下
房地(土地+建物),景華街８２巷７弄１５號三樓,3.0,46.0,0,23.93,656060,0.0,,24.99483,121.545996,景美站出口2,492,無電梯_4樓以下
房地(土地+建物),吳興街３６３之４號二樓,2.0,49.0,0,21.31,703759,0.0,,25.025747,121.566575,象山站出口2,810,無電梯_4樓以下
房地(土地+建物),中和街４９３巷７弄３０號二樓,2.0,47.0,0,27.89,466160,0.0,,25.143797,121.495823,新北投站出口2,1022,無電梯_4樓以下
房地(土地+建物),西安街二段９５號三樓,3.0,52.0,0,22.32,627285,0.0,,25.117861,121.512821,石牌站出口1,405,無電梯_4樓以下
房地(土地+建物),興隆路四段９６巷４弄１２之１號三樓,3.0,49.0,0,24.1,414935,0.0,,24.983762,121.561348,萬芳醫院站出口,1775,無電梯_4樓以下
房地(土地+建物),龍江路１０６巷３號三樓,3.0,47.0,0,37.21,763226,0.0,,25.052905,121.540109,南京復興站出口1,205,無電梯_4樓以下
房地(土地+建物),研究院路二段１８４之５號三樓,3.0,43.0,0,30.79,440058,0.0,,25.037516,121.617182,南港展覽館站出口7,1839,無電梯_4樓以下
房地(土地+建物),溫州街７４巷１２號三樓之３,3.0,46.0,0,16.61,969281,0.0,,25.019822,121.531948,台電大樓站出口2,291,無電梯_4樓以下
房地(土地+建物),農安街２０４巷８號,1.0,42.0,0,33.71,889849,0.0,,25.063864,121.536178,行天宮站出口4,504,無電梯_4樓以下
房地(土地+建物),康樂街６１巷７９弄２２號,1.0,41.0,0,23.78,613974,0.0,,25.071258,121.620786,東湖站出口3,1004,無電梯_4樓以下
房地(土地+建物),木新路三段１５５巷４弄３號二樓,2.0,49.0,0,27.72,580786,0.0,,24.981228,121.560862,大坪林站出口5,1788,無電梯_4樓以下
房地(土地+建物),環河北路二段６９巷１號二樓,2.0,44.0,0,19.38,650116,0.0,,25.065356,121.509047,大橋頭站出口1A,352,無電梯_4樓以下
房地(土地+建物),新生北路二段３３巷８號三樓,3.0,52.0,0,41.99,671161,0.0,,25.054326,121.528184,松江南京站出口1,506,無電梯_4樓以下
房地(土地+建物),松仁路３０６號二樓,2.0,39.0,0,35.25,555976,0.0,,25.022752,121.570433,象山站出口2,1071,無電梯_4樓以下
房地(土地+建物),成功路二段４２６巷６０之１號三樓,3.0,38.0,0,35.48,586293,0.0,,25.07021,121.588166,文德站出口2,974,無電梯_4樓以下
房地(土地+建物),港墘路１６３號三樓,3.0,45.0,0,33.25,640044,0.0,,25.076916,121.575443,港墘站出口2,358,無電梯_4樓以下
房地(土地+建物),忠義街１３１號二樓,2.0,49.0,0,27.06,702102,0.0,,25.10802,121.532834,芝山站出口2,1155,無電梯_4樓以下
房地(土地+建物),富陽街１４５號三樓,3.0,42.0,0,25.84,704348,0.0,,25.018303,121.556991,麟光站出口,165,無電梯_4樓以下
房地(土地+建物),羅斯福路五段９７巷１７之２號三樓,3.0,51.0,0,22.91,663603,0.0,,25.005644,121.539641,萬隆站出口4,347,無電梯_4樓以下
房地(土地+建物),環河南路二段６２巷１弄４號三樓,3.0,42.0,0,20.55,550884,0.0,,25.037578,121.495756,龍山寺站出口1,446,無電梯_4樓以下
房地(土地+建物),民族東路５１２巷６號三樓,3.0,49.0,0,19.75,491210,0.0,,25.067651,121.542046,中山國中站出口,783,無電梯_4樓以下
房地(土地+建物),康寧路三段７０巷１５３號三樓,3.0,35.0,0,40.94,619149,0.0,,25.066665,121.607971,東湖站出口1,301,無電梯_4樓以下
房地(土地+建物),和平西路三段３８２巷１２弄５０號二樓,2.0,49.0,0,15.53,579398,0.0,,25.034702,121.490431,龍山寺站出口1,921,無電梯_4樓以下
房地(土地+建物),民族東路５１２巷４號二樓,2.0,49.0,0,20.44,508884,0.0,,25.067691,121.54207,中山國中站出口,787,無電梯_4樓以下
房地(土地+建物),延吉街６２巷５號二樓,2.0,51.0,0,32.35,847623,0.0,,25.043231,121.553352,忠孝敦化站出口2,244,無電梯_4樓以下
房地(土地+建物),雙園街６０巷６４號三樓,3.0,59.0,0,20.4,469664,0.0,,25.02915,121.492839,龍山寺站出口2,965,無電梯_4樓以下
房地(土地+建物)+車位,大湖山莊街１７７巷２１號,1.0,37.0,0,77.35,475765,0.0,,25.088198,121.602271,大湖公園站出口1,479,無電梯_4樓以下
房地(土地+建物),中社路二段１３５號,1.0,49.0,0,31.38,592652,0.0,,25.106271,121.567066,劍南路站出口1,2595,無電梯_4樓以下
房地(土地+建物),杏林三路８１號,1.0,54.0,0,17.85,672364,0.0,,25.141671,121.496483,新北投站出口2,807,無電梯_4樓以下
房地(土地+建物),環河南路二段１９８巷１７號二樓,2.0,57.0,0,16.93,506766,0.0,,25.034587,121.492441,龍山寺站出口1,721,無電梯_4樓以下
房地(土地+建物),伊寧街５５之１號三樓,3.0,39.0,0,34.64,635063,0.0,,25.064695,121.511321,大橋頭站出口1A,157,無電梯_4樓以下
房地(土地+建物),文林北路８０巷９０弄３１號二樓,2.0,49.0,0,28.14,689165,0.0,,25.106687,121.520516,明德站出口1,321,無電梯_4樓以下
房地(土地+建物),金湖路５７號,1.0,43.0,0,32.79,1030772,0.0,,25.081985,121.596851,內湖站出口2,291,無電梯_4樓以下
房地(土地+建物),芝玉路一段１９７巷２７號二樓,2.0,39.0,0,34.35,619999,0.0,,25.106818,121.533219,芝山站出口2,1145,無電梯_4樓以下
房地(土地+建物),金湖路１４巷１６號三樓,3.0,47.0,0,22.06,583988,0.0,,25.083892,121.595999,內湖站出口2,143,無電梯_4樓以下
房地(土地+建物),和平西路三段３８２巷２弄１３號二樓,2.0,49.0,0,27.43,455745,0.0,,25.034904,121.491003,龍山寺站出口1,861,無電梯_4樓以下
房地(土地+建物),舊莊街一段８６號二樓,2.0,,0,20.59,479747,0.0,,25.040722,121.619025,南港展覽館站出口7,1483,無電梯_4樓以下
房地(土地+建物)+車位,金湖路３４７巷１８０弄８號,1.0,28.0,0,50.19,922804,17.68,0.0,25.073511,121.59866,葫洲站出口2,867,無電梯_4樓以下
房地(土地+建物),康寧路三段２４５巷１６號三樓,3.0,40.0,0,39.13,518846,0.0,,25.06684,121.611864,東湖站出口3,27,無電梯_4樓以下
房地(土地+建物),泉源路３５巷１６號二樓,2.0,47.0,0,12.64,435076,0.0,,25.140655,121.505625,新北投站出口1,461,無電梯_4樓以下
房地(土地+建物),樂利路５巷１５弄３號,1.0,43.0,0,32.61,919979,0.0,,25.029033,121.551801,信義安和站出口2A,431,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６５弄１０號二樓,2.0,44.0,0,32.88,635612,0.0,,25.084585,121.567697,西湖站出口1,271,無電梯_4樓以下
房地(土地+建物),公路２９６號三樓,3.0,41.0,0,23.93,564057,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),通河街３２３巷１５之１號,1.0,54.0,0,8.92,639179,0.0,,25.081071,121.518588,劍潭站出口2,667,無電梯_4樓以下
房地(土地+建物),庫倫街１３巷１弄２１號,1.0,54.0,0,17.35,749220,0.0,,25.072414,121.517947,圓山站出口2,229,無電梯_4樓以下
房地(土地+建物),保儀路１６５號,1.0,47.0,0,34.87,504701,0.0,,24.983679,121.566047,萬芳社區站出口,1674,無電梯_4樓以下
房地(土地+建物),內湖路二段１５０之１號三樓,3.0,47.0,0,28.22,584751,0.0,,25.079743,121.582693,文德站出口2,246,無電梯_4樓以下
房地(土地+建物),民權東路六段９０巷１５弄１２號三樓,3.0,41.0,0,31.33,510744,0.0,,25.068112,121.586551,文德站出口2,1156,無電梯_4樓以下
房地(土地+建物),虎林街１２０巷１３３號三樓,3.0,49.0,0,24.91,843007,0.0,,25.04221,121.575147,永春站出口1,135,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷４１８弄５號,1.0,52.0,0,28.01,785563,0.0,,25.02467,121.571431,象山站出口2,870,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄１１號三樓,3.0,45.0,0,26.7,499913,0.0,,25.004386,121.551498,辛亥站出口,563,無電梯_4樓以下
房地(土地+建物),成功路四段６１巷４９號二樓,2.0,42.0,0,27.74,638086,0.0,,25.080009,121.593849,內湖站出口2,411,無電梯_4樓以下
房地(土地+建物),健康路４８號三樓,3.0,52.0,0,30.2,761550,0.0,,25.05325,121.552887,台北小巨蛋站出口5,177,無電梯_4樓以下
房地(土地+建物),指南路二段４５巷６弄３號,1.0,49.0,0,23.02,695133,0.0,,24.988612,121.575304,木柵站出口,1080,無電梯_4樓以下
房地(土地+建物),泰順街４４巷１０號三樓,3.0,45.0,0,40.18,716702,0.0,,25.023719,121.530671,台電大樓站出口3,401,無電梯_4樓以下
房地(土地+建物),環山路一段１３６巷８弄１０號二樓,2.0,47.0,0,28.05,606109,0.0,,25.08684,121.568248,西湖站出口1,526,無電梯_4樓以下
房地(土地+建物),中和街５２５巷８弄２５號二樓,2.0,48.0,0,18.57,377004,0.0,,25.144896,121.49276,復興崗站出口1,1093,無電梯_4樓以下
房地(土地+建物),東華街二段１３６號二樓,2.0,42.0,0,29.7,666612,0.0,,25.119482,121.512239,唭哩岸站出口1,553,無電梯_4樓以下
房地(土地+建物),景明街７４號二樓,2.0,48.0,0,23.15,397455,0.0,,25.000591,121.540685,萬隆站出口2,152,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１８弄１９號三樓,3.0,41.0,0,31.34,360608,0.0,,24.994001,121.562511,萬芳醫院站出口,768,無電梯_4樓以下
房地(土地+建物),致遠一路一段１２５巷９號二樓,2.0,50.0,0,37.16,623754,0.0,,25.109843,121.514541,明德站出口3,403,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄１９號,1.0,47.0,0,21.06,550807,0.0,,25.142585,121.499259,新北投站出口2,716,無電梯_4樓以下
