交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),基隆路二段７９巷３３弄４之３號,4.0,54.0,0,20.78,653364,0.0,,25.029665,121.559964,台北101/世貿站出口2,406,無電梯_4樓以上
房地(土地+建物),合順街８巷７弄１１號四樓,4.0,,0,21.05,375226,0.0,,25.041746,121.619222,南港展覽館站出口7,1371,無電梯_4樓以上
房地(土地+建物),仁愛路三段５巷１弄２１之５號,4.0,52.0,0,33.03,814338,0.0,,25.039026,121.534877,忠孝新生站出口6,268,無電梯_4樓以上
房地(土地+建物),環山路二段１０９巷６弄１１號五樓,5.0,39.0,0,29.62,513206,0.0,,25.083676,121.576368,港墘站出口1,398,無電梯_4樓以上
房地(土地+建物),興隆路一段１８１巷４號四樓,4.0,50.0,0,27.53,493998,0.0,,25.001123,121.543257,萬隆站出口2,375,無電梯_4樓以上
房地(土地+建物),德行西路１０６號四樓,4.0,42.0,0,34.26,644463,0.0,,25.103908,121.520877,芝山站出口2,147,無電梯_4樓以上
房地(土地+建物),士東路４６巷４號五樓,5.0,30.0,0,33.47,612460,0.0,,25.111615,121.527669,明德站出口1,895,無電梯_4樓以上
房地(土地+建物)+車位,吉利街３１４巷１號五樓,5.0,25.0,0,45.58,624166,8.92,0.0,25.117817,121.51128,石牌站出口1,511,無電梯_4樓以上
房地(土地+建物),康樂街１５１巷２１號五樓,5.0,38.0,0,28.95,500930,0.0,,25.071765,121.620376,東湖站出口3,996,無電梯_4樓以上
房地(土地+建物),建民路１６２巷１１之１號五樓,5.0,43.0,0,27.25,605456,0.0,,25.11099,121.520274,明德站出口2,190,無電梯_4樓以上
房地(土地+建物),康寧路三段９９巷１７弄４號四樓,4.0,38.0,0,36.05,520040,0.0,,25.072329,121.609987,葫洲站出口1,194,無電梯_4樓以上
房地(土地+建物),昆陽街５９巷２弄１６號四樓,4.0,51.0,0,23.48,745315,0.0,,25.052203,121.593633,昆陽站出口3,178,無電梯_4樓以上
房地(土地+建物),龍江路４１２巷１９號四樓,4.0,40.0,0,28.16,585171,0.0,,25.067702,121.540213,中山國中站出口,853,無電梯_4樓以上
房地(土地+建物),文湖街２１巷１００弄２號四樓,4.0,42.0,0,25.4,521635,0.0,,25.09107,121.56092,劍南路站出口1,837,無電梯_4樓以上
房地(土地+建物),延吉街６８之１５號,4.0,51.0,0,22.19,757258,0.0,,25.042588,121.554092,忠孝敦化站出口2,264,無電梯_4樓以上
房地(土地+建物),萬隆街４７之７號五樓,5.0,44.0,0,33.6,489901,0.0,,25.000799,121.536797,萬隆站出口1,221,無電梯_4樓以上
房地(土地+建物),松江路１５０巷２９號五樓,5.0,43.0,0,29.97,673970,0.0,,25.054104,121.530636,松江南京站出口8,279,無電梯_4樓以上
房地(土地+建物),研究院路二段７０巷５號五樓,5.0,42.0,0,25.69,439786,0.0,,25.045758,121.614874,南港展覽館站出口7,978,無電梯_4樓以上
房地(土地+建物),美崙街６２巷７號五樓,5.0,43.0,0,38.7,484549,0.0,,25.097498,121.522133,芝山站出口1,508,無電梯_4樓以上
房地(土地+建物),港華街８５巷３３號五樓,5.0,40.0,0,35.63,416802,0.0,,25.084087,121.574928,港墘站出口2,448,無電梯_4樓以上
房地(土地+建物),文德路９９號五樓,5.0,35.0,0,41.93,476992,0.0,,25.0787,121.583365,文德站出口2,130,無電梯_4樓以上
房地(土地+建物),研究院路二段１８２巷５８弄１３號四樓,4.0,38.0,0,32.65,390520,0.0,,25.03639,121.61451,南港站出口2,1879,無電梯_4樓以上
房地(土地+建物),汀州路二段３３９號四樓,4.0,,0,14.56,609793,0.0,,25.02123,121.525319,台電大樓站出口4,201,無電梯_4樓以上
房地(土地+建物),中社路一段１１巷８０號四樓,4.0,48.0,0,21.07,453205,0.0,,25.109979,121.562512,劍南路站出口1,2817,無電梯_4樓以上
房地(土地+建物),興隆路四段１２０之１號五樓,5.0,42.0,0,32.37,388626,0.0,,24.982678,121.562244,萬芳社區站出口,1874,無電梯_4樓以上
房地(土地+建物),成功路四段２１４巷３弄７號四樓,4.0,38.0,0,28.4,528081,0.0,,25.085109,121.596058,內湖站出口2,219,無電梯_4樓以上
房地(土地+建物),吉利街２５９巷１８號四樓,4.0,42.0,0,27.44,539423,0.0,,25.118164,121.510934,唭哩岸站出口1,494,無電梯_4樓以上
房地(土地+建物),研究院路二段２巷５４弄３號五樓,5.0,37.0,0,31.98,445630,0.0,,25.048612,121.612872,南港站出口2,667,無電梯_4樓以上
房地(土地+建物),榮華一路３巷８號五樓,5.0,39.0,0,30.43,538366,0.0,,25.112261,121.524901,明德站出口1,666,無電梯_4樓以上
房地(土地+建物),環河北路二段３８７號五樓,5.0,42.0,0,28.66,317562,0.0,,25.077644,121.509278,圓山站出口2,1271,無電梯_4樓以上
房地(土地+建物),成福路６１號四樓,4.0,34.0,0,32.49,578613,0.0,,25.043573,121.587108,後山埤站出口3,428,無電梯_4樓以上
房地(土地+建物),民權東路二段７１巷２１弄１８號四樓,4.0,54.0,0,16.73,567902,0.0,,25.063417,121.532363,行天宮站出口4,345,無電梯_4樓以上
房地(土地+建物),南京東路五段２５１巷２２弄６號五樓,5.0,41.0,0,29.81,664244,0.0,,25.052083,121.564932,南京三民站出口4,59,無電梯_4樓以上
房地(土地+建物),泰順街１０號四樓,4.0,36.0,0,35.54,752032,0.0,,25.025631,121.531461,台電大樓站出口3,614,無電梯_4樓以上
房地(土地+建物),安居街９８巷１９號四樓,4.0,45.0,0,30.5,618995,0.0,,25.019695,121.552232,六張犁站出口,465,無電梯_4樓以上
房地(土地+建物),林口街２４巷４０號四樓,4.0,53.0,0,22.95,714483,0.0,,25.03778,121.58067,永春站出口4,525,無電梯_4樓以上
房地(土地+建物),星雲街１８號五樓,5.0,38.0,0,31.31,555010,0.0,,25.07788,121.590624,文德站出口1,510,無電梯_4樓以上
房地(土地+建物),松隆路１２３巷２９號四樓,4.0,41.0,0,42.72,514957,0.0,,25.048546,121.571723,松山站出口2,490,無電梯_4樓以上
房地(土地+建物),龍江路２９２巷１９號四樓,4.0,52.0,0,30.04,632591,0.0,,25.0615,121.539672,中山國中站出口,440,無電梯_4樓以上
房地(土地+建物),中華路二段４６７巷１４弄１７號四樓,4.0,45.0,0,23.98,396228,0.0,,25.025118,121.512076,古亭站出口8,1012,無電梯_4樓以上
房地(土地+建物),研究院路二段６１巷２弄５１號四樓,4.0,34.0,0,57.44,323442,0.0,,25.043311,121.61849,南港展覽館站出口7,1193,無電梯_4樓以上
房地(土地+建物),寧波西街４０巷５號四樓,4.0,43.0,0,36.51,766814,0.0,,25.030626,121.518304,中正紀念堂站出口3,197,無電梯_4樓以上
房地(土地+建物),青年路１２４號五樓,5.0,48.0,0,9.36,560756,0.0,,25.022473,121.50244,龍山寺站出口2,1430,無電梯_4樓以上
房地(土地+建物),環河南路二段２５０巷３弄２０號五樓,5.0,44.0,0,26.14,416953,0.0,,25.032739,121.49104,龍山寺站出口1,908,無電梯_4樓以上
房地(土地+建物),安泰街５３巷９號五樓,5.0,39.0,0,36.52,372360,0.0,,25.074678,121.617302,葫洲站出口1,961,無電梯_4樓以上
房地(土地+建物),立農街二段２７３巷７號四樓,4.0,44.0,0,25.65,580141,0.0,,25.11928,121.515088,石牌站出口1,480,無電梯_4樓以上
房地(土地+建物),忠孝東路五段５２４巷５弄１２號四樓,4.0,51.0,0,23.59,593575,0.0,,25.040541,121.580351,永春站出口5,379,無電梯_4樓以上
房地(土地+建物),承德路四段３３巷１４號五樓,5.0,38.0,0,37.16,565138,0.0,,25.080526,121.523305,劍潭站出口2,338,無電梯_4樓以上
房地(土地+建物),康寧路一段１４１號五樓,5.0,38.0,0,28.78,390899,0.0,,25.079333,121.594101,內湖站出口2,481,無電梯_4樓以上
房地(土地+建物),永平街７５巷４４號四樓,4.0,46.0,0,25.39,511915,0.0,,25.091669,121.503344,芝山站出口1,2259,無電梯_4樓以上
房地(土地+建物),致遠二路９５巷２０號,4.0,51.0,0,24.65,590175,0.0,,25.116689,121.511176,石牌站出口1,453,無電梯_4樓以上
房地(土地+建物),松仁路２４０巷２２號四樓,4.0,38.0,0,24.22,687588,0.0,,25.024439,121.568222,象山站出口2,899,無電梯_4樓以上
房地(土地+建物),中山北路六段４５０巷３１號四樓,4.0,38.0,0,27.84,617838,0.0,,25.113658,121.528409,明德站出口1,1051,無電梯_4樓以上
房地(土地+建物),建國南路一段２８６巷１２號五樓,5.0,42.0,0,25.59,773878,0.0,,25.036033,121.536831,大安森林公園站出口6,279,無電梯_4樓以上
房地(土地+建物),行義路１８６巷２６弄１１號五樓,5.0,38.0,0,39.0,305166,0.0,,25.13183,121.529386,石牌站出口1,2354,無電梯_4樓以上
房地(土地+建物),陽光街９２巷７弄３號四樓,4.0,39.0,0,25.65,686026,0.0,,25.075443,121.585009,文德站出口2,326,無電梯_4樓以上
房地(土地+建物),桂林路２１４號四樓,4.0,39.0,0,15.27,366801,0.0,,25.038518,121.49665,龍山寺站出口1,445,無電梯_4樓以上
房地(土地+建物),萬大路８７號四樓,4.0,43.0,0,32.72,522642,0.0,,25.030213,121.50069,龍山寺站出口2,552,無電梯_4樓以上
房地(土地+建物),實踐街７１號,4.0,52.0,0,32.07,517602,0.0,,25.115306,121.510193,石牌站出口1,511,無電梯_4樓以上
房地(土地+建物),木柵路三段５號四樓,4.0,40.0,0,22.52,444088,0.0,,24.988547,121.564686,萬芳社區站出口,1177,無電梯_4樓以上
房地(土地+建物),杭州南路一段１１１巷５號五樓,5.0,40.0,0,32.54,814385,0.0,,25.037096,121.525491,東門站出口2,382,無電梯_4樓以上
房地(土地+建物),南京東路五段２３巷１５弄７號五樓,5.0,46.0,0,31.3,607095,0.0,,25.052974,121.557747,台北小巨蛋站出口4,514,無電梯_4樓以上
建物,天母西路１０５號四樓,4.0,38.0,0,29.93,276680,0.0,,25.118857,121.523707,石牌站出口1,955,無電梯_4樓以上
房地(土地+建物),萬大路３８７巷３９號五樓,5.0,43.0,0,22.77,548916,0.0,,25.021732,121.499862,龍山寺站出口2,1487,無電梯_4樓以上
房地(土地+建物),龍江路４１２巷１６號四樓,4.0,40.0,0,25.05,558883,0.0,,25.067485,121.540203,中山國中站出口,832,無電梯_4樓以上
房地(土地+建物),中華路二段４４３巷４５號五樓,5.0,45.0,0,23.57,517657,0.0,,25.025523,121.510559,小南門站出口4,1083,無電梯_4樓以上
房地(土地+建物),四平街３０號五樓,5.0,54.0,0,21.93,759543,0.0,,25.053592,121.531945,松江南京站出口8,144,無電梯_4樓以上
房地(土地+建物),內湖路二段３５５巷１５號四樓,4.0,40.0,0,26.77,485651,0.0,,25.084282,121.592232,內湖站出口1,213,無電梯_4樓以上
房地(土地+建物),文德路２２巷２７弄８號五樓,5.0,41.0,0,22.11,587977,0.0,,25.076533,121.579875,文德站出口2,517,無電梯_4樓以上
房地(土地+建物),詔安街３２巷２０號四樓,4.0,46.0,0,28.47,400361,0.0,,25.024303,121.515106,古亭站出口8,749,無電梯_4樓以上
房地(土地+建物),康樂街１８６巷２弄６號五樓,5.0,39.0,0,23.16,392015,0.0,,25.075925,121.620169,葫洲站出口1,1277,無電梯_4樓以上
房地(土地+建物),內湖路三段６０巷１２弄６８之１號四樓,4.0,44.0,0,16.17,568791,0.0,,25.089109,121.591555,內湖站出口1,656,無電梯_4樓以上
房地(土地+建物),士東路４６巷１５之１號五樓,5.0,38.0,0,33.44,498784,0.0,,25.111176,121.527396,明德站出口1,856,無電梯_4樓以上
房地(土地+建物),內湖路三段１４１巷３弄２號四樓,4.0,45.0,0,23.82,566635,0.0,,25.086566,121.589215,內湖站出口1,598,無電梯_4樓以上
房地(土地+建物),和平東路四段３４６號五樓,5.0,41.0,0,26.23,419420,0.0,,24.999272,121.573967,木柵站出口,134,無電梯_4樓以上
房地(土地+建物),延平北路五段１巷５０號四樓,4.0,48.0,0,32.91,322131,0.0,,25.07888,121.51002,圓山站出口2,1287,無電梯_4樓以上
房地(土地+建物),虎林街２３２巷５７號四樓,4.0,47.0,0,27.44,677120,0.0,,25.035835,121.576106,永春站出口3,541,無電梯_4樓以上
房地(土地+建物),尊賢街２４５巷１４號四樓,4.0,50.0,0,25.18,583725,0.0,,25.11721,121.506392,唭哩岸站出口1,393,無電梯_4樓以上
房地(土地+建物),民權東路六段４７巷１４號五樓,5.0,39.0,0,23.03,644916,0.0,,25.06981,121.587033,文德站出口2,981,無電梯_4樓以上
房地(土地+建物),敦化南路二段１７２巷３４號四樓,4.0,55.0,0,26.93,824869,0.0,,25.024033,121.546778,科技大樓站出口,395,無電梯_4樓以上
房地(土地+建物),東園街７３巷４２號五樓,5.0,46.0,0,16.84,480907,0.0,,25.026347,121.497712,龍山寺站出口2,997,無電梯_4樓以上
房地(土地+建物),民權東路六段９０巷２５弄９號四樓,4.0,42.0,0,21.77,514060,0.0,,25.067369,121.586506,文德站出口2,1236,無電梯_4樓以上
房地(土地+建物),實踐街８８之１號四樓,4.0,45.0,0,35.56,534235,0.0,,25.115208,121.51104,石牌站出口1,425,無電梯_4樓以上
房地(土地+建物),福興路８２巷５弄１０號五樓,5.0,39.0,0,21.79,408405,0.0,,25.006857,121.551147,辛亥站出口,623,無電梯_4樓以上
房地(土地+建物)+車位,康寧路三段１８９巷１５９弄１３號四樓,4.0,34.0,0,57.58,347356,0.0,,25.075295,121.612087,葫洲站出口1,510,無電梯_4樓以上
房地(土地+建物),內湖路一段３２３巷２１弄１５號四樓,4.0,45.0,0,25.95,528803,0.0,,25.084044,121.568848,西湖站出口2,283,無電梯_4樓以上
房地(土地+建物),內湖路三段６０巷４６弄１號五樓,5.0,37.0,0,32.79,442154,0.0,,25.088763,121.592658,內湖站出口1,581,無電梯_4樓以上
房地(土地+建物),公路７７號四樓,4.0,46.0,0,35.62,415505,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),臥龍街２６７之６號四樓,4.0,45.0,0,29.32,562673,0.0,,25.018707,121.555476,麟光站出口,316,無電梯_4樓以上
房地(土地+建物),青年路１５２巷２９號五樓之１,5.0,48.0,0,17.81,380228,0.0,,25.02037,121.501601,頂溪站出口2,1554,無電梯_4樓以上
房地(土地+建物),康樂街２０巷６弄１號四樓,4.0,37.0,0,23.72,560804,0.0,,25.068445,121.617655,東湖站出口3,593,無電梯_4樓以上
房地(土地+建物),成功路四段３２４巷４弄１２號四樓,4.0,37.0,0,30.68,488878,0.0,,25.085516,121.598227,內湖站出口2,420,無電梯_4樓以上
房地(土地+建物),成功路二段４２６巷７弄１３號五樓,5.0,37.0,0,32.78,488120,0.0,,25.071667,121.589192,文德站出口1,857,無電梯_4樓以上
房地(土地+建物),富陽街７１巷７號四樓,4.0,50.0,0,41.22,458046,0.0,,25.021995,121.556981,麟光站出口,416,無電梯_4樓以上
房地(土地+建物),港華街８５巷１號四樓,4.0,34.0,0,34.06,528551,0.0,,25.083361,121.574464,港墘站出口2,367,無電梯_4樓以上
房地(土地+建物),通河街１２５之１號四樓,4.0,40.0,0,35.77,514389,0.0,,25.080755,121.521121,劍潭站出口2,460,無電梯_4樓以上
房地(土地+建物),和平東路二段２６５巷２１號四樓,4.0,42.0,0,32.55,783435,0.0,,25.026803,121.544129,科技大樓站出口,88,無電梯_4樓以上
房地(土地+建物),社子街１２６巷１８號四樓,4.0,42.0,0,28.3,371080,0.0,,25.087975,121.504649,劍潭站出口3,2086,無電梯_4樓以上
房地(土地+建物),泉源路３９之３５號七樓,7.0,41.0,0,13.27,361700,0.0,,25.141441,121.50715,新北投站出口1,617,無電梯_4樓以上
房地(土地+建物),吉利街２８０巷３３弄１２號四樓,4.0,53.0,0,21.03,641855,0.0,,25.117204,121.510494,唭哩岸站出口1,531,無電梯_4樓以上
房地(土地+建物),康樂街１８６巷２弄２號四樓,4.0,39.0,0,31.24,409782,0.0,,25.075978,121.620317,葫洲站出口1,1293,無電梯_4樓以上
房地(土地+建物),一壽街６３巷４號四樓,4.0,,0,31.06,431414,0.0,,24.977993,121.556613,七張站出口1,1405,無電梯_4樓以上
房地(土地+建物),西安街二段１９５號五樓,5.0,37.0,0,33.07,525516,0.0,,25.119638,121.510823,唭哩岸站出口1,411,無電梯_4樓以上
房地(土地+建物),延平北路五段１９７巷５號四樓,4.0,52.0,0,14.08,453081,0.0,,25.08344,121.509489,劍潭站出口2,1537,無電梯_4樓以上
房地(土地+建物),興隆路三段２０６巷１０弄１０號四樓,4.0,47.0,0,31.44,492974,0.0,,24.997753,121.558637,萬芳醫院站出口,203,無電梯_4樓以上
房地(土地+建物),汀州路一段１７３號四樓,4.0,46.0,0,9.63,664480,0.0,,25.027197,121.510824,小南門站出口4,895,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷８弄６５號五樓,5.0,45.0,0,32.56,700223,0.0,,25.021275,121.558609,麟光站出口,303,無電梯_4樓以上
房地(土地+建物),士東路４６巷６號五樓,5.0,30.0,0,32.21,620864,0.0,,25.111572,121.527619,明德站出口1,889,無電梯_4樓以上
房地(土地+建物),南京東路五段５９巷２９之７號,4.0,51.0,0,31.25,684839,0.0,,25.05311,121.559305,南京三民站出口1,426,無電梯_4樓以上
房地(土地+建物),福港街２６４號四樓,4.0,47.0,0,25.95,616536,0.0,,25.08366,121.517534,劍潭站出口2,728,無電梯_4樓以上
房地(土地+建物),大龍街１４８號四樓,4.0,45.0,0,29.31,499792,0.0,,25.067729,121.515846,大橋頭站出口3,506,無電梯_4樓以上
房地(土地+建物),羅斯福路五段２３６巷１４弄１號四樓,4.0,42.0,0,25.3,592860,0.0,,25.001792,121.537752,萬隆站出口1,125,無電梯_4樓以上
房地(土地+建物),東湖路１１３巷４９弄１２４號五樓,5.0,37.0,0,36.41,419713,0.0,,25.070924,121.614992,東湖站出口3,527,無電梯_4樓以上
房地(土地+建物),雨聲街５９巷２１號四樓,4.0,37.0,0,32.12,513708,0.0,,25.102647,121.527866,芝山站出口1,531,無電梯_4樓以上
房地(土地+建物),信義路六段７６巷２弄４３號五樓,5.0,45.0,0,29.72,500714,0.0,,25.033777,121.576551,象山站出口3,604,無電梯_4樓以上
房地(土地+建物),美崙街６２巷２０號五樓,5.0,43.0,0,33.07,395534,0.0,,25.097651,121.522722,芝山站出口1,489,無電梯_4樓以上
房地(土地+建物),東山路１２０巷５號四樓,4.0,38.0,0,35.98,505846,0.0,,25.112706,121.539153,芝山站出口2,1959,無電梯_4樓以上
房地(土地+建物),青年路１６０號五樓之２,5.0,48.0,0,9.56,585651,0.0,,25.020999,121.502526,頂溪站出口2,1504,無電梯_4樓以上
房地(土地+建物),陽光街２６５巷３２號五樓,5.0,38.0,0,42.01,452294,0.0,,25.073621,121.579858,文德站出口2,711,無電梯_4樓以上
房地(土地+建物),潮州街６０巷５之１號四樓,4.0,46.0,0,41.35,837934,0.0,,25.028311,121.523827,古亭站出口5,158,無電梯_4樓以上
房地(土地+建物),麗山街３４８巷１０弄７號四樓,4.0,41.0,0,26.23,598626,0.0,,25.082368,121.57385,港墘站出口2,270,無電梯_4樓以上
房地(土地+建物),大度路三段３０１巷２８弄２１號四樓,4.0,36.0,0,29.27,364843,0.0,,25.122154,121.46568,關渡站出口2,387,無電梯_4樓以上
房地(土地+建物),龍江路３１８巷２８號五樓,5.0,45.0,0,33.28,579963,0.0,,25.064704,121.539275,中山國中站出口,641,無電梯_4樓以上
房地(土地+建物),德行東路２６６巷１３號五樓,5.0,42.0,0,44.13,453158,0.0,,25.109406,121.535416,芝山站出口2,1455,無電梯_4樓以上
房地(土地+建物),延平北路六段１１６巷２３號四樓,4.0,49.0,0,20.88,464592,0.0,,25.08996,121.508147,劍潭站出口1,1800,無電梯_4樓以上
房地(土地+建物),東園街３２之１號五樓,5.0,42.0,0,23.36,500812,0.0,,25.027002,121.495866,龍山寺站出口2,985,無電梯_4樓以上
房地(土地+建物),五常街５３巷１９號四樓,4.0,44.0,0,30.57,617587,0.0,,25.065323,121.539711,中山國中站出口,659,無電梯_4樓以上
房地(土地+建物),石牌路二段３１５巷３４弄２５之１號五樓,5.0,41.0,0,36.74,435510,0.0,,25.123745,121.522469,石牌站出口1,1217,無電梯_4樓以上
房地(土地+建物),東新街１７０巷２３號四樓,4.0,38.0,0,29.71,541822,0.0,,25.044033,121.59306,昆陽站出口1,700,無電梯_4樓以上
房地(土地+建物),重慶南路三段１７６號五樓,5.0,50.0,0,15.23,570009,0.0,,25.023056,121.516681,古亭站出口8,688,無電梯_4樓以上
房地(土地+建物),吉林路４４７巷１７號四樓,4.0,39.0,0,38.86,519786,0.0,,25.067409,121.531331,中山國小站出口4,681,無電梯_4樓以上
房地(土地+建物),麗山街３４８巷１２號四樓,4.0,41.0,0,38.28,472778,0.0,,25.082077,121.573694,港墘站出口2,246,無電梯_4樓以上
房地(土地+建物),民權東路六段５６巷２５弄１０號五樓,5.0,40.0,0,24.78,585131,0.0,,25.067482,121.58588,文德站出口2,1216,無電梯_4樓以上
房地(土地+建物),中坡北路６０巷１５號四樓,4.0,50.0,0,26.32,607961,0.0,,25.046807,121.581845,後山埤站出口4,142,無電梯_4樓以上
房地(土地+建物),康樂街４８巷１８之１號五樓,5.0,37.0,0,30.17,426896,0.0,,25.06912,121.617455,東湖站出口3,598,無電梯_4樓以上
房地(土地+建物),福德街２３２巷１６弄１６號四樓,4.0,51.0,0,22.09,737839,0.0,,25.039031,121.584766,後山埤站出口2,597,無電梯_4樓以上
房地(土地+建物),民權東路六段２９６巷３１弄４號五樓,5.0,35.0,0,36.15,539439,0.0,,25.071744,121.606278,葫洲站出口2,128,無電梯_4樓以上
房地(土地+建物),八德路四段２７９號四樓,4.0,42.0,0,26.78,675200,0.0,,25.04912,121.565787,南京三民站出口3,273,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷２０弄３５號四樓,4.0,44.0,0,30.73,585787,0.0,,25.021094,121.559215,麟光站出口,289,無電梯_4樓以上
房地(土地+建物),寶清街１０１巷３２號四樓,4.0,35.0,0,32.8,690853,0.0,,25.05276,121.568876,南京三民站出口4,439,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１７弄５號四樓,4.0,41.0,0,34.67,412467,0.0,,24.994996,121.562602,萬芳醫院站出口,692,無電梯_4樓以上
房地(土地+建物),中正路６１５號四樓,4.0,42.0,0,36.38,406799,0.0,,25.086389,121.509024,劍潭站出口2,1621,無電梯_4樓以上
房地(土地+建物),北安路８４１巷２６弄１１號五樓,5.0,34.0,0,27.56,685108,0.0,,25.086104,121.555961,劍南路站出口1,92,無電梯_4樓以上
房地(土地+建物),承德路四段２２號四樓,4.0,50.0,0,22.47,467234,0.0,,25.080207,121.521899,劍潭站出口2,446,無電梯_4樓以上
房地(土地+建物)+車位,公路３０７號四樓,4.0,32.0,0,66.91,306396,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),吳興街１５６巷３３弄３號四樓,4.0,48.0,0,32.18,583539,0.0,,25.028196,121.56057,台北101/世貿站出口2,535,無電梯_4樓以上
房地(土地+建物),忠誠路一段１７３巷２４號五樓,5.0,43.0,0,34.36,523805,0.0,,25.10822,121.531891,芝山站出口2,1078,無電梯_4樓以上
房地(土地+建物),內江街１５８號四樓,4.0,42.0,0,20.54,301899,0.0,,25.041691,121.501291,西門站出口1,634,無電梯_4樓以上
房地(土地+建物),文湖街２１巷１０８號四樓,4.0,38.0,0,36.49,452210,0.0,,25.090817,121.559729,劍南路站出口1,739,無電梯_4樓以上
房地(土地+建物),成功路二段４９８巷１號四樓,4.0,39.0,0,34.16,546866,0.0,,25.073643,121.589461,文德站出口1,679,無電梯_4樓以上
房地(土地+建物),中山北路七段２１６巷５之２號四樓,4.0,37.0,0,49.25,554349,0.0,,25.125754,121.532977,石牌站出口1,2150,無電梯_4樓以上
房地(土地+建物),建民路１１０號五樓,5.0,42.0,0,22.35,561403,0.0,,25.10901,121.517441,明德站出口3,153,無電梯_4樓以上
房地(土地+建物),大直街１２７巷１５號四樓,4.0,41.0,0,20.04,823453,0.0,,25.083339,121.54864,大直站出口1,373,無電梯_4樓以上
房地(土地+建物),寧安街６８巷１２之１號四樓,4.0,48.0,0,22.97,794347,0.0,,25.051061,121.554205,台北小巨蛋站出口4,142,無電梯_4樓以上
房地(土地+建物),富陽街７２巷１０號四樓,4.0,53.0,0,26.72,561445,0.0,,25.021907,121.555888,六張犁站出口,384,無電梯_4樓以上
房地(土地+建物),松江路１６４巷１１號四樓,4.0,48.0,0,27.36,785788,0.0,,25.055677,121.53231,行天宮站出口1,280,無電梯_4樓以上
房地(土地+建物),泉州街２０巷１７之１號四樓,4.0,46.0,0,19.06,603438,0.0,,25.026773,121.513367,中正紀念堂站出口2,797,無電梯_4樓以上
房地(土地+建物),承德路四段６巷６號五樓,5.0,45.0,0,23.83,750381,0.0,,25.079091,121.521141,劍潭站出口2,590,無電梯_4樓以上
房地(土地+建物),吉祥路５號五樓,5.0,45.0,0,24.19,694389,0.0,,25.049021,121.562724,南京三民站出口2,246,無電梯_4樓以上
房地(土地+建物),忠孝東路四段１８１巷３５弄２９號五樓,5.0,35.0,0,41.78,598311,0.0,,25.044054,121.551826,忠孝敦化站出口2,270,無電梯_4樓以上
房地(土地+建物),興隆路二段１５４巷１４號四樓,4.0,49.0,0,29.01,465313,0.0,,25.000897,121.551297,萬芳醫院站出口,670,無電梯_4樓以上
房地(土地+建物),康樂街１３６巷２９弄５４號五樓,5.0,37.0,0,33.86,324879,0.0,,25.073386,121.617981,東湖站出口3,928,無電梯_4樓以上
房地(土地+建物),興隆路四段２９巷２弄２８號四樓,4.0,,0,22.04,440046,0.0,,24.98987,121.560121,萬芳醫院站出口,1085,無電梯_4樓以上
房地(土地+建物),富貴一路３巷１７號四樓,4.0,46.0,0,26.94,595688,0.0,,25.114506,121.523247,明德站出口2,676,無電梯_4樓以上
房地(土地+建物),臨沂街３３巷１０號五樓,5.0,38.0,0,31.19,791184,0.0,,25.039504,121.530549,忠孝新生站出口5,253,無電梯_4樓以上
房地(土地+建物),公路３０６巷１１號五樓,5.0,42.0,0,39.98,450176,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),成功路四段３２４巷２弄２１號四樓,4.0,37.0,0,37.16,473678,0.0,,25.085322,121.597944,內湖站出口2,384,無電梯_4樓以上
房地(土地+建物),瑞安街１２３號四樓,4.0,51.0,0,40.18,609695,0.0,,25.027195,121.540045,科技大樓站出口,380,無電梯_4樓以上
房地(土地+建物),新興路７２號四樓,4.0,38.0,0,31.51,335752,0.0,,25.140865,121.488352,復興崗站出口1,463,無電梯_4樓以上
房地(土地+建物),大湖山莊街１５２號五樓,5.0,35.0,0,36.38,612947,0.0,,25.086359,121.601472,大湖公園站出口1,289,無電梯_4樓以上
房地(土地+建物),南京東路四段１３３巷９弄７號四樓,4.0,,0,29.2,736371,0.0,,25.053052,121.555434,台北小巨蛋站出口4,306,無電梯_4樓以上
房地(土地+建物),延平北路五段２５７巷４３號,4.0,50.0,0,17.83,493653,0.0,,25.084427,121.508361,劍潭站出口2,1656,無電梯_4樓以上
房地(土地+建物),興隆路二段２４４巷３７弄１４號四樓,4.0,40.0,0,30.41,468592,0.0,,24.999034,121.553052,萬芳醫院站出口,474,無電梯_4樓以上
房地(土地+建物),承德路四段１０巷９４號四樓,4.0,48.0,0,26.76,509977,0.0,,25.080714,121.518635,劍潭站出口2,678,無電梯_4樓以上
房地(土地+建物),光復北路８５巷１號五樓,5.0,44.0,0,32.72,757844,0.0,,25.050601,121.558309,南京三民站出口2,485,無電梯_4樓以上
房地(土地+建物),福港街２６２巷１３號五樓,5.0,43.0,0,23.98,506690,0.0,,25.083816,121.5168,劍潭站出口2,803,無電梯_4樓以上
