交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),吳興街３６４巷１４號五樓,5.0,37.0,0,31.31,552615,0.0,,25.02512,121.566,台北101/世貿站出口3,880,無電梯_4樓以上
房地(土地+建物),致遠一路一段１１巷８號四樓,4.0,44.0,0,36.32,586484,0.0,,25.107399,121.516924,明德站出口1,308,無電梯_4樓以上
房地(土地+建物),泰順街１６巷２４之３號,4.0,52.0,0,35.06,770181,0.0,,25.025503,121.531296,台電大樓站出口3,593,無電梯_4樓以上
房地(土地+建物),康樂街１９６號五樓,5.0,34.0,0,37.94,443636,0.0,,25.076151,121.620821,葫洲站出口1,1347,無電梯_4樓以上
房地(土地+建物),文德路２１０巷３０弄４２號四樓,4.0,37.0,0,35.36,551436,0.0,,25.077225,121.585012,文德站出口2,132,無電梯_4樓以上
房地(土地+建物),同安街７２巷８號四樓,4.0,52.0,0,26.89,706604,0.0,,25.022548,121.519569,古亭站出口2,503,無電梯_4樓以上
房地(土地+建物),德行東路１５０號五樓,5.0,36.0,0,37.32,510417,0.0,,25.108057,121.529621,芝山站出口2,871,無電梯_4樓以上
房地(土地+建物),艋舺大道３８６巷６號四樓,4.0,50.0,0,26.24,430660,0.0,,25.031194,121.494653,龍山寺站出口2,677,無電梯_4樓以上
房地(土地+建物),文德路２１０巷３０弄９６號五樓,5.0,39.0,0,28.56,509526,0.0,,25.076727,121.585318,文德站出口2,195,無電梯_4樓以上
房地(土地+建物),葫蘆街２９巷５號五樓,5.0,31.0,0,28.3,353371,0.0,,25.079553,121.509748,圓山站出口2,1355,無電梯_4樓以上
房地(土地+建物),港華街５１巷１０號五樓,5.0,36.0,0,37.82,515538,0.0,,25.08364,121.575647,港墘站出口1,391,無電梯_4樓以上
房地(土地+建物),金龍路２３６號五樓,5.0,38.0,0,32.64,435013,0.0,,25.088578,121.586405,內湖站出口1,957,無電梯_4樓以上
房地(土地+建物),長沙街二段１８７之１號五樓,5.0,37.0,0,38.8,386552,0.0,,25.040916,121.500996,龍山寺站出口3,614,無電梯_4樓以上
房地(土地+建物),中央北路三段２５４號五樓,5.0,41.0,0,34.64,352202,0.0,,25.135902,121.47972,復興崗站出口2,567,無電梯_4樓以上
房地(土地+建物),文德路６６巷３８弄９號五樓,5.0,38.0,0,39.44,393003,0.0,,25.075539,121.581732,文德站出口2,426,無電梯_4樓以上
房地(土地+建物),重陽路１４４號四樓,4.0,38.0,0,32.45,548602,0.0,,25.056985,121.600389,南港站出口1,824,無電梯_4樓以上
房地(土地+建物),萬大路３８７巷４７號五樓,5.0,41.0,0,22.54,421431,0.0,,25.02161,121.499915,龍山寺站出口2,1501,無電梯_4樓以上
房地(土地+建物),研究院路二段１８２巷７９弄２７號五樓,5.0,37.0,0,29.41,461763,0.0,,25.037241,121.613671,南港站出口2,1760,無電梯_4樓以上
房地(土地+建物),安泰街５３巷１５號五樓,5.0,37.0,0,23.82,344309,0.0,,25.074967,121.617457,葫洲站出口1,984,無電梯_4樓以上
房地(土地+建物),文德路２２巷１６弄１８號五樓,5.0,41.0,0,29.32,545679,0.0,,25.077588,121.580113,文德站出口2,460,無電梯_4樓以上
房地(土地+建物),環山路一段１３６巷１５號四樓,4.0,42.0,0,28.38,543273,0.0,,25.087128,121.568845,西湖站出口1,577,無電梯_4樓以上
房地(土地+建物),立農街一段４０９號四樓,4.0,42.0,0,24.66,600242,0.0,,25.119549,121.509619,唭哩岸站出口1,301,無電梯_4樓以上
房地(土地+建物),環山路一段５９巷３弄１０號四樓,4.0,42.0,0,39.95,550673,0.0,,25.085875,121.567548,西湖站出口1,404,無電梯_4樓以上
房地(土地+建物),懷德街１４巷２號四樓,4.0,39.0,0,33.6,453333,0.0,,25.111508,121.519597,明德站出口2,188,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６９弄４３號五樓,5.0,39.0,0,30.78,546417,0.0,,25.084767,121.569076,西湖站出口2,362,無電梯_4樓以上
房地(土地+建物),羅斯福路五段１７０巷９號四樓,4.0,43.0,0,30.22,628792,0.0,,25.004556,121.537739,萬隆站出口4,225,無電梯_4樓以上
房地(土地+建物),成功路四段２２３巷７號四樓,4.0,39.0,0,35.1,502293,0.0,,25.084148,121.596498,內湖站出口2,198,無電梯_4樓以上
房地(土地+建物),研究院路二段１１巷２號四樓,4.0,48.0,0,25.74,415361,0.0,,25.046512,121.615747,南港展覽館站出口7,871,無電梯_4樓以上
房地(土地+建物),成福路１９４巷２弄８號四樓,4.0,38.0,0,24.11,497735,0.0,,25.040683,121.588261,後山埤站出口3,713,無電梯_4樓以上
房地(土地+建物),民權東路六段６３號四樓,4.0,38.0,0,34.01,488135,0.0,,25.069212,121.587478,文德站出口2,1057,無電梯_4樓以上
房地(土地+建物),松山路２８７巷４２號四樓,4.0,47.0,0,27.44,681418,0.0,,25.042844,121.579707,後山埤站出口2,236,無電梯_4樓以上
房地(土地+建物),安泰街６４巷３號四樓,4.0,41.0,0,29.1,361163,0.0,,25.075124,121.616629,葫洲站出口1,910,無電梯_4樓以上
房地(土地+建物),羅斯福路三段２１０巷８弄２號四樓,4.0,,0,35.14,739996,0.0,,25.018342,121.529004,台電大樓站出口1,148,無電梯_4樓以上
房地(土地+建物),寧波西街２３７號四樓,4.0,44.0,0,30.5,606537,0.0,,25.024958,121.510142,小南門站出口4,1149,無電梯_4樓以上
房地(土地+建物),復興北路４９９巷２弄１９號四樓,4.0,50.0,0,26.71,617800,0.0,,25.065138,121.545628,中山國中站出口,507,無電梯_4樓以上
房地(土地+建物),公路１４７號五樓,5.0,41.0,0,27.08,394346,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),忠孝東路六段２７８巷５弄２５號四樓,4.0,36.0,0,31.71,608679,0.0,,25.049192,121.590566,昆陽站出口1,251,無電梯_4樓以上
房地(土地+建物),安康路４３４巷１９弄５之１號四樓,4.0,41.0,0,28.56,528786,0.0,,25.066485,121.61541,東湖站出口3,353,無電梯_4樓以上
房地(土地+建物),南京東路五段２３巷９弄１８號五樓,5.0,,0,40.08,581320,0.0,,25.052706,121.557359,台北小巨蛋站出口4,468,無電梯_4樓以上
房地(土地+建物),吳興街６００巷９８弄５號五樓,5.0,30.0,0,31.35,497639,0.0,,25.017704,121.571492,麟光站出口,1302,無電梯_4樓以上
房地(土地+建物),內湖路三段１４２號五樓,5.0,40.0,0,31.74,467845,0.0,,25.087208,121.589906,內湖站出口1,584,無電梯_4樓以上
房地(土地+建物),中山北路七段１４巷６３弄１８號五樓,5.0,37.0,0,42.92,446458,0.0,,25.122385,121.534464,石牌站出口2,2082,無電梯_4樓以上
房地(土地+建物),虎林街２４２巷５０號四樓,4.0,52.0,0,30.73,618270,0.0,,25.035813,121.57656,永春站出口4,543,無電梯_4樓以上
房地(土地+建物),興隆路四段５８巷２３號四樓,4.0,,0,28.21,425364,0.0,,24.985206,121.560012,萬芳醫院站出口,1593,無電梯_4樓以上
房地(土地+建物),重慶南路三段１３４號五樓,5.0,37.0,0,40.66,496778,0.0,,25.024185,121.516608,古亭站出口8,621,無電梯_4樓以上
房地(土地+建物),景福街５４巷２弄１１號四樓,4.0,42.0,0,35.27,496109,0.0,,24.999679,121.538559,萬隆站出口1,191,無電梯_4樓以上
房地(土地+建物),杏林二路６４之１號五樓,5.0,36.0,0,33.46,321313,0.0,,25.142599,121.496537,新北投站出口2,875,無電梯_4樓以上
房地(土地+建物),文湖街２１巷１００弄１之２號四樓,4.0,39.0,0,28.9,458119,0.0,,25.09107,121.56092,劍南路站出口1,837,無電梯_4樓以上
房地(土地+建物)+車位,中山北路七段１１４巷３６弄３號五樓,5.0,43.0,0,33.62,535399,0.0,,25.122791,121.534493,石牌站出口2,2106,無電梯_4樓以上
房地(土地+建物),成福路６３之１號五樓,5.0,32.0,0,34.42,506907,0.0,,25.043517,121.586705,後山埤站出口3,394,無電梯_4樓以上
房地(土地+建物),德行東路１０９巷７１號四樓,4.0,43.0,0,37.84,449228,0.0,,25.109867,121.528462,芝山站出口2,911,無電梯_4樓以上
房地(土地+建物),杏林二路４之１號四樓,4.0,35.0,0,32.64,375957,0.0,,25.141007,121.498829,新北投站出口2,590,無電梯_4樓以上
房地(土地+建物),中山北路六段４１９巷２１號五樓,5.0,41.0,0,32.25,507033,0.0,,25.114358,121.526161,明德站出口2,891,無電梯_4樓以上
房地(土地+建物),中山北路五段８５０巷２９號四樓,4.0,40.0,0,28.83,530786,0.0,,25.102305,121.527249,芝山站出口1,465,無電梯_4樓以上
房地(土地+建物),金湖路６０號四樓,4.0,40.0,0,32.23,403296,0.0,,25.082134,121.597059,內湖站出口2,298,無電梯_4樓以上
房地(土地+建物)+車位,東湖路１１３巷１１７號四樓,4.0,34.0,0,33.16,527697,3.22,0.0,25.072972,121.615245,葫洲站出口1,725,無電梯_4樓以上
房地(土地+建物),康樂街６１巷８１弄７號四樓,4.0,38.0,0,22.08,495868,0.0,,25.071454,121.620247,東湖站出口3,967,無電梯_4樓以上
房地(土地+建物),環河南路二段２５０巷４２弄１號四樓,4.0,39.0,0,29.97,316966,0.0,,25.033965,121.490863,龍山寺站出口1,889,無電梯_4樓以上
房地(土地+建物),富康街５３巷１號四樓,4.0,45.0,0,22.88,603039,0.0,,25.0525,121.61739,南港展覽館站出口7,187,無電梯_4樓以上
房地(土地+建物),虎林街１６４巷６０弄２２之１號四樓,4.0,,0,26.3,684507,0.0,,25.038504,121.57402,永春站出口2,281,無電梯_4樓以上
房地(土地+建物),內湖路三段３７號五樓,5.0,40.0,0,34.19,435742,0.0,,25.085474,121.592447,內湖站出口1,266,無電梯_4樓以上
房地(土地+建物),重慶北路三段２５巷１７弄１號四樓,4.0,46.0,0,20.85,542090,0.0,,25.064686,121.514956,大橋頭站出口3,185,無電梯_4樓以上
房地(土地+建物),天母北路８７巷２弄１６號四樓,4.0,45.0,0,35.92,500059,0.0,,25.123011,121.527353,石牌站出口1,1511,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６５弄９號四樓,4.0,39.0,0,30.11,425139,0.0,,25.084442,121.567431,西湖站出口1,247,無電梯_4樓以上
房地(土地+建物),萬青街１９５號四樓,4.0,47.0,0,13.88,489960,0.0,,25.022258,121.501755,龍山寺站出口2,1443,無電梯_4樓以上
房地(土地+建物),永興路一段３２巷１８號四樓,4.0,43.0,0,45.77,377992,0.0,,25.137838,121.499994,新北投站出口2,272,無電梯_4樓以上
房地(土地+建物),重慶北路四段２２０巷２１弄２５號四樓,4.0,49.0,0,19.77,480566,0.0,,25.086509,121.511672,劍潭站出口3,1361,無電梯_4樓以上
房地(土地+建物),榮華一路３巷８號五樓,5.0,38.0,0,30.43,525876,0.0,,25.112261,121.524901,明德站出口1,666,無電梯_4樓以上
房地(土地+建物),八德路三段１２巷５２弄３號五樓,5.0,,0,33.32,735287,0.0,,25.046076,121.550521,忠孝敦化站出口8,480,無電梯_4樓以上
房地(土地+建物),青年路１６８巷５號五樓,5.0,47.0,0,13.31,407306,0.0,,25.020597,121.50252,頂溪站出口2,1483,無電梯_4樓以上
房地(土地+建物),西園路二段２８１巷１４號四樓,4.0,52.0,0,21.85,311176,0.0,,25.024362,121.492015,龍山寺站出口2,1429,無電梯_4樓以上
房地(土地+建物),樂業街５５號四樓,4.0,38.0,0,23.99,604540,0.0,,25.022272,121.550544,六張犁站出口,282,無電梯_4樓以上
房地(土地+建物),研究院路二段７０巷４７弄１４號四樓,4.0,38.0,0,39.56,512667,0.0,,25.046004,121.613134,南港站出口2,882,無電梯_4樓以上
房地(土地+建物),士東路２６６巷５弄４之１號五樓,5.0,41.0,0,32.46,616120,0.0,,25.112456,121.536814,芝山站出口2,1744,無電梯_4樓以上
房地(土地+建物),通河東街一段８５號五樓,5.0,38.0,0,35.2,483012,0.0,,25.084086,121.516401,劍潭站出口2,846,無電梯_4樓以上
房地(土地+建物),致遠一路一段４９號四樓,4.0,47.0,0,29.28,529282,0.0,,25.108495,121.516299,明德站出口3,278,無電梯_4樓以上
房地(土地+建物),東湖路１６０巷１０弄１３號四樓,4.0,41.0,0,31.99,506371,0.0,,25.067503,121.616824,東湖站出口3,492,無電梯_4樓以上
房地(土地+建物),忠義街１１０號五樓,5.0,36.0,0,30.9,600258,0.0,,25.107202,121.532372,芝山站出口2,1078,無電梯_4樓以上
房地(土地+建物),延平北路五段１３６巷２７弄３６號四樓,4.0,52.0,0,22.31,434795,0.0,,25.083015,121.511245,劍潭站出口2,1360,無電梯_4樓以上
房地(土地+建物),保儀路１０９巷２３弄１１號四樓,4.0,,0,27.54,535534,0.0,,24.984882,121.569617,木柵站出口,1527,無電梯_4樓以上
房地(土地+建物),大度路三段３０１巷１２９號四樓,4.0,43.0,0,30.36,370604,0.0,,25.11977,121.465761,關渡站出口2,643,無電梯_4樓以上
房地(土地+建物),中央北路三段２２０號四樓,4.0,42.0,0,25.7,336182,0.0,,25.136405,121.480667,復興崗站出口2,460,無電梯_4樓以上
房地(土地+建物),松山路４６５巷２弄３號四樓,4.0,50.0,0,19.28,816853,0.0,,25.039318,121.578474,永春站出口4,245,無電梯_4樓以上
房地(土地+建物),迪化街二段１８０巷１２號四樓,4.0,36.0,0,27.86,502563,0.0,,25.067499,121.50951,大橋頭站出口1A,515,無電梯_4樓以上
房地(土地+建物),松仁路２５３巷９弄２號四樓,4.0,,0,26.95,593632,0.0,,25.025919,121.569936,象山站出口2,718,無電梯_4樓以上
房地(土地+建物),前港街１１２號五樓,5.0,41.0,0,42.89,454669,0.0,,25.08513,121.51835,劍潭站出口3,672,無電梯_4樓以上
房地(土地+建物),景福街５４巷５弄８號四樓,4.0,34.0,0,35.74,559545,0.0,,24.999891,121.537898,萬隆站出口1,192,無電梯_4樓以上
房地(土地+建物),承德路四段４０巷１０４號五樓,5.0,47.0,0,25.21,482003,0.0,,25.081795,121.519943,劍潭站出口2,511,無電梯_4樓以上
房地(土地+建物),寶興街１３６號五樓,5.0,40.0,0,29.01,370604,0.0,,25.02488,121.49476,龍山寺站出口2,1246,無電梯_4樓以上
房地(土地+建物),士東路１２０巷２２弄８號五樓,5.0,38.0,0,29.55,531282,0.0,,25.111243,121.529406,明德站出口1,1055,無電梯_4樓以上
房地(土地+建物),東陽街４７８巷４號四樓,4.0,49.0,0,29.92,563164,0.0,,25.111966,121.519938,明德站出口2,249,無電梯_4樓以上
房地(土地+建物),景興路３９號四樓,4.0,39.0,0,34.68,549812,0.0,,24.997351,121.544843,景美站出口2,582,無電梯_4樓以上
房地(土地+建物),安泰街６２巷４號四樓,4.0,42.0,0,29.39,359258,0.0,,25.074741,121.616615,葫洲站出口1,896,無電梯_4樓以上
房地(土地+建物),內湖路三段７２巷１９號五樓,5.0,39.0,0,33.38,494341,0.0,,25.086766,121.591568,內湖站出口1,432,無電梯_4樓以上
房地(土地+建物),公路７１號四樓,4.0,45.0,0,31.55,443054,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷５弄１１號五樓,5.0,39.0,0,29.7,350140,0.0,,24.995982,121.561181,萬芳醫院站出口,513,無電梯_4樓以上
房地(土地+建物),萬大路５０６巷２４號四樓,4.0,35.0,0,20.81,451663,0.0,,25.019204,121.496424,橋和站出口,1717,無電梯_4樓以上
房地(土地+建物),中社路一段３６巷４號四樓,4.0,47.0,0,31.13,413706,0.0,,25.109252,121.559288,劍南路站出口1,2672,無電梯_4樓以上
房地(土地+建物),八德路四段６３號四樓,4.0,,0,29.92,751924,0.0,,25.04852,121.559808,南京三民站出口2,445,無電梯_4樓以上
房地(土地+建物),社子街２２巷４７弄１３號四樓,4.0,51.0,0,19.56,511257,0.0,,25.087007,121.506063,劍潭站出口3,1927,無電梯_4樓以上
房地(土地+建物),福港街２１０巷１８弄１４號四樓,4.0,41.0,0,27.48,497888,0.0,,25.086315,121.516987,劍潭站出口3,834,無電梯_4樓以上
房地(土地+建物),松山路５８６號四樓,4.0,50.0,0,24.65,691579,0.0,,25.036742,121.578301,永春站出口4,473,無電梯_4樓以上
房地(土地+建物),萬壽路６２之３號五樓,5.0,14.0,0,15.27,406020,0.0,,24.985924,121.587227,動物園站出口2,1559,無電梯_4樓以上
房地(土地+建物),港華街１號五樓,5.0,39.0,0,32.2,451001,0.0,,25.082304,121.577878,港墘站出口1,320,無電梯_4樓以上
房地(土地+建物),康樂街７２巷６弄２號四樓,4.0,35.0,0,28.5,491254,0.0,,25.069399,121.61832,東湖站出口3,691,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１８弄１０號四樓,4.0,38.0,0,30.58,287773,0.0,,24.994375,121.56242,萬芳醫院站出口,730,無電梯_4樓以上
房地(土地+建物),同德街２９巷６弄３號五樓,5.0,41.0,0,39.98,417758,0.0,,25.124409,121.528893,石牌站出口1,1729,無電梯_4樓以上
房地(土地+建物),南京東路五段２３巷１８號五樓,5.0,43.0,0,35.63,636625,0.0,,25.053245,121.558108,南京三民站出口1,544,無電梯_4樓以上
房地(土地+建物),民權東路六段９０巷１５弄１４號五樓,5.0,38.0,0,31.33,538835,0.0,,25.068118,121.586624,文德站出口2,1156,無電梯_4樓以上
房地(土地+建物),木新路二段２１１巷１０弄２號五樓,5.0,41.0,0,32.26,436163,0.0,,24.982836,121.567867,萬芳社區站出口,1752,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２２弄５９之２號五樓,5.0,43.0,0,31.25,604136,0.0,,25.023929,121.562188,麟光站出口,698,無電梯_4樓以上
房地(土地+建物),安泰街６３巷８號五樓,5.0,42.0,0,22.4,296159,0.0,,25.074818,121.617217,葫洲站出口1,957,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６３弄３號四樓,4.0,43.0,0,27.2,512796,0.0,,25.084156,121.567127,西湖站出口1,208,無電梯_4樓以上
房地(土地+建物),光復北路１５５巷１３號五樓,5.0,44.0,0,29.36,775268,0.0,,25.055531,121.556318,台北小巨蛋站出口4,562,無電梯_4樓以上
房地(土地+建物),康寧路三段１８９巷１５５弄１７號四樓,4.0,35.0,0,37.36,508542,0.0,,25.074573,121.611779,葫洲站出口1,439,無電梯_4樓以上
房地(土地+建物),中央北路四段３１６巷１弄７號五樓,5.0,36.0,0,31.13,337293,0.0,,25.130947,121.472258,忠義站出口1,93,無電梯_4樓以上
房地(土地+建物),福興路７８巷２０弄３２號四樓,4.0,42.0,0,24.13,409442,0.0,,25.00471,121.551967,辛亥站出口,511,無電梯_4樓以上
房地(土地+建物),龍江路３５６巷５６號四樓,4.0,44.0,0,26.19,496365,0.0,,25.065894,121.538762,中山國中站出口,771,無電梯_4樓以上
房地(土地+建物),虎林街７４巷９號四樓,4.0,40.0,0,32.26,643430,0.0,,25.043804,121.576562,永春站出口5,316,無電梯_4樓以上
房地(土地+建物),忠誠路二段７６巷１２號四樓,4.0,44.0,0,31.55,638593,0.0,,25.111935,121.530152,明德站出口1,1146,無電梯_4樓以上
建物,羅斯福路六段２６巷３號四樓,4.0,54.0,0,22.63,331463,0.0,,24.999967,121.539303,萬隆站出口1,161,無電梯_4樓以上
房地(土地+建物),景華街１５０巷１９號四樓,4.0,45.0,0,30.1,527597,0.0,,24.996928,121.548132,景美站出口2,793,無電梯_4樓以上
房地(土地+建物),市民大道五段１１９號四樓,4.0,45.0,0,25.21,626652,0.0,,25.047839,121.563377,南京三民站出口2,377,無電梯_4樓以上
房地(土地+建物),知行路３１６巷２２弄１３號四樓,4.0,37.0,0,26.01,514429,0.0,,25.121857,121.468791,關渡站出口1,428,無電梯_4樓以上
房地(土地+建物),福港街２５９巷２８號五樓,5.0,39.0,0,30.57,513565,0.0,,25.083997,121.519074,劍潭站出口2,577,無電梯_4樓以上
房地(土地+建物),德昌街２７２巷１號四樓,4.0,36.0,0,38.29,380252,0.0,,25.023254,121.491951,龍山寺站出口2,1537,無電梯_4樓以上
房地(土地+建物),士東路２６６巷６弄１號五樓,5.0,41.0,0,32.51,590649,0.0,,25.112336,121.536466,芝山站出口2,1708,無電梯_4樓以上
房地(土地+建物),福志路１４巷７弄１９號五樓,5.0,37.0,0,38.47,493867,0.0,,25.09894,121.531028,士林站出口1,741,無電梯_4樓以上
房地(土地+建物),忠孝東路五段２９５巷２弄１１號四樓,4.0,33.0,0,37.54,633987,0.0,,25.041526,121.572998,永春站出口1,222,無電梯_4樓以上
房地(土地+建物),東明街８０號五樓,5.0,41.0,0,25.91,687098,0.0,,25.054658,121.602159,南港站出口1,522,無電梯_4樓以上
房地(土地+建物),大直街６７巷１號四樓,4.0,38.0,0,26.2,763374,0.0,,25.083796,121.54657,大直站出口1,384,無電梯_4樓以上
房地(土地+建物),延平北路三段９８之１號四樓,4.0,50.0,0,38.63,460791,0.0,,25.066277,121.510908,大橋頭站出口1A,338,無電梯_4樓以上
房地(土地+建物),金龍路１９５號五樓,5.0,38.0,0,27.53,458764,0.0,,25.087206,121.588101,內湖站出口1,730,無電梯_4樓以上
房地(土地+建物),龍江路３２８巷４號四樓,4.0,44.0,0,32.0,565707,0.0,,25.065088,121.540573,中山國中站出口,585,無電梯_4樓以上
房地(土地+建物),忠孝東路三段２７６巷１２號五樓,5.0,40.0,0,36.88,637241,0.0,,25.040956,121.542372,忠孝復興站出口2,119,無電梯_4樓以上
房地(土地+建物),木新路三段１７２巷３號四樓,4.0,42.0,0,47.15,396601,0.0,,24.982508,121.560401,大坪林站出口5,1733,無電梯_4樓以上
房地(土地+建物),雨聲街１５巷３號五樓,5.0,39.0,0,32.56,537502,0.0,,25.101079,121.529138,芝山站出口1,663,無電梯_4樓以上
房地(土地+建物),興隆路一段１８４巷４弄１號四樓,4.0,49.0,0,35.01,530732,0.0,,25.001207,121.54193,萬隆站出口2,241,無電梯_4樓以上
房地(土地+建物),中和街４９３巷５弄１６號五樓,5.0,42.0,0,20.58,279452,0.0,,25.144147,121.49561,新北投站出口2,1066,無電梯_4樓以上
房地(土地+建物),北安路６５２號四樓,4.0,45.0,0,25.36,685207,0.0,,25.083507,121.549335,大直站出口1,426,無電梯_4樓以上
房地(土地+建物),和平西路三段３０９巷１５弄３號四樓,4.0,45.0,0,23.3,386341,0.0,,25.035931,121.493149,龍山寺站出口1,645,無電梯_4樓以上
房地(土地+建物),中社路二段１３１號四樓,4.0,46.0,0,31.13,411136,0.0,,25.106327,121.567308,劍南路站出口1,2612,無電梯_4樓以上
房地(土地+建物),興隆路四段１９５巷１９號四樓,4.0,41.0,0,29.18,459280,0.0,,24.983338,121.563071,萬芳社區站出口,1778,無電梯_4樓以上
房地(土地+建物),中央北路三段９６號五樓,5.0,34.0,0,15.14,321988,0.0,,25.137839,121.484163,復興崗站出口2,112,無電梯_4樓以上
房地(土地+建物),通化街３９巷５０弄１０５號四樓,4.0,,0,25.43,711726,0.0,,25.028454,121.554879,信義安和站出口4,529,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷８弄３２號四樓,4.0,,0,17.3,722672,0.0,,25.02058,121.557315,麟光站出口,260,無電梯_4樓以上
房地(土地+建物),忠義街７１巷２７號五樓,5.0,36.0,0,38.12,532557,0.0,,25.105948,121.53311,芝山站出口2,1110,無電梯_4樓以上
房地(土地+建物),通河東街二段１０巷５弄２９號四樓,4.0,47.0,0,18.55,431284,0.0,,25.092561,121.514768,士林站出口1,1141,無電梯_4樓以上
房地(土地+建物),松隆路５９號四樓,4.0,,0,22.18,625895,0.0,,25.04483,121.569117,市政府站出口4,442,無電梯_4樓以上
房地(土地+建物),江南街７１巷１６弄３１號五樓,5.0,38.0,0,34.72,440618,0.0,,25.075974,121.577305,港墘站出口1,486,無電梯_4樓以上
房地(土地+建物),康樂街４８巷３號五樓,5.0,38.0,0,32.63,409163,0.0,,25.068934,121.618312,東湖站出口3,672,無電梯_4樓以上
房地(土地+建物),清江路１７７巷２３號四樓,4.0,45.0,0,19.28,394102,0.0,,25.128173,121.502587,奇岩站出口1,280,無電梯_4樓以上
房地(土地+建物),富陽街７２巷１５號五樓,5.0,,0,37.72,522204,0.0,,25.022265,121.555795,六張犁站出口,355,無電梯_4樓以上
房地(土地+建物),中和街４９３巷３弄８號五樓,5.0,42.0,0,26.78,324082,0.0,,25.144535,121.495288,新北投站出口2,1120,無電梯_4樓以上
房地(土地+建物),知行路２９２巷１５弄６號四樓,4.0,37.0,0,27.24,557267,0.0,,25.121857,121.469123,關渡站出口1,441,無電梯_4樓以上
房地(土地+建物),大南路４００號四樓,4.0,38.0,0,31.93,519857,0.0,,25.089547,121.515813,劍潭站出口1,1068,無電梯_4樓以上
房地(土地+建物),克強路１０巷１９弄１６號五樓,5.0,41.0,0,40.26,598117,0.0,,25.109695,121.523465,明德站出口1,436,無電梯_4樓以上
房地(土地+建物),潭美街１２３號四樓,4.0,40.0,0,24.05,552975,0.0,,25.053789,121.579817,松山站出口5,414,無電梯_4樓以上
房地(土地+建物),青年路６８巷３０號五樓,5.0,47.0,0,9.43,551318,0.0,,25.023488,121.501856,龍山寺站出口2,1309,無電梯_4樓以上
房地(土地+建物),環山路三段１６巷１弄６號四樓,4.0,41.0,0,34.14,488575,0.0,,25.085123,121.579457,港墘站出口1,666,無電梯_4樓以上
房地(土地+建物),泉州街１８巷６號四樓,4.0,52.0,0,20.57,651435,0.0,,25.02696,121.513732,中正紀念堂站出口2,758,無電梯_4樓以上
房地(土地+建物),中山北路七段１４巷８２弄１４之１號四樓,4.0,34.0,0,32.88,503319,0.0,,25.121274,121.535019,明德站出口2,2064,無電梯_4樓以上
房地(土地+建物),延平北路六段１１６巷３９弄２７號四樓,4.0,47.0,0,20.49,429387,0.0,,25.090793,121.507403,劍潭站出口1,1901,無電梯_4樓以上
房地(土地+建物),知行路３１６巷２２弄９號五樓,5.0,37.0,0,25.42,514456,0.0,,25.121965,121.468806,關渡站出口1,417,無電梯_4樓以上
房地(土地+建物),五分街４９號四樓,4.0,41.0,0,29.29,501860,0.0,,25.067562,121.614019,東湖站出口3,214,無電梯_4樓以上
房地(土地+建物),南京東路五段２５０巷３６弄２５之１號四樓,4.0,47.0,0,34.29,560007,0.0,,25.049807,121.567432,南京三民站出口3,332,無電梯_4樓以上
房地(土地+建物),興隆路三段１５２巷５號四樓,4.0,42.0,0,30.36,526924,0.0,,24.998283,121.558101,萬芳醫院站出口,128,無電梯_4樓以上
房地(土地+建物),崗山路１１巷７號四樓,4.0,38.0,0,27.85,341495,0.0,,25.140737,121.486278,復興崗站出口1,353,無電梯_4樓以上
房地(土地+建物),中央北路四段５１５巷３弄７號四樓,4.0,42.0,0,25.3,335954,0.0,,25.128051,121.468888,關渡站出口1,337,無電梯_4樓以上
房地(土地+建物),迪化街二段３２５號四樓、３２５號五樓,4.0,16.0,0,20.39,590845,0.0,,25.074061,121.512135,圓山站出口2,842,無電梯_4樓以上
房地(土地+建物),石牌路一段７１巷１２號,4.0,45.0,0,28.73,556999,0.0,,25.114169,121.511077,石牌站出口1,430,無電梯_4樓以上
房地(土地+建物),通化街１０１巷２號五樓,5.0,42.0,0,30.79,578140,0.0,,25.029562,121.554359,信義安和站出口4,397,無電梯_4樓以上
房地(土地+建物),福華路１４１巷２８號四樓,4.0,50.0,0,23.79,697726,0.0,,25.10285,121.521385,芝山站出口2,146,無電梯_4樓以上
房地(土地+建物),信義路五段１５０巷３４２弄１７之１號五樓,5.0,40.0,0,33.81,665417,0.0,,25.022664,121.579155,象山站出口2,1425,無電梯_4樓以上
房地(土地+建物),德行東路９３巷６號五樓,5.0,44.0,0,30.66,652287,0.0,,25.107999,121.527957,芝山站出口2,731,無電梯_4樓以上
房地(土地+建物),南京東路五段２５１巷３２弄８號四樓,4.0,43.0,0,46.67,642858,0.0,,25.053031,121.564688,南京三民站出口4,160,無電梯_4樓以上
