交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),羅斯福路二段３０巷１２號四樓,4.0,41.0,0,29.38,884993,0.0,,25.027994,121.520782,古亭站出口7,98,無電梯_4樓以上
房地(土地+建物),合江街３６巷１５號四樓,4.0,54.0,0,19.19,833743,0.0,,25.05552,121.538528,南京復興站出口1,484,無電梯_4樓以上
房地(土地+建物),萬青街１７３號四樓,4.0,50.0,0,9.43,708232,0.0,,25.022661,121.501638,龍山寺站出口2,1397,無電梯_4樓以上
房地(土地+建物),內湖路三段１７９號四樓,4.0,43.0,0,22.61,592768,0.0,,25.087843,121.589415,內湖站出口1,668,無電梯_4樓以上
房地(土地+建物),康寧路三段１６５巷２３弄１３號五樓,5.0,40.0,0,33.08,589402,0.0,,25.071749,121.611792,葫洲站出口1,384,無電梯_4樓以上
房地(土地+建物),建民路１６２巷１５號五樓,5.0,45.0,0,22.31,586301,0.0,,25.111228,121.520418,明德站出口2,218,無電梯_4樓以上
房地(土地+建物),和平東路三段３０８巷１弄８號四樓,4.0,52.0,0,14.35,752424,0.0,,25.019986,121.556355,麟光站出口,277,無電梯_4樓以上
房地(土地+建物),龍江路３９４巷５號五樓,5.0,42.0,0,22.48,765270,0.0,,25.067282,121.540729,中山國中站出口,789,無電梯_4樓以上
房地(土地+建物),光復南路４１９巷１１７號五樓,5.0,45.0,0,28.54,798771,0.0,,25.036528,121.559921,台北101/世貿站出口1,419,無電梯_4樓以上
房地(土地+建物),中和街４９３巷３弄１８號四樓,4.0,45.0,0,35.64,367279,0.0,,25.14436,121.495821,新北投站出口2,1071,無電梯_4樓以上
房地(土地+建物),東園街６６巷５３弄２７號四樓,4.0,46.0,0,23.07,470336,0.0,,25.025729,121.495075,龍山寺站出口2,1146,無電梯_4樓以上
房地(土地+建物),公路３３３號四樓,4.0,45.0,0,36.82,638236,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),忠孝東路五段７４３巷２１弄８號五樓,5.0,46.0,0,28.11,800563,0.0,,25.043918,121.580551,後山埤站出口1,103,無電梯_4樓以上
房地(土地+建物),西園路二段３２０巷３６弄４７號五樓,5.0,53.0,0,12.98,528495,0.0,,25.027218,121.490873,龍山寺站出口2,1256,無電梯_4樓以上
房地(土地+建物),南港路一段１３７巷４號四樓,4.0,47.0,0,31.12,623431,0.0,,25.054891,121.613659,南港展覽館站出口5,323,無電梯_4樓以上
房地(土地+建物),研究院路二段１５０巷３弄７號四樓,4.0,52.0,0,23.96,511312,0.0,,25.038068,121.616369,南港展覽館站出口7,1784,無電梯_4樓以上
房地(土地+建物),中社路二段９９號四樓,4.0,49.0,0,31.38,528926,0.0,,25.107387,121.567874,劍南路站出口1,2742,無電梯_4樓以上
房地(土地+建物),民權東路六段１２０巷１弄２號四樓,4.0,41.0,0,30.29,531488,0.0,,25.068677,121.587321,文德站出口2,1110,無電梯_4樓以上
房地(土地+建物),環山路二段１０９巷４號五樓,5.0,44.0,0,29.33,699007,0.0,,25.08411,121.575965,港墘站出口1,443,無電梯_4樓以上
房地(土地+建物),福華路１４７巷３１號四樓,4.0,53.0,0,24.58,683452,0.0,,25.102833,121.520938,芝山站出口2,180,無電梯_4樓以上
房地(土地+建物),懷德街７５巷４號四樓,4.0,46.0,0,32.46,563802,0.0,,25.113676,121.519442,石牌站出口2,322,無電梯_4樓以上
房地(土地+建物),木新路二段７９巷１２弄２號五樓,5.0,42.0,0,26.4,396983,0.0,,24.984787,121.571076,木柵站出口,1507,無電梯_4樓以上
房地(土地+建物)+車位,民權東路六段１９１巷３８弄１５號四樓,4.0,27.0,0,46.09,684047,8.08,0.0,25.069179,121.597707,葫洲站出口2,1026,無電梯_4樓以上
房地(土地+建物),市民大道五段１９７號四樓,4.0,46.0,0,27.34,731450,0.0,,25.048656,121.566237,南京三民站出口3,340,無電梯_4樓以上
房地(土地+建物),樂業街１６９巷１３號四樓,4.0,45.0,0,27.29,688935,0.0,,25.01939,121.554718,麟光站出口,403,無電梯_4樓以上
房地(土地+建物),信義路五段１５０巷２２弄１號四樓,4.0,36.0,0,32.91,653318,0.0,,25.02717,121.569683,象山站出口2,579,無電梯_4樓以上
房地(土地+建物),福德街２６８巷５弄２６號五樓,5.0,38.0,0,19.44,642950,0.0,,25.03912,121.585076,後山埤站出口2,604,無電梯_4樓以上
房地(土地+建物),和平西路三段３０２巷３弄３４號四樓,4.0,49.0,0,27.62,466308,0.0,,25.03487,121.491935,龍山寺站出口1,768,無電梯_4樓以上
房地(土地+建物),康寧路一段９３號五樓,5.0,44.0,0,31.19,474454,0.0,,25.079695,121.593307,內湖站出口2,458,無電梯_4樓以上
房地(土地+建物),中山北路七段１９０巷１８弄８號五樓,5.0,45.0,0,48.09,474097,0.0,,25.125166,121.534373,石牌站出口1,2234,無電梯_4樓以上
房地(土地+建物),西園路二段３７２巷６２號四樓,4.0,49.0,0,19.87,271792,0.0,,25.026245,121.490458,龍山寺站出口2,1363,無電梯_4樓以上
房地(土地+建物),富陽街１６３巷１２號四樓,4.0,42.0,0,26.91,661381,0.0,,25.017463,121.557536,麟光站出口,162,無電梯_4樓以上
房地(土地+建物),仁愛路二段６５巷１５號五樓,5.0,40.0,0,17.81,943549,0.0,,25.039412,121.530399,忠孝新生站出口5,271,無電梯_4樓以上
房地(土地+建物),天母東路１０５巷５７號四樓,4.0,46.0,0,24.51,525402,0.0,,25.120708,121.534796,明德站出口2,2008,無電梯_4樓以上
房地(土地+建物),士東路２６６巷１１弄１１之１號四樓,4.0,43.0,0,32.46,579152,0.0,,25.111941,121.53727,芝山站出口2,1753,無電梯_4樓以上
房地(土地+建物),中央南路一段１０２巷１６弄１８號四樓,4.0,47.0,0,24.99,528958,0.0,,25.131305,121.500618,北投站出口2,147,無電梯_4樓以上
房地(土地+建物),安泰街７９巷１號五樓,5.0,44.0,0,28.89,380732,0.0,,25.076007,121.61695,葫洲站出口1,975,無電梯_4樓以上
房地(土地+建物),康寧路一段２１４巷７之４號五樓,5.0,39.0,0,33.73,514353,0.0,,25.077711,121.595296,內湖站出口2,662,無電梯_4樓以上
房地(土地+建物),港華街７４號四樓,4.0,42.0,0,35.12,498332,0.0,,25.083363,121.573649,港墘站出口2,382,無電梯_4樓以上
房地(土地+建物),龍江路２８１巷２２號五樓,5.0,47.0,0,24.38,897292,0.0,,25.059781,121.54191,中山國中站出口,239,無電梯_4樓以上
房地(土地+建物),龍江路４１５巷３４號四樓,4.0,43.0,0,29.15,617520,0.0,,25.066327,121.542794,中山國中站出口,623,無電梯_4樓以上
房地(土地+建物),富陽街４４巷１５號五樓,5.0,43.0,0,33.01,666551,0.0,,25.02293,121.55583,六張犁站出口,328,無電梯_4樓以上
房地(土地+建物),臥龍街１８８巷３５號四樓,4.0,49.0,0,32.97,636895,0.0,,25.016989,121.550614,六張犁站出口,793,無電梯_4樓以上
房地(土地+建物),重慶北路三段２５巷１１弄１９號四樓,4.0,48.0,0,19.95,476122,0.0,,25.065124,121.514944,大橋頭站出口3,216,無電梯_4樓以上
房地(土地+建物),雨聲街１５巷３號四樓,4.0,42.0,0,32.56,672031,0.0,,25.101079,121.529138,芝山站出口1,663,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２０弄２３號四樓,4.0,51.0,0,24.24,674609,0.0,,25.025203,121.56319,台北101/世貿站出口3,840,無電梯_4樓以上
房地(土地+建物),麗山街３２８巷８號四樓,4.0,42.0,0,33.71,599219,0.0,,25.083174,121.573543,港墘站出口2,365,無電梯_4樓以上
房地(土地+建物),中央北路三段１７０號五樓,5.0,43.0,0,20.36,442016,0.0,,25.137069,121.481997,復興崗站出口2,316,無電梯_4樓以上
房地(土地+建物),芝玉路二段２０巷６號五樓,5.0,41.0,0,23.7,662508,0.0,,25.110158,121.534642,芝山站出口2,1424,無電梯_4樓以上
房地(土地+建物),泰順街１０號四樓,4.0,37.0,0,35.54,900300,0.0,,25.025631,121.531461,台電大樓站出口3,614,無電梯_4樓以上
房地(土地+建物),興隆路二段２４４巷３７弄１６號五樓,5.0,42.0,0,43.15,428782,0.0,,24.998952,121.553006,萬芳醫院站出口,479,無電梯_4樓以上
房地(土地+建物),松山路６５６巷１９號四樓,4.0,48.0,0,29.12,542665,0.0,,25.031121,121.577932,象山站出口3,765,無電梯_4樓以上
房地(土地+建物),泰順街２８號五樓,5.0,36.0,0,22.58,836191,0.0,,25.025045,121.531414,台電大樓站出口3,560,無電梯_4樓以上
房地(土地+建物),中山北路五段７４０巷２號四樓,4.0,44.0,0,31.95,732394,0.0,,25.099025,121.527514,士林站出口1,569,無電梯_4樓以上
房地(土地+建物),石牌路一段３９巷１２０弄１１號四樓,4.0,55.0,0,18.17,710153,0.0,,25.116748,121.510383,石牌站出口1,529,無電梯_4樓以上
房地(土地+建物),吳興街１５６巷２９弄２號四樓,4.0,50.0,0,22.2,720706,0.0,,25.028348,121.560637,台北101/世貿站出口2,517,無電梯_4樓以上
房地(土地+建物),吳興街１５６巷２９弄４號四樓,4.0,50.0,0,22.8,723608,0.0,,25.028289,121.560685,台北101/世貿站出口2,522,無電梯_4樓以上
房地(土地+建物),潮州街７８巷４之５號,4.0,56.0,0,46.32,934888,0.0,,25.028979,121.52418,古亭站出口5,239,無電梯_4樓以上
房地(土地+建物),新光路一段９５巷１８號四樓,4.0,39.0,0,34.22,514292,0.0,,24.991127,121.57463,木柵站出口,793,無電梯_4樓以上
房地(土地+建物),新明路４６０巷１８弄５號四樓,4.0,46.0,0,24.54,550082,0.0,,25.05422,121.578284,松山站出口5,410,無電梯_4樓以上
房地(土地+建物),福德街２６０號四樓,4.0,49.0,0,22.35,747349,0.0,,25.03883,121.585685,後山埤站出口2,665,無電梯_4樓以上
房地(土地+建物),延平北路四段１５３巷２６號四樓,4.0,53.0,0,24.34,486810,0.0,,25.072573,121.51195,圓山站出口2,826,無電梯_4樓以上
房地(土地+建物),辛亥路三段１５７巷２４弄４號四樓,4.0,46.0,0,24.3,609059,0.0,,25.017973,121.55035,六張犁站出口,697,無電梯_4樓以上
房地(土地+建物),松仁路３０８巷７７號四樓,4.0,49.0,0,29.6,630076,0.0,,25.020803,121.570555,麟光站出口,1230,無電梯_4樓以上
房地(土地+建物),大興街９巷１９號四樓,4.0,41.0,0,34.22,555153,0.0,,25.13057,121.497359,北投站出口2,192,無電梯_4樓以上
房地(土地+建物),中央北路四段１４２巷３號五樓,5.0,40.0,0,35.81,343509,0.0,,25.133492,121.475347,忠義站出口2,327,無電梯_4樓以上
房地(土地+建物),永吉路２７８巷２８弄７號四樓,4.0,51.0,0,22.7,743726,0.0,,25.044553,121.57377,永春站出口1,418,無電梯_4樓以上
房地(土地+建物),福德街３３５號四樓,4.0,52.0,0,25.86,657368,0.0,,25.03942,121.588406,後山埤站出口2,814,無電梯_4樓以上
房地(土地+建物),育英街５９之２號四樓,4.0,49.0,0,27.23,346664,0.0,,24.991988,121.538497,景美站出口1,222,無電梯_4樓以上
房地(土地+建物),辛亥路四段１０１巷２６號四樓,4.0,27.0,0,16.46,499423,0.0,,25.00678,121.559978,辛亥站出口,351,無電梯_4樓以上
房地(土地+建物),錦州街４３１號四樓,4.0,57.0,0,33.9,697974,0.0,,25.060272,121.542605,中山國中站出口,152,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷１１弄１９號四樓,4.0,42.0,0,28.35,313225,0.0,,24.996094,121.562399,萬芳醫院站出口,595,無電梯_4樓以上
房地(土地+建物),致遠一路二段８６巷６號四樓之２,4.0,47.0,0,28.35,567896,0.0,,25.112939,121.513708,石牌站出口2,264,無電梯_4樓以上
房地(土地+建物),文昌街２７８巷９號四樓,4.0,45.0,0,25.7,700462,0.0,,25.031818,121.556625,信義安和站出口4,351,無電梯_4樓以上
房地(土地+建物),萬盛街１６２號四樓,4.0,49.0,0,36.71,354172,0.0,,25.005339,121.543172,萬隆站出口3,530,無電梯_4樓以上
房地(土地+建物),江南街２號五樓,5.0,45.0,0,56.9,390157,0.0,,25.078278,121.578401,港墘站出口1,333,無電梯_4樓以上
房地(土地+建物),大直街６７巷２４號四樓,4.0,49.0,0,26.59,626253,0.0,,25.083683,121.547722,大直站出口1,378,無電梯_4樓以上
房地(土地+建物),大直街６２巷５弄６號四樓,4.0,47.0,0,33.28,691022,0.0,,25.083545,121.544954,大直站出口1,406,無電梯_4樓以上
房地(土地+建物),吳興街３６４巷５號五樓,5.0,41.0,0,25.76,578329,0.0,,25.025131,121.566291,象山站出口2,885,無電梯_4樓以上
房地(土地+建物),大直街５７巷９之１號四樓,4.0,39.0,0,29.63,691941,0.0,,25.083403,121.547046,大直站出口1,339,無電梯_4樓以上
房地(土地+建物),羅斯福路五段２１８巷３８弄２２號四樓,4.0,46.0,0,27.61,470859,0.0,,25.002533,121.537355,萬隆站出口4,124,無電梯_4樓以上
房地(土地+建物),安居街３４巷５號四樓,4.0,43.0,0,37.52,579753,0.0,,25.020918,121.554329,六張犁站出口,364,無電梯_4樓以上
房地(土地+建物),瑞安街３１巷１２號四樓,4.0,52.0,0,44.08,771374,0.0,,25.030592,121.544543,大安站出口5,266,無電梯_4樓以上
房地(土地+建物),錦州街１９４號四樓,4.0,53.0,0,28.09,651545,0.0,,25.060322,121.53073,行天宮站出口4,228,無電梯_4樓以上
房地(土地+建物),中和街３７５號四樓,4.0,47.0,0,22.72,479738,0.0,,25.142265,121.498634,新北投站出口2,716,無電梯_4樓以上
房地(土地+建物),新生南路一段１６０巷４號四樓,4.0,48.0,0,36.43,899882,0.0,,25.03452,121.532102,東門站出口6,226,無電梯_4樓以上
房地(土地+建物),敦煌路４６號四樓,4.0,52.0,0,21.93,615646,0.0,,25.075378,121.518944,圓山站出口2,417,無電梯_4樓以上
房地(土地+建物),內湖路三段３２９巷４弄１４號四樓,4.0,46.0,0,24.34,599783,0.0,,25.088327,121.585725,內湖站出口1,1000,無電梯_4樓以上
房地(土地+建物),信義路六段２６巷２２號五樓,5.0,45.0,0,34.19,599564,0.0,,25.033111,121.57543,象山站出口3,485,無電梯_4樓以上
房地(土地+建物),樂利路５巷１３號五樓之１,5.0,46.0,0,16.98,864736,0.0,,25.028879,121.551661,信義安和站出口2A,451,無電梯_4樓以上
房地(土地+建物),安泰街８０巷８號五樓,5.0,45.0,0,24.21,390301,0.0,,25.076019,121.616385,葫洲站出口1,924,無電梯_4樓以上
房地(土地+建物),文林北路２３６號四樓,4.0,42.0,0,37.02,513279,0.0,,25.108602,121.513861,明德站出口3,495,無電梯_4樓以上
房地(土地+建物),尊賢街２６４巷１７號四樓,4.0,49.0,0,26.29,565990,0.0,,25.117579,121.507777,唭哩岸站出口1,359,無電梯_4樓以上
房地(土地+建物),辛亥路六段８６巷６弄１０號四樓,4.0,42.0,0,29.8,369175,0.0,,24.989179,121.551771,大坪林站出口5,1113,無電梯_4樓以上
房地(土地+建物),中和街４９３巷５弄８號四樓,4.0,45.0,0,28.1,366559,0.0,,25.144279,121.495205,新北投站出口2,1104,無電梯_4樓以上
房地(土地+建物),光復南路５７巷１６之１號五樓,5.0,43.0,0,28.97,742215,0.0,,25.045908,121.558822,國父紀念館站出口5,497,無電梯_4樓以上
房地(土地+建物),麗山街１３７號四樓,4.0,41.0,0,26.76,601732,0.0,,25.082644,121.57928,港墘站出口1,448,無電梯_4樓以上
房地(土地+建物),歸綏街８８號五樓,5.0,35.0,0,27.34,541273,0.0,,25.058703,121.516362,雙連站出口2,439,無電梯_4樓以上
房地(土地+建物),歸綏街８８之１號五樓,5.0,35.0,0,26.3,406808,0.0,,25.058689,121.516357,雙連站出口2,440,無電梯_4樓以上
房地(土地+建物),興隆路四段６８之６號四樓,4.0,48.0,0,23.69,450732,0.0,,24.984829,121.561435,萬芳醫院站出口,1661,無電梯_4樓以上
房地(土地+建物),光復南路４１５巷４０號五樓,5.0,40.0,0,34.13,755032,0.0,,25.037111,121.558055,國父紀念館站出口4,454,無電梯_4樓以上
房地(土地+建物),南京東路五段３８９巷１１弄５號四樓,4.0,44.0,0,29.38,544499,0.0,,25.052432,121.569511,南京三民站出口4,493,無電梯_4樓以上
房地(土地+建物),芝玉路一段２０３號四樓,4.0,41.0,0,34.29,573906,0.0,,25.108001,121.533172,芝山站出口2,1185,無電梯_4樓以上
房地(土地+建物),成功路二段４２６巷１６號四樓,4.0,48.0,0,22.66,529633,0.0,,25.071007,121.589175,文德站出口1,924,無電梯_4樓以上
房地(土地+建物),景福街３１號五樓,5.0,38.0,0,31.62,524347,0.0,,24.99888,121.537794,萬隆站出口1,298,無電梯_4樓以上
房地(土地+建物),研究院路二段２巷５０號四樓,4.0,39.0,0,31.96,406809,0.0,,25.048681,121.613148,南港站出口2,686,無電梯_4樓以上
房地(土地+建物),自強街５３之１號五樓,5.0,35.0,0,38.48,545767,0.0,,25.110468,121.513586,石牌站出口2,433,無電梯_4樓以上
房地(土地+建物),尊賢街２４５巷２８號四樓,4.0,44.0,0,30.2,569621,0.0,,25.116996,121.505798,唭哩岸站出口1,428,無電梯_4樓以上
房地(土地+建物),中和街５０７巷１０號四樓,4.0,49.0,0,22.54,363761,0.0,,25.144548,121.493994,復興崗站出口1,1155,無電梯_4樓以上
房地(土地+建物),尊賢街２１８巷１４號四樓之１,4.0,50.0,0,12.25,653318,0.0,,25.115699,121.508611,唭哩岸站出口1,583,無電梯_4樓以上
房地(土地+建物),永吉路１８０巷６６弄６號四樓,4.0,51.0,0,28.65,740050,0.0,,25.043398,121.571186,市政府站出口4,468,無電梯_4樓以上
房地(土地+建物),中央北路三段２１６號五樓,5.0,46.0,0,28.12,426737,0.0,,25.136466,121.480766,復興崗站出口2,449,無電梯_4樓以上
房地(土地+建物),青年路１６８巷４９弄２９號五樓,5.0,50.0,0,11.61,581550,0.0,,25.01969,121.502342,頂溪站出口2,1454,無電梯_4樓以上
房地(土地+建物),新生北路二段１３３巷２５號五樓,5.0,42.0,0,23.95,722463,0.0,,25.060911,121.528578,中山國小站出口3,228,無電梯_4樓以上
房地(土地+建物),和平東路三段３０８巷１５弄２９號五樓,5.0,47.0,0,26.74,616961,0.0,,25.019116,121.556333,麟光站出口,237,無電梯_4樓以上
房地(土地+建物),中山北路六段４１９巷３９號四樓,4.0,41.0,0,33.63,567862,0.0,,25.115033,121.526467,明德站出口2,959,無電梯_4樓以上
房地(土地+建物),德行東路１９０巷４０弄１１號五樓,5.0,39.0,0,40.8,459614,0.0,,25.10655,121.531659,芝山站出口2,986,無電梯_4樓以上
房地(土地+建物),中山北路六段１８６巷２５弄１１號四樓,4.0,40.0,0,38.92,603809,0.0,,25.108346,121.526579,芝山站出口2,659,無電梯_4樓以上
房地(土地+建物),木新路二段１１１巷１２弄８號四樓,4.0,40.0,0,30.64,456871,0.0,,24.9835,121.569986,木柵站出口,1668,無電梯_4樓以上
房地(土地+建物),中山北路七段３８巷１２弄４之３號五樓,5.0,47.0,0,16.97,813334,0.0,,25.119752,121.531939,明德站出口2,1716,無電梯_4樓以上
房地(土地+建物),康樂街２０巷４號四樓,4.0,40.0,0,27.29,634037,0.0,,25.068379,121.617948,東湖站出口3,620,無電梯_4樓以上
房地(土地+建物),南京東路五段１２３巷２７號四樓,4.0,57.0,0,32.4,737020,0.0,,25.052718,121.56068,南京三民站出口1,281,無電梯_4樓以上
房地(土地+建物),義理街６３巷４弄５號四樓,4.0,51.0,0,27.94,630015,0.0,,25.117735,121.515192,石牌站出口1,308,無電梯_4樓以上
房地(土地+建物),辛亥路一段２５巷８號五樓,5.0,43.0,0,18.31,682676,0.0,,25.019486,121.52806,台電大樓站出口1,54,無電梯_4樓以上
房地(土地+建物),富陽街８７巷２７號四樓,4.0,55.0,0,32.07,664151,0.0,,25.021773,121.557468,麟光站出口,376,無電梯_4樓以上
房地(土地+建物),士東路２００巷８０號五樓,5.0,48.0,0,21.39,631054,0.0,,25.110019,121.534003,芝山站出口2,1361,無電梯_4樓以上
房地(土地+建物),德行東路１００號四樓,4.0,51.0,0,25.24,602277,0.0,,25.107535,121.528148,芝山站出口2,715,無電梯_4樓以上
房地(土地+建物),長泰街３０８巷９號四樓,4.0,52.0,0,15.68,484739,0.0,,25.021197,121.492862,中原站出口,1670,無電梯_4樓以上
房地(土地+建物),吳興街１８號四樓,4.0,41.0,0,30.89,747784,0.0,,25.031481,121.559609,台北101/世貿站出口1,275,無電梯_4樓以上
房地(土地+建物),昆陽街１９１巷５號四樓之１,4.0,45.0,0,29.74,689337,0.0,,25.047924,121.593751,昆陽站出口1,286,無電梯_4樓以上
房地(土地+建物),致遠二路９５巷３０號四樓,4.0,53.0,0,24.65,545557,0.0,,25.116783,121.510987,石牌站出口1,475,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２４弄５０號五樓,5.0,45.0,0,30.42,535790,0.0,,25.023422,121.561966,麟光站出口,638,無電梯_4樓以上
房地(土地+建物),光復南路４１７巷４６號四樓,4.0,45.0,0,34.6,805853,0.0,,25.036786,121.558333,國父紀念館站出口4,488,無電梯_4樓以上
房地(土地+建物),木新路三段５０巷１８號四樓,4.0,43.0,0,26.8,480679,0.0,,24.983435,121.563987,萬芳社區站出口,1742,無電梯_4樓以上
房地(土地+建物),吉林路４０７巷１２號四樓,4.0,53.0,0,25.25,673277,0.0,,25.065996,121.531047,中山國小站出口4,551,無電梯_4樓以上
房地(土地+建物),萬慶街２２之３號四樓,4.0,51.0,0,27.38,627187,0.0,,24.992821,121.539349,景美站出口3,121,無電梯_4樓以上
房地(土地+建物),前街２１巷３０號四樓,4.0,46.0,0,23.9,706262,0.0,,25.098122,121.525194,士林站出口1,453,無電梯_4樓以上
房地(土地+建物),木柵路一段３３５巷１１弄１１之２號四樓,4.0,48.0,0,29.89,434259,0.0,,24.98891,121.556707,萬芳醫院站出口,1169,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６５弄４３號四樓,4.0,48.0,0,21.04,626550,0.0,,25.084321,121.568913,西湖站出口2,312,無電梯_4樓以上
房地(土地+建物),陽光街９２巷１８弄１５號四樓,4.0,42.0,0,19.92,717995,0.0,,25.075556,121.585624,文德站出口2,328,無電梯_4樓以上
房地(土地+建物),五分街５１號四樓,4.0,44.0,0,29.72,481197,0.0,,25.067555,121.614096,東湖站出口3,222,無電梯_4樓以上
房地(土地+建物),赤峰街９號四樓,4.0,56.0,0,14.89,671636,0.0,,25.053619,121.519221,中山站出口5,66,無電梯_4樓以上
房地(土地+建物),吉利街２８０巷２７弄２５號四樓,4.0,46.0,0,34.85,495008,0.0,,25.117394,121.511214,石牌站出口1,488,無電梯_4樓以上
房地(土地+建物),龍江路４１５巷１１號四樓,4.0,42.0,0,28.28,675300,0.0,,25.066464,121.541809,中山國中站出口,664,無電梯_4樓以上
房地(土地+建物),復興北路４９９巷５弄１號五樓,5.0,45.0,0,30.02,632846,0.0,,25.065649,121.544829,中山國中站出口,543,無電梯_4樓以上
房地(土地+建物),泰順街３８巷２６號四樓,4.0,39.0,0,30.22,886750,0.0,,25.024571,121.530046,台電大樓站出口3,437,無電梯_4樓以上
房地(土地+建物),環河南路一段１５１號五樓,5.0,42.0,0,16.81,535495,0.0,,25.042029,121.50031,西門站出口1,731,無電梯_4樓以上
房地(土地+建物),新明路３７９號四樓,4.0,48.0,0,29.81,540063,0.0,,25.055362,121.581999,松山站出口5,682,無電梯_4樓以上
房地(土地+建物),嘉興街３４７巷２號四樓,4.0,45.0,0,43.04,673750,0.0,,25.022052,121.552468,六張犁站出口,202,無電梯_4樓以上
房地(土地+建物),興隆路四段１４５巷１８號五樓,5.0,40.0,0,37.09,350532,0.0,,24.985077,121.562545,萬芳社區站出口,1614,無電梯_4樓以上
房地(土地+建物),和平西路三段３０９巷１５弄２３號四樓,4.0,54.0,0,24.14,414207,0.0,,25.035937,121.492742,龍山寺站出口1,686,無電梯_4樓以上
房地(土地+建物),研究院路二段５４巷１９號五樓,5.0,44.0,0,28.27,472205,0.0,,25.046363,121.61409,南港站出口2,920,無電梯_4樓以上
房地(土地+建物),忠誠路二段５０巷１６號五樓,5.0,41.0,0,34.6,595430,0.0,,25.110898,121.529476,明德站出口1,1055,無電梯_4樓以上
房地(土地+建物),廈門街７１巷２８之１號四樓,4.0,49.0,0,34.07,598811,0.0,,25.024686,121.52001,古亭站出口8,325,無電梯_4樓以上
房地(土地+建物),福興路７８巷２０弄２６之６號五樓,5.0,42.0,0,31.64,369803,0.0,,25.004594,121.551706,辛亥站出口,539,無電梯_4樓以上
房地(土地+建物),西安街二段３５５號四樓,4.0,41.0,0,32.44,579531,0.0,,25.120854,121.50446,唭哩岸站出口2,144,無電梯_4樓以上
房地(土地+建物),大湖山莊街２１９巷２之２號五樓,5.0,43.0,0,22.38,549550,0.0,,25.088429,121.599391,大湖公園站出口1,587,無電梯_4樓以上
房地(土地+建物),玉成街１７０號四樓,4.0,40.0,0,31.54,646068,0.0,,25.044589,121.584167,後山埤站出口3,115,無電梯_4樓以上
房地(土地+建物),羅斯福路二段８１巷１６弄３之７號,4.0,53.0,0,20.68,850019,0.0,,25.025457,121.524751,古亭站出口3,138,無電梯_4樓以上
房地(土地+建物),研究院路二段１２巷５７弄８０號五樓,5.0,40.0,0,33.94,459039,0.0,,25.048429,121.613303,南港站出口2,714,無電梯_4樓以上
房地(土地+建物),麗山街３６６號四樓,4.0,43.0,0,28.37,650302,0.0,,25.081574,121.572706,港墘站出口2,262,無電梯_4樓以上
房地(土地+建物),中和街５２５巷３號四樓,4.0,44.0,0,36.2,419923,0.0,,25.144802,121.493575,復興崗站出口1,1143,無電梯_4樓以上
房地(土地+建物),大興街９巷２１號四樓,4.0,42.0,0,34.22,566840,0.0,,25.130614,121.497338,北投站出口2,192,無電梯_4樓以上
房地(土地+建物),民權東路六段１２０巷１弄４號五樓,5.0,41.0,0,29.88,564852,0.0,,25.068675,121.587387,文德站出口2,1112,無電梯_4樓以上
房地(土地+建物),立農街一段１８７巷１０弄６號五樓,5.0,40.0,0,34.19,486421,0.0,,25.120409,121.504614,唭哩岸站出口2,138,無電梯_4樓以上
房地(土地+建物),中山北路六段２０６號四樓,4.0,28.0,0,19.05,716710,0.0,,25.108201,121.525301,芝山站出口2,569,無電梯_4樓以上
房地(土地+建物),致遠一路二段５７巷２８號五樓,5.0,43.0,0,28.86,595888,0.0,,25.111721,121.512533,石牌站出口2,424,無電梯_4樓以上
房地(土地+建物),環河南路二段２９２號五樓,5.0,46.0,0,28.06,409882,0.0,,25.031644,121.490838,龍山寺站出口1,974,無電梯_4樓以上
房地(土地+建物),內湖路一段９１巷３５弄３１號四樓,4.0,42.0,0,29.91,575153,0.0,,25.087797,121.561936,劍南路站出口3,706,無電梯_4樓以上
房地(土地+建物),木柵路四段１５９巷１７８號四樓,4.0,44.0,0,28.33,441290,0.0,,25.004354,121.577385,動物園站出口1,721,無電梯_4樓以上
房地(土地+建物),中山北路六段４１９巷３９之１號五樓,5.0,40.0,0,33.77,621779,0.0,,25.115033,121.526467,明德站出口2,959,無電梯_4樓以上
房地(土地+建物),吉利街１７４號五樓,5.0,42.0,0,28.3,441667,0.0,,25.118599,121.509317,唭哩岸站出口1,337,無電梯_4樓以上
房地(土地+建物),晉江街２８號五樓,5.0,37.0,0,34.94,572431,0.0,,25.025462,121.521434,古亭站出口1,165,無電梯_4樓以上
房地(土地+建物),迪化街二段３３６號四樓,4.0,53.0,0,20.57,583375,0.0,,25.072363,121.512614,圓山站出口2,758,無電梯_4樓以上
房地(土地+建物),中央北路四段３８２號五樓,5.0,42.0,0,27.98,357344,0.0,,25.129782,121.471181,忠義站出口1,245,無電梯_4樓以上
