交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),通化街１４３巷２１號三樓,3.0,,0,34.07,777729,0.0,,25.028793,121.554619,信義安和站出口4,486,無電梯_4樓以下
房地(土地+建物),松德路３０７巷１２號二樓,2.0,44.0,0,29.64,624116,0.0,,25.030811,121.574948,象山站出口3,498,無電梯_4樓以下
房地(土地+建物),研究院路一段１５１巷２０號二樓,2.0,48.0,0,28.97,552231,0.0,,25.049924,121.616099,南港展覽館站出口7,502,無電梯_4樓以下
房地(土地+建物),南京東路五段１２３巷２弄３號三樓,3.0,57.0,0,33.35,599635,0.0,,25.052182,121.560987,南京三民站出口1,231,無電梯_4樓以下
房地(土地+建物),致遠二路１１０號三樓,3.0,51.0,0,21.42,632676,0.0,,25.117151,121.512832,石牌站出口1,344,無電梯_4樓以下
房地(土地+建物),天母東路１０５巷５９號地下一層,0.0,44.0,0,28.77,382373,0.0,,25.120854,121.53486,明德站出口2,2023,無電梯_4樓以下
房地(土地+建物),八德路三段１５５巷４弄１之２號二樓,2.0,,0,30.62,685849,0.0,,25.048655,121.55518,台北小巨蛋站出口4,394,無電梯_4樓以下
房地(土地+建物),士東路５４巷２４號三樓,3.0,44.0,0,35.06,484887,0.0,,25.110948,121.527731,明德站出口1,883,無電梯_4樓以下
房地(土地+建物)+車位,景華街１７６巷１號二樓,2.0,28.0,0,18.65,476162,0.0,,24.997312,121.548175,景美站出口2,820,無電梯_4樓以下
房地(土地+建物),虎林街４０巷２７號,1.0,38.0,0,32.02,937015,0.0,,25.047491,121.575573,松山站出口2,306,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷２４弄１６號三樓,3.0,53.0,0,19.44,437274,0.0,,25.042179,121.582222,後山埤站出口2,173,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６３弄１２號三樓,3.0,40.0,0,30.03,626455,0.0,,25.084234,121.567426,西湖站出口1,225,無電梯_4樓以下
房地(土地+建物),研究院路二段１８２巷７９弄１４號,1.0,39.0,0,29.48,440953,0.0,,25.036999,121.613822,南港站出口2,1791,無電梯_4樓以下
房地(土地+建物),興隆路四段１２４號三樓,3.0,48.0,0,35.15,347050,0.0,,24.982545,121.562263,萬芳社區站出口,1888,無電梯_4樓以下
房地(土地+建物),西園路二段３２０巷３６弄３６號,1.0,52.0,0,14.7,612183,0.0,,25.027316,121.490984,龍山寺站出口2,1241,無電梯_4樓以下
房地(土地+建物),稻香路１３５巷９號二樓,2.0,42.0,0,32.55,337921,0.0,,25.142104,121.489791,復興崗站出口1,662,無電梯_4樓以下
房地(土地+建物),德行東路３２０號二樓,2.0,41.0,0,34.37,619672,0.0,,25.110155,121.537111,芝山站出口2,1645,無電梯_4樓以下
房地(土地+建物),臥龍街１９５巷１７號二樓,2.0,41.0,0,29.14,617648,0.0,,25.018429,121.552896,麟光站出口,576,無電梯_4樓以下
房地(土地+建物),連雲街２６巷３６號三樓,3.0,56.0,0,35.27,801782,0.0,,25.037374,121.5299,東門站出口8,379,無電梯_4樓以下
房地(土地+建物),福德街３０９巷２３號三樓,3.0,48.0,0,16.44,602159,0.0,,25.039113,121.588197,後山埤站出口2,818,無電梯_4樓以下
房地(土地+建物),公路３０１巷５號,1.0,37.0,0,42.15,545666,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),文昌路２６號二樓,2.0,53.0,0,24.29,609286,0.0,,25.095239,121.521699,士林站出口1,448,無電梯_4樓以下
房地(土地+建物),福興路８２巷７弄１１號二樓,2.0,40.0,0,24.18,432251,0.0,,25.00699,121.55122,辛亥站出口,620,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷１１弄１５號三樓,3.0,52.0,0,26.39,401666,0.0,,25.021448,121.493056,龍山寺站出口2,1664,無電梯_4樓以下
房地(土地+建物),南京東路五段２５０巷３６弄３７之１號,1.0,48.0,0,20.68,701301,0.0,,25.049872,121.568036,南京三民站出口3,383,無電梯_4樓以下
房地(土地+建物),吉林路４９０號三樓,3.0,49.0,0,51.2,683620,0.0,,25.068132,121.530327,中山國小站出口4,686,無電梯_4樓以下
房地(土地+建物),明德路１１８巷１２號二樓,2.0,38.0,0,35.27,635075,0.0,,25.109362,121.520847,明德站出口1,171,無電梯_4樓以下
房地(土地+建物),吳興街３４５巷３號二樓,2.0,51.0,0,25.95,608759,0.0,,25.026694,121.565959,台北101/世貿站出口3,712,無電梯_4樓以下
房地(土地+建物),金湖路４６巷６弄８號二樓,2.0,42.0,0,29.1,570438,0.0,,25.082756,121.596716,內湖站出口2,233,無電梯_4樓以下
房地(土地+建物),泉源路３９之１８號三樓,3.0,48.0,0,38.77,301277,0.0,,25.141441,121.50715,新北投站出口1,617,無電梯_4樓以下
房地(土地+建物),中社路二段９１巷２號三樓,3.0,47.0,0,31.38,318630,0.0,,25.107659,121.566814,劍南路站出口1,2722,無電梯_4樓以下
房地(土地+建物),南京東路四段１２０巷１９弄１４號三樓,3.0,54.0,0,30.64,890899,0.0,,25.05049,121.555649,台北小巨蛋站出口4,300,無電梯_4樓以下
房地(土地+建物),農安街１１９號,1.0,55.0,0,25.46,981762,0.0,,25.064927,121.529578,中山國小站出口4,361,無電梯_4樓以下
房地(土地+建物),中和街５００號二樓,2.0,50.0,0,22.16,528096,0.0,,25.145388,121.494376,復興崗站出口1,1246,無電梯_4樓以下
房地(土地+建物),中社路一段６１巷８號,1.0,48.0,0,21.07,554287,0.0,,25.10739,121.56077,劍南路站出口1,2496,無電梯_4樓以下
房地(土地+建物),研究院路三段８６巷８號三樓,3.0,44.0,0,14.69,388115,0.0,,25.034481,121.613321,南港站出口2,2039,無電梯_4樓以下
房地(土地+建物),合江街１３０巷２３號二樓,2.0,53.0,0,29.13,669466,0.0,,25.059582,121.538092,行天宮站出口3,474,無電梯_4樓以下
房地(土地+建物),華齡街６７號三樓,3.0,43.0,0,30.37,563038,0.0,,25.084745,121.519081,劍潭站出口2,594,無電梯_4樓以下
房地(土地+建物),昌吉街７１號,1.0,47.0,0,36.74,737100,0.0,,25.065999,121.514509,大橋頭站出口3,273,無電梯_4樓以下
房地(土地+建物),研究院路二段１８２巷７９弄１０號二樓,2.0,39.0,0,29.62,422044,0.0,,25.036961,121.613671,南港站出口2,1789,無電梯_4樓以下
房地(土地+建物),吳興街３３６巷４６號三樓,3.0,34.0,0,37.31,506027,0.0,,25.025253,121.56517,台北101/世貿站出口3,847,無電梯_4樓以下
房地(土地+建物),林口街２４巷９號,1.0,53.0,0,20.46,806290,0.0,,25.03764,121.579799,永春站出口4,470,無電梯_4樓以下
房地(土地+建物),吉利街２８０巷２７弄１１號二樓,2.0,51.0,0,36.09,518132,0.0,,25.117649,121.510628,唭哩岸站出口1,505,無電梯_4樓以下
房地(土地+建物),忠孝東路五段２３６巷１０弄５號二樓,2.0,52.0,0,30.86,810004,0.0,,25.039984,121.571369,永春站出口1,394,無電梯_4樓以下
房地(土地+建物),和平東路二段７６巷３１弄１４號,1.0,,0,39.0,863183,0.0,,25.021976,121.539425,科技大樓站出口,629,無電梯_4樓以下
房地(土地+建物),通河街３２３巷７１之３號,3.0,53.0,0,8.92,538256,0.0,,25.081663,121.519096,劍潭站出口2,597,無電梯_4樓以下
房地(土地+建物),長泰街７３巷６弄１８號三樓,3.0,51.0,0,25.75,427155,0.0,,25.022255,121.499934,龍山寺站出口2,1429,無電梯_4樓以下
房地(土地+建物),麗山街３３０號三樓,3.0,40.0,0,42.0,495214,0.0,,25.082969,121.573186,港墘站出口2,357,無電梯_4樓以下
房地(土地+建物),中央北路四段５８３巷１１弄４１之２號,1.0,39.0,0,36.4,453337,0.0,,25.125489,121.466239,關渡站出口2,63,無電梯_4樓以下
房地(土地+建物),中華路二段３１１巷４１號三樓,3.0,56.0,0,7.75,722295,0.0,,25.029094,121.506687,小南門站出口2,805,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷１１弄２號三樓,3.0,54.0,0,22.96,444315,0.0,,25.021704,121.493543,龍山寺站出口2,1618,無電梯_4樓以下
房地(土地+建物),景興路１０２巷６號二樓,2.0,55.0,0,32.05,570986,0.0,,24.994456,121.544192,景美站出口2,311,無電梯_4樓以下
房地(土地+建物),和平西路二段４０號三樓,3.0,46.0,0,24.1,788377,0.0,,25.028474,121.512819,中正紀念堂站出口2,701,無電梯_4樓以下
房地(土地+建物),公路３０１巷６號三樓,3.0,37.0,0,34.83,396212,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),中山北路六段２９０巷３４號二樓,2.0,37.0,0,43.87,603539,0.0,,25.108643,121.526415,芝山站出口2,674,無電梯_4樓以下
房地(土地+建物),興隆路四段６２巷１６號三樓,3.0,45.0,0,26.46,442183,0.0,,24.985076,121.560399,萬芳醫院站出口,1613,無電梯_4樓以下
房地(土地+建物),寶興街８０巷２８號二樓,2.0,50.0,0,20.16,471264,0.0,,25.025561,121.493685,龍山寺站出口2,1227,無電梯_4樓以下
房地(土地+建物),德行東路８１巷１４號,1.0,43.0,0,44.49,798011,0.0,,25.108004,121.527533,芝山站出口2,699,無電梯_4樓以下
房地(土地+建物),興隆路三段２２９巷９弄３號三樓,3.0,44.0,0,38.87,373085,0.0,,24.992753,121.559449,萬芳醫院站出口,757,無電梯_4樓以下
房地(土地+建物),延平北路五段１３６巷２７弄６號三樓,3.0,52.0,0,25.72,447149,0.0,,25.082403,121.51155,劍潭站出口2,1333,無電梯_4樓以下
房地(土地+建物),三合街二段４１７號,1.0,50.0,0,18.63,831949,0.0,,25.126558,121.502893,奇岩站出口1,198,無電梯_4樓以下
房地(土地+建物),萬大路５３６號,1.0,55.0,0,26.89,717841,0.0,,25.018597,121.496609,橋和站出口,1661,無電梯_4樓以下
房地(土地+建物),萬大路９０巷５弄３號三樓,3.0,46.0,0,33.03,431769,0.0,,25.030046,121.499723,龍山寺站出口2,563,無電梯_4樓以下
房地(土地+建物),青年路１６８巷２弄６６號二樓,2.0,48.0,0,13.56,486688,0.0,,25.01987,121.501295,頂溪站出口2,1558,無電梯_4樓以下
房地(土地+建物),承德路四段２９７巷２６號二樓,2.0,54.0,0,17.16,696354,0.0,,25.090485,121.519251,士林站出口2,771,無電梯_4樓以下
房地(土地+建物),尊賢街２３９巷８號二樓,2.0,50.0,0,29.34,596528,0.0,,25.116157,121.507307,唭哩岸站出口1,508,無電梯_4樓以下
房地(土地+建物),和平東路三段３９１巷７弄２８號,1.0,,0,18.01,937057,0.0,,25.020041,121.559081,麟光站出口,172,無電梯_4樓以下
房地(土地+建物),嘉興街２８０號三樓,3.0,47.0,0,19.79,631744,0.0,,25.02398,121.555246,六張犁站出口,253,無電梯_4樓以下
房地(土地+建物),長沙街二段１９９號二樓,2.0,40.0,0,22.23,435493,0.0,,25.041193,121.500394,龍山寺站出口1,641,無電梯_4樓以下
房地(土地+建物),大業路２８０巷９弄９之１號一樓,1.0,46.0,0,27.37,653925,0.0,,25.127482,121.498691,奇岩站出口1,276,無電梯_4樓以下
房地(土地+建物),興隆路二段１５３巷２弄１７號二樓,2.0,51.0,0,29.77,530808,0.0,,25.001188,121.549159,萬芳醫院站出口,887,無電梯_4樓以下
房地(土地+建物),德行東路１８８號三樓,3.0,46.0,0,20.37,760798,0.0,,25.108553,121.531039,芝山站出口2,1021,無電梯_4樓以下
房地(土地+建物),雨聲街１５巷７號二樓,2.0,41.0,0,32.89,544175,0.0,,25.100983,121.528902,芝山站出口1,642,無電梯_4樓以下
房地(土地+建物),和平東路二段９６巷１０弄１４號三樓,3.0,43.0,0,26.26,1001408,0.0,,25.023589,121.540386,科技大樓站出口,434,無電梯_4樓以下
房地(土地+建物),錦州街４３５號二樓,2.0,55.0,0,29.26,615094,0.0,,25.060271,121.542736,中山國中站出口,140,無電梯_4樓以下
房地(土地+建物),興隆路二段１５３巷２弄２８號二樓,2.0,51.0,0,23.83,503612,0.0,,25.00115,121.549474,萬芳醫院站出口,856,無電梯_4樓以下
房地(土地+建物),福德街２６８巷３０弄４號三樓,3.0,40.0,0,34.64,649496,0.0,,25.040099,121.585774,後山埤站出口2,563,無電梯_4樓以下
房地(土地+建物),興隆路二段１５３巷２弄２８號,1.0,51.0,0,20.58,874805,0.0,,25.00115,121.549474,萬芳醫院站出口,856,無電梯_4樓以下
房地(土地+建物),北安路８３７號二樓,2.0,39.0,0,36.73,650105,0.0,,25.084695,121.557358,劍南路站出口3,137,無電梯_4樓以下
房地(土地+建物),松山路４６５巷１４弄１３號二樓,2.0,51.0,0,23.43,729877,0.0,,25.038955,121.578805,永春站出口4,297,無電梯_4樓以下
房地(土地+建物),吉利街３６９巷８號,2.0,54.0,0,23.26,601834,0.0,,25.117893,121.512538,石牌站出口1,425,無電梯_4樓以下
房地(土地+建物),和平西路三段３８２巷２弄２２號三樓,3.0,48.0,0,27.15,427266,0.0,,25.035034,121.490781,龍山寺站出口1,883,無電梯_4樓以下
房地(土地+建物),一心路３０號二樓,2.0,44.0,0,37.69,267965,0.0,,25.133381,121.474325,忠義站出口2,275,無電梯_4樓以下
房地(土地+建物),興隆路二段１５４巷１４號三樓,3.0,49.0,0,29.01,489440,0.0,,25.000897,121.551297,萬芳醫院站出口,670,無電梯_4樓以下
房地(土地+建物)+車位,光輝路１３２之１號三樓,3.0,28.0,0,34.2,418084,0.0,,24.985203,121.558125,大坪林站出口5,1526,無電梯_4樓以下
房地(土地+建物),民權西路１３３巷６弄１２號二樓,2.0,49.0,0,23.14,604902,0.0,,25.063459,121.516675,民權西路站出口5,213,無電梯_4樓以下
房地(土地+建物),興德路６２巷１６弄２號三樓,3.0,,0,34.56,442662,0.0,,25.001692,121.557256,萬芳醫院站出口,261,無電梯_4樓以下
房地(土地+建物),木新路三段７４巷１５號三樓,3.0,42.0,0,33.06,438634,0.0,,24.983527,121.563052,萬芳社區站出口,1759,無電梯_4樓以下
房地(土地+建物),虎林街１３２巷１９號二樓,2.0,53.0,0,23.66,834902,0.0,,25.040244,121.576195,永春站出口3,51,無電梯_4樓以下
房地(土地+建物),康寧路三段１８９巷８３弄４號,1.0,35.0,0,46.62,740102,0.0,,25.072659,121.612317,葫洲站出口1,428,無電梯_4樓以下
房地(土地+建物),吳興街６００巷７６弄８２號二樓,2.0,37.0,0,27.38,557357,0.0,,25.018364,121.570044,麟光站出口,1153,無電梯_4樓以下
房地(土地+建物),裕民六路１１４巷２７之２號三樓,3.0,46.0,0,25.59,612704,0.0,,25.11442,121.518301,石牌站出口2,229,無電梯_4樓以下
房地(土地+建物),寶興街１４０巷３２號三樓,3.0,,0,22.46,493375,0.0,,25.023891,121.493555,龍山寺站出口2,1397,無電梯_4樓以下
房地(土地+建物),敦煌路１３０號二樓,2.0,50.0,0,25.0,519104,0.0,,25.076146,121.515967,圓山站出口2,640,無電梯_4樓以下
房地(土地+建物),農安街１１９號二樓,2.0,56.0,0,25.46,642073,0.0,,25.064927,121.529578,中山國小站出口4,361,無電梯_4樓以下
房地(土地+建物)+車位,康樂街１８６巷１弄１１號三樓,3.0,36.0,0,41.05,423638,0.0,,25.076394,121.620743,葫洲站出口1,1348,無電梯_4樓以下
房地(土地+建物),金山南路二段１８５巷３號三樓,3.0,52.0,0,36.34,963145,0.0,,25.028475,121.526676,古亭站出口5,409,無電梯_4樓以下
房地(土地+建物),福德街３３９巷９弄６號三樓,3.0,46.0,0,19.05,630074,0.0,,25.037963,121.589956,後山埤站出口2,1036,無電梯_4樓以下
房地(土地+建物),江南街７１巷１號三樓,3.0,42.0,0,31.44,610770,0.0,,25.0771,121.577686,港墘站出口1,387,無電梯_4樓以下
房地(土地+建物),光輝路９之１號三樓,3.0,44.0,0,30.65,423543,0.0,,24.986369,121.55497,大坪林站出口5,1248,無電梯_4樓以下
房地(土地+建物),嘉興街３０５巷３號三樓,3.0,55.0,0,20.29,744148,0.0,,25.023255,121.554883,六張犁站出口,226,無電梯_4樓以下
房地(土地+建物),景明街１４巷３號二樓,2.0,49.0,0,31.7,583672,0.0,,25.001908,121.541081,萬隆站出口2,159,無電梯_4樓以下
房地(土地+建物),臥龍街２５２之１號二樓,2.0,40.0,0,29.43,598026,0.0,,25.018419,121.557095,麟光站出口,153,無電梯_4樓以下
房地(土地+建物),景福街２３０巷１２號二樓,2.0,31.0,0,37.78,635322,0.0,,24.993143,121.538775,景美站出口3,184,無電梯_4樓以下
房地(土地+建物),通河西街一段１０４號二樓,2.0,55.0,0,21.48,428296,0.0,,25.085535,121.512286,劍潭站出口2,1280,無電梯_4樓以下
房地(土地+建物),中山北路六段４１９巷３號二樓,2.0,43.0,0,32.56,686339,0.0,,25.113623,121.526518,明德站出口2,881,無電梯_4樓以下
房地(土地+建物),德行東路２６５巷５號二樓,2.0,44.0,0,31.96,519414,0.0,,25.110169,121.53478,芝山站出口2,1437,無電梯_4樓以下
房地(土地+建物),福港街３５號,1.0,51.0,0,23.53,858536,0.0,,25.090699,121.518398,士林站出口2,845,無電梯_4樓以下
房地(土地+建物),石牌路一段３９巷１３０號二樓,2.0,49.0,0,36.22,651053,0.0,,25.117303,121.509918,唭哩岸站出口1,484,無電梯_4樓以下
房地(土地+建物)+車位,政大一街８３號三樓,3.0,29.0,0,29.61,479589,0.0,,24.98555,121.581052,動物園站出口2,1392,無電梯_4樓以下
房地(土地+建物),溪口街１０７巷１之１號二樓,2.0,43.0,0,24.87,639441,0.0,,24.996154,121.537523,景美站出口3,486,無電梯_4樓以下
房地(土地+建物),榮華二路１９巷７號三樓,3.0,46.0,0,32.74,615407,0.0,,25.113096,121.523647,明德站出口2,603,無電梯_4樓以下
房地(土地+建物),民權東路六段１２０巷１弄４號三樓,3.0,39.0,0,29.88,558829,0.0,,25.068675,121.587387,文德站出口2,1112,無電梯_4樓以下
房地(土地+建物),安泰街５１巷５號二樓,2.0,39.0,0,25.52,450700,0.0,,25.074409,121.617475,葫洲站出口1,971,無電梯_4樓以下
房地(土地+建物),西安街一段２９９巷２７號三樓,3.0,51.0,0,17.3,739887,0.0,,25.112115,121.515592,石牌站出口2,170,無電梯_4樓以下
房地(土地+建物),景華街１４７巷１弄１１號,1.0,47.0,0,19.77,662676,0.0,,24.99654,121.547346,景美站出口2,703,無電梯_4樓以下
房地(土地+建物),明溪街３５巷１號二樓,2.0,48.0,0,31.38,374391,0.0,,25.105719,121.565041,劍南路站出口1,2452,無電梯_4樓以下
房地(土地+建物),通河西街一段９６號,1.0,54.0,0,25.99,654155,0.0,,25.085092,121.512357,劍潭站出口2,1264,無電梯_4樓以下
房地(土地+建物),中坡南路８６號三樓,3.0,40.0,0,41.12,605121,0.0,,25.041233,121.585172,後山埤站出口2,433,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷３７弄６８號,1.0,54.0,0,16.92,549586,0.0,,25.019885,121.495809,中原站出口,1734,無電梯_4樓以下
房地(土地+建物),中山北路七段３８巷１２弄４之４號三樓,3.0,45.0,0,28.36,528870,0.0,,25.120119,121.531589,石牌站出口2,1710,無電梯_4樓以下
房地(土地+建物),基隆路三段２０之１號二樓,2.0,,0,34.33,706365,0.0,,25.020107,121.547475,六張犁站出口,674,無電梯_4樓以下
房地(土地+建物),北安路５７８巷８弄９號二樓,2.0,41.0,0,39.11,710813,0.0,,25.080476,121.548767,大直站出口1,186,無電梯_4樓以下
房地(土地+建物),光復南路３３巷２０弄５號二樓,2.0,51.0,0,23.96,667752,0.0,,25.046596,121.558943,國父紀念館站出口5,574,無電梯_4樓以下
房地(土地+建物),保儀路１０９巷３弄３０號三樓,3.0,47.0,0,25.33,485623,0.0,,24.986198,121.569053,萬芳社區站出口,1378,無電梯_4樓以下
房地(土地+建物),育英街３１巷４０弄６號三樓,3.0,51.0,0,24.39,437929,0.0,,24.989394,121.537456,景美站出口1,446,無電梯_4樓以下
房地(土地+建物),民權東路六段４７巷１２號三樓,3.0,40.0,0,22.69,528926,0.0,,25.06973,121.587028,文德站出口2,990,無電梯_4樓以下
房地(土地+建物),中山北路五段７５１巷１３號,1.0,49.0,0,36.02,777376,0.0,,25.098739,121.526342,士林站出口1,517,無電梯_4樓以下
房地(土地+建物),辛亥路五段４３號三樓,3.0,38.0,0,33.33,450012,0.0,,24.999242,121.553873,萬芳醫院站出口,390,無電梯_4樓以下
房地(土地+建物),南港路二段８６巷９弄７號二樓,2.0,39.0,0,24.06,673294,0.0,,25.055143,121.603583,南港站出口1,455,無電梯_4樓以下
房地(土地+建物),裕民六路１１４巷１７弄２之２號,1.0,46.0,0,23.95,818306,0.0,,25.114448,121.517922,石牌站出口2,197,無電梯_4樓以下
房地(土地+建物),通河西街二段１０７之１號,3.0,48.0,0,28.26,389208,0.0,,25.092756,121.508059,芝山站出口1,1795,無電梯_4樓以下
房地(土地+建物),指南路二段４５巷２１弄１之２號,1.0,42.0,0,39.22,581350,0.0,,24.988817,121.574437,木柵站出口,1046,無電梯_4樓以下
房地(土地+建物),玉成街７４號二樓,2.0,37.0,0,42.01,642779,0.0,,25.046494,121.582373,後山埤站出口4,94,無電梯_4樓以下
房地(土地+建物),延平北路六段１９９巷１１號三樓,3.0,47.0,0,24.16,517435,0.0,,25.088858,121.505901,劍潭站出口3,1986,無電梯_4樓以下
房地(土地+建物),興隆路二段２２０巷５３弄３８號三樓,3.0,44.0,0,26.13,455364,0.0,,24.998675,121.551982,萬芳醫院站出口,585,無電梯_4樓以下
房地(土地+建物),研究院路三段６８巷１０弄１０號三樓,3.0,45.0,0,19.51,486899,0.0,,25.034821,121.613787,南港站出口2,2017,無電梯_4樓以下
房地(土地+建物),臨沂街６１巷１６之８號,1.0,56.0,0,40.88,978551,0.0,,25.03681,121.529314,東門站出口8,306,無電梯_4樓以下
房地(土地+建物),新生北路三段１９巷５２號三樓,3.0,49.0,0,27.72,613252,0.0,,25.063908,121.530018,中山國小站出口3,333,無電梯_4樓以下
房地(土地+建物),華齡街４０巷１６號三樓,3.0,39.0,0,35.52,557488,0.0,,25.083991,121.52058,劍潭站出口2,428,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷６８弄８號三樓,3.0,49.0,0,30.32,593618,0.0,,25.040692,121.583132,後山埤站出口2,359,無電梯_4樓以下
房地(土地+建物),敦化南路一段８０巷２９號三樓,3.0,,0,38.71,714214,0.0,,25.046792,121.547306,忠孝敦化站出口8,573,無電梯_4樓以下
房地(土地+建物),泉源路３９之２７號二樓,2.0,42.0,0,11.46,331539,0.0,,25.141441,121.50715,新北投站出口1,617,無電梯_4樓以下
房地(土地+建物),崗山路１６之３號二樓,2.0,43.0,0,27.74,342476,0.0,,25.141014,121.486585,復興崗站出口1,391,無電梯_4樓以下
房地(土地+建物),木柵路一段５９巷７弄４號三樓,3.0,41.0,0,40.88,424660,0.0,,24.987674,121.545937,大坪林站出口5,602,無電梯_4樓以下
房地(土地+建物),虎林街６０巷１７號二樓,2.0,51.0,0,32.11,669630,0.0,,25.046156,121.576305,松山站出口3,438,無電梯_4樓以下
房地(土地+建物),清江路１９３之１號三樓,3.0,46.0,0,22.17,554799,0.0,,25.127618,121.501888,奇岩站出口1,190,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷２９０號三樓,3.0,41.0,0,32.48,646504,0.0,,25.027471,121.569119,象山站出口2,551,無電梯_4樓以下
房地(土地+建物),富陽街７２巷２５號二樓,2.0,47.0,0,35.23,567713,0.0,,25.022542,121.555494,六張犁站出口,314,無電梯_4樓以下
房地(土地+建物),吳興街１６４號二樓,2.0,48.0,0,22.52,675014,0.0,,25.029056,121.561923,台北101/世貿站出口2,421,無電梯_4樓以下
房地(土地+建物),興隆路一段２７５號,1.0,51.0,0,21.18,920636,0.0,,24.998929,121.544412,萬隆站出口2,567,無電梯_4樓以下
房地(土地+建物),延平北路五段１６３巷２６弄１５號一樓、二樓,1.0,61.0,0,39.89,395050,0.0,,25.082992,121.509069,劍潭站出口2,1580,無電梯_4樓以下
房地(土地+建物),內湖路一段２８５巷６９弄１１０號二樓,2.0,40.0,0,21.1,511791,0.0,,25.085203,121.569601,西湖站出口2,432,無電梯_4樓以下
房地(土地+建物),景福街２４２巷４號三樓,3.0,40.0,0,37.34,562346,0.0,,24.993165,121.539496,景美站出口3,116,無電梯_4樓以下
房地(土地+建物),社中街２８１之１號二樓,2.0,42.0,0,28.59,453969,0.0,,25.091928,121.506259,芝山站出口1,1996,無電梯_4樓以下
房地(土地+建物)+車位,內湖路一段４７巷８弄２８號二樓,2.0,33.0,0,60.51,584933,10.31,242483.0,25.087678,121.559466,劍南路站出口1,481,無電梯_4樓以下
房地(土地+建物),環河南路三段２０９號,1.0,54.0,0,24.87,563030,0.0,,25.021396,121.492348,中原站出口,1663,無電梯_4樓以下
房地(土地+建物),研究院路二段１８２巷５８弄３３號二樓,2.0,39.0,0,29.63,404997,0.0,,25.036152,121.613677,南港站出口2,1874,無電梯_4樓以下
房地(土地+建物),崇仰一路３之１號,1.0,41.0,0,29.33,494368,0.0,,25.12495,121.508788,唭哩岸站出口1,508,無電梯_4樓以下
房地(土地+建物),石牌路二段３１５巷３４弄８號,1.0,44.0,0,31.53,596209,0.0,,25.12349,121.522707,石牌站出口1,1209,無電梯_4樓以下
房地(土地+建物),新明路３８０巷３弄５之１號三樓,3.0,49.0,0,26.23,457443,0.0,,25.055313,121.580288,松山站出口5,586,無電梯_4樓以下
房地(土地+建物),文湖街２１巷９８弄１２號三樓,3.0,42.0,0,31.66,473790,0.0,,25.090603,121.560507,劍南路站出口1,770,無電梯_4樓以下
房地(土地+建物),臨沂街３９號三樓,3.0,52.0,0,33.77,838071,0.0,,25.039392,121.529781,忠孝新生站出口5,321,無電梯_4樓以下
房地(土地+建物),八德路三段１５５巷４弄３３號三樓,3.0,49.0,0,33.1,709980,0.0,,25.048923,121.55568,台北小巨蛋站出口4,404,無電梯_4樓以下
房地(土地+建物),吳興街６００巷７６弄１２０號三樓,3.0,39.0,0,29.18,531257,0.0,,25.017939,121.56952,麟光站出口,1102,無電梯_4樓以下
房地(土地+建物),陽光街９２巷１７號二樓,2.0,40.0,0,27.07,646528,0.0,,25.075735,121.584931,文德站出口2,293,無電梯_4樓以下
房地(土地+建物),瑞安街１８０巷４弄２號三樓,3.0,40.0,0,43.99,806956,0.0,,25.029063,121.540904,科技大樓站出口,425,無電梯_4樓以下
房地(土地+建物),北安路５７３巷７號三樓,3.0,49.0,0,24.83,676706,0.0,,25.081423,121.548018,大直站出口1,161,無電梯_4樓以下
房地(土地+建物),安居街９４號二樓,2.0,46.0,0,25.24,669557,0.0,,25.019259,121.552824,六張犁站出口,511,無電梯_4樓以下
房地(土地+建物),瑞安街２０８巷１４弄９號三樓,3.0,54.0,0,37.23,805701,0.0,,25.028365,121.540188,科技大樓站出口,426,無電梯_4樓以下
房地(土地+建物),永平街８８號三樓,3.0,44.0,0,23.59,317987,0.0,,25.091867,121.505163,芝山站出口1,2092,無電梯_4樓以下
房地(土地+建物),志成街２２巷１５弄１５號,1.0,40.0,0,87.46,543076,0.0,,25.097378,121.530507,士林站出口1,584,無電梯_4樓以下
房地(土地+建物),松江路３５７巷６號,1.0,41.0,0,29.35,879000,0.0,,25.063351,121.534504,行天宮站出口4,365,無電梯_4樓以下
房地(土地+建物),興隆路四段１７９巷１２之３號三樓,3.0,42.0,0,26.69,445817,0.0,,24.983655,121.562791,萬芳社區站出口,1754,無電梯_4樓以下
房地(土地+建物),新明路４６０巷６號二樓,2.0,46.0,0,23.99,550340,0.0,,25.053735,121.578572,松山站出口5,362,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄１１號二樓,2.0,45.0,0,26.63,413130,0.0,,25.142676,121.49908,新北投站出口2,733,無電梯_4樓以下
