交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,金湖路３４７巷１２１弄３號三樓,3.0,18.0,1,69.32,746502,11.72,213311.0,25.073546,121.597322,葫洲站出口2,1001,有電梯_7樓以下
房地(土地+建物)+車位,港東街９４號五樓,5.0,17.0,1,29.55,744547,0.0,,25.056902,121.620876,南港展覽館站出口4,314,有電梯_7樓以下
房地(土地+建物),信安街１２３號五樓,5.0,33.0,1,11.18,807446,0.0,,25.024338,121.555974,六張犁站出口,331,有電梯_7樓以下
房地(土地+建物),健康路３７號七樓,7.0,26.0,1,47.35,827820,0.0,,25.05361,121.554734,台北小巨蛋站出口4,296,有電梯_7樓以下
房地(土地+建物),榮華一路１之９號五樓,5.0,29.0,1,13.75,795717,0.0,,25.113508,121.524646,明德站出口2,712,有電梯_7樓以下
房地(土地+建物),德行東路３３８巷３５號六樓,6.0,33.0,1,51.47,679964,0.0,,25.109274,121.539867,芝山站出口2,1866,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路四段４０８巷１８號四樓,4.0,11.0,1,146.03,1216593,38.35,338983.0,25.036783,121.556801,國父紀念館站出口2,472,有電梯_7樓以下
房地(土地+建物),文化三路７６號,1.0,37.0,1,37.1,447420,0.0,,25.13869,121.498755,新北投站出口2,426,有電梯_7樓以下
房地(土地+建物),忠誠路一段１００巷１５弄１５號,1.0,35.0,1,40.69,827492,0.0,,25.10576,121.52761,芝山站出口2,572,有電梯_7樓以下
房地(土地+建物)+車位,東園街６６巷２４弄１０號六樓,6.0,6.0,1,63.34,615937,12.53,175579.0,25.024711,121.495553,龍山寺站出口2,1233,有電梯_7樓以下
房地(土地+建物),金龍路２２２巷１６號三樓之４,3.0,30.0,1,19.51,720723,0.0,,25.087985,121.585356,內湖站出口1,1014,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷２７弄３號五樓,5.0,47.0,1,52.31,800027,0.0,,25.039977,121.5534,忠孝敦化站出口3,237,有電梯_7樓以下
房地(土地+建物)+車位,內湖路二段１７９巷３弄２７號七樓,7.0,29.0,1,49.55,534852,0.0,,25.081901,121.588519,文德站出口1,462,有電梯_7樓以下
房地(土地+建物)+車位,萬盛街８９之８號五樓,5.0,7.0,1,32.04,595548,0.0,,25.005599,121.542452,萬隆站出口3,499,有電梯_7樓以下
房地(土地+建物),辛亥路四段７７巷６號七樓,7.0,25.0,1,34.23,636796,0.0,,25.007294,121.559057,辛亥站出口,317,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２４５巷１７號四樓,4.0,15.0,1,65.41,638196,5.4,0.0,25.067594,121.600894,葫洲站出口2,839,有電梯_7樓以下
房地(土地+建物),安東街１９號三樓之５、三樓之６,3.0,42.0,1,18.4,775915,0.0,,25.045176,121.542356,忠孝復興站出口1,384,有電梯_7樓以下
房地(土地+建物)+車位,成福路７４巷８號五樓之３,5.0,6.0,1,40.06,970396,13.68,190058.0,25.043983,121.586269,後山埤站出口3,332,有電梯_7樓以下
房地(土地+建物)+車位,松仁路２７５巷７號四樓,4.0,18.0,1,48.54,793225,0.0,,25.025223,121.570089,象山站出口2,795,有電梯_7樓以下
房地(土地+建物),承德路四段２７２號三樓,3.0,39.0,1,49.22,538435,0.0,,25.089422,121.519732,劍潭站出口1,734,有電梯_7樓以下
房地(土地+建物)+車位,忠誠路一段１２號六樓,6.0,18.0,1,142.01,1116549,42.6,211268.0,25.104487,121.525532,芝山站出口2,330,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄１２７號五樓,5.0,39.0,1,41.4,451207,0.0,,25.12794,121.53022,石牌站出口1,2086,有電梯_7樓以下
房地(土地+建物),國興路１６號七樓,7.0,44.0,1,18.1,690548,0.0,,25.024653,121.508581,小南門站出口3,1209,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１８０巷１５０號六樓之２,6.0,13.0,1,65.41,521637,0.0,,25.065024,121.592283,昆陽站出口3,1610,有電梯_7樓以下
房地(土地+建物)+車位,興隆路四段２之１號七樓,7.0,7.0,1,81.86,616441,16.87,0.0,24.990408,121.559251,萬芳醫院站出口,1010,有電梯_7樓以下
房地(土地+建物),中華路二段５００號五樓,5.0,44.0,1,18.1,789987,0.0,,25.026036,121.507476,小南門站出口3,1090,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷５號六樓之２,6.0,1.0,1,37.8,985848,12.16,205592.0,25.066145,121.592017,文德站出口1,1534,有電梯_7樓以下
房地(土地+建物),文德路２２巷１２６號,1.0,40.0,1,42.62,621786,0.0,,25.074955,121.581293,文德站出口2,504,有電梯_7樓以下
房地(土地+建物)+車位,行善路１９５號六樓,6.0,2.0,1,69.7,915593,9.63,311526.0,25.059818,121.581868,松山站出口5,1109,有電梯_7樓以下
房地(土地+建物)+車位,行善路１９３號六樓,6.0,2.0,1,40.55,901726,9.63,311526.0,25.059758,121.581785,松山站出口5,1099,有電梯_7樓以下
房地(土地+建物)+車位,三重路４１巷２７號三樓,3.0,1.0,1,34.6,970031,6.5,353846.0,25.060106,121.61318,南港軟體園區站出口1,272,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２４３號五樓,5.0,2.0,1,42.35,656422,12.37,161681.0,25.142659,121.487752,復興崗站出口1,603,有電梯_7樓以下
房地(土地+建物)+車位,光復南路２９０巷２８號七樓,7.0,11.0,1,73.3,1219110,5.94,841751.0,25.03945,121.55639,國父紀念館站出口2,178,有電梯_7樓以下
房地(土地+建物),光復南路４１７巷１８３號三樓,3.0,40.0,1,35.27,986634,0.0,,25.036886,121.559862,台北101/世貿站出口1,458,有電梯_7樓以下
房地(土地+建物),溫泉路７８號七樓,7.0,46.0,1,13.15,453348,0.0,,25.135373,121.505318,新北投站出口1,253,有電梯_7樓以下
房地(土地+建物),光復北路１１巷６３號二樓,2.0,43.0,1,33.39,840973,0.0,,25.050159,121.560247,南京三民站出口2,308,有電梯_7樓以下
房地(土地+建物)+車位,基河路２５１巷３２號六樓,6.0,9.0,1,63.37,871491,14.03,0.0,25.092641,121.522623,士林站出口1,374,有電梯_7樓以下
房地(土地+建物),師大路２１２號四樓之１,4.0,13.0,1,16.36,909749,0.0,,25.02071,121.523076,台電大樓站出口4,427,有電梯_7樓以下
房地(土地+建物)+車位,興隆路四段１４５巷８３弄２號二樓,2.0,25.0,1,33.59,502583,0.0,,24.985633,121.56413,萬芳社區站出口,1503,有電梯_7樓以下
房地(土地+建物)+車位,政大三街１１２號二樓,2.0,14.0,1,56.29,521230,7.75,283871.0,24.985936,121.583568,動物園站出口2,1405,有電梯_7樓以下
房地(土地+建物),汀州路四段２１１號四樓,4.0,13.0,1,64.46,638819,0.0,,25.003044,121.536108,萬隆站出口4,252,有電梯_7樓以下
房地(土地+建物)+車位,青年路１５２巷２４號七樓之２,7.0,16.0,1,53.41,593121,0.0,,25.020529,121.501447,頂溪站出口2,1575,有電梯_7樓以下
房地(土地+建物),濟南路二段１３號四樓,4.0,43.0,1,57.19,975737,0.0,,25.041367,121.527381,善導寺站出口5,412,有電梯_7樓以下
房地(土地+建物),臨沂街７１巷１９弄９號,1.0,52.0,1,73.37,794316,0.0,,25.035705,121.530103,東門站出口7,198,有電梯_7樓以下
房地(土地+建物),萬大路４２３巷３２弄１１號四樓,4.0,25.0,1,47.77,523366,0.0,,25.020959,121.50077,龍山寺站出口2,1576,有電梯_7樓以下
房地(土地+建物),國興路１巷１１之２號,1.0,41.0,1,18.26,536725,0.0,,25.02364,121.508971,頂溪站出口2,1234,有電梯_7樓以下
房地(土地+建物),北安路６０８巷３號二樓之４,2.0,46.0,1,24.03,877216,0.0,,25.082139,121.549207,大直站出口1,303,有電梯_7樓以下
房地(土地+建物),內湖路一段９１巷３９弄４１號五樓,5.0,28.0,1,22.78,816353,0.0,,25.088111,121.561605,劍南路站出口1,694,有電梯_7樓以下
房地(土地+建物),南京東路三段３０３巷２２號四樓,4.0,38.0,1,41.72,1046885,0.0,,25.053794,121.546815,南京復興站出口7,267,有電梯_7樓以下
房地(土地+建物),中山北路七段１４０巷７號,1.0,38.0,1,63.91,525747,0.0,,25.123121,121.532683,石牌站出口2,1969,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６２號二樓,2.0,6.0,1,88.07,407595,7.23,248963.0,25.143516,121.48903,復興崗站出口1,746,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段６７號七樓,7.0,9.0,1,91.55,864961,24.5,224490.0,25.126774,121.505796,奇岩站出口1,490,有電梯_7樓以下
房地(土地+建物)+車位,指南路三段７１號二樓之１,2.0,28.0,1,31.69,365417,0.0,,24.983068,121.580169,動物園站出口2,1659,有電梯_7樓以下
房地(土地+建物)+車位,康樂街１８６巷３２號四樓之４,4.0,25.0,1,23.45,530069,0.0,,25.077129,121.620297,葫洲站出口1,1334,有電梯_7樓以下
房地(土地+建物)+車位,三民路４３巷１０號三樓之３,3.0,17.0,1,60.79,799430,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以下
房地(土地+建物),民權東路三段１６０巷２號五樓之１１,5.0,43.0,1,23.08,823306,0.0,,25.06169,121.547688,中山國中站出口,386,有電梯_7樓以下
房地(土地+建物)+車位,德行東路２５８號五樓之１,5.0,1.0,1,70.22,1139550,24.59,244002.0,25.109603,121.534373,芝山站出口2,1371,有電梯_7樓以下
房地(土地+建物)+車位,西安街二段２０１號四樓,4.0,2.0,1,73.35,920018,21.09,284495.0,25.119663,121.510481,唭哩岸站出口1,377,有電梯_7樓以下
房地(土地+建物),延吉街１２３號三樓之１,3.0,46.0,1,18.36,1071795,0.0,,25.04271,121.55427,國父紀念館站出口1,260,有電梯_7樓以下
房地(土地+建物),仙岩路６８號七樓,7.0,12.0,1,18.64,670491,0.0,,24.99991,121.550114,萬芳醫院站出口,770,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段７０巷２０號四樓,4.0,15.0,1,33.03,1007888,8.82,317460.0,25.069566,121.610737,東湖站出口1,265,有電梯_7樓以下
房地(土地+建物)+車位,興隆路三段３０４巷３２之１號六樓,6.0,9.0,1,93.74,470078,24.22,247729.0,24.995979,121.555263,萬芳醫院站出口,453,有電梯_7樓以下
房地(土地+建物),萬盛街８９之６號二樓,2.0,7.0,1,25.65,756367,0.0,,25.005599,121.542452,萬隆站出口3,499,有電梯_7樓以下
房地(土地+建物),內湖路一段４７巷２２弄１４號七樓,7.0,30.0,1,28.57,723885,0.0,,25.088232,121.559112,劍南路站出口1,486,有電梯_7樓以下
房地(土地+建物)+車位,新豐街９２號二樓,2.0,8.0,1,45.15,728271,0.0,,25.060437,121.583634,松山站出口5,1247,有電梯_7樓以下
房地(土地+建物)+車位,龍江路２９８巷１２號三樓,3.0,23.0,1,39.93,900431,2.73,622711.0,25.061727,121.539976,中山國中站出口,415,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路２３５巷２６號四樓,4.0,9.0,1,35.73,1001755,3.78,0.0,25.061201,121.614943,南港軟體園區站出口1,130,有電梯_7樓以下
房地(土地+建物),福林路２５１巷１號四樓,4.0,38.0,1,32.06,661283,0.0,,25.098473,121.534659,士林站出口1,1001,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２３７號四樓,4.0,2.0,1,53.85,707132,24.74,165724.0,25.142644,121.487559,復興崗站出口1,595,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２４７號二樓,2.0,2.0,1,51.13,611562,12.37,169766.0,25.142783,121.487956,復興崗站出口1,624,有電梯_7樓以下
房地(土地+建物),敦化南路一段２３３巷３１號五樓之１,5.0,36.0,1,13.16,972515,0.0,,25.040494,121.551035,忠孝敦化站出口4,106,有電梯_7樓以下
房地(土地+建物),仁愛路四段４１９號七樓,7.0,42.0,1,44.76,1195160,0.0,,25.037999,121.556355,國父紀念館站出口2,339,有電梯_7樓以下
房地(土地+建物)+車位,浦城街１３巷９號三樓之５,3.0,16.0,1,11.72,750734,0.0,,25.024557,121.527303,台電大樓站出口3,380,有電梯_7樓以下
房地(土地+建物)+車位,新豐街１６０號五樓,5.0,13.0,1,87.5,858364,14.11,0.0,25.061397,121.585877,昆陽站出口2,1409,有電梯_7樓以下
房地(土地+建物),重陽路１２５巷３６弄３０號六樓之１,6.0,16.0,1,19.47,744663,0.0,,25.057323,121.59661,昆陽站出口4,802,有電梯_7樓以下
房地(土地+建物)+車位,福興路１０６巷１３號六樓,6.0,13.0,1,40.7,611532,12.25,163265.0,25.006699,121.549509,辛亥站出口,777,有電梯_7樓以下
房地(土地+建物),陽光街２１２號,1.0,40.0,1,25.84,812614,0.0,,25.074081,121.579723,文德站出口2,683,有電梯_7樓以下
房地(土地+建物)+車位,社中街１５２巷３０號四樓之７,4.0,28.0,1,23.8,445366,0.0,,25.090333,121.510576,劍潭站出口1,1584,有電梯_7樓以下
房地(土地+建物)+車位,福華路８號,1.0,5.0,1,42.83,712052,0.0,,25.100372,121.523619,芝山站出口1,211,有電梯_7樓以下
房地(土地+建物),和平東路二段１７５巷２９號六樓之３,6.0,53.0,1,11.97,743343,0.0,,25.026717,121.541903,科技大樓站出口,185,有電梯_7樓以下
房地(土地+建物)+車位,東園街６７巷２號二樓,2.0,22.0,1,29.11,581664,3.32,0.0,25.026246,121.496798,龍山寺站出口2,1031,有電梯_7樓以下
房地(土地+建物)+車位,興城街７０號三樓之７,3.0,1.0,1,58.98,873804,9.2,271739.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以下
房地(土地+建物)+車位,興城街７０號六樓之５,6.0,1.0,1,49.3,902690,9.2,260870.0,25.059555,121.51735,民權西路站出口2,343,有電梯_7樓以下
房地(土地+建物),文德路２２巷５９弄１４號六樓,6.0,40.0,1,37.91,596208,0.0,,25.075454,121.580029,文德站出口2,562,有電梯_7樓以下
房地(土地+建物)+車位,松江路３８巷２１號五樓,5.0,5.0,1,73.72,983054,9.34,396146.0,25.047651,121.531094,松江南京站出口3,422,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段１９０巷７５弄３２號,1.0,12.0,1,106.95,617136,0.0,,25.064796,121.595267,葫洲站出口2,1478,有電梯_7樓以下
房地(土地+建物)+車位,新生北路二段５３之１號四樓,4.0,14.0,1,53.52,845283,9.99,300300.0,25.056105,121.527906,行天宮站出口1,563,有電梯_7樓以下
房地(土地+建物),延壽街４０２巷３弄１９之１號,1.0,44.0,1,30.07,964369,0.0,,25.055769,121.558104,南京三民站出口1,689,有電梯_7樓以下
房地(土地+建物),臨沂街２７巷９號七樓之３,7.0,46.0,1,59.8,800025,0.0,,25.040948,121.531291,忠孝新生站出口5,112,有電梯_7樓以下
房地(土地+建物)+車位,港墘路２６巷１１號五樓,5.0,28.0,1,54.83,671189,0.0,,25.083081,121.57713,港墘站出口1,354,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段１８９巷２３號六樓之１,6.0,13.0,1,36.93,792373,3.11,0.0,25.070741,121.612982,東湖站出口3,422,有電梯_7樓以下
房地(土地+建物)+車位,敦煌路８８巷２號六樓,6.0,14.0,1,46.28,784435,13.31,187829.0,25.075758,121.517101,圓山站出口2,536,有電梯_7樓以下
房地(土地+建物),文德路２２巷５３弄３１號,1.0,40.0,1,30.4,677672,0.0,,25.075948,121.579697,文德站出口2,561,有電梯_7樓以下
房地(土地+建物)+車位,民權東路二段７１巷８號六樓之７,6.0,1.0,1,38.93,1039935,9.84,254065.0,25.063339,121.531609,行天宮站出口4,359,有電梯_7樓以下
房地(土地+建物),星雲街１６８巷７號七樓,7.0,28.0,1,21.17,896469,0.0,,25.080667,121.596738,內湖站出口2,393,有電梯_7樓以下
房地(土地+建物)+車位,芝玉路一段１９７巷９號二樓,2.0,12.0,1,88.67,820215,26.5,264151.0,25.107321,121.533615,芝山站出口2,1200,有電梯_7樓以下
房地(土地+建物),延平北路六段３９２巷６號二樓之７,2.0,18.0,1,11.17,631805,0.0,,25.091575,121.501053,三和國中站出口2,2187,有電梯_7樓以下
房地(土地+建物)+車位,木柵路一段２３８巷１５弄９號三樓,3.0,9.0,1,38.9,413985,6.05,0.0,24.987566,121.553408,大坪林站出口5,1154,有電梯_7樓以下
房地(土地+建物)+車位,通北街９５號五樓,5.0,25.0,1,61.6,511330,0.0,,25.083306,121.538555,大直站出口1,904,有電梯_7樓以下
房地(土地+建物)+車位,木柵路四段９巷５號六樓,6.0,25.0,1,31.99,575559,0.0,,24.991937,121.570791,木柵站出口,742,有電梯_7樓以下
房地(土地+建物)+車位,育英街１１號三樓之１,3.0,14.0,1,30.88,851012,6.56,228659.0,24.990593,121.539278,景美站出口1,223,有電梯_7樓以下
房地(土地+建物),汀州路三段１６０巷４之１號四樓之７,4.0,17.0,1,7.2,1146396,0.0,,25.013381,121.534382,公館站出口1,125,有電梯_7樓以下
房地(土地+建物),青年路５８號五樓之３,5.0,41.0,1,30.85,627251,0.0,,25.024609,121.502784,龍山寺站出口2,1206,有電梯_7樓以下
房地(土地+建物),中華路二段４９８巷２３號六樓,6.0,44.0,1,13.94,774795,0.0,,25.026189,121.506915,小南門站出口3,1094,有電梯_7樓以下
房地(土地+建物),仁愛路四段３４５巷４弄４號三樓,3.0,50.0,1,41.93,954052,0.0,,25.038851,121.553833,忠孝敦化站出口3,358,有電梯_7樓以下
房地(土地+建物),中華路二段５０４巷１６號六樓之２,6.0,44.0,1,19.08,660215,0.0,,25.025624,121.507519,小南門站出口3,1132,有電梯_7樓以下
房地(土地+建物)+車位,街２２號四樓之３,4.0,12.0,1,63.14,1072353,12.99,192456.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以下
房地(土地+建物)+車位,經貿一路５９號三樓之３,3.0,14.0,1,16.58,1050762,5.64,0.0,25.056339,121.619981,南港展覽館站出口4,205,有電梯_7樓以下
房地(土地+建物)+車位,松河街７７２號二樓之２,2.0,14.0,1,14.85,877718,3.0,0.0,25.06146,121.611936,南港軟體園區站出口1,413,有電梯_7樓以下
房地(土地+建物),中山北路七段１４０巷９號六樓,6.0,39.0,1,32.99,814703,0.0,,25.123109,121.532803,石牌站出口2,1978,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７３號六樓,6.0,9.0,1,111.85,722129,24.5,236735.0,25.126773,121.505248,奇岩站出口1,435,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２９號二樓,2.0,2.0,1,37.79,650300,12.37,153597.0,25.142868,121.487833,復興崗站出口1,628,有電梯_7樓以下
房地(土地+建物),興隆路四段１０５巷２９號六樓,6.0,28.0,1,29.28,563603,0.0,,24.987975,121.56199,萬芳醫院站出口,1339,有電梯_7樓以下
建物,昆明街７９號七樓之４,7.0,37.0,1,11.22,374240,0.0,,25.042863,121.504871,西門站出口6,277,有電梯_7樓以下
房地(土地+建物),環河北路一段１０７號四樓,4.0,41.0,1,31.03,560041,0.0,,25.053565,121.507576,北門站出口3,483,有電梯_7樓以下
房地(土地+建物),延吉街４８巷９號六樓,6.0,45.0,1,33.21,752684,0.0,,25.044844,121.553254,忠孝敦化站出口2,390,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段２３６巷９號五樓,5.0,1.0,1,38.79,1058850,12.33,235199.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２１８號,1.0,14.0,1,69.85,531488,10.21,244858.0,24.988653,121.586434,動物園站出口1,1256,有電梯_7樓以下
房地(土地+建物)+車位,康寧路一段２９２號二樓,2.0,32.0,1,29.33,707597,10.25,243902.0,25.078247,121.597872,內湖站出口2,683,有電梯_7樓以下
房地(土地+建物)+車位,東新街５８號二樓,2.0,1.0,1,64.44,915731,12.02,191348.0,25.047523,121.585423,後山埤站出口3,334,有電梯_7樓以下
房地(土地+建物),光復南路４２０巷２８號七樓,7.0,42.0,1,32.67,1107949,0.0,,25.036582,121.55605,信義安和站出口5,442,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路四段７７巷２５號二樓,2.0,27.0,1,45.33,432360,0.0,,25.007737,121.560034,辛亥站出口,421,有電梯_7樓以下
房地(土地+建物)+車位,明水路３９７巷７弄４６號四樓之４,4.0,31.0,1,24.61,919377,9.49,263435.0,25.077909,121.55036,大直站出口3,378,有電梯_7樓以下
房地(土地+建物),天母西路２２巷１４號三樓,3.0,44.0,1,52.43,596076,0.0,,25.117686,121.527214,石牌站出口2,1197,有電梯_7樓以下
房地(土地+建物),育英街６７號六樓,6.0,28.0,1,13.87,850781,0.0,,24.992345,121.538733,景美站出口3,188,有電梯_7樓以下
房地(土地+建物),中華路二段４９８巷１５號,1.0,44.0,1,17.66,622773,0.0,,25.025997,121.507073,小南門站出口3,1108,有電梯_7樓以下
房地(土地+建物),和平東路二段１７５巷３３號,1.0,53.0,1,41.25,741730,0.0,,25.02679,121.541917,科技大樓站出口,187,有電梯_7樓以下
房地(土地+建物),仁愛路四段３００巷１１號六樓之１３,6.0,40.0,1,15.06,949444,0.0,,25.036972,121.554566,信義安和站出口5,419,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷８弄１０號三樓,3.0,,1,41.67,874921,0.0,,25.040736,121.552442,忠孝敦化站出口3,109,有電梯_7樓以下
房地(土地+建物)+車位,康樂街１５１巷５之１號三樓,3.0,29.0,1,29.24,614845,9.21,238871.0,25.07463,121.619903,東湖站出口3,1161,有電梯_7樓以下
房地(土地+建物),中坡南路９６號六樓,6.0,34.0,1,45.45,708415,0.0,,25.04095,121.585018,後山埤站出口2,442,有電梯_7樓以下
房地(土地+建物)+車位,明德路８號三樓,3.0,5.0,1,50.99,729129,0.0,,25.10661,121.517313,明德站出口1,352,有電梯_7樓以下
房地(土地+建物),濟南路三段３０號五樓,5.0,47.0,1,50.97,863284,0.0,,25.040081,121.535184,忠孝新生站出口6,227,有電梯_7樓以下
房地(土地+建物),承德路三段２０８巷９３號四樓,4.0,40.0,1,31.51,698161,0.0,,25.071086,121.516994,圓山站出口1,308,有電梯_7樓以下
房地(土地+建物)+車位,安泰街１２５巷１５號二樓,2.0,27.0,1,23.69,574186,0.0,,25.077142,121.617351,葫洲站出口1,1067,有電梯_7樓以下
房地(土地+建物),辛亥路四段７７巷９２弄１１號三樓之３,3.0,20.0,1,16.85,628996,0.0,,25.008661,121.561555,辛亥站出口,603,有電梯_7樓以下
房地(土地+建物)+車位,水源路３７之３號二樓,2.0,5.0,1,52.04,670123,8.32,288462.0,25.018701,121.523885,台電大樓站出口4,430,有電梯_7樓以下
房地(土地+建物)+車位,磺港路１０６號二樓,2.0,0.0,1,79.92,662576,26.34,151860.0,25.130428,121.503582,北投站出口2,447,有電梯_7樓以下
房地(土地+建物)+車位,中山北路六段２３６巷９號六樓,6.0,1.0,1,38.79,1091349,12.33,251419.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２７號五樓,5.0,2.0,1,37.58,709319,12.37,161681.0,25.142933,121.487916,復興崗站出口1,638,有電梯_7樓以下
房地(土地+建物),安和路二段３２巷１２號三樓,3.0,42.0,1,42.94,1071267,0.0,,25.031667,121.551775,信義安和站出口2A,154,有電梯_7樓以下
房地(土地+建物),新生南路一段９７巷１６號四樓,4.0,40.0,1,38.71,1087377,0.0,,25.041074,121.534319,忠孝新生站出口3,102,有電梯_7樓以下
房地(土地+建物),敦化南路一段６７號六樓,6.0,40.0,1,43.21,1145514,0.0,,25.045413,121.549269,忠孝敦化站出口8,388,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路８號,1.0,22.0,1,56.51,530908,0.0,,25.133888,121.507286,新北投站出口1,511,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路８之１號,1.0,22.0,1,57.61,520706,0.0,,25.133837,121.507476,新北投站出口1,529,有電梯_7樓以下
房地(土地+建物),敦化南路一段２３３巷３２號五樓,5.0,47.0,1,49.56,948432,0.0,,25.040283,121.551059,忠孝敦化站出口4,129,有電梯_7樓以下
房地(土地+建物)+車位,水源路３７之６號三樓,3.0,5.0,1,36.03,675969,9.7,247423.0,25.018701,121.523885,台電大樓站出口4,430,有電梯_7樓以下
房地(土地+建物)+車位,四維路１８６巷１號二樓,2.0,54.0,1,66.52,799764,0.0,,25.027346,121.547829,科技大樓站出口,443,有電梯_7樓以下
房地(土地+建物),福興路１００之２號五樓,5.0,21.0,1,21.18,599593,0.0,,25.006279,121.549298,辛亥站出口,789,有電梯_7樓以下
房地(土地+建物),東湖路１２０號六樓之１,6.0,26.0,1,22.53,692312,0.0,,25.068139,121.616164,東湖站出口3,440,有電梯_7樓以下
房地(土地+建物),福德街４２７號四樓,4.0,25.0,1,38.71,573482,0.0,,25.039797,121.592707,後山埤站出口3,1126,有電梯_7樓以下
房地(土地+建物),福德街４１１號五樓,5.0,25.0,1,38.71,581232,0.0,,25.040144,121.591939,後山埤站出口3,1040,有電梯_7樓以下
房地(土地+建物),敦化北路２２２巷１８弄２號五樓之１,5.0,40.0,1,24.46,940306,0.0,,25.05935,121.547666,中山國中站出口,406,有電梯_7樓以下
房地(土地+建物),昌吉街９６號七樓,7.0,32.0,1,53.28,575459,0.0,,25.065824,121.515121,大橋頭站出口3,287,有電梯_7樓以下
房地(土地+建物)+車位,新富街１６６號三樓,3.0,11.0,1,114.27,756215,25.67,194780.0,25.060776,121.585961,昆陽站出口2,1345,有電梯_7樓以下
房地(土地+建物)+車位,建國北路二段１１６巷２０號七樓,7.0,39.0,1,59.07,914376,8.35,419162.0,25.058727,121.535355,行天宮站出口2,203,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷４８號七樓,7.0,11.0,1,105.95,857735,0.0,,25.060672,121.616897,南港軟體園區站出口2,83,有電梯_7樓以下
房地(土地+建物),中山北路七段１５９巷１０號七樓,7.0,39.0,1,55.74,500138,0.0,,25.123643,121.53182,石牌站出口1,1927,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２９號五樓,5.0,2.0,1,37.56,673306,12.37,161681.0,25.142868,121.487833,復興崗站出口1,628,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２３９號五樓,5.0,2.0,1,51.23,670733,12.37,169766.0,25.142562,121.4876,復興崗站出口1,588,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２１號四樓,4.0,2.0,1,37.9,696492,12.37,161681.0,25.14305,121.488135,復興崗站出口1,659,有電梯_7樓以下
房地(土地+建物),興隆路四段７４巷５號六樓,6.0,41.0,1,39.99,425102,0.0,,24.983864,121.561474,萬芳醫院站出口,1766,有電梯_7樓以下
房地(土地+建物)+車位,木柵路二段１０９巷１００弄３０號五樓,5.0,27.0,1,46.28,519681,4.14,386473.0,24.992367,121.561734,萬芳醫院站出口,878,有電梯_7樓以下
房地(土地+建物)+車位,安泰街８９號七樓,7.0,15.0,1,40.16,490525,5.91,253807.0,25.076689,121.616863,葫洲站出口1,1000,有電梯_7樓以下
房地(土地+建物),南京東路六段９３號三樓,3.0,26.0,1,39.6,588426,0.0,,25.055332,121.577024,松山站出口5,536,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷５６號七樓,7.0,11.0,1,96.74,956574,13.13,456969.0,25.060922,121.617035,南港軟體園區站出口2,114,有電梯_7樓以下
房地(土地+建物),忠誠路一段７９號七樓,7.0,39.0,1,45.51,593223,0.0,,25.104288,121.528003,芝山站出口2,573,有電梯_7樓以下
房地(土地+建物),文湖街２１巷１１８弄１０號七樓,7.0,11.0,1,30.13,520482,0.0,,25.091627,121.559658,劍南路站出口1,809,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄９１號七樓,7.0,39.0,1,21.44,657706,0.0,,25.128018,121.53068,石牌站出口1,2126,有電梯_7樓以下
