交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),福德街２３２巷６弄６號四樓,4.0,,0,25.43,560470,0.0,,25.03884,121.584886,後山埤站出口2,621,無電梯_4樓以上
房地(土地+建物),稻香路１５０巷８號五樓,5.0,42.0,0,35.33,325457,0.0,,25.142983,121.489286,復興崗站出口1,709,無電梯_4樓以上
房地(土地+建物)+車位,奇岩路１４之２號四樓,4.0,11.0,0,39.64,468724,11.57,0.0,25.132813,121.507121,新北投站出口1,587,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６５弄３６號五樓,5.0,41.0,0,25.98,599723,0.0,,25.084521,121.568853,西湖站出口2,327,無電梯_4樓以上
房地(土地+建物),玉成街１６６巷１６號五樓,5.0,44.0,0,29.77,765898,0.0,,25.044284,121.583639,後山埤站出口3,112,無電梯_4樓以上
房地(土地+建物),社中街２７５之１號四樓,4.0,43.0,0,27.97,528497,0.0,,25.091829,121.506546,士林站出口1,1972,無電梯_4樓以上
房地(土地+建物),劍潭路５５巷１７弄１３號四樓,4.0,40.0,0,35.59,542347,0.0,,25.084165,121.520573,劍潭站出口2,432,無電梯_4樓以上
房地(土地+建物),合江街６１巷８號五樓,5.0,43.0,0,25.66,600521,0.0,,25.057176,121.539652,南京復興站出口1,564,無電梯_4樓以上
房地(土地+建物),景興路５５號五樓,5.0,44.0,0,23.4,623895,0.0,,24.99671,121.544835,景美站出口2,525,無電梯_4樓以上
房地(土地+建物),忠孝東路五段２３６巷３７弄２５號四樓,4.0,45.0,0,21.59,602232,0.0,,25.038174,121.573658,永春站出口2,331,無電梯_4樓以上
房地(土地+建物),公路６３巷２０號五樓,5.0,40.0,0,33.91,398075,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),吳興街６００巷１００弄５７號五樓,5.0,41.0,0,29.52,443798,0.0,,25.017606,121.572501,麟光站出口,1404,無電梯_4樓以上
房地(土地+建物),內湖路三段１７３巷１號五樓,5.0,42.0,0,35.36,483084,0.0,,25.087627,121.589371,內湖站出口1,655,無電梯_4樓以上
房地(土地+建物),辛亥路五段５５巷１４號五樓,5.0,42.0,0,16.97,400773,0.0,,24.998232,121.553584,萬芳醫院站出口,438,無電梯_4樓以上
房地(土地+建物),秀明路一段７９巷５弄２７號四樓,4.0,35.0,0,36.68,377610,0.0,,24.990479,121.564803,萬芳社區站出口,971,無電梯_4樓以上
房地(土地+建物),東園街６６巷５３弄２７號五樓,5.0,45.0,0,23.07,450829,0.0,,25.025729,121.495075,龍山寺站出口2,1146,無電梯_4樓以上
房地(土地+建物),德行東路３５８巷１４弄２號四樓,4.0,36.0,0,54.52,421844,0.0,,25.109956,121.539146,芝山站出口2,1824,無電梯_4樓以上
房地(土地+建物),民權東路六段４７巷１０弄７號五樓,5.0,40.0,0,21.33,632934,0.0,,25.069715,121.587197,文德站出口2,996,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２４弄６６號五樓,5.0,46.0,0,17.06,684603,0.0,,25.023074,121.561563,麟光站出口,584,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷４３號四樓,4.0,47.0,0,28.21,680656,0.0,,25.020589,121.559193,麟光站出口,234,無電梯_4樓以上
房地(土地+建物),研究院路二段１８２巷７７號五樓,5.0,39.0,0,31.67,443929,0.0,,25.036737,121.614031,南港站出口2,1825,無電梯_4樓以上
房地(土地+建物),福港街２５９巷３０號四樓,4.0,41.0,0,30.57,607773,0.0,,25.083998,121.519158,劍潭站出口2,569,無電梯_4樓以上
房地(土地+建物),五常街６５號四樓,4.0,48.0,0,28.89,588342,0.0,,25.064385,121.540044,中山國中站出口,560,無電梯_4樓以上
房地(土地+建物),興隆路三段２２１巷４弄１９號四樓,4.0,44.0,0,30.93,407364,0.0,,24.993536,121.560247,萬芳醫院站出口,698,無電梯_4樓以上
房地(土地+建物)+車位,木柵路一段３３５巷１１弄９之１號四樓,4.0,47.0,0,37.57,408719,10.66,164165.0,24.988882,121.556674,萬芳醫院站出口,1173,無電梯_4樓以上
房地(土地+建物),內湖路三段６０巷１２弄１６號五樓,5.0,44.0,0,28.98,459684,0.0,,25.088266,121.591856,內湖站出口1,558,無電梯_4樓以上
房地(土地+建物),社子街２５巷３弄５號四樓,4.0,52.0,0,23.58,465003,0.0,,25.088312,121.508077,劍潭站出口3,1758,無電梯_4樓以上
房地(土地+建物),延平北路三段７３之３號,4.0,55.0,0,33.29,522078,0.0,,25.066562,121.51107,大橋頭站出口1A,365,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２０弄４８號四樓,4.0,51.0,0,28.0,517925,0.0,,25.024397,121.56197,麟光站出口,733,無電梯_4樓以上
房地(土地+建物),德行東路２８４巷７號五樓,5.0,41.0,0,36.88,406750,0.0,,25.109751,121.536367,芝山站出口2,1558,無電梯_4樓以上
房地(土地+建物),瑞光路７６巷５８號五樓之１,5.0,26.0,0,18.63,734381,0.0,,25.070261,121.579761,文德站出口2,1023,無電梯_4樓以上
房地(土地+建物),陽光街９２巷１８弄５號五樓,5.0,41.0,0,21.24,649671,0.0,,25.075797,121.585476,文德站出口2,298,無電梯_4樓以上
房地(土地+建物),富陽街７１巷７號四樓,4.0,51.0,0,41.22,646796,0.0,,25.021995,121.556981,麟光站出口,416,無電梯_4樓以上
房地(土地+建物),懷德街１４巷２號四樓,4.0,42.0,0,33.6,561978,0.0,,25.111508,121.519597,明德站出口2,188,無電梯_4樓以上
房地(土地+建物),杭州南路一段１０５巷２３之２號五樓,5.0,52.0,0,40.87,868528,0.0,,25.037391,121.525376,東門站出口2,416,無電梯_4樓以上
房地(土地+建物),重陽路１３４號四樓,4.0,40.0,0,32.84,596291,0.0,,25.056756,121.600349,南港站出口1,810,無電梯_4樓以上
房地(土地+建物),通河東街一段９５號五樓,5.0,45.0,0,28.5,536757,0.0,,25.084716,121.516287,劍潭站出口2,867,無電梯_4樓以上
房地(土地+建物),中社路一段１１巷９１號四樓,4.0,49.0,0,31.13,401500,0.0,,25.11006,121.562915,劍南路站出口1,2837,無電梯_4樓以上
房地(土地+建物),光復南路７２巷２３弄３１號五樓,5.0,38.0,0,26.61,845615,0.0,,25.044269,121.556202,國父紀念館站出口1,274,無電梯_4樓以上
房地(土地+建物),試院路１５４巷２弄２３號四樓,4.0,38.0,0,29.19,411083,0.0,,24.991032,121.547726,景美站出口2,665,無電梯_4樓以上
房地(土地+建物),研究院路二段７０巷３７弄３號五樓,5.0,43.0,0,26.0,615388,0.0,,25.045863,121.614063,南港站出口2,957,無電梯_4樓以上
房地(土地+建物),忠義街９１巷１６號五樓,5.0,38.0,0,36.32,519808,0.0,,25.106147,121.533006,芝山站出口2,1105,無電梯_4樓以上
房地(土地+建物),中和街４９３巷１６弄１２號五樓,5.0,38.0,0,26.47,511867,0.0,,25.144265,121.494047,復興崗站出口1,1138,無電梯_4樓以上
房地(土地+建物),景華街１２８巷１２號五樓,5.0,41.0,0,30.95,523395,0.0,,24.994923,121.547695,景美站出口2,656,無電梯_4樓以上
房地(土地+建物),忠順街一段１１９號五樓,5.0,43.0,0,23.81,560120,0.0,,24.9843,121.559951,萬芳醫院站出口,1692,無電梯_4樓以上
房地(土地+建物),麗山街３３８巷９號五樓,5.0,42.0,0,40.21,504872,0.0,,25.082437,121.573481,港墘站出口2,291,無電梯_4樓以上
房地(土地+建物),溫泉路２０號五樓,5.0,41.0,0,22.63,477179,0.0,,25.133739,121.502997,新北投站出口2,348,無電梯_4樓以上
房地(土地+建物)+車位,吉利街１６６號五樓,5.0,41.0,0,46.85,447219,0.0,,25.118572,121.508977,唭哩岸站出口1,315,無電梯_4樓以上
房地(土地+建物),文昌路１６９巷２９號四樓,4.0,50.0,0,22.62,627654,0.0,,25.097839,121.519227,芝山站出口1,580,無電梯_4樓以上
房地(土地+建物),中央北路四段４６５號五樓,5.0,40.0,0,34.5,315334,0.0,,25.128644,121.469768,忠義站出口1,435,無電梯_4樓以上
房地(土地+建物),仙岩路１６巷３９弄１２號四樓,4.0,48.0,0,25.13,596857,0.0,,24.997888,121.549943,萬芳醫院站出口,803,無電梯_4樓以上
房地(土地+建物)+車位,德行東路３５８巷２４弄６號四樓,4.0,36.0,0,58.58,469414,8.31,300842.0,25.109476,121.539304,芝山站出口2,1820,無電梯_4樓以上
房地(土地+建物),至誠路二段４３號四樓,4.0,42.0,0,33.75,595611,0.0,,25.101493,121.528628,芝山站出口1,606,無電梯_4樓以上
房地(土地+建物),富民路１４５巷１５弄２號四樓,4.0,50.0,0,21.42,387434,0.0,,25.018596,121.500329,頂溪站出口2,1599,無電梯_4樓以上
房地(土地+建物),德昌街１８５巷６２號四樓,4.0,49.0,0,32.84,483522,0.0,,25.0225,121.493389,龍山寺站出口2,1544,無電梯_4樓以上
房地(土地+建物),康樂街１０９號五樓,5.0,40.0,0,25.68,545124,0.0,,25.070582,121.619163,東湖站出口3,824,無電梯_4樓以上
房地(土地+建物),富陽街２１巷６弄２０號四樓,4.0,52.0,0,27.24,653376,0.0,,25.022367,121.556741,六張犁站出口,436,無電梯_4樓以上
房地(土地+建物),樂利路５巷１３號五樓之２,5.0,45.0,0,13.59,802719,0.0,,25.028879,121.551661,信義安和站出口2A,451,無電梯_4樓以上
房地(土地+建物),樂利路９５號四樓,4.0,45.0,0,26.43,841962,0.0,,25.025428,121.55227,六張犁站出口,181,無電梯_4樓以上
房地(土地+建物),秀明路一段１９巷５弄１號四樓,4.0,43.0,0,37.47,450523,0.0,,24.98991,121.563724,萬芳社區站出口,1074,無電梯_4樓以上
房地(土地+建物),虎林街７４巷５號五樓,5.0,42.0,0,31.91,648747,0.0,,25.043796,121.57684,永春站出口5,316,無電梯_4樓以上
房地(土地+建物),八德路四段２４５巷５２弄５０號五樓,5.0,35.0,0,38.59,673752,0.0,,25.050281,121.563063,南京三民站出口2,104,無電梯_4樓以上
房地(土地+建物),德行東路３５８巷２３弄３號四樓,4.0,36.0,0,53.93,435729,0.0,,25.109716,121.539669,芝山站出口2,1864,無電梯_4樓以上
房地(土地+建物),金門街３４巷２號四樓,4.0,48.0,0,56.79,572332,0.0,,25.021235,121.522462,古亭站出口2,483,無電梯_4樓以上
房地(土地+建物),敦化北路２４４巷２４號四樓,4.0,46.0,0,30.8,782532,0.0,,25.060727,121.548615,松山機場站出口2,393,無電梯_4樓以上
房地(土地+建物),吳興街６００巷７６弄８８號四樓之１,4.0,26.0,0,15.62,627358,0.0,,25.018446,121.569848,麟光站出口,1133,無電梯_4樓以上
房地(土地+建物),忠義街７８巷７號五樓,5.0,45.0,0,30.46,611199,0.0,,25.106415,121.531444,芝山站出口2,961,無電梯_4樓以上
房地(土地+建物)+車位,自強街３１巷１６號四樓,4.0,22.0,0,28.74,654308,1.0,1350000.0,25.110938,121.512789,石牌站出口2,452,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１３弄１２號四樓,4.0,42.0,0,41.17,326912,0.0,,24.995352,121.562072,萬芳醫院站出口,626,無電梯_4樓以上
房地(土地+建物),民權東路六段４７巷１２號五樓,5.0,40.0,0,22.69,595042,0.0,,25.06973,121.587028,文德站出口2,990,無電梯_4樓以上
房地(土地+建物)+車位,義理街６３巷１４號四樓,4.0,35.0,0,61.02,426109,0.0,,25.117671,121.514783,石牌站出口1,305,無電梯_4樓以上
房地(土地+建物),公路２９７之２號五樓,5.0,38.0,0,43.71,321657,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),玉成街５２巷１６號五樓,5.0,41.0,0,33.23,632025,0.0,,25.047714,121.580834,後山埤站出口4,281,無電梯_4樓以上
房地(土地+建物),文林路５８７巷１０３號,4.0,49.0,0,29.78,523929,0.0,,25.098798,121.519036,芝山站出口1,512,無電梯_4樓以上
房地(土地+建物),五常街５３巷３７號五樓,5.0,46.0,0,27.42,601649,0.0,,25.066358,121.539727,中山國中站出口,750,無電梯_4樓以上
房地(土地+建物),中山北路六段２９０巷１９之１號四樓,4.0,40.0,0,30.4,641486,0.0,,25.10971,121.52623,明德站出口1,714,無電梯_4樓以上
房地(土地+建物),天玉街３８巷１６弄１０號四樓,4.0,44.0,0,33.69,655934,0.0,,25.120316,121.529768,石牌站出口2,1557,無電梯_4樓以上
房地(土地+建物),同德街２７巷４號五樓,5.0,45.0,0,25.88,483020,0.0,,25.124839,121.528552,石牌站出口1,1732,無電梯_4樓以上
房地(土地+建物),德行東路１９０巷３１弄１０號四樓,4.0,41.0,0,31.01,564403,0.0,,25.107474,121.532233,芝山站出口2,1075,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１８弄３號五樓,5.0,40.0,0,27.55,410094,0.0,,24.994496,121.562646,萬芳醫院站出口,735,無電梯_4樓以上
房地(土地+建物),重陽路１６６巷１０弄１２號四樓,4.0,52.0,0,5.12,410051,0.0,,25.056466,121.600741,南港站出口1,759,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷７弄８號四樓,4.0,41.0,0,26.24,456628,0.0,,24.995791,121.561723,萬芳醫院站出口,566,無電梯_4樓以上
房地(土地+建物),成功路四段３２３巷９弄２號四樓,4.0,42.0,0,35.44,514986,0.0,,25.083652,121.599231,大湖公園站出口2,300,無電梯_4樓以上
房地(土地+建物),中和街５０７巷６弄３號四樓,4.0,48.0,0,24.28,352074,0.0,,25.14473,121.493886,復興崗站出口1,1160,無電梯_4樓以上
房地(土地+建物),舊莊街一段２５８號四樓,4.0,38.0,0,26.48,385185,0.0,,25.037436,121.623433,南港展覽館站出口7,1921,無電梯_4樓以上
房地(土地+建物),永吉路１８７巷６弄１６號四樓,4.0,46.0,0,31.09,747091,0.0,,25.046496,121.573344,松山站出口2,502,無電梯_4樓以上
房地(土地+建物),吳興街３６５巷３１號四樓,4.0,52.0,0,25.65,764074,0.0,,25.026086,121.567757,象山站出口2,733,無電梯_4樓以上
房地(土地+建物),中山北路六段４２９號五樓,5.0,45.0,0,25.69,632659,0.0,,25.114012,121.527017,明德站出口2,946,無電梯_4樓以上
房地(土地+建物),北安路５７８巷８弄１號四樓,4.0,42.0,0,30.2,658972,0.0,,25.080685,121.548898,大直站出口1,202,無電梯_4樓以上
房地(土地+建物),忠誠路二段１４８巷５號四樓,4.0,43.0,0,28.4,697068,0.0,,25.114866,121.53227,明德站出口1,1459,無電梯_4樓以上
房地(土地+建物),光復北路１００巷２４號四樓,4.0,48.0,0,40.24,720098,0.0,,25.050467,121.556576,台北小巨蛋站出口4,389,無電梯_4樓以上
房地(土地+建物),芝玉路二段６１巷１號四樓,4.0,38.0,0,38.51,558323,0.0,,25.111844,121.534811,芝山站出口2,1540,無電梯_4樓以上
房地(土地+建物),內湖路一段４１１巷８９弄１７之１號四樓,4.0,44.0,0,33.18,536498,0.0,,25.084405,121.572185,港墘站出口2,545,無電梯_4樓以上
房地(土地+建物),內湖路一段６２９巷１０１弄４號四樓,4.0,43.0,0,27.31,731528,0.0,,25.081754,121.576553,港墘站出口1,196,無電梯_4樓以上
房地(土地+建物),建國南路一段３０４巷５７號四樓,4.0,53.0,0,33.57,844919,0.0,,25.035254,121.534933,大安森林公園站出口1,180,無電梯_4樓以上
房地(土地+建物),福興路７８巷２０弄４１號五樓,5.0,43.0,0,30.65,499147,0.0,,25.004916,121.551514,辛亥站出口,555,無電梯_4樓以上
房地(土地+建物),陽光街９２巷１弄４號五樓,5.0,40.0,0,25.7,564261,0.0,,25.0753,121.585016,文德站出口2,342,無電梯_4樓以上
房地(土地+建物),忠孝東路五段４２３巷６弄１９號五樓,5.0,35.0,0,36.97,641034,0.0,,25.041872,121.576203,永春站出口5,110,無電梯_4樓以上
房地(土地+建物),永平街１５號四樓,4.0,50.0,0,21.19,467199,0.0,,25.090027,121.505085,劍潭站出口1,2098,無電梯_4樓以上
房地(土地+建物),武成街１２５巷８號四樓,4.0,55.0,0,21.94,501361,0.0,,25.019514,121.493621,中原站出口,1560,無電梯_4樓以上
房地(土地+建物),民權東路六段５６巷２５弄８號五樓,5.0,41.0,0,24.76,589599,0.0,,25.067481,121.585793,文德站出口2,1215,無電梯_4樓以上
房地(土地+建物),和平東路三段４３５巷７弄１７號五樓,5.0,46.0,0,34.73,624821,0.0,,25.019278,121.559202,麟光站出口,100,無電梯_4樓以上
房地(土地+建物),樂利路５巷２０號四樓之１,4.0,40.0,0,20.03,888465,0.0,,25.028837,121.552129,信義安和站出口2A,448,無電梯_4樓以上
房地(土地+建物),德昌街２０５號四樓,4.0,48.0,0,19.9,502476,0.0,,25.023379,121.493642,龍山寺站出口2,1444,無電梯_4樓以上
房地(土地+建物),龍江路４４３巷１０號四樓,4.0,41.0,0,29.49,595103,0.0,,25.06715,121.541618,中山國中站出口,742,無電梯_4樓以上
房地(土地+建物),福德街２２１巷３弄１１號四樓,4.0,48.0,0,26.82,719704,0.0,,25.038419,121.585414,後山埤站出口2,688,無電梯_4樓以上
房地(土地+建物),試院路１５４巷２弄２１號四樓,4.0,38.0,0,26.92,349151,0.0,,24.991018,121.547664,景美站出口2,660,無電梯_4樓以上
房地(土地+建物),東園街７３巷１０２號五樓,5.0,38.0,0,30.19,473723,0.0,,25.026363,121.499575,龍山寺站出口2,973,無電梯_4樓以上
房地(土地+建物),潭美街１２３號四樓,4.0,42.0,0,24.05,660243,0.0,,25.053789,121.579817,松山站出口5,414,無電梯_4樓以上
房地(土地+建物),松仁路２２７號四樓,4.0,55.0,0,29.59,658995,0.0,,25.026309,121.568694,象山站出口2,686,無電梯_4樓以上
房地(土地+建物),東華街二段１９０號五樓,5.0,39.0,0,33.85,517037,0.0,,25.120327,121.510606,唭哩岸站出口1,374,無電梯_4樓以上
房地(土地+建物),南昌路一段１２５巷７號四樓,4.0,42.0,0,26.32,873844,0.0,,25.029987,121.519036,中正紀念堂站出口3,255,無電梯_4樓以上
房地(土地+建物),興隆路二段２１７巷４弄２號四樓,4.0,52.0,0,39.22,415646,0.0,,25.001728,121.549847,辛亥站出口,815,無電梯_4樓以上
房地(土地+建物),木柵路四段１５９巷１９４號四樓,4.0,,0,30.37,352345,0.0,,25.004977,121.577156,動物園站出口1,794,無電梯_4樓以上
房地(土地+建物),研究院路二段１８２巷７５號五樓,5.0,39.0,0,31.23,393569,0.0,,25.036762,121.614125,南港站出口2,1826,無電梯_4樓以上
房地(土地+建物),育仁路１５１之１號五樓,5.0,43.0,0,32.27,418337,0.0,,25.136644,121.500916,新北投站出口2,156,無電梯_4樓以上
房地(土地+建物),中正路３９９巷１弄８號四樓,4.0,49.0,0,46.55,483303,0.0,,25.093732,121.521811,士林站出口1,420,無電梯_4樓以上
房地(土地+建物),木柵路一段３７８巷４８號四樓,4.0,,0,34.0,417673,0.0,,24.987587,121.557939,萬芳醫院站出口,1312,無電梯_4樓以上
房地(土地+建物),康樂街１１１巷２７號五樓,5.0,39.0,0,29.5,440727,0.0,,25.070546,121.620326,東湖站出口3,927,無電梯_4樓以上
房地(土地+建物),木柵路二段１０９巷２５弄１０號五樓,5.0,43.0,0,29.66,438300,0.0,,24.990229,121.562752,萬芳社區站出口,1090,無電梯_4樓以上
房地(土地+建物),晉江街１４號五樓,5.0,41.0,0,40.74,687325,0.0,,25.025968,121.521228,古亭站出口8,138,無電梯_4樓以上
房地(土地+建物),木柵路三段１７號四樓,4.0,51.0,0,32.21,450211,0.0,,24.98849,121.56502,萬芳社區站出口,1173,無電梯_4樓以上
房地(土地+建物),恆光街１４巷１６號四樓,4.0,,0,17.41,591653,0.0,,24.982672,121.566302,萬芳社區站出口,1782,無電梯_4樓以上
房地(土地+建物),和平西路三段３８２巷２弄１６之１號四樓,4.0,47.0,0,16.23,420233,0.0,,25.035031,121.490985,龍山寺站出口1,862,無電梯_4樓以上
房地(土地+建物),新民路９５號五樓,5.0,44.0,0,32.24,347423,0.0,,25.141556,121.513624,新北投站出口1,1138,無電梯_4樓以上
房地(土地+建物),辛亥路四段１０１巷８５之８號五樓,5.0,42.0,0,34.81,459576,0.0,,25.007411,121.560985,辛亥站出口,474,無電梯_4樓以上
房地(土地+建物),溪洲街１２號五樓之９,5.0,52.0,0,20.47,561711,0.0,,25.006357,121.53473,萬隆站出口4,563,無電梯_4樓以上
房地(土地+建物),民權西路１３３巷６弄１８號四樓,4.0,49.0,0,23.48,660136,0.0,,25.063466,121.516408,民權西路站出口5,239,無電梯_4樓以上
房地(土地+建物),萬大路４９３巷２８弄１２號五樓,5.0,43.0,0,27.68,463533,0.0,,25.019451,121.498365,龍山寺站出口2,1747,無電梯_4樓以上
房地(土地+建物),萬大路４２３巷１０１弄１３號四樓,4.0,49.0,0,13.88,673695,0.0,,25.022577,121.502052,龍山寺站出口2,1412,無電梯_4樓以上
房地(土地+建物),新興路１５８巷１４號四樓,4.0,43.0,0,27.73,450773,0.0,,25.138987,121.486459,復興崗站出口1,181,無電梯_4樓以上
房地(土地+建物),泉源路３６號三樓,4.0,35.0,0,39.41,380588,0.0,,25.140265,121.506537,新北投站出口1,476,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１７弄１號五樓,5.0,42.0,0,41.17,403175,0.0,,24.994837,121.562556,萬芳醫院站出口,701,無電梯_4樓以上
房地(土地+建物),松江路１２３巷１２號四樓,4.0,,0,37.75,762936,0.0,,25.052858,121.534347,松江南京站出口6,91,無電梯_4樓以上
房地(土地+建物),木新路二段１１１巷１２弄２號四樓,4.0,37.0,0,27.2,485335,0.0,,24.983641,121.57026,木柵站出口,1647,無電梯_4樓以上
房地(土地+建物),忠順街一段２６巷２７弄５號五樓,5.0,44.0,0,30.59,444520,0.0,,24.982237,121.560261,大坪林站出口5,1720,無電梯_4樓以上
房地(土地+建物),木柵路四段１５９巷１７８號五樓,5.0,,0,28.33,388335,0.0,,25.004354,121.577385,動物園站出口1,721,無電梯_4樓以上
房地(土地+建物),文德路６６巷６９弄３０號五樓,5.0,40.0,0,47.53,479679,0.0,,25.076165,121.582714,文德站出口2,309,無電梯_4樓以上
房地(土地+建物),公路３０１巷１０號四樓,4.0,38.0,0,27.89,500117,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),中央北路四段３１６巷１弄８號五樓,5.0,38.0,0,32.23,443626,0.0,,25.130987,121.472131,忠義站出口1,105,無電梯_4樓以上
房地(土地+建物),健康路７巷４號四樓,4.0,54.0,0,27.49,829449,0.0,,25.052882,121.552348,台北小巨蛋站出口5,119,無電梯_4樓以上
房地(土地+建物),南京東路五段２５１巷２１號五樓,5.0,38.0,0,27.73,773527,0.0,,25.052707,121.565179,南京三民站出口4,133,無電梯_4樓以上
房地(土地+建物),木新路二段１６１巷２號五樓之４,5.0,39.0,0,25.14,421677,0.0,,24.983814,121.568812,萬芳社區站出口,1643,無電梯_4樓以上
房地(土地+建物),指南路二段４５巷３７號四樓,4.0,,0,28.79,451563,0.0,,24.989332,121.574165,木柵站出口,986,無電梯_4樓以上
房地(土地+建物),天母東路１０５巷６３號四樓,4.0,45.0,0,26.59,579237,0.0,,25.121145,121.534989,明德站出口2,2053,無電梯_4樓以上
房地(土地+建物),內湖路三段７２巷５７號五樓,5.0,30.0,0,18.16,616875,0.0,,25.08821,121.591106,內湖站出口1,590,無電梯_4樓以上
房地(土地+建物),內湖路三段３００號四樓之１,4.0,38.0,0,24.62,540268,0.0,,25.089193,121.584729,內湖站出口1,1136,無電梯_4樓以上
房地(土地+建物),內湖路二段１７９巷３５弄８號五樓,5.0,39.0,0,32.73,559061,0.0,,25.083956,121.586524,文德站出口1,594,無電梯_4樓以上
房地(土地+建物),安泰街６５巷２號四樓,4.0,44.0,0,31.29,443627,0.0,,25.07512,121.616907,葫洲站出口1,936,無電梯_4樓以上
房地(土地+建物),景華街１４７巷２弄１號四樓,4.0,48.0,0,32.95,503167,0.0,,24.997183,121.547521,景美站出口2,759,無電梯_4樓以上
房地(土地+建物),環山路二段１０９巷６弄６號五樓,5.0,43.0,0,28.75,563546,0.0,,25.083924,121.576063,港墘站出口1,423,無電梯_4樓以上
房地(土地+建物),忠孝東路五段７９０巷６１弄７號四樓,4.0,53.0,0,28.45,631917,0.0,,25.040232,121.584096,後山埤站出口2,447,無電梯_4樓以上
房地(土地+建物),天母西路２２巷３弄１０號四樓,4.0,44.0,0,44.89,531992,0.0,,25.117888,121.527635,石牌站出口2,1245,無電梯_4樓以上
房地(土地+建物),致遠一路二段１１１巷５號四樓,4.0,45.0,0,33.86,664584,0.0,,25.112907,121.512588,石牌站出口1,353,無電梯_4樓以上
房地(土地+建物),石仙路１７巷１號四樓,4.0,34.0,0,43.57,355733,0.0,,25.141971,121.489136,復興崗站出口1,608,無電梯_4樓以上
房地(土地+建物),芝玉路一段１９７巷４號四樓,4.0,39.0,0,25.07,725048,0.0,,25.107549,121.533265,芝山站出口2,1175,無電梯_4樓以上
房地(土地+建物),瑞雲街３８號四樓,4.0,46.0,0,43.13,518196,0.0,,25.016239,121.576577,麟光站出口,1829,無電梯_4樓以上
房地(土地+建物),虎林街３０巷１２弄３號四樓,4.0,39.0,0,32.94,633043,0.0,,25.047772,121.57569,松山站出口2,273,無電梯_4樓以上
房地(土地+建物),通河東街一段３２號,4.0,46.0,0,21.64,420443,0.0,,25.083046,121.516752,劍潭站出口2,806,無電梯_4樓以上
房地(土地+建物),華齡街３５巷２１號四樓,4.0,46.0,0,29.91,585007,0.0,,25.083588,121.518143,劍潭站出口2,666,無電梯_4樓以上
房地(土地+建物),泰順街５４巷４號四樓,4.0,44.0,0,43.84,841333,0.0,,25.022613,121.530871,台電大樓站出口2,323,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷１８弄５號四樓,4.0,40.0,0,27.55,388319,0.0,,24.994449,121.562633,萬芳醫院站出口,738,無電梯_4樓以上
房地(土地+建物),重慶北路三段３３４巷５弄２號四樓,4.0,48.0,0,25.19,498568,0.0,,25.076081,121.513328,圓山站出口2,834,無電梯_4樓以上
房地(土地+建物),松山路６１０號四樓,4.0,50.0,0,25.35,702268,0.0,,25.035741,121.578584,永春站出口4,587,無電梯_4樓以上
房地(土地+建物),吳興街６００巷１００弄８３號四樓,4.0,40.0,0,30.68,345473,0.0,,25.017349,121.572657,麟光站出口,1422,無電梯_4樓以上
房地(土地+建物),福德街３１１號四樓,4.0,51.0,0,26.29,684665,0.0,,25.039234,121.587721,後山埤站出口2,772,無電梯_4樓以上
房地(土地+建物),磺溪街２１巷２６號四樓,4.0,35.0,0,37.03,675202,0.0,,25.106251,121.522127,芝山站出口2,269,無電梯_4樓以上
房地(土地+建物),內湖路三段１１５巷４弄４號四樓,4.0,48.0,0,25.38,488637,0.0,,25.086252,121.590271,內湖站出口1,489,無電梯_4樓以上
房地(土地+建物),重慶北路三段１５２巷８號五樓,5.0,39.0,0,22.45,824665,0.0,,25.068075,121.513092,大橋頭站出口3,483,無電梯_4樓以上
房地(土地+建物),八德路四段３８９巷８號四樓,4.0,53.0,0,20.24,666888,0.0,,25.049733,121.568599,南京三民站出口3,441,無電梯_4樓以上
房地(土地+建物),中山北路六段１７２巷１６弄５號四樓,4.0,47.0,0,22.69,784365,0.0,,25.107269,121.52613,芝山站出口2,540,無電梯_4樓以上
房地(土地+建物),大南路３８４號四樓,4.0,49.0,0,25.31,572893,0.0,,25.089336,121.516396,劍潭站出口1,1005,無電梯_4樓以上
房地(土地+建物),興隆路一段２０６號四樓,4.0,50.0,0,31.6,569636,0.0,,25.000098,121.543481,萬隆站出口2,425,無電梯_4樓以上
房地(土地+建物),文德路９０巷１４之３號五樓,5.0,43.0,0,28.4,697290,0.0,,25.077497,121.582406,文德站出口2,240,無電梯_4樓以上
