鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷４５弄３９號五樓,16.18,住,,,1130202,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,831221.0,60.53,2,1,1,有,無,11680000,192962.0,升降機械,0.0,1500000,陽台外推；夾層；,RPSOMLLJLHJGFCA27DA,25.73,1.1,1.85,有,,29.0
內湖區,房地(土地+建物),星雲街２５號二樓,37.87,住,,,1130229,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,761019.0,117.31,3,2,2,有,有,21600000,184128.0,,0.0,0,陽台外推；其他增建；,RPPPMLRJLHJGFCA67DA,88.17,8.8,10.39,無,,36.0
中山區,房地(土地+建物)+車位,吉林路１５４巷１０號二樓,22.19,住,,,1130217,土地2建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,630404.0,93.08,2,2,1,有,無,18000000,193382.0,坡道平面,26.0,0,車位門牌:台北市中山區中原街22號地下陽台外推；其他增建；,RPVOMLPKLHJGFCA08DA,93.08,0.0,0.0,無,,50.0
內湖區,房地(土地+建物)+車位,成功路五段４５０巷２１弄２１號二樓,45.67,住,,,1130218,土地1建物1車位1,二層，三層,十四層,住宅大樓(11層含以上有電梯),住家用,880731.0,216.39,5,2,2,有,有,47000000,217200.0,坡道平面,0.0,2500000,其他增建；,RPROMLQLLHJGFCA87DA,116.13,9.99,10.67,有,1918.0,25.0
南港區,房地(土地+建物)+車位,東明街４３號十三樓,16.11,住,,,1130206,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1121012.0,116.78,1,2,1,有,有,29000000,329670.0,坡道平面,37.61,2900000,,RPSOMLTLKHJGFDA28DA,47.83,0.0,4.06,有,1922.0,1.0
松山區,房地(土地+建物),八德路三段１２巷５２弄４號五樓,32.29,住,,,1130205,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,660727.0,169.1,4,2,2,有,無,43000000,254287.0,,0.0,0,陽台外推；,RPQNMLLJLHJGFDA07DA,132.05,0.0,21.1,有,,47.0
松山區,房地(土地+建物),南京東路五段２８６巷５之２號,18.0,住,,,1130217,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640612.0,56.77,1,0,1,有,無,16950000,298573.0,,0.0,0,其他增建；,RPVOMLKLLHJGFDA77DA,56.77,0.0,0.0,無,,49.0
南港區,房地(土地+建物),福德街３７３巷６３號七樓,25.37,住,,,1130224,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,870521.0,151.86,3,2,2,有,有,18800000,123798.0,,0.0,0,依信託契約處分出售,RPOOMLLLLHJGFDA17DA,83.35,0.0,8.46,有,,26.0
士林區,房地(土地+建物),重慶北路四段２２０巷２１弄１２號,57.0,住,,,1130218,土地1建物1車位0,全,三層,透天厝,住家用,580409.0,125.58,0,3,3,有,無,20200000,160854.0,,0.0,0,頂樓加蓋；其他增建；,RPXNMLRJLHJGFEA48DA,125.58,0.0,0.0,無,1924.0,55.0
士林區,房地(土地+建物),中山北路六段７５４巷１之１號四樓,32.36,住,,,1130226,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,670328.0,135.93,2,2,2,有,無,29500000,217023.0,,0.0,0,陽台外推；其他增建；,RPUOMLSJLHJGFEA38DA,108.26,0.0,13.76,有,1925.0,46.0
士林區,房地(土地+建物),福港街２６２巷２０之１號四樓,22.33,住,,,1130202,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690102.0,80.71,3,2,1,有,無,12970000,160699.0,,0.0,0,其他增建；,RPQOMLSLLHJGFEA18DA,69.15,0.0,11.56,無,,44.0
大安區,房地(土地+建物)+車位,臥龍街３１６號九樓,25.68,住,,,1130218,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,990513.0,162.17000000000002,2,2,1,有,有,38880000,239748.0,坡道平面,40.04,0,停車位位於地下五層。,RPPNMLNKLHJGFFA47DA,74.4,6.77,4.24,有,1926.0,14.0
大同區,房地(土地+建物),迪化街二段２９３號四樓,24.6,住,,,1130220,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680502.0,86.98,3,2,1,有,無,12500000,143711.0,,0.0,0,陽台外推；其他增建；,RPVNMLTLLHJGFBA48EA,70.66,0.0,16.32,無,,45.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄７號七樓,17.02,住,,,1130206,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,731228.0,83.71000000000001,2,2,1,有,有,22580000,269741.0,,0.0,0,頂樓加蓋；,RPPNMLSLLHJGFDA97EA,56.8,2.09,7.62,有,,39.0
北投區,房地(土地+建物),文林北路２５４號十二樓,22.88,住,,,1130225,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,740404.0,155.06,3,2,2,有,有,28000000,180575.0,,0.0,0,鐵鋁窗增建其他增建；,RPUNMLTLLHJGFEA68EA,115.82,0.0,15.66,有,,39.0
文山區,房地(土地+建物),興隆路三段２０９號三樓,31.67,住,,,1130221,土地6建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,108.22,5,2,2,有,無,12800000,118278.0,,0.0,0,其他增建；,RPSNMLLJLHJGFAA96DA,108.22,0.0,0.0,無,,
文山區,房地(土地+建物)+車位,木新路二段１６１巷２０、２０之１號,51.8,住,,,1130229,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,850126.0,136.42000000000002,2,2,3,有,有,26000000,190588.0,升降機械,0.0,0,夾層；其他增建；未登記建物；,RPRNMLLKLHJGFAA96DA,75.88,9.05,10.94,有,1929.0,28.0
文山區,房地(土地+建物),仙岩路１６巷２８之１號九樓,24.73,住,,,1130227,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,841103.0,74.49000000000001,2,1,1,有,無,15450000,207410.0,,0.0,0,陽台外推；,RPTNMLLJMHJGFAA17DA,51.49,0.0,7.0,有,1931.0,28.0
大同區,房地(土地+建物),酒泉街１４０號三樓之２,13.9,住,,,1130218,土地1建物2車位0,三層,四層,公寓(5樓含以下無電梯),住家用,600907.0,53.56,2,2,1,有,無,12700000,237117.0,,0.0,0,,RPSOMLSKLHJGFBA97DA,48.31,0.0,0.0,無,,52.0
內湖區,房地(土地+建物)+車位,瑞光路７巷１號二樓,32.52,住,,,1130203,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,941221.0,153.01,4,2,2,有,有,30230000,233969.0,坡道平面,34.49,2500000,陽台外推；其他增建；,RPQOMLLJLHJGFCA07DA,75.04,1.45,8.33,有,1934.0,18.0
信義區,房地(土地+建物),忠孝東路五段７９０巷２４弄１６號三樓,26.0,住,,,1130219,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,591023.0,71.51,2,2,1,有,無,17500000,244721.0,,0.0,0,陽台外推；,RPQOMLNLKHJGFDA47DA,64.26,0.0,7.25,無,1937.0,53.0
南港區,房地(土地+建物),興南街５２巷１３號四樓,40.0,住,,,1130228,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660518.0,81.1,2,2,1,有,無,16180000,199507.0,,0.0,0,其他增建；,RPVOMLOJLHJGFDA97DA,59.86,0.0,21.24,無,,47.0
南港區,房地(土地+建物)+車位,研究院路二段６１巷１５號十五樓,34.8,,,,1130204,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,1021230.0,251.81,3,2,2,有,有,47200000,221155.0,坡道平面,51.95,3000000,,RPWNMLSJLHJGFDA38DA,114.92,7.08,10.24,有,1938.0,10.0
信義區,房地(土地+建物),忠孝東路四段５１６號七樓之２,34.74,住,,,1130218,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,720322.0,178.51000000000002,3,2,2,有,有,77000000,431348.0,,0.0,0,,RPQOMLRLLHJGFDA97DA,133.48,0.0,12.26,有,,41.0
士林區,房地(土地+建物),社子街８２號三樓,28.5,住,,,1130221,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650507.0,77.32,3,1,1,有,無,10000000,129333.0,,0.0,0,,RPXNMLLLKHJGFEA97DA,77.32,0.0,0.0,無,,48.0
北投區,房地(土地+建物),明德路２６７巷１０號十樓之１,22.26,住,,,1130207,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,1020308.0,87.75999999999999,1,2,1,有,有,22750000,259230.0,,0.0,0,其他增建；,RPOOMLMKLHJGFEA27DA,49.41,1.95,7.36,有,1940.0,11.0
北投區,房地(土地+建物),大度路三段３０１巷２８弄４８號二樓,67.43,住,,,1130222,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,880112.0,138.21,3,2,2,有,無,13000000,94060.0,,0.0,0,其他增建；,RPTNMLTKLHJGFEA38DA,84.91,0.81,10.51,有,,25.0
大安區,房地(土地+建物)+車位,臥龍街２８９號七樓之２,12.9,住,,,1130229,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1120503.0,119.33,2,2,1,有,有,30080000,252074.0,坡道平面,31.26,0,土地交易價格:壹仟玖佰伍拾伍萬貳仟元整，建物交易價格:壹仟零伍拾貳萬捌仟元整。,RPQOMLTLLHJGFFA38DA,48.31,5.04,4.58,有,,1.0
大安區,房地(土地+建物),樂利路１１巷７號二樓之１,20.38,住,,,1130224,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,690724.0,108.23,3,2,2,有,有,27550000,254550.0,,0.0,0,,RPROMLLJMHJGFFA57DA,84.8,0.0,11.24,有,,44.0
北投區,房地(土地+建物)+車位,行義路１０巷９弄１６號二樓之１,46.98,住,,,1130226,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,960112.0,206.43,4,2,2,有,有,42000000,203459.0,坡道平面,0.0,0,其他增建；,RPQNMLLJMHJGFEA37EA,92.91,2.8,29.12,有,,17.0
萬華區,房地(土地+建物),和平西路三段３８４號四樓之４,4.81,住,,,1130218,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,700706.0,33.82,1,1,1,有,有,5000000,147842.0,,0.0,0,其他增建；,RPTNMLSJLHJGFBA87DA,23.88,0.0,0.0,有,,43.0
內湖區,房地(土地+建物)+車位,內湖路三段６０巷３９號十六樓,35.97,住,,,1130218,土地1建物1車位2,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,1060407.0,285.31,3,2,2,有,有,65880000,267781.0,坡道平面,57.96,5000000,,RPPNMLLJLHJGFCA86DA,127.48,13.75,7.48,有,1945.0,7.0
中山區,房地(土地+建物),龍江路２９２巷１４號四樓,46.0,住,,,1130205,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580911.0,124.98,2,2,2,有,無,26660000,213314.0,,0.0,0,陽台外推；頂樓加蓋；,RPQOMLQJLHJGFCA57DA,103.05,0.0,21.93,無,,54.0
內湖區,房地(土地+建物)+車位,安泰街８９號三樓,23.23,住,,,1130223,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,970619.0,149.43,3,2,2,有,有,20600000,159852.0,坡道平面,36.2,2500000,陽台外推；其他增建；,RPUNMLSJLHJGFCA08DA,61.74,5.82,11.73,有,,16.0
內湖區,房地(土地+建物),內湖路一段５９１巷１５弄１號三樓,28.51,住,,,1130221,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720722.0,128.59,3,2,2,有,無,24000000,186640.0,,0.0,0,陽台外推；,RPOOMLSJLHJGFCA57DA,93.57,0.0,8.53,無,,41.0
中山區,房地(土地+建物)+車位,明水路３８７號四樓之１,33.94,住,,,1130224,土地1建物1車位1,四層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,850527.0,188.78,3,2,2,有,有,51700000,323195.0,坡道平面,36.56,2500000,陽台外推；其他增建；,RPROMLNKLHJGFCA47DA,146.12,2.23,12.87,有,,28.0
內湖區,房地(土地+建物)+車位,康寧路三段１８９巷９０之１號八樓,26.33,住,,,1130204,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,840830.0,90.18,2,2,1,有,有,18150000,201264.0,坡道平面,0.0,0,夾層；,RPQPMLPLLHJGFCA77DA,78.02,2.55,5.45,有,,28.0
中山區,房地(土地+建物),明水路５５５號十二樓之３０,9.82,住,,,1130220,土地1建物1車位0,十二層，十三層,十六層,住宅大樓(11層含以上有電梯),住家用,850530.0,42.75,1,1,1,有,有,13160000,307836.0,,0.0,0,夾層；,RPSNMLTLLHJGFCA18DA,27.92,0.0,3.8,有,,28.0
松山區,房地(土地+建物)+車位,延吉街４０號四樓,20.13,住,,,1130204,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,970917.0,115.04,2,2,1,有,有,25080000,248921.0,升降機械,22.32,2000000,,RPTOMLQLKHJGFDA08DA,45.86,5.27,2.89,有,,15.0
信義區,房地(土地+建物),松隆路１５７號四樓,29.12,住,,,1130203,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,800107.0,112.44,3,2,1,有,無,24700000,219673.0,,0.0,0,陽台外推；,RPOOMLRLLHJGFDA77DA,85.0,0.0,10.01,有,,33.0
信義區,房地(土地+建物),信義路五段１５０巷４５７號八樓,28.37,住,,,1130226,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,830715.0,89.47,3,2,1,有,有,22000000,245892.0,,0.0,0,其他增建；,RPUOMLRLLHJGFDA38DA,63.83,1.37,7.54,有,,30.0
信義區,房地(土地+建物)+車位,福德街１６９號八樓,55.16,住,,,1130206,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1010420.0,401.78,4,2,4,有,有,89980000,281717.0,坡道平面,102.26,5600000,,RPSNMLMJMHJGFDA47DA,147.13,21.13,14.26,有,,12.0
信義區,房地(土地+建物),忠孝東路五段２９５巷５４號,38.0,住,,,1130224,土地1建物1車位0,全,三層,透天厝,住家用,671228.0,107.96,3,2,3,有,無,30000000,277881.0,,0.0,0,,RPWOMLMJMHJGFDA97DA,107.96,0.0,0.0,無,1951.0,45.0
士林區,房地(土地+建物),忠誠路二段２１巷３３號四樓,27.96,住,,,1130228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731122.0,107.26,3,2,2,有,無,21000000,195786.0,,0.0,0,其他增建；,RPVNMLOKLHJGFEA08DA,88.98,0.0,7.67,無,,39.0
北投區,房地(土地+建物),明德路１３６巷１５號二樓,33.95,住,,,1130219,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701222.0,130.73,3,2,2,有,無,24500000,187409.0,,0.0,0,其他增建；,RPWNMLPKLHJGFEA28DA,103.95,0.0,20.75,無,,42.0
北投區,房地(土地+建物),尊賢街２２２號五樓,26.2,住,,,1130224,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,660114.0,83.37,3,2,1,有,無,14000000,167926.0,,0.0,0,頂樓加蓋；其他增建；,RPXNMLSLLHJGFEA78DA,63.52,16.79,3.06,無,,47.0
北投區,房地(土地+建物),自強街４６巷１３之２號一樓,24.3,住,,,1130226,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,670130.0,84.57,3,2,2,有,無,19650000,232352.0,,0.0,0,陽台外推；其他增建；,RPQOMLTLLHJGFEA28DA,62.55,14.53,0.0,無,1953.0,46.0
大安區,房地(土地+建物),敦化南路一段２３３巷３５號七樓,28.34,住,,,1130208,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,760709.0,158.01000000000002,2,2,2,有,有,51000000,322764.0,,0.0,0,,RPPNMLPJLHJGFFA57DA,111.7,0.0,21.88,有,,37.0
大安區,房地(土地+建物)+車位,泰順街５０巷９號三樓之２,13.87,住,,,1130218,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,941017.0,57.96,1,1,1,有,有,16500000,345702.0,塔式車位,14.57,1500000,塔式車位位於地下一層。陽台外推；其他增建；,RPTNMLRJLHJGFFA18DA,24.15,0.21,4.41,有,,18.0
大安區,房地(土地+建物),光復南路４２０巷１９號七樓,36.0,住,,,1130227,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,700622.0,195.51,4,2,2,有,無,52000000,265971.0,,0.0,0,頂樓加蓋；其他增建；,RPUNMLLKLHJGFFA77DA,162.67,0.0,24.8,有,,43.0
大安區,房地(土地+建物),新生南路二段１６巷２號三樓之１,9.52,住,,,1130228,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,961220.0,45.86,1,1,1,有,有,20700000,451374.0,,0.0,0,夾層；其他增建；,RPVNMLLKLHJGFFA87DA,20.11,1.59,2.46,有,,16.0
大安區,房地(土地+建物),市民大道三段２０８號二樓之２,5.79,住,,,1130209,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,991209.0,32.29,1,1,1,有,有,11000000,340663.0,,0.0,0,,RPSOMLRLLHJGFFA38DA,17.8,1.88,2.84,有,1954.0,13.0
大安區,房地(土地+建物),大安路一段３１巷１５號二樓,42.75,住,,,1130205,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,550510.0,94.88,3,2,1,有,無,26600000,280354.0,,0.0,0,陽台外推；其他增建；,RPOOMLTLLHJGFFA18DA,89.4,0.0,5.48,無,,58.0
文山區,房地(土地+建物)+車位,仙岩路１６巷８４號五樓,68.04,住,,,1130226,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,870327.0,135.4,3,2,2,有,有,20160000,167061.0,坡道機械,25.5,1800000,陽台外推；其他增建；,RPUNMLQLKHJGFAA77DA,74.39,0.0,12.67,有,1957.0,26.0
文山區,房地(土地+建物)+車位,仙岩路１６巷９３號四樓,48.37,住,,,1130226,土地1建物1車位1,四層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,870312.0,154.51999999999998,3,2,2,有,有,24200000,178643.0,坡道平面,30.25,2000000,陽台外推；其他增建；,RPOOMLQLKHJGFAA27DA,121.22,5.95,11.07,有,,26.0
文山區,房地(土地+建物)+車位,木柵路四段９巷８號九樓,93.96,住,,,1130224,土地2建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,870815.0,212.32,4,2,2,有,有,33800000,159194.0,坡道平面,0.0,2500000,陽台加窗、花台外移之增建物陽台外推；其他增建；,RPVNMLLJLHJGFAA27DA,107.48,5.97,13.39,有,,26.0
文山區,房地(土地+建物),木新路二段１６１巷６弄１４號四樓,33.7,住,,,1130228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730623.0,99.76,3,2,2,有,無,14400000,144346.0,,0.0,0,,RPRNMLNJMHJGFAA17DA,79.31,0.0,11.98,無,,40.0
中正區,房地(土地+建物),廈門街３４巷５號四樓,27.48,住,,,1130228,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,770408.0,90.38,3,2,2,有,無,20000000,221288.0,,0.0,0,陽台外推；,RPQNMLSJMHJGFAA57DA,75.74,5.96,8.68,無,,36.0
萬華區,房地(土地+建物),中華路二段４９８巷２１號六樓,16.78,住,,,1130217,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,1,1,有,有,11500000,192179.0,,0.0,0,,RPOOMLRKKHJGFBA37DA,52.57,0.0,7.27,有,,45.0
內湖區,房地(土地+建物)+車位,成功路五段３９８號五樓之１,53.83,住,,,1130203,土地3建物1車位1,五層，六層,十九層,住宅大樓(11層含以上有電梯),住家用,891016.0,216.22000000000003,4,2,3,有,有,52000000,275413.0,坡道平面,36.49,2500000,,RPPNMLRKLHJGFCA57DA,121.88,0.0,6.33,有,,23.0
南港區,房地(土地+建物),松河街５００號三樓,37.47,住,,,1130228,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,940919.0,111.62,3,2,1,有,有,24300000,217703.0,,0.0,0,,RPTSMLRJLHJGFDA48DA,69.69,3.47,7.03,有,,18.0
南港區,房地(土地+建物)+車位,重陽路５號四樓,15.55,住,,,1130221,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,100.76,2,1,1,有,有,26700000,320184.0,坡道平面,26.74,3000000,,RPOOMLOKLHJGFDA37DA,42.18,2.04,4.04,有,1965.0,2.0
北投區,房地(土地+建物)+車位,三合街一段７３號三樓,55.75,住,,,1130229,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,1031119.0,329.26,4,2,2,有,有,69000000,229248.0,坡道平面,40.49,2800000,,RPUOMLPKLHJGFEA18DA,166.34,9.52,17.47,有,1969.0,9.0
士林區,房地(土地+建物),忠誠路一段１６巷２３號三樓之２,12.07,住,,,1130224,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,840921.0,39.98,1,0,1,有,有,10780000,269635.0,,0.0,0,,RPVNMLRLLHJGFEA48DA,23.53,1.2,3.56,有,,28.0
北投區,房地(土地+建物),行義路１０巷７號二樓之２,14.47,住,,,1130204,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1060929.0,66.61,2,1,1,有,有,15600000,234199.0,,0.0,0,,RPWNMLTLLHJGFEA78DA,31.62,6.09,3.26,有,1970.0,6.0
大安區,房地(土地+建物),濟南路三段６４之１號三樓,27.88,住,,,1130224,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,680403.0,150.39,3,2,2,有,無,38500000,256001.0,,0.0,0,,RPRNMLSKLHJGFFA18DA,113.33,0.0,20.39,有,,45.0
中山區,房地(土地+建物),復興北路５１４巷６５號四樓之１,17.24,住,,,1130208,土地1建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720715.0,81.86999999999999,2,2,1,有,無,15800000,192989.0,,0.0,0,陽台外推；,RPRNMLMJMHJGFCA37EA,58.77,0.0,8.69,無,,41.0
北投區,房地(土地+建物)+車位,復興三路５７號三樓,60.42,住,,,1130203,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1110805.0,139.49,3,2,2,有,有,28000000,197349.0,其他,6.73,1800000,,RPPNMLNJMHJGFEA47EA,70.34,0.0,18.15,有,,1.0
文山區,房地(土地+建物)+車位,福興路１０６巷２５號八樓,28.03,住,,,1130205,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1010827.0,172.42000000000002,3,2,2,有,有,29500000,206028.0,坡道平面,41.37,2500000,,RPPOMLSJLHJGFAA47DA,75.16,6.07,4.24,有,1976.0,11.0
文山區,房地(土地+建物),木柵路四段１５９巷１７０弄６之１號二樓,25.61,住,,,1130205,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700203.0,86.42,3,2,1,有,無,10800000,124971.0,,0.0,0,天井、後陽台增建,RPXOMLLKLHJGFAA67DA,76.12,0.0,10.3,無,1977.0,43.0
文山區,房地(土地+建物),木新路三段２３２巷４５弄１１號三樓,30.75,住,,,1130207,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650120.0,86.2,3,2,1,有,無,12900000,149652.0,,0.0,0,,RPUNMLSJMHJGFAA97DA,86.2,0.0,0.0,無,,48.0
萬華區,房地(土地+建物),東園街６６巷３７弄２０號四樓,21.0,住,,,1130225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670117.0,77.85,3,2,1,有,無,12510000,160694.0,,0.0,0,陽台外推；其他增建；,RPSOMLLLLHJGFBA37DA,63.8,0.0,14.05,無,1980.0,46.0
中山區,房地(土地+建物)+車位,樂群二路１６２號三樓,47.09,住,,,1130228,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.72,3,2,2,有,有,31000000,199075.0,坡道平面,54.18,0,陽台外推；其他增建；,RPPNMLSKLHJGFCA67DA,77.76,0.0,8.22,有,,24.0
南港區,房地(土地+建物)+車位,重陽路４１號三樓,35.14,住,,,1130203,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,991012.0,180.61,3,2,2,有,有,40600000,267293.0,坡道平面,38.07,2500000,陽台外推；其他增建；,RPTNMLMKLHJGFDA57DA,87.98,2.64,4.99,有,1983.0,13.0
松山區,房地(土地+建物),民權東路三段１６０巷１９弄１４號六樓,28.47,住,,,1130224,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,690115.0,150.84,3,2,2,有,有,39800000,263856.0,,0.0,0,陽台外推；其他增建；,RPSOMLKLLHJGFDA47DA,117.21,0.0,21.65,有,1984.0,44.0
信義區,房地(土地+建物),光復南路４１５巷１７４號,32.57,住,,,1130205,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,700413.0,108.32,2,2,2,有,無,39280000,362629.0,,0.0,0,其他增建；,RPTNMLMLLHJGFDA67DA,84.93,23.39,0.0,無,1985.0,43.0
松山區,房地(土地+建物),南京東路三段３０３巷１４弄８之１號五樓,9.9,住,,,1130203,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,750321.0,72.71000000000001,1,1,1,有,有,20800000,286068.0,,0.0,0,,RPXNMLMLLHJGFDA08DA,30.17,0.0,10.14,有,,38.0
松山區,房地(土地+建物),民權東路三段１６０巷２２號七樓之２,27.43,住,,,1130219,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,680430.0,157.18,4,2,2,有,有,33380000,212368.0,,0.0,0,,RPVPMLPLLHJGFDA38DA,128.46,0.0,12.38,有,,45.0
南港區,房地(土地+建物),合順街８巷７弄１３號四樓,21.75,住,,,1130207,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,,69.6,4,3,2,有,無,12000000,172414.0,,0.0,0,頂樓加蓋；其他增建；,RPSOMLRLLHJGFDA18DA,69.6,0.0,0.0,無,1986.0,
北投區,房地(土地+建物),開明街１５號二樓,52.25,住,,,1130226,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660419.0,116.29,3,2,2,有,無,12600000,108350.0,,0.0,0,其他增建；,RPVOMLSJLHJGFEA48DA,103.16,0.0,13.13,無,,47.0
士林區,房地(土地+建物),延平北路五段８３巷２８弄５號二樓,48.25,住,,,1130217,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650119.0,87.84,3,2,2,有,無,14500000,165073.0,,0.0,0,陽台外推；,RPRPMLMJMHJGFEA67DA,87.84,0.0,0.0,無,1988.0,48.0
大安區,房地(土地+建物),瑞安街２０８巷３９號六樓之１,8.23,住,,,1130218,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1040511.0,43.48,2,1,1,有,有,17500000,402484.0,,0.0,0,陽台外推；,RPTNMLTLKHJGFFA48DA,21.19,2.75,2.84,有,,9.0
大安區,房地(土地+建物),富陽街９７號十一樓之１,11.23,住,,,1130208,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,760605.0,132.68,3,2,2,有,有,28180000,212391.0,,0.0,0,陽台外推；其他增建；,RPTNMLPKLHJGFFA08DA,100.62,5.49,5.78,有,,37.0
大安區,房地(土地+建物)+車位,大安路二段８０號七樓,27.13,住,,,1130229,土地1建物1車位2,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,229.53,2,2,2,有,有,84000000,470676.0,坡道平面,68.06,8000000,含傢俱設備費；,RPTOMLTLLHJGFFA68DA,88.42,9.84,9.24,有,1989.0,3.0
