鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
萬華區,房地(土地+建物),西園路二段１４０巷９號四樓,31.25,住,,,1130520,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,621023.0,94.24,2,1,1,有,無,11000000,116723.0,,0.0,0,,RPTNMLLJPHJGFBA67EA,94.24,0.0,0.0,無,,51.0
萬華區,房地(土地+建物),西園路二段１４０巷９號三樓,35.5,住,,,1130520,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,621023.0,94.24,3,1,1,有,無,11000000,116723.0,,0.0,0,,RPUNMLLJPHJGFBA77EA,94.24,0.0,0.0,無,1951.0,51.0
士林區,房地(土地+建物),重慶北路四段７９之６號一樓,16.25,住,,,1130521,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,680123.0,83.86,2,2,1,有,有,17020000,202957.0,,0.0,0,陽台外推；,RPQNMLLJPHJGFEA67EA,65.25,11.16,0.0,有,1954.0,45.0
士林區,房地(土地+建物),天母東路１０５巷３５號六樓之４,15.56,住,,,1130504,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,661228.0,80.98,2,2,1,有,有,14700000,181526.0,,0.0,0,陽台外推；其他增建；,RPTNMLLJPHJGFEA97EA,60.28,0.0,9.87,有,,46.0
文山區,房地(土地+建物),興隆路四段１０５巷７號八樓,10.86,住,,,1130526,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,840821.0,52.29,1,1,1,有,有,10500000,200803.0,,0.0,0,,RPQNMLLJOHJGFAA07DA,32.84,1.21,5.88,有,1955.0,29.0
中山區,房地(土地+建物),松江路２９７巷１５號三樓,39.75,住,,,1130520,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,570830.0,96.87,4,2,2,有,無,20000000,206462.0,,0.0,0,,RPQNMLOJOHJGFCA57DA,96.87,0.0,0.0,無,,56.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷５７號四樓之１,19.25,住,,,1130522,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,921205.0,99.57,2,2,1,有,有,21500000,215928.0,坡道機械,19.07,0,陽台外推；,RPQNMLLJPHJGFCA37DA,50.84,3.37,5.19,有,,20.0
內湖區,房地(土地+建物)+車位,五分街１１１號三樓之３,21.3,住,,,1130524,土地1建物1車位2,三層,十一層,住宅大樓(11層含以上有電梯),住家用,960709.0,115.34,2,2,1,有,有,25600000,221952.0,坡道機械,0.0,3500000,其他增建；,RPXOMLLJPHJGFCA18DA,55.26,2.21,3.33,有,,17.0
信義區,房地(土地+建物)+車位,松勇路５３巷６８號九樓,74.54,住,,,1130522,土地1建物2車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,950315.0,276.68,3,2,3,有,有,109260000,468906.0,坡道平面,52.2,4000000,其他增建；,RPPNMLTJOHJGFDA08DA,132.03,0.0,17.46,有,,18.0
信義區,房地(土地+建物),信義路五段１５０巷３３０號十一樓之７,4.57,住,,,1130519,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,980408.0,32.94,1,0,1,有,有,11100000,336976.0,,0.0,0,其他增建；,RPSQMLRKOHJGFDA58DA,17.33,1.04,1.89,有,,15.0
南港區,房地(土地+建物),興南街９２號三樓,36.5,住,,,1130526,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,,54.99,3,2,1,有,無,12300000,223677.0,,0.0,0,,RPQNMLKLOHJGFDA47DA,54.99,0.0,0.0,無,,
南港區,房地(土地+建物),福德街３９５號十樓,26.43,住,,,1130529,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,870521.0,159.17000000000002,3,2,2,有,有,28600000,179682.0,,0.0,0,陽台外推；,RPRNMLQLOHJGFDA18DA,88.16,0.0,8.46,有,,26.0
信義區,房地(土地+建物),永吉路１８７巷６弄１之２號三樓,26.8,住,,,1130525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,721104.0,86.56,2,2,1,有,無,17600000,203327.0,,0.0,0,,RPSPMLSLOHJGFDA68DA,78.29,0.0,8.27,無,,41.0
南港區,房地(土地+建物),玉成街１８１巷７號三樓,36.0,住,,,1130513,土地1建物1車位0,三層，陽台,三層,公寓(5樓含以下無電梯),住家用,620209.0,72.04,2,2,1,有,無,19000000,263742.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQOMLMJPHJGFDA67DA,72.04,0.0,0.0,無,,51.0
士林區,房地(土地+建物),中山北路六段２９０巷１７之１號五樓,19.64,住,,,1130509,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740809.0,71.78,2,2,1,有,無,13160000,183338.0,,0.0,0,陽台外推；,RPVPMLRKNHJGFEA78DA,60.67,0.0,9.17,無,,39.0
士林區,房地(土地+建物),德行東路１８４號,20.0,住,,,1130512,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,660301.0,70.86,0,2,1,有,無,40000000,564493.0,,0.0,0,具重建或重劃、都更等效益；,RPSOMLNLNHJGFEA08DA,65.95,4.91,0.0,無,1960.0,47.0
北投區,房地(土地+建物),中和街５０２巷８弄１５之１號二樓,22.97,住,,,1130518,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,671215.0,90.54,3,2,2,有,無,12860000,142037.0,,0.0,0,其他增建；,RPXNMLTLNHJGFEA09DA,68.16,0.0,16.73,無,1961.0,45.0
北投區,房地(土地+建物),文化三路１２之４號七樓,36.7,住,,,1130526,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,840110.0,134.91,3,2,2,有,有,23880000,177007.0,,0.0,0,其他增建；,RPVNMLRJOHJGFEA58DA,93.02,0.0,10.05,有,,29.0
士林區,房地(土地+建物)+車位,延平北路六段３９２巷６號十一樓之１,22.29,住,,,1130527,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,950215.0,129.71,2,2,1,有,有,20800000,160358.0,坡道平面,28.16,0,陽台外推；其他增建；,RPPNMLQKOHJGFEA97DA,53.23,12.6,8.7,有,,18.0
北投區,房地(土地+建物),公路６９號四樓,38.38,住,,,1130523,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660504.0,104.31,3,2,1,有,無,13800000,132298.0,,0.0,0,陽台外推；其他增建；,RPXOMLRKOHJGFEA98DA,92.63,0.0,11.68,無,,47.0
士林區,房地(土地+建物)+車位,天母北路５６號十三樓,20.99,住,,,1130504,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,211.67,3,2,2,有,有,62300000,336360.0,坡道平面,38.79,4150000,,RPTNMLOLOHJGFEA28DA,86.44,10.53,15.87,有,,4.0
北投區,房地(土地+建物),吉利街２１３巷７號,31.08,住,,,1130531,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,721221.0,126.21,3,2,2,有,無,26010000,206085.0,,0.0,0,其他增建；,RPUNMLOLOHJGFEA38DA,100.23,13.15,0.0,無,1963.0,40.0
士林區,房地(土地+建物),克強路１８號二樓,35.93,住,,,1130516,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700217.0,124.85,3,2,3,有,無,24600000,197036.0,,0.0,0,陽台外推；其他增建；,RPSNMLQLOHJGFEA38DA,110.23,0.0,14.62,無,1964.0,43.0
士林區,房地(土地+建物)+車位,忠誠路一段１７３巷２１號三樓,52.66,住,,,1130531,土地1建物1車位4,三層,十層,華廈(10層含以下有電梯),住家用,1030610.0,385.68,0,0,0,無,有,88000000,286720.0,坡道平面,112.94,9800000,,RPTNMLQLOHJGFEA48DA,148.82,16.61,16.45,有,1965.0,10.0
北投區,房地(土地+建物),實踐街４８巷１１號三樓,47.75,住,,,1130525,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,620430.0,90.67,3,2,1,有,無,19650000,216720.0,,0.0,0,,RPVOMLLJPHJGFEA18DA,90.67,0.0,0.0,無,,51.0
士林區,房地(土地+建物)+車位,至善路二段９０號五樓之６,34.15,住,,,1130529,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1040915.0,113.45,1,1,1,有,有,21000000,185104.0,坡道平面,0.0,0,,RPWNMLMJPHJGFEA28DA,45.13,0.0,4.49,有,1966.0,9.0
大安區,房地(土地+建物),仁愛路四段３３號三樓之２,5.31,住,,,1130522,土地4建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,651125.0,56.23,1,1,1,有,有,23000000,409034.0,,0.0,0,陽台外推；,RPRNMLOJOHJGFFA97DA,39.05,0.0,7.6,有,1968.0,47.0
大安區,房地(土地+建物)+車位,臥龍街３１８號三樓之３,14.51,住,,,1130522,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,990513.0,114.04,1,1,1,有,有,23180000,203262.0,坡道平面,46.82,0,交易車位位於地下第五層。,RPXNMLOJOHJGFFA58DA,41.63,1.42,3.76,有,1969.0,14.0
大安區,房地(土地+建物),和平東路二段７６巷２９弄２號六樓,18.85,住,,,1130530,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,700218.0,113.78,3,2,2,有,無,35850000,315082.0,,0.0,0,陽台外推；其他增建；,RPUNMLRJOHJGFFA58DA,94.29,0.0,14.91,有,,43.0
大安區,房地(土地+建物),復興南路二段１７１巷１５號,50.33,住,,,1130525,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,821229.0,134.05,3,2,2,有,有,41550000,309959.0,,0.0,0,陽台外推；,RPXNMLOLOHJGFFA78DA,89.01,10.42,0.0,有,,30.0
大安區,房地(土地+建物),師大路１１７巷４號四樓,29.75,住,,,1130523,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730104.0,93.21,3,2,1,有,無,20680000,221865.0,,0.0,0,,RPPNMLKMOHJGFFA67DA,75.96,0.0,15.28,無,,40.0
大安區,房地(土地+建物)+車位,四維路１７０巷３６號三樓之８,8.9,住,,,1130519,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,980115.0,59.57,2,1,1,有,有,15900000,351179.0,坡道機械,18.84,1600000,夾層；,RPQNMLKMOHJGFFA77DA,21.43,2.31,2.69,有,,15.0
信義區,房地(土地+建物)+車位,永吉路３０巷１４５號二樓之１,16.55,住,,,1130511,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,961231.0,89.28,1,1,1,有,有,25150000,281698.0,坡道機械,0.0,0,,RPPNMLMJPHJGFDA57EA,36.91,4.77,5.53,有,1974.0,16.0
北投區,房地(土地+建物),中央北路四段３１６巷１弄５號三樓,26.96,住,,,1130509,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,741205.0,102.91,3,2,2,有,有,13000000,126324.0,,0.0,0,陽台外推；,RPQNMLNJPHJGFEA87EA,85.37,0.0,8.76,無,,38.0
中正區,房地(土地+建物)+車位,水源路４１號十三樓之１,29.09,住,,,1130528,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,911202.0,139.41,3,2,2,有,有,29300000,210171.0,坡道機械,18.05,0,其他增建；,RPRNMLLMNHJGFAA37DA,80.22,0.0,6.85,有,,21.0
文山區,房地(土地+建物),景興路４２巷４弄１之１號四樓,43.08,住,,,1130524,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,631122.0,120.75,3,2,2,有,無,20200000,167288.0,,0.0,0,,RPPNMLLJOHJGFAA96DA,120.75,0.0,0.0,無,,50.0
文山區,房地(土地+建物),景福街１２９號,26.0,住,,,1130526,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660924.0,87.27,1,2,1,有,無,18500000,211986.0,,0.0,0,其他增建；,RPRNMLRJOHJGFAA77DA,74.54,12.73,0.0,無,,47.0
文山區,房地(土地+建物),辛亥路七段６５巷５號二樓,56.43,住,,,1130530,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,,109.94,4,2,2,有,無,17100000,155539.0,,0.0,0,陽台外推；其他增建；,RPPNMLOLOHJGFAA47DA,109.94,0.0,0.0,無,1976.0,
文山區,房地(土地+建物),木新路三段１２６號五樓,16.4,住,,,1130521,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690408.0,73.37,5,0,5,有,無,13350000,181954.0,,0.0,0,頂樓加蓋；,RPSNMLNJPHJGFAA57DA,64.46,0.0,8.91,無,1977.0,44.0
文山區,房地(土地+建物),景興路１５３巷１７號二樓之１,4.62,住,,,1130518,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,830317.0,27.95,0,1,1,有,有,6770000,242218.0,,0.0,0,,RPUNMLNJPHJGFAA77DA,16.35,0.45,3.79,有,,30.0
中正區,房地(土地+建物)+車位,臨沂街３３巷３０號四樓,57.6,住,,,1130516,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),住家用,790626.0,262.77,6,2,3,有,有,63500000,241656.0,升降機械,38.76,0,,RPTNMLNJPHJGFBA77DA,195.72,2.27,18.0,有,1978.0,34.0
中山區,房地(土地+建物),德惠街１１１號四樓,22.57,住,,,1130505,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,740619.0,118.31,3,2,2,有,無,24000000,202857.0,,0.0,0,陽台外推；,RPOPMLRJOHJGFCA87DA,95.73,0.0,11.46,有,,39.0
內湖區,房地(土地+建物),新明路４２６巷１８之１號三樓,29.75,住,,,1130519,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,650728.0,82.73,3,2,2,有,無,15500000,187356.0,,0.0,0,陽台外推；其他增建；,RPUNMLOKOHJGFCA08DA,82.73,0.0,0.0,無,,48.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷４６號五樓,39.4,住,,,1130509,土地2建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,980122.0,277.86,3,2,3,有,有,62500000,251850.0,坡道平面,53.52,6000000,其他增建；,RPSPMLOKOHJGFCA08DA,126.43,10.3,13.43,有,,15.0
中山區,房地(土地+建物),龍江路４１２巷１０號四樓,21.04,住,,,1130519,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710913.0,78.91,2,2,1,有,無,14700000,186288.0,,0.0,0,,RPUPMLLJPHJGFCA97DA,68.88,0.0,10.03,無,,
內湖區,房地(土地+建物),康樂街１３６巷２９弄５６號三樓,30.08,住,,,1130526,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,750613.0,111.93,3,2,2,有,有,17500000,156348.0,,0.0,0,陽台外推；,RPTOMLMJPHJGFCA87DA,93.16,0.0,9.47,無,,38.0
南港區,房地(土地+建物),東明街１巷１６號三樓之１,35.75,住,,,1130511,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,650322.0,84.44,3,2,1,有,無,19730000,233657.0,,0.0,0,其他增建；,RPQPMLOLNHJGFDA97DA,84.44,0.0,0.0,無,,48.0
南港區,房地(土地+建物),研究院路三段６８巷１０弄１號三樓,46.0,住,,,1130529,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,830326.0,93.6,3,2,1,有,無,13560000,144872.0,,0.0,0,其他增建；,RPQOMLLLOHJGFDA67DA,73.95,0.0,12.26,無,1985.0,30.0
南港區,房地(土地+建物)+車位,重陽路２７號八樓,32.44,住,,,1130523,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,208.31,3,2,2,有,有,54300000,311955.0,坡道平面,53.48,6000000,,RPXOMLLLOHJGFDA38DA,85.32,6.64,8.99,有,1986.0,2.0
信義區,房地(土地+建物),虎林街４０巷８號四樓,19.34,住,,,1130514,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740411.0,68.06,2,2,1,有,無,15500000,227740.0,,0.0,0,陽台外推；,RPPQMLOLOHJGFDA08DA,55.93,0.0,7.9,無,1987.0,39.0
北投區,房地(土地+建物),中央北路三段２５２巷７弄５號四樓,22.52,住,,,1130511,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730808.0,84.94,3,2,1,有,無,8500000,100071.0,,0.0,0,,RPWNMLOJOHJGFEA38DA,65.87,0.0,12.14,無,,40.0
北投區,房地(土地+建物),中和街５０７巷３弄６號七樓,16.22,住,,,1130526,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,1050224.0,69.72,1,1,1,有,有,12680000,181870.0,,0.0,0,,RPRNMLLJPHJGFEA67DA,32.53,5.04,2.98,有,,8.0
北投區,房地(土地+建物)+車位,民族街４３巷１９號,39.6,住,,,1130525,土地1建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,1050615.0,162.85000000000002,0,0,0,無,無,22700000,139392.0,塔式車位,28.02,0,毛胚屋；,RPRNMLNJPHJGFEA87DA,83.99,1.79,2.37,有,1988.0,8.0
大安區,房地(土地+建物)+車位,信義路四段９９巷３０號四樓,32.85,住,,,1130518,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,860926.0,194.01,4,2,2,有,有,62200000,320602.0,坡道平面,56.13,0,陽台外推；其他增建；,RPRNMLMKOHJGFFA87DA,102.4,1.89,14.4,有,,27.0
大安區,房地(土地+建物),仁愛路四段６２號十三樓之１０,7.1,住,,,1130525,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,661212.0,72.39,0,1,1,有,有,25200000,348114.0,,0.0,0,,RPVNMLOKOHJGFFA48DA,60.39,0.0,0.0,有,1989.0,46.0
大安區,房地(土地+建物),忠孝東路三段１０巷１８號三樓,29.51,住,,,1130505,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,711215.0,156.35,4,2,2,有,有,48600000,310841.0,,0.0,0,陽台外推；,RPVNMLKLOHJGFFA18DA,107.3,0.0,18.32,有,,41.0
大安區,房地(土地+建物),羅斯福路三段２６９巷１５號,5.41,住,,,1130526,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,1081107.0,20.59,1,0,1,有,無,8900000,432249.0,,0.0,0,,RPUNMLOLOHJGFFA48DA,10.93,0.0,0.0,有,1990.0,5.0
大安區,房地(土地+建物),光復南路７６號六樓,26.53,住,,,1130529,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,940126.0,176.89,4,1,2,有,有,69550000,393182.0,,0.0,0,,RPVNMLLJPHJGFFA18DA,112.49,1.23,11.67,有,,19.0
中正區,房地(土地+建物),水源路３１巷１３號五樓,13.05,住,,,1130529,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,36.54,1,1,1,有,無,7000000,191571.0,,0.0,0,,RPPNMLMJPHJGFAA27EA,29.61,0.0,6.93,無,,
萬華區,建物,內江街５５巷１７號四樓,0.0,,,,1130504,土地0建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,741113.0,102.1,3,2,2,有,無,11460000,112243.0,,0.0,0,建物坐落地號：漢中段一小段645地號；陽台外推；,RPQNMLOJPHJGFBA57DA,89.42,0.0,6.41,有,,38.0
內湖區,房地(土地+建物),內湖路三段１４３巷１２號三樓,17.06,住,,,1130512,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,710227.0,67.74000000000001,2,2,1,有,無,13700000,202244.0,,0.0,0,陽台外推；其他增建；,RPTOMLLMNHJGFCA87DA,56.53,0.0,8.53,無,,42.0
內湖區,房地(土地+建物),金龍路１３巷２０號四樓,30.62,住,,,1130529,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750719.0,92.69,3,2,2,有,無,17000000,183407.0,,0.0,0,陽台外推；,RPPOMLMKOHJGFCA47DA,80.25,0.0,12.44,無,,38.0
松山區,房地(土地+建物),光復南路３２巷２５號三樓,34.79,住,,,1130519,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,810624.0,136.0,4,2,2,有,有,39030000,286985.0,,0.0,0,,RPPPMLRLNHJGFDA18DA,101.08,0.0,11.36,有,,32.0
南港區,房地(土地+建物)+車位,向陽路２５８巷９８號七樓之１,39.96,住,,,1130511,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,971009.0,178.92000000000002,3,2,2,有,有,39850000,264275.0,坡道平面,37.59,2500000,其他增建；,RPSNMLTLNHJGFDA48DA,86.68,4.46,7.09,有,,16.0
信義區,房地(土地+建物)+車位,忠孝東路五段７１巷１２弄８號五樓,12.43,住,,,1130522,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,980810.0,79.31,1,1,1,有,有,22500000,283697.0,其他,26.16,0,,RPPOMLTLNHJGFDA28DA,24.96,7.24,2.32,有,,15.0
南港區,房地(土地+建物),研究院路二段１２巷５７弄２２號四樓,25.89,住,,,1130530,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740802.0,96.5,3,2,2,有,無,15880000,164560.0,,0.0,0,其他增建；,RPSNMLNKOHJGFDA87DA,77.71,0.0,8.17,無,,39.0
南港區,房地(土地+建物),舊莊街一段１９９巷１１弄４號四樓,47.79,住,,,1130525,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,780526.0,146.41000000000005,6,2,2,有,無,16160000,110375.0,,0.0,0,四樓及五樓均有陽台外推及增建其他增建；,RPVOMLQLOHJGFDA68DA,123.4,0.0,14.46,無,1999.0,35.0
松山區,房地(土地+建物),市民大道四段１９號五樓,18.34,住,,,1130520,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,661231.0,73.5,3,0,3,有,無,18610000,253197.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLMJPHJGFDA97DA,62.33,0.0,11.17,無,2000.0,46.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１７７號六樓,25.11,住,,,1130524,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,731227.0,118.34,4,2,2,有,有,17980000,151935.0,,0.0,0,陽台外推；,RPQQMLPJOHJGFEA18DA,93.45,0.0,14.36,有,,39.0
士林區,房地(土地+建物),永平街３６巷４號四樓,33.45,住,,,1130526,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,690808.0,93.22,3,2,2,有,無,11400000,122291.0,,0.0,0,陽台外推；其他增建；,RPRNMLTKOHJGFEA48DA,77.2,0.0,16.02,無,,44.0
北投區,房地(土地+建物),公路３５２號三樓,19.76,住,,,1130503,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1030619.0,75.71000000000001,3,2,1,有,有,16580000,218994.0,,0.0,0,夾層；其他增建；,RPPOMLSLOHJGFEA38DA,38.17,0.0,5.39,有,2002.0,10.0
北投區,房地(土地+建物),民族街１５巷３之１號二樓,72.67,住,,,1130510,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,590203.0,117.88,3,2,2,有,無,11920000,101120.0,,0.0,0,未登記建物；,RPRNMLOJPHJGFEA97DA,117.88,0.0,0.0,無,,54.0
大安區,房地(土地+建物),安和路二段４１號三樓,17.8,住,,,1130524,土地4建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,670727.0,119.35,3,2,2,有,有,36800000,308337.0,,0.0,0,,RPVNMLSLNHJGFFA88DA,91.2,0.0,12.41,有,,46.0
大安區,房地(土地+建物)+車位,和平東路三段２１２巷２號十一樓之１,35.67,住,,,1130519,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,890626.0,226.02,4,2,2,有,有,61010000,298134.0,坡道平面,33.12,3500000,陽台外推；其他增建；,RPPNMLOKOHJGFFA87DA,154.79,4.14,18.18,有,,24.0
大安區,房地(土地+建物)+車位,臥龍街３１８號三樓,19.98,住,,,1130511,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,990513.0,140.2,2,2,1,有,有,33980000,333904.0,坡道平面,46.82,2800000,停車位位於地下五層。,RPPNMLTKOHJGFFA38DA,55.35,5.7,4.29,有,2003.0,14.0
大安區,房地(土地+建物),和平東路二段１０７巷２３弄１４號三樓,48.5,住,,,1130531,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,650325.0,138.64,4,2,2,有,無,38000000,274091.0,,0.0,0,台北市大安區瑞安段三小段501地號交易價格為：37959566元整；台北市大安區瑞安段三小段791建號交易價格為：40434元整。,RPWNMLNJPHJGFFA48DA,138.64,0.0,0.0,無,,48.0
內湖區,房地(土地+建物),大湖山莊街２１９巷３４弄１號六樓之２,11.0,住,,,1130525,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,810717.0,38.900000000000006,0,0,0,無,有,8950000,230077.0,,0.0,0,,RPQNMLOJPHJGFCA77EA,25.33,0.0,4.77,有,2004.0,32.0
內湖區,房地(土地+建物)+車位,民權東路六段２０６巷１４３弄２９號三樓,61.56,住,,,1130521,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1030415.0,169.16,2,2,2,有,有,33150000,211359.0,坡道平面,23.2,2300000,,RPRNMLOJPHJGFCA87EA,66.94,17.25,9.53,有,2005.0,10.0
文山區,房地(土地+建物)+車位,羅斯福路六段１５９巷１５號二樓,35.61,住,,,1130519,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,791217.0,224.62,3,2,2,有,有,35660000,158757.0,坡道平面,0.0,2500000,車位面積無法概算陽台外推；其他增建；,RPXNMLQJOHJGFAA28DA,167.22,29.08,15.1,有,,33.0
文山區,房地(土地+建物),萬盛街１３０巷２２號三樓,37.75,住,,,1130521,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,640527.0,91.92,3,2,1,有,無,16600000,180592.0,,0.0,0,,RPPNMLSKOHJGFAA77DA,91.92,0.0,0.0,無,,49.0
文山區,房地(土地+建物),福興路８２巷３弄１２號五樓,23.81,住,,,1130526,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720905.0,91.64,3,2,1,有,無,12000000,130947.0,,0.0,0,其他增建；,RPRNMLOLOHJGFAA67DA,81.39,0.0,5.19,無,,41.0
文山區,房地(土地+建物),景華街１２８巷６６號二樓,37.54,住,,,1130509,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730330.0,106.9,3,2,2,有,有,15680000,146679.0,,0.0,0,陽台外推；其他增建；,RPQNMLPLOHJGFAA67DA,84.5,0.0,18.29,無,,40.0
文山區,房地(土地+建物)+車位,指南路三段２２巷３之２號四樓,34.05,住,,,1130519,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,1010326.0,175.11,3,2,2,有,有,27000000,154189.0,坡道平面,0.0,2200000,其他增建；,RPWNMLSLOHJGFAA58DA,76.06,7.19,8.56,有,2008.0,12.0
中正區,房地(土地+建物),水源路１７之１號,19.56,住,,,1130524,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,731117.0,114.87,4,0,4,有,有,21500000,187168.0,,0.0,0,,RPSNMLPJPHJGFAA77DA,77.95,13.5,0.0,有,,40.0
萬華區,房地(土地+建物),民和街９８號十三樓之１,21.22,住,,,1130504,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,127.3,3,2,2,有,無,30830000,242184.0,,0.0,0,,RPPNMLOJPHJGFBA47DA,73.74,5.31,5.82,有,,
