鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,星雲街１６８巷４３號五樓之３,18.94,住,,,1121105,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,860124.0,135.88,2,2,1,有,有,25150000,185090.0,坡道平面,37.8,0,陽台外推；,RPVNMLSJJHJGFCA08EA,90.62,4.12,6.01,有,1572.0,27.0
士林區,房地(土地+建物),光華路２６巷３之２號四樓,59.84,住,,,1121113,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670124.0,119.82,18,0,4,有,無,14700000,122684.0,,0.0,0,頂樓加蓋；,RPQRMLOJJHJGFEA77EA,119.82,0.0,0.0,無,,46.0
文山區,房地(土地+建物),福興路９５巷３７號二樓之１,7.19,住,,,1121126,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,890626.0,28.35,1,1,1,有,有,5500000,194004.0,,0.0,0,其他增建；,RPPNMLQLJIIGFAA17DA,20.52,0.0,2.9,有,,23.0
文山區,房地(土地+建物)+車位,樟新街８巷５弄９之１號三樓,28.18,住,,,1121125,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,820625.0,127.14,3,2,2,有,無,20500000,161240.0,坡道平面,0.0,0,其他增建；,RPVNMLRJKIIGFAA77DA,80.38,2.22,10.18,有,,30.0
文山區,房地(土地+建物)+車位,興順街８２號四樓,28.05,住,,,1121122,土地1建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,960125.0,163.25,3,2,2,有,有,30880000,230852.0,坡道機械,42.48,3000000,其他增建；,RPUNMLMKKIIGFAA27DA,72.59,0.0,6.77,有,,17.0
文山區,房地(土地+建物)+車位,政大二街２１５巷２３號四樓,39.75,住,,,1121111,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,861126.0,92.32,2,2,1,有,有,13500000,146231.0,坡道機械,0.0,0,陽台外推；其他增建；,RPUNMLOKKIIGFAA47DA,53.49,1.79,6.92,有,1573.0,26.0
文山區,房地(土地+建物)+車位,辛亥路六段６５號八樓,25.25,住,,,1121104,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,860514.0,119.07,2,1,1,有,有,18000000,151172.0,坡道平面,0.0,2000000,,RPVNMLOKKIIGFAA57DA,61.01,2.51,9.84,有,,26.0
文山區,房地(土地+建物),和興路５２巷７弄６號七樓之３,21.41,,,,1121112,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,851227.0,103.28,3,2,2,有,有,19000000,183966.0,,0.0,0,陽台外推；其他增建；,RPXNMLPLKIIGFAA97DA,65.19,5.14,8.66,有,,27.0
文山區,房地(土地+建物)+車位,辛亥路四段７７巷１１０號三樓,76.04,住,,,1121113,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,840516.0,158.55,2,2,2,有,有,19300000,160736.0,坡道平面,50.92,2000000,陽台外推；,RPOOMLOJJHJGFAA76DA,138.74,1.59,8.44,有,1574.0,28.0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３６號三樓,12.91,住,,,1121129,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,1090430.0,122.51,2,1,1,有,有,27360000,223329.0,坡道平面,33.06,0,,RPPNMLRJJHJGFAA07DA,51.56,3.74,6.13,有,,4.0
內湖區,房地(土地+建物),星雲街１６巷２５號四樓,23.24,住,,,1121120,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730402.0,89.72,3,2,2,有,有,16380000,182568.0,,0.0,0,,RPTNMLSJKIIGFCA87DA,81.28,0.0,8.44,無,,40.0
內湖區,房地(土地+建物),陽光街１１８號四樓,42.59,住,,,1121120,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,761119.0,124.19,3,2,2,有,無,22400000,180369.0,,0.0,0,其他增建；,RPPOMLSKKIIGFCA67DA,99.0,2.59,10.85,無,,36.0
中山區,房地(土地+建物),農安街２２７巷１號六樓,19.64,住,,,1121125,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,741012.0,127.21,3,2,2,有,無,27000000,212247.0,,0.0,0,其他增建；,RPWNMLTKKIIGFCA38DA,100.76,0.0,10.21,有,,38.0
內湖區,房地(土地+建物),內湖路三段４５之１號二樓,31.5,住,,,1121128,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660629.0,93.05,5,0,5,有,無,17000000,182697.0,,0.0,0,天井增建陽台外推；,RPTOMLKLKIIGFCA37DA,79.25,0.0,13.8,無,,46.0
信義區,房地(土地+建物),松山路４８２巷２０號四樓,8.7,住,,,1121127,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,740723.0,78.84,2,2,1,有,有,20600000,261289.0,,0.0,0,,RPPNMLQKKIIGFDA47DA,57.91,0.0,8.38,有,,38.0
松山區,房地(土地+建物),光復北路１９０巷１４號九樓,44.81,住,,,1121119,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,860718.0,209.65,4,2,2,有,有,46380000,221226.0,,0.0,0,其他增建；,RPVNMLPLKIIGFDA08DA,112.21,2.95,12.88,有,,26.0
北投區,房地(土地+建物),東華街一段４３４號,64.0,住,,,1121114,土地1建物1車位0,全,二層,透天厝,住家用,570926.0,101.52,2,2,2,有,無,41880000,412530.0,,0.0,0,頂樓加蓋；其他增建；,RPTNMLSJKIIGFEA08DA,101.52,0.0,0.0,無,,55.0
士林區,房地(土地+建物),通河東街一段９巷１４號三樓,43.5,住,,,1121123,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,620815.0,95.02,3,2,2,有,無,17000000,178910.0,,0.0,0,其他增建；,RPVNMLPKKIIGFEA08DA,87.37,0.0,7.65,無,1583.0,50.0
士林區,房地(土地+建物),中山北路七段１４巷１５號七樓之１,21.96,住,,,1121103,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,660929.0,93.25,2,2,1,有,有,20800000,223056.0,,0.0,0,陽台外推；其他增建；,RPRNMLSKKIIGFEA97DA,72.19,0.0,11.88,有,,46.0
北投區,房地(土地+建物),幽雅路７號十三樓之７,7.88,,,,1121107,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,980205.0,48.8,1,1,1,有,有,6100000,125000.0,,0.0,0,陽台外推；,RPSOMLKLKIIGFEA47DA,24.92,1.13,4.76,有,,15.0
北投區,房地(土地+建物),中和街４７４巷２０號二樓,39.81,住,,,1121126,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,671218.0,108.27,4,2,2,有,無,11260000,103999.0,,0.0,0,其他增建；,RPVNMLLLKIIGFEA77DA,95.31,0.0,12.96,無,,45.0
士林區,房地(土地+建物),中山北路七段１１４巷６０弄４號四樓之２,19.53,住,,,1121130,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,720425.0,98.39,2,2,1,有,有,16500000,167700.0,,0.0,0,陽台外推；其他增建；,RPOOMLTLKIIGFEA97DA,58.24,1.86,19.29,有,,41.0
士林區,房地(土地+建物),德行東路２６６巷２１號五樓,41.66,住,,,1121123,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700216.0,151.49,4,3,3,有,無,21260000,140339.0,,0.0,0,頂樓加蓋；其他增建；,RPUNMLMJJHJGFEA47DA,117.21,20.73,13.55,無,,43.0
士林區,房地(土地+建物),雨聲街６巷７號,8.33,住,,,1121105,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660915.0,27.16,3,2,1,有,無,5000000,184094.0,,0.0,0,,RPQNMLNJJHJGFEA17DA,23.54,3.62,0.0,無,1584.0,46.0
士林區,房地(土地+建物),雨聲街６巷７號,8.33,住,,,1121105,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660915.0,27.16,3,2,1,有,無,5000000,184094.0,,0.0,0,,RPSNMLNJJHJGFEA37DA,23.54,3.62,0.0,無,1584.0,46.0
大安區,房地(土地+建物),嘉興街３９６號四樓,33.5,住,,,1121124,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650526.0,97.6,3,2,2,有,無,20660000,211680.0,,0.0,0,,RPPNMLOLKIIGFFA57DA,97.6,0.0,0.0,無,,47.0
大安區,房地(土地+建物),建國南路二段１５１巷１８號三樓之１,23.9,住,,,1121124,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640204.0,89.54,2,2,1,有,無,26580000,296851.0,,0.0,0,陽台外推；其他增建；,RPXNMLTLKIIGFFA88DA,89.54,0.0,0.0,無,1586.0,49.0
大安區,房地(土地+建物),永康街４１巷７之２號,22.75,住,,,1121122,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610104.0,66.05,2,2,1,有,無,23600000,357305.0,,0.0,0,陽台外推；其他增建；,RPPOMLMJJHJGFFA17DA,57.08,0.0,8.97,無,1587.0,52.0
大安區,房地(土地+建物),青田街２巷２０號五樓,24.4,住,,,1121118,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690409.0,82.47,2,2,1,有,無,22800000,276464.0,,0.0,0,頂樓加蓋；,RPQNMLOJJHJGFFA37DA,66.23,0.0,16.24,無,1588.0,44.0
中正區,房地(土地+建物),臨沂街２６號五樓,40.0,住,,,1121121,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,700131.0,193.82,4,2,2,有,無,49000000,252812.0,,0.0,0,,RPTNMLPJJHJGFBA47EA,159.98,0.0,25.56,有,,43.0
萬華區,房地(土地+建物),萬大路４８６巷３７弄９０號,34.25,住,,,1121108,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660225.0,103.78,1,1,1,有,無,21580000,207940.0,,0.0,0,其他增建；,RPUNMLSJJHJGFBA87EA,82.32,21.46,0.0,無,,47.0
內湖區,房地(土地+建物)+車位,行善路２８１巷１９弄１０號三樓,74.48,住,,,1121120,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,990324.0,386.52,4,2,3,有,有,69500000,179810.0,坡道平面,0.0,0,,RPUNMLSJJHJGFCA97EA,193.35,6.21,19.54,有,,14.0
文山區,房地(土地+建物)+車位,忠順街二段８５巷１５號九樓,27.27,住,,,1121109,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1020103.0,229.42,3,2,2,有,有,51280000,243497.0,坡道平面,41.82,5600000,陽台外推；其他增建；,RPOOMLPLKIIGFAA17DA,110.91,8.51,11.09,有,1590.0,11.0
中正區,房地(土地+建物),汀州路一段３５８號二樓,23.9,住,,,1121106,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,800802.0,77.21000000000001,3,2,1,有,無,17190000,222640.0,,0.0,0,陽台外推；其他增建；,RPVOMLQLKIIGFAA97DA,61.94,0.16,6.55,有,,32.0
中正區,房地(土地+建物),廈門街１２３巷１８之１號五樓,16.92,住,,,1121123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730814.0,71.93,2,2,1,有,無,14450000,200890.0,,0.0,0,頂樓加蓋；,RPQOMLPJJHJGFAA07DA,62.4,2.08,7.45,無,,39.0
萬華區,房地(土地+建物),環河南路二段１６４號三樓之７,25.11,住,,,1121116,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610717.0,100.2,3,2,1,有,無,12800000,127745.0,,0.0,0,其他增建；,RPPOMLQJKIIGFBA27DA,100.2,0.0,0.0,無,,51.0
大同區,房地(土地+建物),迪化街二段１９１巷１１號六樓,27.55,住,,,1121120,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,740129.0,139.57,4,2,2,有,有,26500000,189869.0,,0.0,0,陽台外推；其他增建；,RPPNMLTJKIIGFBA47DA,114.86,1.25,12.95,有,,39.0
萬華區,房地(土地+建物),環河南路三段１９號二樓,28.25,住,,,1121119,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,590730.0,89.92,0,0,1,有,無,10300000,114546.0,,0.0,0,陽台外推；,RPOOMLMLKIIGFBA96DA,89.92,0.0,0.0,無,1591.0,53.0
大同區,房地(土地+建物),迪化街二段３７２號五樓,18.4,住,,,1121107,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,830823.0,54.38,3,1,2,有,無,10800000,198602.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLQLKIIGFBA87DA,19.18,24.41,2.69,無,1593.0,29.0
內湖區,房地(土地+建物),康樂街２０４號五樓,46.14,住,,,1121121,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750117.0,116.52,3,2,2,有,無,13000000,111569.0,,0.0,0,陽台外推；,RPTNMLOKKIIGFCA57DA,105.37,0.0,11.15,無,,38.0
中山區,房地(土地+建物),德惠街１９８巷１５號二樓,38.25,住,,,1121124,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,600921.0,105.41,3,2,1,有,無,21000000,199222.0,,0.0,0,陽台外推；其他增建；,RPPPMLKLKIIGFCA07DA,94.11,0.0,11.3,無,,52.0
中山區,房地(土地+建物)+車位,基湖路１３７號九樓,45.91,住,,,1121121,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,950123.0,198.29,3,2,2,有,有,52660000,315313.0,坡道平面,39.21,2500000,陽台外推；其他增建；,RPRPMLMLKIIGFCA47DA,98.49,4.47,6.77,有,1595.0,18.0
中山區,房地(土地+建物)+車位,基湖路１５７巷７號十一樓,127.59,住,,,1121129,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,900227.0,430.63,4,2,3,有,有,169880000,490527.0,坡道平面,96.54,6000000,陽台外推；其他增建；,RPVOMLTJJHJGFCA18DA,226.25,0.0,26.76,有,,23.0
松山區,房地(土地+建物),光復北路８５巷３號二樓,28.0,住,,,1121111,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670929.0,98.27,3,2,1,有,無,24800000,252366.0,,0.0,0,,RPPNMLQLKIIGFDA57DA,86.08,0.0,12.19,無,,45.0
信義區,房地(土地+建物),忠孝東路五段７９０巷２４弄６號三樓,28.5,住,,,1121124,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,591023.0,80.63,2,2,1,有,無,17380000,215553.0,,0.0,0,陽台外推；其他增建；,RPSNMLPJJHJGFDA47DA,70.86,0.0,9.77,無,,53.0
北投區,房地(土地+建物),中央北路二段３９５之１號三樓,25.5,住,,,1121125,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,770712.0,96.93,3,2,2,有,無,14001680,144451.0,,0.0,0,,RPVNMLPJKIIGFEA97DA,75.85,2.76,8.87,無,,35.0
士林區,房地(土地+建物)+車位,環河北路三段１３５號三樓,15.48,住,,,1121125,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,930518.0,131.10000000000002,3,2,2,有,有,21980000,180905.0,坡道機械,19.55,1800000,陽台外推；其他增建；,RPRNMLTLKIIGFEA18DA,66.88,0.0,8.8,有,,20.0
大安區,房地(土地+建物),信義路四段１９９巷１３號四樓,35.62,住,,,1121109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,690519.0,200.81,4,2,2,有,無,58000000,288830.0,,0.0,0,交易總價5800萬元整。土地價格:56183575元整、建物價格:1816425元整。其他增建；,RPQNMLLLKIIGFFA37DA,162.22,1.82,25.07,有,,43.0
大安區,房地(土地+建物),金華街２４３巷９號四樓,16.29,住,,,1121121,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,900515.0,64.14,1,2,1,有,有,25880000,403492.0,,0.0,0,其他增建；,RPSNMLSJJHJGFFA97DA,40.03,0.0,4.25,有,1596.0,23.0
萬華區,房地(土地+建物),桂林路２４６巷３４號八樓,25.22,住,,,1121112,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,840207.0,133.23000000000002,3,2,2,有,有,22500000,168881.0,,0.0,0,陽台外推；,RPQNMLTJJHJGFBA57EA,102.11,0.75,11.57,有,1597.0,29.0
文山區,房地(土地+建物)+車位,景華街２２巷６號四樓,34.37,住,,,1121130,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,800613.0,189.39,4,2,2,有,有,31100000,164211.0,坡道平面,36.71,0,陽台外推；,RPPNMLLKKIIGFAA66DA,144.93,1.04,12.82,有,,32.0
萬華區,房地(土地+建物)+車位,東園街６６巷２４弄３號三樓之１,26.75,住,,,1121111,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1060515.0,203.86,4,2,2,有,有,37680000,208700.0,坡道平面,36.73,2800000,,RPQOMLMKKIIGFBA07DA,101.84,10.36,10.21,有,1599.0,6.0
內湖區,房地(土地+建物)+車位,星雲街１６８巷５號二樓,21.2,住,,,1121122,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,841116.0,129.70999999999998,2,2,1,有,有,22130000,170611.0,坡道平面,0.0,2500000,陽台外推；,RPTNMLPJKIIGFCA57DA,63.26,3.31,6.78,有,,28.0
內湖區,房地(土地+建物),內湖路三段６０巷１２弄８號三樓,32.77,住,,,1121124,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,681128.0,99.41,3,2,2,有,無,16250000,163464.0,,0.0,0,,RPOOMLNJJHJGFCA86DA,89.78,0.0,9.63,無,1600.0,44.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷１７８號三樓,43.31,住,,,1121110,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,143.12,3,2,2,有,有,29500000,206121.0,坡道平面,0.0,0,,RPPOMLTJJHJGFCA57DA,71.52,0.0,7.62,有,,23.0
內湖區,房地(土地+建物),內湖路三段１９１巷２８號四樓,19.0,住,,,1121125,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680605.0,74.53,3,2,1,有,無,13400000,179793.0,,0.0,0,陽台外推；,RPUPMLTJJHJGFCA18DA,62.88,0.0,11.65,無,,44.0
南港區,房地(土地+建物),福德街３７３巷４１號五樓,21.15,住,,,1121128,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,870521.0,128.05,3,2,1,有,有,21500000,167903.0,,0.0,0,,RPPPMLNKKIIGFDA37DA,70.01,0.0,8.0,有,,26.0
松山區,房地(土地+建物),延壽街４４０號二樓,39.2,住,,,1121121,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670620.0,131.82,4,2,2,有,無,32660000,247762.0,,0.0,0,,RPXOMLSKKIIGFDA58DA,121.94,0.0,9.88,無,,45.0
南港區,房地(土地+建物)+車位,南深路３３號八樓,20.78,住,,,1121125,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,880316.0,101.35,1,2,1,有,有,10000000,98658.0,坡道平面,0.0,0,,RPVNMLRLKIIGFDA28DA,38.86,0.0,5.67,有,,25.0
士林區,房地(土地+建物),德行東路３３１巷５２弄９號二樓,26.68,住,,,1121123,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680716.0,99.79,3,2,1,有,無,17500000,175368.0,,0.0,0,其他增建；,RPWNMLLLKIIGFEA87DA,86.92,0.0,12.87,無,,44.0
北投區,房地(土地+建物)+車位,稻香路２５３號三樓,73.01,住,,,1121120,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,1101015.0,208.44,3,2,2,有,有,29360000,200253.0,坡道平面,81.8,4000000,含裝潢設備及家電,RPTOMLSJJHJGFEA08DA,71.36,6.93,4.26,有,,2.0
文山區,房地(土地+建物),辛亥路四段７７巷７４號三樓,66.83,住,,,1121121,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,831101.0,109.65,2,2,1,有,有,21500000,196078.0,,0.0,0,陽台外推；其他增建；,RPTNMLKLKIIGFAA07DA,83.33,2.41,8.98,有,1603.0,29.0
大同區,房地(土地+建物),南京西路４４８號三樓之３,13.23,住,,,1121101,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526.0,89.44,2,2,1,有,有,23700000,264982.0,,0.0,0,,RPPNMLRJJIIGFBA17DA,52.04,2.83,2.84,有,,
南港區,房地(土地+建物),研究院路一段１５１巷６號三樓,21.14,住,,,1121124,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,660427.0,89.86,4,2,2,有,無,18500000,205876.0,,0.0,0,陽台外推；其他增建；,RPXNMLRJKIIGFDA28DA,73.71,0.0,16.15,有,,47.0
信義區,房地(土地+建物)+車位,福德街２５１巷７弄３８號五樓,33.28,住,,,1121106,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1001221.0,148.07999999999998,3,2,2,有,無,32100000,217235.0,塔式車位,8.6,1800000,塔式車位無固定樓層。陽台外推；其他增建；,RPUOMLSJKIIGFDA18DA,79.76,7.23,11.33,有,,12.0
松山區,房地(土地+建物),復興北路４８９號二樓之３,5.62,住,,,1121130,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,960216.0,35.91,1,1,1,有,有,9800000,272904.0,,0.0,0,,RPQPMLTLKIIGFDA18DA,20.96,0.0,2.87,有,1606.0,17.0
松山區,房地(土地+建物)+車位,市民大道四段３９之２號八樓,48.38,住,,,1121124,土地2建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,354.82,0,0,0,無,有,161980000,559664.0,坡道平面,81.12,8800000,,RPROMLKKJHJGFDA07DA,150.81,4.3,22.71,有,,4.0
北投區,房地(土地+建物)+車位,長壽路２７之１號五樓,27.65,住,,,1121130,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,821111.0,71.76,1,1,1,有,有,7300000,101728.0,升降機械,0.0,0,陽台外推；其他增建；,RPVNMLSLKIIGFEA48DA,35.21,3.78,3.15,有,1609.0,30.0
北投區,房地(土地+建物)+車位,稻香路２４５號二樓,73.1,住,,,1121129,土地1建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,1101015.0,208.62,3,2,2,有,有,28400000,191610.0,坡道平面,81.8,4100000,含裝潢設備及家電,RPOOMLSJJHJGFEA57DA,69.96,6.77,5.94,有,,2.0
中正區,房地(土地+建物)+車位,水源路３７號八樓之１,22.53,住,,,1121117,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223.0,239.96,3,2,2,有,有,48500000,243098.0,坡道平面,61.02,5000000,交易總價：4850萬元整內含車位。其中房屋及B2-131車位總價為4600萬元整土地價格：35338709元整；建物價格：10661291元整。B4-27車位總價250萬元整土地價格：1357946元整；建物價格：1142054元整。,RPRNMLNKKIIGFAA07DA,99.3,9.13,12.12,有,,6.0
文山區,房地(土地+建物),福興路９５巷１７號八樓,27.05,住,,,1121125,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,961121.0,98.68,3,1,2,有,有,18200000,184416.0,,0.0,0,,RPPNMLPKJHJGFAA96DA,65.09,2.46,6.96,有,1614.0,16.0
中正區,房地(土地+建物)+車位,仁愛路二段１５巷１之１號五樓,19.92,住,,,1121125,土地1建物2車位1,五層，六層,六層,華廈(10層含以下有電梯),住家用,920717.0,97.73,3,2,2,有,無,33500000,382989.0,塔式車位,14.96,1800000,陽台外推；其他增建；,RPVNMLNKKIIGFBA57DA,35.17,0.0,22.98,有,,20.0
大同區,房地(土地+建物)+車位,迪化街二段１９１巷２１號,33.87,住,,,1121107,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,740129.0,173.32,3,2,2,有,有,29180000,168359.0,坡道平面,0.0,0,其他增建；,RPSNMLSJJHJGFBA57DA,147.89,15.51,0.0,有,,39.0
中山區,房地(土地+建物),建國北路二段１１３號四樓,21.3,住,,,1121120,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,741123.0,151.97,4,2,2,有,有,33980000,223597.0,,0.0,0,,RPQNMLMLKIIGFCA17DA,129.13,0.0,14.24,有,,38.0
中山區,房地(土地+建物)+車位,北安路６３０巷２５弄１８號四樓之１,26.92,住,,,1121120,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,861008.0,167.74,3,2,2,有,有,39000000,303838.0,坡道平面,47.61,2500000,,RPSOMLKKJHJGFCA07DA,83.49,3.99,8.69,有,,26.0
松山區,房地(土地+建物),八德路三段１２巷２０弄１４號二樓,43.5,住,,,1121127,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,621106.0,117.46,3,2,2,有,無,27500000,234122.0,,0.0,0,,RPRNMLLKKIIGFDA17DA,117.46,0.0,0.0,無,,50.0
松山區,房地(土地+建物),南京東路五段２９１巷１９弄３７號三樓,25.23,住,,,1121130,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,840612.0,80.50999999999999,2,2,1,有,無,20000000,248416.0,,0.0,0,,RPTNMLMKKIIGFDA47DA,49.53,0.0,8.48,有,,28.0
松山區,房地(土地+建物),南京東路五段２９１巷２９弄２２號三樓之２,9.88,住,,,1121125,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,920904.0,35.980000000000004,1,1,1,有,有,9500000,264036.0,,0.0,0,,RPQOMLSKKIIGFDA87DA,15.28,0.0,4.72,有,1617.0,20.0
信義區,房地(土地+建物),基隆路一段１４７巷５弄３２號四樓之９,12.03,住,,,1121117,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,800903.0,38.69,1,1,1,有,有,10880000,281210.0,,0.0,0,陽台外推；,RPRNMLSJJHJGFDA67DA,22.93,0.0,2.37,有,,32.0
士林區,房地(土地+建物)+車位,承德路四段６７之１號九樓,28.33,住,,,1121118,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,890523.0,159.51,3,2,2,有,有,38500000,241364.0,坡道平面,35.77,0,陽台外推；其他增建；,RPPOMLPLKIIGFEA67DA,92.25,0.59,9.07,有,,23.0
大安區,房地(土地+建物),敦化南路二段８１巷４５弄４７號五樓,30.87,住,,,1121129,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,750806.0,164.99,3,2,2,有,無,52000000,315171.0,,0.0,0,陽台外推；,RPQOMLOKKIIGFFA67DA,139.56,0.0,15.09,有,1621.0,37.0
大安區,房地(土地+建物),和平東路三段２９６號二樓,36.75,住,,,1121129,土地2建物2車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,620702.0,110.61,5,3,2,有,無,21000000,189856.0,,0.0,0,陽台外推；其他增建；,RPUNMLTLKIIGFFA58DA,110.61,0.0,0.0,無,,50.0
大安區,房地(土地+建物)+車位,和平東路三段２１２巷２２號七樓,47.98,住,,,1121127,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,861117.0,182.14,4,2,2,有,有,42500000,253871.0,坡道機械,22.61,2000000,其他增建；,RPSNMLNJJHJGFFA47DA,112.33,3.11,10.17,有,,26.0
文山區,房地(土地+建物),秀明路一段１８５巷５７弄１９號,245.95,住,,,1121102,土地1建物1車位0,全,三層,透天厝,住家用,800211.0,417.74,5,2,3,有,有,68000000,162781.0,,0.0,0,,RPPNMLPKJHJGFAA07EA,272.4,115.99,29.35,無,,33.0
