鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物)+車位,政大一街２１０巷４３號三樓,43.89,住,,,1121014,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,831222.0,103.37,3,2,1,有,有,15000000,145110.0,坡道平面,0.0,0,陽台外推；夾層；,RPSOMLTKIIIGFAA67DA,51.31,0.43,6.08,有,,29.0
文山區,房地(土地+建物)+車位,政大三街３５號四樓,32.27,住,,,1121007,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,950724.0,90.03999999999999,2,2,1,有,有,13380000,188889.0,坡道平面,32.44,2500000,夾層；其他增建；,RPUNMLKLIIIGFAA96DA,38.14,0.0,0.0,有,,17.0
文山區,房地(土地+建物),興德路６２巷１４號五樓,28.71,住,,,1121010,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,96.92,3,2,1,有,無,12460000,128560.0,,0.0,0,,RPRQMLLMIIIGFAA17DA,74.4,0.0,22.52,無,534.0,
文山區,房地(土地+建物),辛亥路五段９３號二樓,14.14,住,,,1121005,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,720818.0,82.56,3,2,1,有,有,11500000,139293.0,,0.0,0,,RPWNMLSJJIIGFAA87DA,61.76,0.0,6.52,有,,40.0
萬華區,房地(土地+建物),環河南路三段３９號二樓,25.75,住,,,1121010,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,590730.0,86.87,0,1,1,有,無,9600000,110510.0,,0.0,0,其他增建；,RPPNMLLLIIIGFBA66DA,86.87,0.0,0.0,無,535.0,53.0
中正區,房地(土地+建物),臨沂街６９巷８弄３號、３號二樓、３號三樓、３號四樓,107.0,住,,,1121013,土地1建物1車位0,全,四層,透天厝,住家用,660201.0,336.97,2,4,5,有,無,81000000,240377.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLNLIIIGFBA17DA,252.45,55.43,29.09,無,,47.0
萬華區,房地(土地+建物),西藏路１９９巷２３號五樓,14.8,住,,,1121004,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,771004.0,44.32,1,0,1,有,無,5700000,128610.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLMJJIIGFBA86DA,32.18,0.0,3.42,無,,35.0
萬華區,房地(土地+建物),西藏路１９９巷２３號四樓,14.8,住,,,1121004,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,771004.0,47.82,0,1,1,有,無,6180000,129235.0,,0.0,0,陽台外推；其他增建；,RPXNMLSJJIIGFBA08DA,35.68,0.0,3.42,無,,35.0
內湖區,房地(土地+建物)+車位,內湖路一段３８７巷３弄６號八樓,45.19,住,,,1121006,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,830309.0,217.14,4,2,2,有,有,43200000,224626.0,坡道平面,35.96,2500000,,RPUNMLLKIIIGFCA17DA,175.27,5.13,15.54,有,,30.0
內湖區,房地(土地+建物),港墘路２６巷８之１號四樓,31.68,住,,,1121007,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720513.0,113.55,3,2,2,有,無,20580000,181242.0,,0.0,0,陽台外推；,RPTQMLMKIIIGFCA47DA,92.49,0.0,10.35,無,,40.0
中山區,房地(土地+建物),明水路３９７巷１０號六樓,27.55,住,,,1121008,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,830916.0,92.07,3,2,1,有,有,28500000,309547.0,,0.0,0,,RPRPMLOLIIIGFCA47DA,60.29,5.6,7.65,有,,29.0
內湖區,房地(土地+建物),民權東路六段２８０巷１９弄７號二樓,46.38,住,,,1121021,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,771012.0,144.70000000000002,3,2,2,有,無,23200000,160332.0,,0.0,0,陽台外推；其他增建；,RPQOMLMJJIIGFCA96DA,108.0,9.83,13.57,無,,35.0
內湖區,房地(土地+建物),康寧路三段１８９巷７３弄３號五樓,34.57,住,,,1121015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740103.0,129.53,4,2,2,有,無,16900000,130472.0,,0.0,0,頂樓加蓋；其他增建；,RPOQMLQJJIIGFCA37DA,111.06,0.0,8.35,無,539.0,39.0
內湖區,房地(土地+建物)+車位,康樂街１３６巷３０弄５號十樓之１,27.25,住,,,1121005,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1090424.0,181.82,3,1,2,有,有,33500000,184248.0,坡道平面,0.0,0,,RPUNMLSJJIIGFCA87DA,97.12,0.63,9.2,有,,3.0
松山區,房地(土地+建物),八德路二段３６６巷１３弄２號三樓,45.75,住,,,1121012,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610919.0,123.9,3,2,2,有,無,29000000,234060.0,,0.0,0,,RPXNMLTKIIIGFDA38DA,123.9,0.0,0.0,無,,51.0
信義區,房地(土地+建物),福德街２６８巷２６弄３號四樓,26.31,住,,,1121012,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660530.0,61.91,2,2,1,有,無,13050000,210790.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPOMLRJJIIGFDA47DA,53.09,0.0,8.82,無,,46.0
信義區,房地(土地+建物)+車位,信安街１０３巷８之１號,39.5,住,,,1121009,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,1100618.0,126.63,2,2,1,有,有,31880000,365755.0,坡道平面,47.67,3000000,夾層；,RPRNMLKKJIIGFDA96DA,50.73,0.0,0.0,有,,2.0
士林區,房地(土地+建物),重慶北路四段２２０巷２５號三樓,28.9,住,,,1121002,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,780313.0,86.73,3,2,2,有,無,13300000,153349.0,,0.0,0,陽台外推；其他增建；,RPXOMLSKIIIGFEA48DA,70.23,0.0,7.86,無,,35.0
北投區,房地(土地+建物),天母北路８０之１號二樓,25.39,住,,,1121002,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,670411.0,133.52,3,2,2,有,有,27300000,204464.0,,0.0,0,陽台外推；其他增建；,RPOOMLKLIIIGFEA86DA,111.5,0.0,22.02,有,,45.0
北投區,房地(土地+建物)+車位,石牌路二段３１５巷３７號七樓,52.05,住,,,1121003,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1021023.0,313.65999999999997,4,2,2,有,有,48000000,203425.0,坡道平面,102.28,5000000,,RPRNMLNLIIIGFEA37DA,119.68,16.15,11.32,有,543.0,10.0
士林區,房地(土地+建物),基河路１２８號八樓之９,7.55,住,,,1121022,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,850916.0,28.13,1,1,1,有,有,6500000,231070.0,,0.0,0,陽台外推；,RPPPMLTJJIIGFEA87DA,15.92,1.18,2.37,有,544.0,27.0
大安區,房地(土地+建物),杭州南路二段６５巷２６號五樓,12.17,住,,,1121011,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,710618.0,54.64,2,2,1,有,有,21250000,388909.0,,0.0,0,陽台外推；其他增建；,RPXNMLNJJIIGFFA97DA,43.05,0.0,8.98,有,545.0,41.0
大同區,房地(土地+建物),哈密街２０巷１６號三樓,28.0,住,,,1121023,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650308.0,103.69,4,1,2,有,無,16000000,154306.0,,0.0,0,,RPUNMLTJJIIGFBA97EA,97.81,0.0,5.88,無,547.0,48.0
中山區,房地(土地+建物),中山北路二段３６巷１２號二樓,22.25,住,,,1121017,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,560110.0,76.56,0,1,1,有,無,18500000,241641.0,,0.0,0,,RPRNMLKKJIIGFCA96EA,76.56,0.0,0.0,無,,57.0
大安區,房地(土地+建物),師大路８０巷３號,33.0,住,,,1121003,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,600720.0,75.48,1,1,1,有,無,28000000,370959.0,,0.0,0,,RPPNMLTJJIIGFFA87EA,75.48,0.0,0.0,無,,52.0
內湖區,房地(土地+建物),大湖山莊街２１９巷３４弄３號三樓之３,11.38,住,,,1121011,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,810717.0,40.73,1,1,1,有,有,7200000,176774.0,,0.0,0,,RPTNMLOKIIIGFCA37DA,25.99,0.0,4.19,有,,31.0
內湖區,房地(土地+建物),環山路一段６９號三樓,36.5,住,,,1121005,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670605.0,90.18,4,2,1,有,無,15320000,169882.0,,0.0,0,陽台外推；其他增建；,RPWOMLKLIIIGFCA47DA,82.37,0.0,7.81,無,,45.0
內湖區,房地(土地+建物),南京東路六段９３號八樓,49.24,住,,,1121001,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,860526.0,130.89999999999998,3,2,2,有,有,24000000,183346.0,,0.0,0,其他增建；,RPQPMLKLIIIGFCA96DA,74.88,0.0,8.44,有,,26.0
中山區,房地(土地+建物)+車位,北安路７８９號八樓,8.77,住,,,1121009,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1020904.0,87.84,2,2,2,有,有,24680000,302199.0,塔式車位,12.8,2000000,夾層；,RPXOMLNLIIIGFCA87DA,39.41,4.44,3.65,有,557.0,10.0
內湖區,房地(土地+建物),麗山街８０號四樓,27.15,住,,,1121011,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721004.0,100.66,3,2,2,有,無,19200000,190741.0,,0.0,0,,RPRNMLPLIIIGFCA37DA,85.75,0.0,14.91,無,,40.0
內湖區,房地(土地+建物),民權東路六段１２０巷３弄４號二樓,30.87,住,,,1121008,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730130.0,99.82,3,2,2,有,無,20000000,200361.0,,0.0,0,陽台外推；,RPRNMLNKJIIGFCA17DA,77.76,0.0,15.02,無,561.0,40.0
南港區,房地(土地+建物),興南街６４巷４弄７號,29.25,住,,,1121011,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,690502.0,84.03,4,2,2,有,無,21000000,249911.0,,0.0,0,陽台外推；其他增建；,RPSNMLSKIIIGFDA77DA,69.87,14.16,0.0,無,562.0,43.0
信義區,房地(土地+建物),虎林街２０２巷４３號二樓,36.25,住,,,1121008,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,600407.0,90.44,3,2,1,有,無,19890000,219925.0,,0.0,0,,RPPNMLLJJIIGFDA76DA,81.97,0.0,8.47,無,,53.0
信義區,房地(土地+建物),忠孝東路五段４２３巷４弄５號四樓,29.98,住,,,1121010,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,780428.0,121.67,3,2,2,有,有,26050000,214104.0,,0.0,0,陽台外推；其他增建；,RPOOMLTJJIIGFDA57DA,85.23,0.0,9.93,無,563.0,34.0
北投區,房地(土地+建物),中央北路四段５０１號三樓,23.25,住,,,1121009,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640507.0,67.99,2,1,1,有,無,9400000,138256.0,,0.0,0,陽台外推；,RPSNMLKLIIIGFEA17DA,67.99,0.0,0.0,無,,48.0
士林區,房地(土地+建物),福港街２３３之１號五樓,35.98,住,,,1121014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721214.0,122.24,4,2,2,有,無,18510000,151423.0,,0.0,0,陽台外推；其他增建；,RPSNMLNLIIIGFEA47DA,84.86,0.0,12.43,無,,40.0
北投區,房地(土地+建物),珠海路１１６號二樓,31.93,住,,,1121007,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,710225.0,146.51,4,2,2,有,有,16680000,113849.0,,0.0,0,陽台外推；,RPWNMLNLIIIGFEA87DA,119.94,0.0,22.15,有,,42.0
北投區,房地(土地+建物),新民路１巷７之２號,27.0,住,,,1121004,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,580507.0,77.07,3,2,1,有,無,8080000,104840.0,,0.0,0,其他增建；,RPOOMLRJJIIGFEA47DA,77.07,0.0,0.0,無,,54.0
士林區,房地(土地+建物),天玉街３８巷１１之１號五樓,33.6,住,,,1121005,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680206.0,110.47,4,3,2,有,無,22700000,205486.0,,0.0,0,陽台外推；頂樓加蓋；,RPWNMLNKJIIGFEA87DA,93.29,0.0,17.18,無,570.0,45.0
北投區,房地(土地+建物)+車位,稻香路１６１巷１號三樓,33.0,住,,,1121001,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,960627.0,172.53,3,2,2,有,有,20200000,137910.0,坡道平面,40.56,2000000,,RPXNMLNKJIIGFEA97DA,82.56,2.19,12.03,有,,16.0
大安區,房地(土地+建物),羅斯福路三段２８３巷１９弄１４號四樓,26.8,住,,,1121011,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710621.0,82.58,3,2,1,有,無,22500000,272463.0,,0.0,0,陽台外推；其他增建；,RPVNMLLKIIIGFFA57DA,73.59,0.0,8.99,無,571.0,41.0
文山區,房地(土地+建物)+車位,政大三街２１巷１４號四樓,100.6,住,,,1121005,土地1建物1車位1,四層，五層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,851217.0,192.47,4,2,2,有,有,26080000,135502.0,坡道平面,0.0,2000000,陽台外推；夾層；其他增建；,RPWNMLOLIIIGFAA57DA,117.94,5.98,13.26,有,,27.0
文山區,房地(土地+建物),指南路二段４５巷２１弄７號五樓,32.61,住,,,1121001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701007.0,114.04,3,2,2,有,無,15200000,133287.0,,0.0,0,陽台外推；其他增建；,RPPNMLPLIIIGFAA96DA,71.56,0.0,23.24,無,577.0,42.0
文山區,房地(土地+建物),興隆路三段２２１巷２弄８號三樓,51.38,住,,,1121014,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,690910.0,88.73,3,2,2,有,有,12100000,136369.0,,0.0,0,其他增建；,RPUOMLMJJIIGFAA17DA,74.78,0.0,13.95,無,,43.0
萬華區,房地(土地+建物),西昌街７７號二樓,15.0,住,,,1121013,土地1建物1車位0,二層,六層,公寓(5樓含以下無電梯),住家用,720314.0,64.77,2,2,1,有,無,10000000,154392.0,,0.0,0,陽台外推；其他增建；,RPTOMLQKIIIGFBA57DA,56.29,0.0,8.48,無,579.0,41.0
萬華區,房地(土地+建物),萬大路４２４巷１７０號四樓,25.0,住,,,1121003,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,600121.0,74.06,3,1,1,有,無,10100000,136376.0,,0.0,0,頂樓加蓋；其他增建；,RPPOMLKMIIIGFBA76DA,74.06,0.0,0.0,無,,53.0
中山區,房地(土地+建物),合江街１０２巷３８號三樓,36.41,住,,,1121002,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,740725.0,169.61,4,2,2,有,無,37000000,218148.0,,0.0,0,其他增建；,RPQPMLNJIIIGFCA07DA,144.76,0.0,16.78,有,,38.0
內湖區,房地(土地+建物)+車位,新明路４２８巷１０號十樓,26.35,住,,,1121010,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,1120221.0,193.2,2,2,2,有,有,38200000,197723.0,坡道平面,58.04,0,,RPQOMLRLIIIGFCA57DA,84.42,0.0,5.48,有,583.0,1.0
內湖區,房地(土地+建物),內湖路一段５９１巷１１弄１３號四樓,31.41,住,,,1121018,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750218.0,93.58,3,2,2,有,無,17100000,182731.0,,0.0,0,其他增建；,RPWNMLLJJIIGFCA37DA,81.48,0.0,8.67,無,,38.0
內湖區,房地(土地+建物),內湖路三段３２９巷２弄７號四樓,22.8,住,,,1121001,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680504.0,83.65,3,2,1,有,無,10200000,121937.0,,0.0,0,,RPUNMLMKJIIGFCA37DA,72.23,0.0,11.42,無,,44.0
內湖區,房地(土地+建物)+車位,環山路一段２８號二十三樓,59.73,住,,,1121007,土地1建物1車位4,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,981007.0,426.29,3,2,3,有,有,113000000,265078.0,坡道平面,56.56,0,,RPPNMLOKJIIGFCA07DA,177.36,6.91,16.5,有,,14.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷７６號六樓,47.09,住,,,1121025,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,155.45999999999998,2,2,2,有,有,30500000,196192.0,坡道平面,0.0,0,陽台外推；,RPSOMLOKJIIGFCA47DA,77.62,0.0,8.1,有,,23.0
松山區,房地(土地+建物),光復南路３３巷１５號,52.68,住,,,1121011,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,830106.0,179.48000000000002,4,2,2,有,有,52500000,292512.0,,0.0,0,,RPOOMLMKIIIGFDA86DA,121.52,14.16,0.0,有,,30.0
信義區,房地(土地+建物),嘉興街３０５巷３號四樓,21.75,住,,,1121005,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,570916.0,71.06,3,2,1,有,無,13000000,182944.0,,0.0,0,陽台外推；其他增建；,RPSNMLQKIIIGFDA57DA,47.18,0.0,23.88,無,,55.0
南港區,房地(土地+建物),福德街３１０巷５６號二樓,23.25,住,,,1121018,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630814.0,61.45,2,1,1,有,無,11010000,179170.0,,0.0,0,有其他增建：後陽台。其他增建；,RPTOMLNLIIIGFDA57DA,61.45,0.0,0.0,無,,49.0
松山區,房地(土地+建物),寶清街１８之８號三樓,37.67,住,,,1121001,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640220.0,126.19,3,2,1,有,無,23150000,183454.0,,0.0,0,,RPXNMLPLIIIGFDA08DA,126.19,0.0,0.0,無,,49.0
信義區,房地(土地+建物),虎林街４０巷３１號二樓,26.38,住,,,1121006,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740517.0,105.84,3,2,2,有,無,22580000,213341.0,,0.0,0,陽台外推；其他增建；,RPVNMLMJJIIGFDA47DA,89.55,0.0,10.52,無,588.0,38.0
信義區,房地(土地+建物),吳興街２６０巷１９弄１２號五樓,35.8,住,,,1121017,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,891027.0,150.53,3,2,2,有,有,37000000,245798.0,,0.0,0,其他增建；,RPVNMLNJJIIGFDA57DA,89.92,0.0,13.78,有,,23.0
南港區,房地(土地+建物),東新街１１８巷４１號七樓,20.27,住,,,1121022,土地3建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1010314.0,98.66,2,2,2,有,有,28960000,293533.0,,0.0,0,其他增建；,RPSPMLQJJIIGFDA77DA,64.81,0.0,11.16,有,589.0,12.0
松山區,房地(土地+建物),復興北路４２７巷２５號九樓之７,7.68,住,,,1121022,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,47.31,1,1,1,有,有,12580000,265906.0,,0.0,0,,RPUOMLRJJIIGFDA97DA,22.16,4.29,2.06,有,590.0,15.0
信義區,房地(土地+建物)+車位,永吉路２２５巷７弄７號七樓之２,14.94,住,,,1121023,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,1111111.0,123.51,2,2,2,有,有,32500000,331479.0,坡道平面,35.42,3300000,,RPPOMLNKJIIGFDA17DA,53.23,1.28,5.5,有,,1.0
南港區,房地(土地+建物),成福路１４９巷３號五樓,23.37,住,,,1121004,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,691216.0,86.15,5,2,2,有,無,15500000,179919.0,,0.0,0,頂樓加蓋；,RPWNMLOKJIIGFDA87DA,76.75,0.0,9.4,無,,43.0
士林區,房地(土地+建物),中山北路七段１１４巷６０弄３號,36.94,住,,,1121004,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,700904.0,135.91,3,2,2,有,無,18980000,139651.0,,0.0,0,其他增建；,RPPOMLMJJIIGFEA07DA,105.88,19.71,0.0,無,592.0,42.0
北投區,房地(土地+建物)+車位,崗山路８巷５號四樓,29.67,住,,,1121016,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,961214.0,167.29,2,2,2,有,有,24500000,166578.0,坡道平面,35.22,2500000,陽台外推；其他增建；,RPUOMLRJJIIGFEA08DA,78.31,2.22,11.71,有,593.0,16.0
北投區,房地(土地+建物)+車位,承德路七段１６６號十六樓,28.39,住,,,1121009,土地3建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,1120413.0,311.53999999999996,2,2,2,有,有,64000000,205431.0,坡道平面,66.48,0,,RPTNMLKKJIIGFEA27DA,135.27,16.0,14.26,有,594.0,0.0
士林區,房地(土地+建物),中山北路六段４４４號五樓,12.62,住,,,1121009,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,750531.0,67.3,2,2,1,有,有,16900000,251114.0,,0.0,0,陽台外推；,RPQNMLNKJIIGFEA27DA,53.85,0.0,6.6,有,596.0,37.0
士林區,房地(土地+建物),磺溪街３５巷１２號四樓,38.6,住,,,1121006,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,770109.0,110.96,3,2,2,有,有,22500000,202776.0,,0.0,0,陽台外推；,RPVNMLNKJIIGFEA77DA,94.58,0.36,11.86,無,,36.0
文山區,房地(土地+建物),忠順街一段１１３號五樓,27.63,住,,,1121013,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680924.0,99.61,3,2,1,有,無,12000000,120470.0,,0.0,0,,RPSNMLOKJIIGFAA27EA,88.48,0.0,11.13,無,,44.0
松山區,房地(土地+建物)+車位,敦化北路６號十三樓,42.2,住,,,1121016,土地2建物1車位3,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,1071126.0,541.15,0,0,0,無,有,283880000,524587.0,坡道平面,0.0,0,毛胚屋；,RPPNMLOKJIIGFDA27EA,247.25,15.59,33.91,有,,5.0
中正區,房地(土地+建物)+車位,水源路３７之２號九樓之２,21.66,住,,,1121013,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223.0,211.2,4,2,2,有,有,46000000,242827.0,坡道平面,32.06,2500000,,RPWOMLTKIIIGFAA08DA,98.8,9.13,12.12,有,,6.0
中正區,房地(土地+建物)+車位,同安街６６號六樓,16.3,住,,,1121013,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,860131.0,94.1,1,1,1,有,有,16800000,178533.0,升降機械,0.0,2000000,陽台外推；夾層；其他增建；,RPQOMLKLIIIGFAA66DA,22.33,29.2,3.64,有,604.0,27.0
中正區,房地(土地+建物)+車位,汀州路二段２７７號四樓,24.02,住,,,1121008,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1051209.0,162.28,1,2,1,有,有,37420000,291571.0,坡道平面,44.23,3000000,其他增建；,RPTQMLLMIIIGFAA37DA,64.64,4.88,8.75,有,605.0,7.0
文山區,房地(土地+建物),興隆路一段２５１巷２弄６號四樓,24.5,住,,,1121016,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,600604.0,70.15,2,2,1,有,無,11520000,164220.0,,0.0,0,陽台外推；其他增建；,RPXNMLMJJIIGFAA37DA,70.15,0.0,0.0,無,,52.0
文山區,房地(土地+建物)+車位,指南路三段５７號八樓之５,22.41,住,,,1121003,土地1建物2車位1,八層,八層,華廈(10層含以下有電梯),住家用,1110913.0,134.65,3,2,2,有,有,22000000,197476.0,塔式車位,30.84,1500000,其他增建；,RPVOMLQJJIIGFAA67DA,46.39,11.79,2.22,有,,1.0
萬華區,房地(土地+建物),和平西路三段３０９巷１５弄５號二樓,12.35,住,,,1121015,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,660128.0,67.39,2,2,1,有,無,8970000,133106.0,,0.0,0,陽台外推；其他增建；,RPSNMLKMIIIGFBA96DA,58.61,0.0,8.78,無,606.0,47.0
萬華區,房地(土地+建物),民和街６３號四樓,18.6,住,,,1121008,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,660325.0,71.57,0,1,1,有,無,9800000,136929.0,,0.0,0,陽台外推；其他增建；,RPPNMLKKJIIGFBA56DA,67.34,0.0,4.23,無,,47.0
萬華區,房地(土地+建物),青年路１６８巷４９弄５１號五樓之２,11.36,住,,,1121023,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,640523.0,38.37,1,1,1,有,無,4600000,119885.0,,0.0,0,,RPVPMLPKJIIGFBA87DA,32.51,0.0,0.0,無,608.0,48.0
中山區,房地(土地+建物),民權東路二段９２巷１弄９號二樓之２,11.42,住,,,1121003,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,810427.0,34.14,1,0,1,有,有,8050000,235794.0,,0.0,0,陽台外推；,RPPOMLTKIIIGFCA57DA,19.03,0.0,7.08,有,609.0,31.0
內湖區,房地(土地+建物)+車位,港華街９９號四樓之２,10.64,住,,,1121014,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,1010515.0,88.1,1,1,1,有,有,17500000,255818.0,升降機械,27.52,2000000,,RPXPMLKMIIIGFCA77DA,45.87,2.66,3.02,有,,11.0
內湖區,房地(土地+建物),陽光街１６１巷１２之３２號四樓,22.05,住,,,1121012,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,1080716.0,42.77,1,1,1,有,有,11700000,273556.0,,0.0,0,,RPSPMLOKJIIGFCA57DA,23.26,2.88,0.0,有,610.0,4.0
內湖區,房地(土地+建物),成功路二段４２６巷４２號二樓,31.43,住,,,1121007,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,760817.0,109.63,3,2,2,有,無,15080000,137554.0,,0.0,0,,RPPNMLPKJIIGFCA17DA,92.32,0.0,10.09,無,,36.0
內湖區,房地(土地+建物)+車位,內湖路二段２３５巷２０號四樓之１,169.03,住,,,1121006,土地3建物1車位2,四層,五層,華廈(10層含以下有電梯),住家用,1110722.0,323.42,3,2,3,有,有,61930000,221636.0,坡道平面,67.46,5200000,追減金額59997元,RPWNMLPKJIIGFCA87DA,154.39,8.86,12.61,有,,1.0
信義區,房地(土地+建物)+車位,吳興街６００巷７６弄１３號六樓,18.96,住,,,1121015,土地4建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,1060907.0,146.99,2,2,1,有,有,30000000,204096.0,坡道平面,41.16,0,,RPPPMLRKIIIGFDA57DA,61.28,0.0,8.5,有,611.0,6.0
信義區,房地(土地+建物),福德街２６８巷２６弄２號,41.12,住,,,1121013,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660530.0,115.79,3,2,2,有,無,31300000,270317.0,,0.0,0,前後陽台外推。陽台外推；,RPTNMLPLIIIGFDA67DA,101.92,0.0,13.87,無,,46.0
松山區,房地(土地+建物)+車位,敦化南路一段３號十四樓,16.85,住,,,1121021,土地2建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,1100203.0,269.78999999999996,4,2,2,有,有,118880000,550509.0,坡道平面,66.56,7000000,,RPVOMLOKJIIGFDA87DA,113.34,7.37,13.08,有,614.0,3.0
