鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中正區,房地(土地+建物),臨沂街３３巷３８號,20.91,住,,,1120204,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,651127.0,107.16,2,1,1,有,無,34500000,321948.0,,0.0,0,陽台外推；其他增建；,RPUPMLSJLHIGFBA08DA,48.78,23.28,13.17,有,1537.0,46.0
內湖區,房地(土地+建物)+車位,星雲街１６３號五樓,12.93,,,,1120208,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,880901.0,91.19,3,2,2,有,有,19700000,216032.0,坡道機械,0.0,0,夾層；,RPTNMLOKLHIGFCA67EA,48.74,0.0,6.71,有,1538.0,23.0
大安區,房地(土地+建物),和平東路三段４１２號十三樓,13.54,住,,,1120211,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,951113.0,70.13,2,1,1,有,有,20050000,285898.0,,0.0,0,陽台外推；,RPVNMLNKLHIGFFA97DA,47.46,0.0,2.53,有,1539.0,16.0
中山區,房地(土地+建物),通北街９３號,44.54,住,,,1120206,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,870525.0,203.4,4,2,2,有,有,30000000,147493.0,,0.0,0,內含使用權車位B2-A16其他增建；,RPVNMLNJLHIGFCA57DA,112.95,0.0,13.7,有,,25.0
萬華區,房地(土地+建物),萬大路８５巷２０弄１４號,29.0,住,,,1120216,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,560707.0,55.06,3,2,1,有,無,11600000,210679.0,,0.0,0,其他增建；,RPOOMLNLKHIGFBA96DA,55.06,0.0,0.0,無,,56.0
文山區,房地(土地+建物),和平東路四段３４６號五樓,28.19,住,,,1120207,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701223.0,86.7,3,2,1,有,無,11000000,126874.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQQMLMLKHIGFAA17DA,78.79,0.0,7.91,無,,41.0
萬華區,房地(土地+建物),寶興街１７７號二樓,15.33,住,,,1120211,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740516.0,63.54,2,1,1,有,無,10600000,166824.0,,0.0,0,陽台外推；其他增建；,RPWNMLNKLHIGFBA67DA,49.2,0.0,6.7,無,1540.0,38.0
士林區,房地(土地+建物),中山北路五段８１１巷２５號七樓,31.11,住,,,1120204,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,670628.0,166.94,4,2,2,有,有,26800000,160537.0,,0.0,0,陽台外推；,RPROMLNKLHIGFEA57DA,122.72,0.0,22.4,有,,45.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄４３號五樓,20.8,住,,,1120203,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730920.0,93.91,3,2,2,有,有,14600000,155468.0,,0.0,0,陽台外推；其他增建；,RPQPMLRJLHIGFEA87DA,77.58,0.0,12.64,有,,38.0
士林區,房地(土地+建物),福港街３７巷６號,26.0,住,,,1120204,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,590921.0,66.5,2,2,1,有,無,15800000,237594.0,,0.0,0,其他增建：防火巷加蓋其他增建；,RPUPMLKKLHIGFEA67DA,66.5,0.0,0.0,無,1541.0,52.0
士林區,房地(土地+建物),延平北路五段１巷５０號四樓,29.5,住,,,1120213,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640612.0,108.78,3,2,1,有,無,10600000,97444.0,,0.0,0,,RPTNMLOKLHIGFEA87EA,108.78,0.0,0.0,無,,48.0
信義區,房地(土地+建物),虎林街２３２巷５７號四樓,29.25,住,,,1120205,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640826.0,90.71,3,2,1,有,無,18580000,204829.0,,0.0,0,頂樓現況格局：2房1廳1衛。陽台外推；頂樓加蓋；,RPPQMLKKKHIGFDA07DA,90.71,0.0,0.0,無,,47.0
文山區,房地(土地+建物),福興路６３巷４弄１１之６號八樓,15.12,住,,,1120219,土地3建物1車位0,八層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,860613.0,43.2,1,1,1,有,有,7200000,166667.0,,0.0,0,其他增建；,RPXNMLLJLHIGFAA37DA,32.79,0.52,3.5,有,,26.0
文山區,房地(土地+建物),育英街６１號二樓之５,14.73,住,,,1120204,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,930513.0,60.59,2,1,1,有,有,13720000,226440.0,,0.0,0,陽台外推；其他增建；,RPTOMLSJLHIGFAA77DA,34.97,0.0,4.52,有,,19.0
北投區,房地(土地+建物),尊賢街２４５巷１４號四樓,24.5,住,,,1120218,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620109.0,83.25,3,2,1,有,無,14700000,176577.0,,0.0,0,頂樓加蓋；,RPSNMLSJLHIGFEA97DA,83.25,0.0,0.0,無,,50.0
士林區,房地(土地+建物),社子街１１５巷１３號,32.0,住,,,1120210,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,600907.0,49.28,2,2,1,有,無,7500000,152192.0,,0.0,0,其他增建；,RPOOMLLLKHIGFEA07DA,49.28,0.0,0.0,無,,51.0
大安區,房地(土地+建物),復興南路一段１３５巷１５號四樓,7.56,住,,,1120211,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,620212.0,51.61,1,2,1,有,有,17180000,332881.0,,0.0,0,其他增建；,RPPNMLOKLHIGFFA47DA,41.08,0.0,0.0,有,,50.0
內湖區,房地(土地+建物)+車位,金湖路３２６巷４８號六樓之１,10.13,住,,,1120205,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1081210.0,58.97,1,1,1,有,有,15200000,257758.0,升降機械,15.01,0,陽台外推；,RPQNMLQJLHIGFCA37DA,21.7,2.52,3.92,有,1544.0,3.0
中山區,房地(土地+建物),民生西路４５巷７弄１８號二樓,19.6,住,,,1120207,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,710804.0,75.74,3,0,3,有,無,17000000,224452.0,,0.0,0,陽台外推；,RPPNMLPKLHIGFCA27DA,61.07,0.0,7.34,無,1545.0,41.0
文山區,房地(土地+建物),興隆路二段２７５巷１弄４號二樓,15.04,住,,,1120221,土地2建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,831018.0,60.76,1,2,1,有,有,13000000,213957.0,,0.0,0,,RPUNMLOLKHIGFAA47DA,41.56,0.0,3.91,有,,28.0
文山區,房地(土地+建物)+車位,興隆路二段２０３巷１０２號十樓,25.74,住,,,1120203,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,860623.0,110.49,2,2,1,有,有,16550000,184529.0,坡道平面,34.35,2500000,其他增建；,RPRQMLPKLHIGFAA57DA,51.71,0.79,7.33,有,,26.0
內湖區,房地(土地+建物)+車位,內湖路二段３４８號八樓,34.96,住,,,1120211,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1031023.0,258.4,3,2,2,有,有,53000000,273848.0,坡道平面,83.12,5000000,,RPTPMLOKLHIGFCA77DA,107.67,4.85,9.99,有,1547.0,8.0
士林區,房地(土地+建物)+車位,天母北路２８巷３９號二樓之７、二樓之８,15.32,住,,,1120212,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,970130.0,101.9,2,2,1,有,有,21000000,206084.0,坡道機械,12.89,0,陽台外推；夾層；,RPSNMLQKLHIGFEA87DA,38.26,2.53,4.63,有,,15.0
內湖區,房地(土地+建物),民權東路六段４７巷１４號五樓,20.86,住,,,1120212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721122.0,76.12,5,2,3,有,無,14850000,195087.0,,0.0,0,頂樓加蓋；,RPROMLNKLHIGFCA37DA,65.4,0.0,5.79,無,1549.0,39.0
文山區,房地(土地+建物)+車位,辛亥路六段３１號九樓之２,21.62,住,,,1120209,土地2建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,970521.0,129.2,3,1,1,有,有,21100000,216859.0,坡道機械,43.42,2500000,其他增建；,RPRNMLRJLHIGFAA37DA,51.55,4.34,2.74,有,,15.0
大安區,房地(土地+建物),敦化南路二段１７２巷３４號四樓,37.75,住,,,1120216,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,570405.0,89.01,3,2,1,有,無,22210000,249523.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLTJLHIGFFA97DA,71.65,3.12,14.24,無,1550.0,55.0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１６號二十五樓,22.43,住,,,1120213,土地1建物1車位1,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,1090430.0,185.69,4,2,2,有,有,44100000,269952.0,坡道平面,33.07,2900000,,RPXQMLPKLHIGFAA18DA,89.73,7.8,7.28,有,,3.0
內湖區,房地(土地+建物)+車位,內湖路二段２５３巷５６號三樓之２,19.92,住,,,1120213,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,980923.0,120.35,2,2,1,有,有,25580000,212547.0,坡道平面,37.24,0,其他增建；,RPUOMLLJLHIGFCA37DA,51.07,5.85,4.63,有,1553.0,13.0
信義區,房地(土地+建物),永吉路３０巷１１９弄４０號四樓,23.0,住,,,1120220,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,730116.0,104.11,4,2,2,有,無,26080000,250504.0,,0.0,0,陽台外推；其他增建；,RPQNMLNJLHIGFDA17DA,71.71,0.62,14.44,有,,39.0
中山區,房地(土地+建物),新生北路三段４３號三樓之８,6.57,住,,,1120207,土地2建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,670301.0,51.73,1,1,1,有,有,8400000,162382.0,,0.0,0,其他增建；,RPSOMLQJLHIGFCA67DA,35.62,0.0,3.09,有,,45.0
中山區,房地(土地+建物),大直街１２４巷１６號三樓,18.14,住,,,1120218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,820211.0,73.81,2,1,1,有,無,16280000,220566.0,,0.0,0,,RPXOMLKKLHIGFCA67DA,54.78,4.73,6.07,無,1556.0,30.0
大安區,房地(土地+建物),安和路一段６７號七樓,19.79,住,,,1120218,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,750429.0,142.44,3,2,2,有,有,50000000,351025.0,,0.0,0,陽台外推；,RPUNMLRJLHIGFFA18DA,118.7,0.0,14.34,有,,37.0
萬華區,房地(土地+建物),東園街７３巷４２號五樓,12.8,住,,,1120210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,660409.0,55.68,2,2,1,有,無,8100000,145474.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLKLKHIGFBA66DA,49.68,0.0,6.0,無,,46.0
中正區,房地(土地+建物)+車位,水源路４５號十二樓,29.8,住,,,1120223,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,911202.0,190.49,3,2,2,有,有,33300000,174812.0,坡道平面,0.0,0,,RPSNMLQKLHIGFAA47DA,99.59,0.0,10.81,有,,20.0
內湖區,房地(土地+建物),民權東路六段９０巷２５弄９號四樓,20.82,住,,,1120208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691117.0,71.96,2,2,1,有,無,11190000,155503.0,,0.0,0,其他增建:陽台。其他增建；含租約；,RPTOMLKKKHIGFCA17DA,63.4,0.0,8.56,無,,42.0
中山區,房地(土地+建物),中原街２２號四樓之６,4.31,住,,,1120212,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,660625.0,27.16,1,1,1,有,有,5343000,196723.0,,0.0,0,陽台外推；,RPXNMLNKLHIGFCA87DA,19.1,0.0,3.52,有,,46.0
信義區,房地(土地+建物),和平東路三段３９１巷３８號,33.0,住,,,1120207,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660624.0,90.87,3,2,2,有,無,25880000,284802.0,,0.0,0,其他增建；,RPRNMLSKKHIGFDA77DA,78.49,12.38,0.0,無,,46.0
北投區,房地(土地+建物),實踐街８８之１號四樓,44.88,住,,,1120204,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670707.0,117.57,3,2,2,有,無,19000000,161606.0,,0.0,0,陽台外推；頂樓加蓋；,RPUOMLTJKHIGFEA28DA,100.57,0.0,17.0,無,,45.0
中山區,房地(土地+建物),吉林路３６９號三樓之２４,3.76,住,,,1120221,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,681219.0,23.1,0,0,0,無,有,4200000,181818.0,,0.0,0,,RPPNMLQKLHIGFCA47EA,18.47,0.0,0.0,有,1564.0,43.0
士林區,房地(土地+建物)+車位,忠誠路一段５６號七樓,25.39,住,,,1120220,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,800426.0,187.62,0,0,0,無,有,37461600,199667.0,坡道機械,0.0,1800000,,RPOOMLOKLHIGFEA37DA,156.54,5.2,16.22,有,,32.0
松山區,房地(土地+建物),光復南路４６巷３９號五樓,26.43,住,,,1120206,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,751202.0,153.14,3,2,2,有,無,36630000,239193.0,,0.0,0,,RPXPMLKKKHIGFDA77DA,110.21,0.0,12.99,有,,36.0
文山區,房地(土地+建物),福興路４巷６弄２９號二樓,37.45,住,,,1120207,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,721006.0,106.47,3,2,2,有,無,10700000,100498.0,,0.0,0,,RPQNMLQKLHIGFAA27DA,89.89,0.0,12.96,無,,39.0
南港區,房地(土地+建物),成福路２０７巷３號二樓,31.09,住,,,1120203,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,671104.0,93.51,3,2,2,有,無,14600000,156133.0,,0.0,0,其他增建:後陽台。其他增建；,RPUOMLOJKHIGFDA67DA,84.85,0.0,8.66,無,,44.0
內湖區,房地(土地+建物),新明路３７２號三樓,24.88,住,,,1120215,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,701208.0,81.44,3,1,1,有,無,12200000,149804.0,,0.0,0,,RPROMLOKLHIGFCA47DA,77.55,0.0,3.89,無,1566.0,41.0
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號二樓之１,15.0,住,,,1120209,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1120105.0,57.68,2,1,1,有,無,19350000,335472.0,,0.0,0,,RPQNMLNJLHIGFAA86DA,31.65,0.0,3.38,有,1567.0,
大安區,房地(土地+建物)+車位,和平東路一段１１９巷１８號二樓,36.56,住,,,1120213,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,920919.0,152.8,3,2,2,有,有,50500000,330497.0,坡道平面,0.0,3500000,陽台外推；其他增建；,RPPNMLQKLHIGFFA67DA,81.96,3.03,9.23,有,1569.0,19.0
文山區,房地(土地+建物),福興路８２巷５弄１０號五樓,19.74,住,,,1120211,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720905.0,72.04,2,2,1,有,無,8900000,123542.0,,0.0,0,陽台外推；其他增建；,RPQNMLQJLHIGFAA17DA,62.84,0.0,4.69,無,,39.0
內湖區,房地(土地+建物)+車位,康寧路三段１８９巷１５９弄１３號四樓,54.02,住,,,1120201,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,780127.0,190.34,3,2,3,有,有,20000000,105081.0,坡道平面,0.0,0,,RPPOMLRKLHIGFCA57DA,160.16,6.43,14.22,無,,34.0
信義區,房地(土地+建物),虎林街２１２巷１５號二樓,35.25,住,,,1120205,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,581015.0,95.41,3,2,1,有,無,17700000,185515.0,,0.0,0,,RPPNMLQJMHIGFDA47DA,82.75,0.0,12.66,無,1199.0,53.0
內湖區,房地(土地+建物),港墘路２６巷１０之１號,30.48,住,,,1120207,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,720513.0,111.07,2,2,1,有,無,24500000,220582.0,,0.0,0,,RPOPMLKLKHIGFCA86DA,84.77,10.23,0.0,無,,40.0
文山區,房地(土地+建物)+車位,忠順街一段２６巷３０弄１２號四樓,40.85,住,,,1120226,土地1建物1車位1,四層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,850201.0,151.64,3,2,2,有,有,25330000,167040.0,坡道平面,0.0,0,,RPSNMLRKLHIGFAA67EA,93.11,1.68,10.41,有,,27.0
中山區,房地(土地+建物),北安路５９５巷２３號五樓,26.74,住,,,1120212,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,760117.0,111.55,3,2,2,有,無,30360000,272165.0,,0.0,0,,RPVNMLLLKHIGFCA47DA,86.11,0.62,11.57,有,,36.0
中山區,房地(土地+建物),復興北路１９０巷１號十四樓之３,18.32,住,,,1120219,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,750609.0,97.98,3,2,1,有,有,25600000,261278.0,,0.0,0,陽台外推；其他增建；,RPTPMLRJLHIGFCA97DA,76.34,0.0,6.1,有,,37.0
南港區,房地(土地+建物),福德街３８５號五樓之１,22.2,住,,,1120209,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,131.35,3,2,1,有,有,20160000,153483.0,,0.0,0,,RPUNMLMLKHIGFDA57DA,70.81,0.0,8.0,有,,25.0
北投區,房地(土地+建物)+車位,中央北路四段５４１巷１３號十四樓,23.77,住,,,1120217,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101216.0,160.54000000000002,3,1,2,有,有,27780000,211757.0,坡道平面,41.63,2600000,,RPVNMLQKLHIGFEA18DA,65.09,6.11,6.42,有,,1.0
信義區,房地(土地+建物),信安街１５９號十一樓,8.07,住,,,1120221,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,720712.0,71.8,3,2,2,有,有,16865000,234889.0,,0.0,0,鐵鋁窗增建、遮雨棚增建其他增建；,RPOOMLOKLHIGFDA27DA,51.85,1.12,5.73,有,1581.0,40.0
信義區,房地(土地+建物),信安街１５９號十一樓,4.03,住,,,1120220,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,720712.0,35.9,3,2,2,有,有,6400000,178273.0,,0.0,0,鐵鋁窗增建、遮雨棚增建其他增建；,RPPOMLOKLHIGFDA37DA,25.92,0.56,2.86,有,1581.0,40.0
中山區,房地(土地+建物)+車位,北安路４５８巷４１弄７０號八樓,15.43,住,,,1120206,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,1110419.0,126.26,0,0,0,無,有,43350000,469244.0,坡道平面,40.91,3300000,,RPWNMLQKLHIGFCA08DA,49.65,0.0,4.61,有,,1.0
大安區,房地(土地+建物),復興南路二段１５１巷２５號六樓,22.79,住,,,1120215,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,740528.0,100.97,3,2,2,有,有,28500000,282262.0,,0.0,0,陽台外推；其他增建；,RPOOMLKKLHIGFFA07DA,78.94,0.0,11.41,有,,38.0
內湖區,房地(土地+建物),環山路二段１０９巷８弄５號二樓,24.81,住,,,1120220,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730417.0,97.83,3,2,2,有,有,16300000,166616.0,,0.0,0,,RPTNMLPKLHIGFCA67DA,84.4,0.0,8.65,無,,39.0
南港區,房地(土地+建物),福德街３７３巷４１號十一樓,21.15,住,,,1120212,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,870521.0,128.05,3,2,1,有,有,20500000,160094.0,,0.0,0,,RPWOMLSJLHIGFDA38DA,70.01,0.0,8.0,有,,25.0
中正區,房地(土地+建物),辛亥路一段７巷１號二樓,50.25,住,,,1120213,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640923.0,112.79,3,2,2,有,無,16750000,148506.0,,0.0,0,1.現場他人占用中，不點交。２.賣方不負瑕疵擔保責任。含仲介費418750元；瑕疵物件；,RPTNMLSJLHIGFAA77EA,112.79,0.0,0.0,無,,47.0
北投區,房地(土地+建物)+車位,大度路三段１８７號二樓之３,19.88,住,,,1120215,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,910322.0,185.56,3,2,2,有,有,22300000,120177.0,坡道平面,38.34,0,陽台外推；其他增建；,RPPNMLKLLHIGFEA17EA,91.94,1.04,11.47,有,1586.0,21.0
大安區,房地(土地+建物),安和路二段３５巷１６號九樓之２,20.05,住,,,1120222,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,960705.0,89.6,2,1,1,有,有,31500000,351563.0,,0.0,0,陽台外推；,RPVNMLQKLHIGFFA28DA,49.7,0.0,5.15,有,1587.0,16.0
信義區,房地(土地+建物),虎林街１２０巷１６２號二樓,27.25,住,,,1120216,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,600518.0,64.08,3,2,1,有,無,17700000,276217.0,,0.0,0,陽台外推；,RPPNMLKLLHIGFDA07EA,64.08,0.0,0.0,無,,52.0
信義區,房地(土地+建物),林口街３８巷１４號四樓,30.5,住,,,1120223,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,590121.0,67.65,3,2,1,有,無,17500000,258684.0,,0.0,0,頂樓加蓋；,RPROMLKKLHIGFDA27EA,67.65,0.0,0.0,無,,53.0
中山區,房地(土地+建物)+車位,新生北路二段１３７巷８號六樓之１,13.9,住,,,1120222,土地2建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,950102.0,66.53999999999999,1,1,2,有,有,15000000,243309.0,升降機械,9.01,1000000,陽台外推；,RPSNMLKLLHIGFCA27EA,28.32,0.0,11.26,有,1589.0,17.0
信義區,房地(土地+建物),松山路２８０號十四樓,14.15,住,,,1120207,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,730608.0,93.14,2,2,1,有,有,16910000,181555.0,,0.0,0,,RPTOMLQJLHIGFDA87DA,60.75,0.0,7.27,有,,39.0
北投區,房地(土地+建物)+車位,榮華一路４巷４號三樓之４,13.23,住,,,1120210,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,831128.0,63.86,1,1,1,有,有,11200000,175384.0,升降機械,0.0,0,陽台外推；,RPWNMLKKLHIGFEA67DA,27.64,1.63,3.33,有,,28.0
內湖區,房地(土地+建物),內湖路一段３２３巷２１弄１５號四樓,33.94,住,,,1120218,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,661201.0,85.77,3,1,1,有,無,13720000,159963.0,,0.0,0,,RPTOMLKLLHIGFCA37DA,75.83,0.0,9.94,無,,45.0
內湖區,房地(土地+建物),內湖路三段６０巷４６弄１號五樓,34.46,住,,,1120212,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740911.0,108.41,3,2,2,有,無,14500000,133751.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOOMLNLKHIGFCA07DA,86.56,0.0,12.04,無,,37.0
中正區,房地(土地+建物)+車位,和平西路一段５５巷２０號七樓,20.3,住,,,1120212,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,990903.0,110.81,2,2,2,有,有,33500000,302319.0,其他,0.0,2000000,陽台外推；其他增建；,RPTOMLKLKHIGFAA07DA,45.33,3.54,10.56,有,,12.0
北投區,房地(土地+建物),榮華一路１之６號二樓,9.68,住,,,1120208,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,830909.0,44.39,2,1,1,有,有,10150000,228655.0,,0.0,0,夾層；其他增建；,RPVOMLNKLHIGFEA97DA,24.31,2.0,4.71,有,,28.0
松山區,房地(土地+建物)+車位,敦化北路１４５巷２３弄３號六樓之１,15.75,住,,,1120219,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1100315.0,87.03,1,1,1,有,有,30450000,349879.0,升降平面,18.75,0,,RPUOMLKKLHIGFDA57EA,33.12,0.0,3.31,有,,2.0
中山區,房地(土地+建物),中原街２２號三樓之１１,5.69,住,,,1120216,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,660625.0,34.52,0,0,0,無,有,6800000,196987.0,,0.0,0,,RPQOMLKLKHIGFCA96DA,25.28,0.0,3.32,有,,46.0
北投區,房地(土地+建物),公路７７號四樓,44.25,住,,,1120215,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650826.0,117.75,3,2,2,有,無,14800000,125690.0,,0.0,0,陽台外推；,RPQNMLKLLHIGFEA27EA,117.75,0.0,0.0,無,,46.0
南港區,房地(土地+建物),中坡北路９６號五樓,19.01,住,,,1120217,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730814.0,100.81,3,2,2,有,無,22800000,226168.0,,0.0,0,陽台外推；,RPQNMLKLLHIGFDA17EA,69.49,0.0,14.02,有,,39.0
大安區,房地(土地+建物),建國南路二段３０８巷１０弄８號三樓,31.58,住,,,1120204,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,750513.0,129.85,3,2,2,有,有,33800000,260300.0,,0.0,0,其他增建；,RPQPMLQKKHIGFFA87DA,108.46,0.0,9.86,有,1594.0,37.0
中山區,房地(土地+建物),民生西路３巷２之２號二樓之２,8.71,住,,,1120207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,801102.0,32.71,1,0,1,有,無,8200000,250688.0,,0.0,0,陽台外推；,RPTQMLKKKHIGFCA37DA,20.33,0.0,2.9,有,,31.0
中山區,房地(土地+建物),遼寧街５８號三樓,24.8,住,,,1120211,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,970806.0,83.23,2,2,1,有,有,22000000,264328.0,,0.0,0,陽台外推；其他增建；,RPUOMLMLKHIGFCA57DA,36.21,0.0,14.25,有,,15.0
松山區,房地(土地+建物),市民大道五段１號七樓之６,11.35,住,,,1120219,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,970221.0,41.84,1,1,1,有,有,11500000,274857.0,,0.0,0,夾層；其他增建；,RPUQMLSJLHIGFDA38DA,23.86,1.38,0.0,有,,15.0
中正區,房地(土地+建物),汀州路二段２３１號五樓之３,20.6,住,,,1120213,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,700310.0,106.42,3,2,2,有,有,19800000,186055.0,,0.0,0,,RPRNMLSKLHIGFAA57DA,62.89,0.0,31.43,有,,42.0
萬華區,房地(土地+建物),環河南路三段２０９號二樓,24.5,住,,,1120216,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,580811.0,82.2,1,1,1,有,無,9500000,115572.0,,0.0,0,陽台外推；,RPSNMLLLKHIGFBA07DA,82.2,0.0,0.0,無,1598.0,54.0
士林區,房地(土地+建物),士東路２８６巷３弄１２號二樓,27.69,住,,,1120219,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731013.0,103.99,3,2,2,有,無,20400000,196173.0,,0.0,0,後陽台有凸窗。壹樓空地垂直增建。,RPOOMLTJLHIGFEA77DA,91.29,0.0,10.9,無,1600.0,38.0
