鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),和平東路四段６５巷２７弄６之５號,92.86,住,,,1110517,土地1建物1車位0,全,四層,透天厝,住家用,760711.0,179.1,4,2,3,有,有,25000000,139587.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSNMLLJOHHGFAA07DA,152.29,18.29,8.52,無,,35.0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３７號九樓,49.56,住,,,1110505,土地1建物1車位2,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,1031204.0,299.94,3,2,2,有,有,85000000,283390.0,坡道平面,0.0,0,,RPWNMLLJPHHGFDA97EA,149.32,0.0,15.36,有,1485.0,7.0
信義區,房地(土地+建物),永吉路１２０巷２０號九樓之６,12.17,住,,,1110529,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,951201.0,56.59,0,0,0,無,有,17000000,300406.0,,0.0,0,,RPTNMLKMOHHGFDA67DA,31.15,2.87,3.28,有,,15.0
中山區,房地(土地+建物),五常街５３巷１４號二樓,25.29,住,,,1110524,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,701117.0,114.16,3,1,2,有,無,23000000,201472.0,,0.0,0,,RPQNMLKMOHHGFCA37EA,100.96,0.0,13.2,有,,41.0
中山區,房地(土地+建物),五常街５３巷４１號三樓,25.4,住,,,1110525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,670410.0,94.6,2,2,2,有,無,16360000,172939.0,,0.0,0,其他增建；,RPWQMLTLOHHGFCA98DA,88.59,0.0,6.01,無,1486.0,44.0
中正區,房地(土地+建物)+車位,水源路３７之６號二樓之３,17.81,住,,,1110529,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223.0,176.88,3,2,2,有,有,34660000,195952.0,坡道平面,32.06,0,,RPRNMLKMOHHGFAA17DA,80.55,7.62,8.23,有,,4.0
內湖區,房地(土地+建物)+車位,大湖山莊街２０９號五樓,38.56,住,,,1110527,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,770204.0,132.52,3,2,2,有,無,18880000,142469.0,坡道平面,0.0,0,頂樓加蓋；其他增建；,RPSNMLPKOHHGFCA77DA,122.26,0.61,9.65,無,,34.0
信義區,房地(土地+建物),福德街３００巷４９弄１２號三樓,21.93,住,,,1110525,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,780419.0,95.94,3,2,2,有,無,20000000,208464.0,,0.0,0,,RPXOMLRLNHHGFDA78EA,75.79,0.0,9.5,有,,33.0
北投區,房地(土地+建物),大興街２４巷３弄５號四樓,34.76,住,,,1110509,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,681224.0,107.79,4,2,2,有,無,12100000,112255.0,,0.0,0,,RPWPMLOKOHHGFEA48DA,99.33,0.0,8.46,無,,42.0
內湖區,房地(土地+建物),成功路五段４２０巷１７號二樓之２,32.68,住,,,1110516,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,860515.0,151.28,3,2,2,有,有,31000000,204918.0,,0.0,0,陽台外推；其他增建；,RPRNMLRKOHHGFCA87DA,81.06,31.45,12.42,有,,25.0
大安區,房地(土地+建物),潮州街５５巷３號二樓,13.34,住,,,1110523,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,980302.0,62.379999999999995,1,1,1,有,有,23200000,371914.0,,0.0,0,,RPVNMLTLOHHGFFA88DA,31.91,7.22,3.2,有,,13.0
文山區,房地(土地+建物)+車位,秀明路一段１２９巷５０號二樓,149.94,住,,,1110521,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1070302.0,225.44,4,2,2,有,有,42500000,188520.0,坡道平面,35.02,0,,RPPOMLSLOHHGFAA77DA,122.35,0.0,10.85,有,1489.0,4.0
信義區,房地(土地+建物),永吉路１８０巷４２弄９號二樓,21.25,住,,,1110505,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,,63.12,3,2,1,有,無,12500000,198035.0,,0.0,0,,RPRPMLRLNHHGFDA28EA,63.12,0.0,0.0,無,,
大安區,房地(土地+建物),麗水街５號三樓,33.17,住,,,1110521,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,610104.0,141.24,4,2,2,有,有,40850000,289224.0,,0.0,0,,RPVOMLTLOHHGFFA98DA,141.24,0.0,0.0,有,,50.0
大安區,房地(土地+建物),樂業街１６９巷２７號六樓,23.59,住,,,1110527,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,710902.0,132.8,3,2,2,有,無,29700000,223645.0,,0.0,0,陽台外推；其他增建；,RPSOMLKLOHHGFFA77DA,105.38,0.0,20.38,有,,40.0
文山區,房地(土地+建物),試院路１５４巷２弄３１號,29.2,住,,,1110505,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,99.66,3,2,1,有,有,9380000,94120.0,,0.0,0,,RPQNMLLJPHHGFAA96DA,85.89,4.47,9.3,無,,
士林區,房地(土地+建物),中社路一段３６巷８號四樓,97.69,住,,,1110519,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,640801.0,103.75,4,2,2,有,無,12100000,116627.0,,0.0,0,空地加蓋陽台外推；頂樓加蓋；其他增建；,RPTOMLLJPHHGFEA87EA,103.75,0.0,0.0,無,,47.0
信義區,房地(土地+建物),虎林街５６巷３０號二樓,29.0,住,,,1110530,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610927.0,82.34,3,2,1,有,無,14900000,180957.0,,0.0,0,,RPRNMLLJPHHGFDA47EA,82.34,0.0,0.0,無,,50.0
萬華區,房地(土地+建物),德昌街７巷６號二樓,30.45,住,,,1110519,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740121.0,103.65,3,2,1,有,無,14000000,135070.0,,0.0,0,陽台外推；,RPSNMLLJPHHGFBA37EA,91.74,0.0,11.91,無,,37.0
北投區,房地(土地+建物)+車位,行義路１８８之２號,175.6,住,,,1110506,土地1建物2車位2,一層，二層，三層，四層，屋頂突出物，地下一層,五層,華廈(10層含以下有電梯),住家用,1000823.0,537.97,5,4,5,有,有,68000000,130055.0,坡道平面,53.56,5000000,露臺加蓋、庭院加蓋陽台外推；其他增建；,RPXOMLTKNHHGFEA88DA,368.69,10.06,29.93,有,,11.0
內湖區,房地(土地+建物),成功路四段２９４巷２５弄１９號,139.46,住,,,1110519,土地1建物1車位0,全,四層,透天厝,住家用,750702.0,327.72,5,2,5,有,有,48000000,146466.0,,0.0,0,陽台外推；夾層；其他增建；,RPVNMLSJOHHGFCA28DA,178.87,140.56,8.29,無,,36.0
信義區,房地(土地+建物)+車位,信義路五段９１巷１２弄１號二樓之１,10.44,住,,,1110523,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,971224.0,67.82,1,0,1,有,有,14550000,214538.0,坡道機械,0.0,0,,RPOQMLRLNHHGFDA08EA,18.29,2.45,0.0,有,1499.0,13.0
中正區,房地(土地+建物),晉江街５１號三樓,19.08,住,,,1110509,土地2建物1車位0,三層,六層,公寓(5樓含以下無電梯),住家用,710224.0,90.16,3,2,2,有,無,19200000,212955.0,,0.0,0,陽台外推；其他增建；,RPQPMLOKMHHGFAA37EA,71.39,0.0,11.3,無,,40.0
萬華區,房地(土地+建物),和平西路三段３８４號三樓之１２,3.1,住,,,1110516,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,700706.0,21.82,1,0,1,有,有,3100000,142071.0,,0.0,0,,RPSNMLOJPHHGFBA57DA,15.38,0.0,0.0,有,1501.0,41.0
文山區,房地(土地+建物),萬芳路１０７巷１５號十樓,21.38,住,,,1110520,土地3建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,970623.0,90.95,2,2,1,有,有,19510000,214513.0,,0.0,0,陽台外推；,RPWOMLRJOHHGFAA18DA,54.21,2.48,6.94,有,,14.0
內湖區,房地(土地+建物)+車位,大湖山莊街５８之３號三樓,28.65,住,,,1110501,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,830624.0,84.47,2,2,1,有,無,14950000,176986.0,升降機械,0.0,0,陽台外推；其他增建；,RPWNMLSKNHHGFCA38DA,44.86,0.75,6.11,無,,28.0
大安區,房地(土地+建物),瑞安街２２２巷３３號三樓,32.31,住,,,1110527,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,,99.15,3,2,2,有,無,22000000,221886.0,,0.0,0,,RPXOMLQJOHHGFFA68DA,99.15,0.0,0.0,無,,
內湖區,房地(土地+建物)+車位,新豐街１５６號五樓之２,44.2,住,,,1110529,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,991130.0,204.37,3,2,2,有,有,45000000,257420.0,坡道平面,39.27,2500000,,RPVNMLNKOHHGFCA87DA,94.93,6.63,12.18,有,1503.0,11.0
士林區,房地(土地+建物)+車位,天母北路５６號十一樓之３,19.13,住,,,1110520,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,195.21,3,2,2,有,有,49880000,300985.0,坡道平面,38.79,2800000,,RPQRMLLJOHHGFEA67DA,83.82,12.14,6.12,有,,2.0
內湖區,房地(土地+建物)+車位,內湖路一段４１１巷６８號七樓,77.46,住,,,1110504,土地2建物1車位5,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,1051026.0,575.01,5,2,4,有,有,171000000,347477.0,坡道平面,126.05,15000000,,RPQOMLKMOHHGFCA37DA,282.38,11.47,27.64,有,1507.0,6.0
內湖區,房地(土地+建物),星雲街１６８巷３５號十五樓之７,7.5,住,,,1110515,土地1建物1車位0,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,860124.0,38.5,1,1,1,有,有,9050000,235065.0,,0.0,0,陽台外推；夾層；其他增建；,RPPUMLQKOHHGFCA28DA,23.63,0.0,3.22,有,,25.0
北投區,房地(土地+建物)+車位,中央北路三段４０巷１９弄１１之３號,20.9,住,,,1110514,土地1建物2車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,970702.0,92.47,2,2,1,有,有,14380000,177240.0,塔式車位,19.8,1500000,陽台外推；夾層；其他增建；,RPQOMLOJPHHGFEA87EA,48.46,2.78,6.33,有,,14.0
文山區,房地(土地+建物)+車位,興隆路四段１６５巷４０弄１５號九樓,28.75,住,,,1110509,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1021118.0,205.26,3,2,2,有,有,29000000,141284.0,坡道平面,0.0,2500000,,RPTNMLOJPHHGFAA67EA,92.63,2.99,10.06,有,1510.0,8.0
士林區,房地(土地+建物)+車位,德行東路１８５號四樓,43.44,住,,,1110524,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),住家用,941221.0,274.94,2,2,2,有,有,61800000,273061.0,坡道平面,70.59,6000000,公設增建陽台外推；其他增建；,RPRNMLKLOHHGFEA47DA,118.09,9.11,13.86,有,,16.0
北投區,房地(土地+建物)+車位,行義路１５４巷１１之１號五樓,81.58,住,,,1110519,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,1030813.0,218.51,5,2,4,有,有,36380000,166491.0,坡道平面,35.51,0,,RPQPMLPJPHHGFEA08EA,105.89,7.68,10.98,有,,8.0
北投區,房地(土地+建物),中央北路二段１２７號二樓,24.25,住,,,1110529,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,641001.0,87.73,3,2,2,有,無,12000000,136783.0,,0.0,0,陽台外推；,RPXOMLPJPHHGFEA68EA,87.73,0.0,0.0,無,,47.0
北投區,房地(土地+建物)+車位,行義路１８８之３號,312.17,住,,,1110506,土地1建物2車位4,一層，二層，三層，四層，屋頂突出物，地下一層,五層,華廈(10層含以下有電梯),住家用,1000823.0,694.08,4,4,5,有,有,90000000,136295.0,坡道平面,107.12,10000000,露臺加蓋、庭院加蓋陽台外推；其他增建；,RPSOMLTKNHHGFEA38DA,437.75,17.03,39.88,有,,11.0
北投區,房地(土地+建物),珠海路１０９巷２４號三樓,30.57,住,,,1110531,土地1建物1車位0,三層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,860702.0,83.22,2,2,1,有,有,13950000,167628.0,,0.0,0,共有人數2人陽台外推；其他增建；,RPORMLKKOHHGFEA47DA,61.76,5.9,4.3,有,,25.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄１１號六樓之５,35.22,住,,,1110524,土地3建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,920922.0,55.709999999999994,1,1,1,有,有,10200000,183091.0,,0.0,0,另有大安區辛亥段四小段６１５－１、６１５－２、７６２－１地號同一價格併古大012310,RPXNMLRLOHHGFAA48EA,34.49,0.0,3.31,有,1514.0,19.0
信義區,房地(土地+建物)+車位,青雲街５６號,234.0,住,,,1110529,土地1建物1車位1,全,二層,透天厝,住家用,741226.0,227.07,5,3,4,有,有,62880000,276919.0,一樓平面,50.5,0,陽台外推；其他增建；,RPUNMLLJPHHGFDA67DA,159.81,59.25,8.01,無,,36.0
內湖區,房地(土地+建物),康寧路三段１８９巷６７號三樓,32.01,住,,,1110518,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,750203.0,119.71,3,2,2,有,無,20500000,171247.0,,0.0,0,,RPWQMLLJPHHGFCA08DA,99.12,0.54,7.79,無,,36.0
中正區,房地(土地+建物),金門街２４巷８之１號二樓,30.56,住,,,1110524,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,720919.0,109.68,3,2,2,有,無,20880000,190372.0,,0.0,0,其他增建；,RPOOMLPJPHHGFAA37EA,95.5,0.0,3.63,無,,39.0
北投區,房地(土地+建物),文林北路８０巷９０弄３３號一樓,52.0,住,,,1110523,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640820.0,133.31,3,2,2,有,無,28750000,215663.0,,0.0,0,其他增建；,RPROMLKLOHHGFEA57DA,133.31,0.0,0.0,無,,47.0
內湖區,房地(土地+建物)+車位,星雲街１６８巷２５號十三樓之１,22.18,住,,,1110528,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,841116.0,131.31,2,2,1,有,有,23500000,178966.0,坡道平面,0.0,0,陽台外推；,RPPPMLRKOHHGFCA87DA,66.6,1.33,6.22,有,1517.0,27.0
大安區,房地(土地+建物),新生南路一段１１９巷１８號,38.5,住,,,1110507,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,661028.0,113.27,3,2,2,有,無,45500000,401695.0,,0.0,0,其他增建；,RPSOMLNKOHHGFFA97DA,97.21,16.06,0.0,無,,45.0
大同區,房地(土地+建物),迪化街二段２７５巷９號五樓,20.0,住,,,1110523,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680904.0,70.61,3,2,2,有,無,9300000,131709.0,,0.0,0,陽台外推；其他增建；,RPPNMLRLOHHGFBA67DA,61.72,0.0,8.89,無,,43.0
信義區,房地(土地+建物),和平東路三段４３５巷６之６號五樓,23.0,住,,,1110530,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680115.0,82.35,2,2,2,有,無,18200000,221008.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXOMLSLOHHGFDA88DA,71.01,0.0,11.34,無,1520.0,43.0
文山區,房地(土地+建物)+車位,辛亥路四段７７巷２３號七樓,43.52,住,,,1110528,土地4建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,851107.0,116.9,2,2,1,有,有,18080000,154662.0,坡道平面,0.0,2000000,其他增建；,RPPOMLQJPHHGFAA47DA,53.28,0.65,6.55,有,,26.0
中正區,房地(土地+建物),重慶南路二段１９巷１０號三樓,22.28,住,,,1110510,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,620227.0,64.57,2,2,1,有,無,10190005,157813.0,,0.0,0,,RPXNMLPJPHHGFAA18EA,43.59,2.13,6.79,無,,49.0
中山區,房地(土地+建物),復興北路１９０巷１號四樓之５,18.51,住,,,1110527,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,750609.0,98.45,3,2,1,有,有,24500000,248857.0,,0.0,0,其他增建；,RPXOMLRKOHHGFCA58DA,76.81,0.0,6.1,有,,36.0
士林區,房地(土地+建物),社中街１５２巷３０號二樓之３,11.45,住,,,1110529,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,840414.0,40.02,2,1,1,有,有,5500000,137431.0,,0.0,0,其他增建；,RPOPMLOKOHHGFEA67DA,26.22,0.0,6.71,有,,27.0
北投區,房地(土地+建物)+車位,稻香路１６１巷７號八樓、７號八樓之１,22.62,住,,,1110523,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,930312.0,117.26,2,2,2,有,有,17200000,144731.0,升降機械,6.71,1200000,陽台外推；其他增建；,RPTOMLQJPHHGFEA28DA,58.51,5.31,6.35,有,1524.0,18.0
松山區,房地(土地+建物)+車位,復興北路４８９號四樓之７,10.27,住,,,1110521,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,960216.0,56.09,1,1,1,有,有,11700000,208593.0,升降機械,14.21,0,夾層；,RPTNMLOJPHHGFDA87DA,25.09,0.0,2.24,有,,15.0
文山區,房地(土地+建物),木柵路一段３３１之３號三樓,26.0,住,,,1110524,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660215.0,73.64,3,2,1,有,無,11800000,160239.0,,0.0,0,,RPTNMLRJPHHGFAA87DA,68.71,0.0,4.93,無,,45.0
大安區,房地(土地+建物),新生南路一段１３７巷１８號二樓,51.0,住,,,1110527,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640906.0,137.26,3,2,2,有,無,38600000,281218.0,,0.0,0,,RPTQMLNJNHHGFFA18EA,137.26,0.0,0.0,無,1525.0,47.0
士林區,房地(土地+建物),後港街１６２巷１０弄１號二樓,34.5,住,,,1110530,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,620120.0,82.58,3,2,2,有,無,12130000,146888.0,,0.0,0,陽台外推；,RPTPMLQJPHHGFEA48EA,75.7,0.0,6.88,無,1527.0,49.0
文山區,房地(土地+建物),興隆路三段１８５巷７弄１５號三樓,25.98,住,,,1110509,土地7建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720823.0,86.72999999999999,3,2,2,有,有,10700000,123371.0,,0.0,0,陽台外推；,RPRNMLRJPHHGFAA77EA,64.8,0.0,13.91,無,1528.0,39.0
信義區,房地(土地+建物),松德路２５巷１２號四樓,12.1,住,,,1110524,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,740620.0,104.43,3,2,2,有,有,24800000,237480.0,,0.0,0,,RPRQMLRLNHHGFDA38EA,80.1,0.0,6.33,有,,37.0
松山區,房地(土地+建物),健康路１５巷４８號二樓,26.53,住,,,1110518,土地3建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,900320.0,120.53,2,2,1,有,有,32560000,270140.0,,0.0,0,陽台外推；其他增建；,RPUPMLRKOHHGFDA48DA,62.04,0.9,8.6,有,1529.0,21.0
內湖區,房地(土地+建物)+車位,文德路２２０巷３５號五樓,16.39,住,,,1110514,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,960330.0,127.21,3,2,1,有,無,24000000,258010.0,升降平面,43.88,2500000,,RPSPMLPJPHHGFCA97DA,61.04,6.25,4.64,有,,15.0
大同區,房地(土地+建物),重慶北路三段３１２巷１８號七樓之１,26.8,住,,,1110526,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,920401.0,131.98000000000002,3,2,2,有,有,24000000,181846.0,,0.0,0,陽台外推；,RPQOMLOJPHHGFBA47DA,70.12,3.28,17.63,有,,19.0
大安區,房地(土地+建物),潮州街９８巷６之１號,32.16,住,,,1110502,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,710227.0,199.33,3,2,2,有,無,41360000,207495.0,,0.0,0,壹樓及平台面積房地價款:3270萬整地下層:866萬元整，本案依據土地法第34條之1相關規定辦理其他增建；,RPVNMLOLOHHGFFA38DA,88.27,111.06,0.0,無,,40.0
信義區,房地(土地+建物)+車位,吳興街６００巷７６弄１３號七樓,18.96,住,,,1110516,土地4建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,1060907.0,146.99,2,2,1,有,有,30800000,209538.0,坡道平面,41.16,0,,RPRNMLNKOHHGFDA57DA,61.28,0.0,8.5,有,1530.0,5.0
中山區,房地(土地+建物),大直街１２７巷３號五樓,23.4,住,,,1110531,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,751103.0,114.98,3,2,2,有,無,20600000,179177.0,,0.0,0,頂樓加蓋；,RPXNMLOLOHHGFCA28DA,98.99,0.0,12.77,無,,36.0
大安區,房地(土地+建物),和平東路二段１１８巷４弄１９號二樓,31.44,住,,,1110514,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,670816.0,137.67,3,2,2,有,無,38080000,276603.0,,0.0,0,陽台外推；其他增建；,RPVOMLLJPHHGFFA08DA,119.77,0.0,17.9,有,,44.0
中山區,房地(土地+建物),建國北路一段１５０號二樓之２,7.21,住,,,1110515,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,990318.0,55.81,2,1,1,有,有,17000000,304605.0,,0.0,0,陽台外推；其他增建；,RPSNMLRJPHHGFCA97DA,27.32,5.58,3.99,有,1534.0,12.0
中正區,房地(土地+建物),同安街８６巷８號二樓,37.0,住,,,1110529,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,790110.0,113.17,4,1,2,有,無,20880000,184501.0,,0.0,0,陽台外推；其他增建；,RPOPMLPJPHHGFAA37DA,84.78,8.18,8.38,無,,32.0
文山區,房地(土地+建物),興隆路二段２０３巷７０號六樓,22.16,住,,,1110528,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,880329.0,88.35,3,2,2,有,有,18000000,203735.0,,0.0,0,陽台外推；,RPOOMLNKOHHGFAA07DA,61.24,0.0,8.5,有,,23.0
大安區,房地(土地+建物),安和路二段９０號十樓之２,22.06,住,,,1110509,土地2建物1車位0,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,780810.0,223.27,4,2,2,有,有,69500000,311282.0,,0.0,0,陽台外推；其他增建；,RPSPMLQJOHHGFFA28DA,159.25,0.0,29.1,有,,33.0
文山區,房地(土地+建物),興隆路四段１４５巷６３號三樓,54.82,住,,,1110530,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,780526.0,170.59,3,2,3,有,無,16600000,97309.0,,0.0,0,頂樓加蓋；其他增建；,RPVNMLKKOHHGFAA37DA,123.59,22.75,17.25,無,,33.0
信義區,房地(土地+建物),吳興街２８４巷２１弄１號二樓,38.15,住,,,1110526,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,750830.0,135.45,4,2,2,有,無,20000000,147656.0,,0.0,0,,RPQVMLRJPHHGFDA68DA,117.55,0.0,12.21,無,,36.0
內湖區,房地(土地+建物),康寧路三段９９巷１７弄２８號,28.27,住,,,1110523,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,731026.0,101.62,3,2,2,有,無,21500000,211573.0,,0.0,0,其他增建；,RPQNMLMLOHHGFCA37DA,84.92,8.9,0.0,無,,38.0
士林區,房地(土地+建物)+車位,中山北路七段２１９巷１６號二樓,32.64,住,,,1110530,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,730804.0,180.64,4,2,2,有,有,28200000,156112.0,坡道平面,0.0,2800000,陽台外推；,RPVOMLQKOHHGFEA48DA,143.9,0.0,13.06,有,,38.0
文山區,房地(土地+建物)+車位,木柵路三段１６９巷２０號六樓之１,33.09,住,,,1110526,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,930428.0,152.47,3,2,2,有,有,27580000,180888.0,坡道平面,15.56,0,,RPPNMLLKPHHGFAA07EA,71.62,0.0,9.33,有,,18.0
士林區,房地(土地+建物),承德路四段３２３號九樓,16.79,住,,,1110528,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,740723.0,119.69,3,2,2,有,有,20300000,169605.0,,0.0,0,陽台外移其他增建；,RPXNMLSLNHHGFEA78DA,87.56,0.0,10.84,有,1538.0,37.0
內湖區,房地(土地+建物)+車位,內湖路三段６０巷１２弄７７號十樓之２,23.62,住,,,1110508,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,830729.0,133.04999999999998,1,2,1,有,有,19730000,194491.0,坡道平面,44.46,2500000,陽台外推；其他增建；,RPSOMLTLOHHGFCA38DA,113.98,0.42,8.23,有,,28.0
內湖區,房地(土地+建物),陽光街１６１巷２弄４號四樓,30.55,,,,1110518,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720629.0,90.64,3,2,2,有,無,15660000,172771.0,,0.0,0,,RPUOMLLJOHHGFCA57DA,79.52,0.0,11.12,無,,39.0
中山區,房地(土地+建物),農安街２１０號七樓之３,8.88,住,,,1110508,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,750331.0,88.58,3,2,1,有,有,16700000,188530.0,,0.0,0,其他增建；,RPWPMLTLOHHGFCA88DA,59.94,0.0,8.42,有,,36.0
士林區,房地(土地+建物),中山北路七段１２４巷１之２號四樓,38.0,住,,,1110514,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721128.0,133.39,3,2,2,有,無,22600000,169428.0,,0.0,0,陽台外推；,RPPNMLQLOHHGFEA87DA,102.08,0.0,22.49,無,,38.0
北投區,房地(土地+建物),中央北路四段３５４巷２弄１４號五樓,23.9,住,,,1110524,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720713.0,91.34,2,2,1,有,無,9500000,104007.0,,0.0,0,陽台外移頂樓加蓋；其他增建；,RPUQMLOLNHHGFEA38DA,67.08,0.0,8.37,無,,39.0
松山區,房地(土地+建物)+車位,市民大道四段３９之２號十七樓,48.7,住,,,1110505,土地2建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,355.24,0,0,0,無,有,178000000,610681.0,坡道平面,81.12,10600000,,RPROMLLMNHHGFDA57DA,150.94,4.3,22.94,有,,2.0
南港區,房地(土地+建物),舊莊街一段２１２巷１２號三樓,31.75,住,,,1110528,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,1050325.0,68.55,1,1,2,有,有,11000000,160467.0,,0.0,0,其他增建；,RPOOMLSJPHHGFDA87DA,37.97,0.0,3.09,有,,6.0
大安區,房地(土地+建物),樂業街１５９巷１７號,37.67,住,,,1110525,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,721227.0,141.09,0,2,2,有,無,35880000,254306.0,,0.0,0,其他增建；,RPVOMLSJOHHGFFA68DA,137.03,0.0,0.0,無,,38.0
大安區,房地(土地+建物),新生南路二段３０巷２６之１號,34.46,住,,,1110529,土地1建物1車位0,二層，露台,六層,華廈(10層含以下有電梯),住家用,,140.0,2,2,2,有,有,45000000,321429.0,,0.0,0,其他增建；,RPTNMLKMOHHGFFA87DA,140.0,0.0,0.0,有,,
