鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物)+車位,三合街一段８２巷１０３號七樓,16.22,住,,,1110515,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,1040708.0,110.56,1,1,1,有,有,21800000,197178.0,坡道機械,27.27,0,,RPPNMLRJOHHGFEA77DA,50.81,3.35,4.65,有,171.0,7.0
士林區,房地(土地+建物),天母北路８７巷２弄１６號四樓,42.75,住,,,1110519,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660204.0,118.73,3,2,2,有,無,17960000,151268.0,,0.0,0,,RPRPMLRJOHHGFEA28EA,108.08,0.0,10.65,無,,45.0
內湖區,房地(土地+建物)+車位,康樂街７２巷１７弄１０７號三樓,33.51,住,,,1110507,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,830824.0,135.72,3,2,2,有,有,18700000,137784.0,升降平面,0.0,0,陽台外推；,RPRSMLKKNHHGFCA57DA,75.84,1.32,8.65,有,,28.0
士林區,房地(土地+建物),延平北路六段１１６巷２弄２５號,46.17,住,,,1110510,土地1建物1車位0,全,一層,透天厝,住家用,,12.0,2,1,1,有,無,12573000,1047750.0,,0.0,0,具重建或重劃、都更等效益；,RPUOMLQLNHHGFEA38DA,12.0,0.0,0.0,無,,
內湖區,房地(土地+建物),內湖路一段２８５巷６５弄９號四樓,23.5,住,,,1110508,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720526.0,99.53,3,2,2,有,無,12800000,128604.0,,0.0,0,,RPOOMLMKNHHGFCA07DA,75.69,0.0,13.8,無,,39.0
信義區,房地(土地+建物),信安街１６１號三樓,13.08,住,,,1110504,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,720712.0,116.34,3,2,2,有,有,20000000,171910.0,,0.0,0,,RPOOMLQJOHHGFDA57DA,84.87,0.0,10.57,有,,39.0
文山區,房地(土地+建物),永安街２２巷７號六樓,14.75,住,,,1110513,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,800909.0,75.59,2,1,1,有,有,14800000,195793.0,,0.0,0,陽台外推；其他增建；,RPSOMLNLNHHGFAA47DA,58.45,3.54,5.42,有,185.0,31.0
內湖區,房地(土地+建物)+車位,金龍路６７巷６號四樓,25.61,住,,,1110512,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,1100806.0,173.44,3,2,2,有,有,34000000,233323.0,坡道平面,39.72,2800000,,RPRQMLQJOHHGFCA97DA,77.89,3.99,7.46,有,,1.0
中正區,房地(土地+建物)+車位,愛國東路８８號八樓之１,21.89,住,,,1110520,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1101013.0,200.81,3,2,2,有,有,87960000,511126.0,坡道平面,34.98,3200000,,RPSOMLOLNHHGFAA57DA,99.65,5.16,6.32,有,,1.0
北投區,房地(土地+建物),天母北路１０５巷１５弄１之７號,9.02,住,,,1110507,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,840629.0,32.65,1,1,1,有,有,7600000,232772.0,,0.0,0,,RPOPMLLKNHHGFEA27DA,19.2,0.0,2.76,有,,27.0
萬華區,房地(土地+建物),萬青街１９５號四樓,17.62,住,,,1110518,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,640403.0,45.88,2,1,1,有,無,6800000,148213.0,,0.0,0,,RPQNMLSJOHHGFBA67DA,45.88,0.0,0.0,無,,47.0
文山區,房地(土地+建物)+車位,萬盛街８９之７號四樓,13.91,住,,,1110501,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,1050816.0,96.53,1,1,1,有,有,18000000,186471.0,塔式車位,13.28,0,停車位編號機械停車位03號夾層；其他增建；,RPPOMLQLNHHGFAA47DA,36.3,9.01,6.53,有,,6.0
內湖區,房地(土地+建物)+車位,陽光街９２巷２５弄１９號五樓之２,10.83,住,,,1110501,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1021101.0,71.62,1,1,1,有,有,16100000,224798.0,塔式車位,13.41,0,夾層；其他增建；,RPRNMLTKNHHGFCA97DA,25.94,4.35,3.42,有,,9.0
文山區,房地(土地+建物)+車位,辛亥路六段３７號十一樓之１,31.73,住,,,1110511,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,970521.0,173.53,2,2,2,有,有,28800000,202137.0,坡道機械,43.42,2500000,,RPOOMLRJOHHGFAA37DA,76.71,2.17,10.79,有,,14.0
內湖區,房地(土地+建物)+車位,港墘路１１號八樓之２,35.71,住,,,1110507,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,890609.0,169.67000000000002,3,2,2,有,有,38800000,228679.0,坡道平面,0.0,0,陽台外推；其他增建；,RPQNMLRLNHHGFCA77DA,98.76,2.47,9.78,有,,22.0
北投區,房地(土地+建物),永興路一段３２巷１８號四樓,59.75,住,,,1110523,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,680814.0,151.3,4,2,1,有,無,17300000,114342.0,,0.0,0,,RPOOMLKMNHHGFEA27DA,137.17,0.0,14.13,無,,43.0
信義區,房地(土地+建物)+車位,永吉路１２０巷２０號五樓之５,12.24,住,,,1110519,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,951201.0,71.02,2,1,1,有,有,17400000,244967.0,坡道機械,0.0,1600000,,RPUNMLRJOHHGFDA18DA,29.96,3.18,2.83,有,,15.0
中山區,房地(土地+建物),復興北路４３０巷１０號,43.0,住,,,1110525,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,670710.0,117.65,0,2,2,有,無,38000000,322992.0,,0.0,0,未登記建物；,RPVOMLSJOHHGFCA48EA,102.02,15.63,0.0,無,,44.0
士林區,房地(土地+建物),基河路１２８號六樓之１１,7.55,住,,,1110518,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,850916.0,28.13,1,1,1,有,有,5400000,191966.0,,0.0,0,陽台外推；其他增建；,RPRNMLOLNHHGFEA77DA,15.92,1.18,2.37,有,,26.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷１００之１號十樓,28.56,住,,,1110503,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,830314.0,160.24,3,2,2,有,有,30080000,187718.0,坡道平面,0.0,2200000,陽台外推；其他增建；,RPWNMLSJOHHGFCA38DA,124.26,2.77,8.21,有,,28.0
文山區,房地(土地+建物)+車位,木柵路四段３３巷７號六樓之３,23.29,住,,,1110511,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,971208.0,126.23,2,2,1,有,有,17600000,182222.0,坡道平面,40.62,2000000,其他增建；,RPVNMLKLNHHGFAA37DA,52.24,2.47,5.01,有,,13.0
中正區,房地(土地+建物),中華路二段４６７巷１０弄２４號五樓,27.0,住,,,1110516,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,990714.0,78.41,3,2,2,有,無,18180000,231858.0,,0.0,0,陽台外推；其他增建；,RPPNMLQJOHHGFAA27DA,51.45,0.0,10.57,有,,12.0
士林區,房地(土地+建物),重慶北路四段２２０巷２１弄２５號四樓,18.75,住,,,1110407,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620920.0,65.35,3,2,1,有,無,9500000,145371.0,,0.0,0,本案含有樓中樓式頂樓加蓋約5坪頂樓加蓋；,RPSOMLPKMHHGFEA97EA,53.96,0.0,11.39,無,,49.0
萬華區,房地(土地+建物),德昌街１４６號二樓,23.25,住,,,1110402,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,,73.2,3,1,1,有,無,10500000,143443.0,,0.0,0,,RPRNMLSKMHHGFBA67DA,73.2,0.0,0.0,無,,
松山區,房地(土地+建物),光復北路８５巷２７號五樓,27.27,住,,,1110407,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,690523.0,142.04000000000002,3,2,2,有,有,35150000,247466.0,,0.0,0,陽台外推；,RPWPMLKLMHHGFDA87DA,119.75,0.0,19.61,有,211.0,42.0
北投區,房地(土地+建物),中央北路三段４０巷３８弄６號二樓,30.12,住,,,1110402,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,700324.0,79.94,3,2,1,有,無,7700000,96322.0,,0.0,0,,RPXNMLLLMHHGFEA97DA,69.73,0.0,10.21,無,,41.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號四樓之５,12.55,住,,,1110403,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1100503.0,64.12,1,1,1,有,有,17160000,267623.0,塔式車位,13.41,0,,RPTPMLKLMHHGFDA57DA,27.26,1.53,2.29,有,,1.0
士林區,房地(土地+建物)+車位,中山北路七段８７號十一樓,100.04,住,,,1110416,土地1建物1車位6,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,1030811.0,658.34,4,2,4,有,有,205000000,311389.0,坡道平面,0.0,21000000,,RPOOMLMLMHHGFEA37EA,259.47,5.13,23.88,有,218.0,8.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號六樓之２,14.05,住,,,1110410,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1100503.0,70.14,1,1,1,有,有,20200000,287995.0,塔式車位,13.41,0,,RPRPMLLLMHHGFDA47DA,29.47,5.27,0.0,有,,1.0
北投區,房地(土地+建物),榮華一路３巷８號五樓,28.7,住,,,1110408,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,721118.0,100.58,3,2,2,有,無,16000000,159077.0,,0.0,0,陽台外推；,RPROMLPLMHHGFEA87DA,88.78,0.0,11.8,無,,38.0
信義區,房地(土地+建物)+車位,吳興街２８４巷８號九樓之２,18.41,住,,,1110407,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1030805.0,117.3,2,2,2,有,有,29800000,270797.0,升降機械,14.64,2000000,,RPQPMLQLMHHGFDA97EA,57.48,12.95,2.55,有,,8.0
信義區,房地(土地+建物),信義路六段１５巷５號四樓,24.44,住,,,1110412,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,710326.0,106.53,3,2,1,有,有,21000000,197128.0,,0.0,0,陽台外推；,RPVNMLPLMHHGFDA08DA,84.02,0.0,8.64,有,,40.0
信義區,房地(土地+建物)+車位,松信路５０巷７號三樓,63.78,住,,,1110407,土地1建物1車位3,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1021115.0,412.44,0,0,0,無,有,82500000,200029.0,坡道平面,127.56,0,,RPWNMLPLMHHGFDA28EA,178.98,6.93,15.77,有,,8.0
中山區,房地(土地+建物),民生東路二段１４７巷１２弄３２號,30.0,住,,,1110413,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,550115.0,68.56,2,2,1,有,無,19500000,284422.0,,0.0,0,,RPVRMLPLMHHGFCA38DA,68.56,0.0,0.0,無,,56.0
內湖區,房地(土地+建物),東湖路１２７號三樓,28.62,住,,,1110408,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730218.0,95.07,3,2,2,有,無,12250000,128852.0,,0.0,0,,RPQOMLQLMHHGFCA77EA,88.65,0.0,6.42,無,235.0,38.0
內湖區,房地(土地+建物),大湖山莊街２１９巷３４弄１號四樓,15.29,住,,,1110401,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,810717.0,54.470000000000006,1,1,1,有,有,8000000,146870.0,,0.0,0,,RPPNMLRKMHHGFCA47DA,34.91,0.0,7.43,有,,30.0
南港區,房地(土地+建物)+車位,研究院路二段１１巷８之１號,52.16,住,,,1110406,土地1建物1車位1,一層，二層，夾層,二層,公寓(5樓含以下無電梯),住家用,830207.0,220.0,6,2,3,有,有,29700000,135006.0,坡道平面,0.0,0,,RPUNMLRLMHHGFDA28EA,139.75,65.09,5.36,無,,28.0
內湖區,房地(土地+建物),金湖路１６之４號二樓,37.21,住,,,1110410,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700723.0,146.78,4,2,2,有,有,23180000,157923.0,,0.0,0,,RPRSMLMLMHHGFCA77DA,127.42,0.0,9.46,無,,41.0
內湖區,房地(土地+建物)+車位,新富街１６０號八樓,51.22,住,,,1110401,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1010601.0,348.35,4,2,4,有,有,69980000,246613.0,坡道平面,84.86,5000000,,RPRPMLMKMHHGFCA37DA,161.97,2.0,18.6,有,253.0,10.0
中山區,房地(土地+建物),民生東路二段１４７巷１２弄３４號,29.67,住,,,1110414,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,550115.0,68.56,3,1,1,有,無,21000000,306301.0,,0.0,0,,RPPOMLQLMHHGFCA57DA,68.56,0.0,0.0,無,,56.0
士林區,房地(土地+建物)+車位,基河路３００巷２５號五樓,18.4,住,,,1110413,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,132.19,2,2,2,有,無,30180000,273387.0,坡道平面,30.21,2300000,,RPQOMLSLMHHGFEA08DA,57.66,4.77,4.05,有,,
文山區,房地(土地+建物),興隆路三段１１６巷３弄１０號三樓,26.25,住,,,1110405,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,66.3,3,2,1,有,無,9450000,142534.0,,0.0,0,陽台外推；,RPWNMLRLMHHGFAA08DA,66.3,0.0,0.0,無,,
士林區,房地(土地+建物),延平北路五段１６３巷２６弄２０號,73.0,住,,,1110407,土地1建物1車位0,全,二層,透天厝,住家用,490610.0,102.66,4,1,2,有,無,17300000,168517.0,,0.0,0,,RPUOMLRLMHHGFEA48EA,102.66,0.0,0.0,無,,62.0
大安區,房地(土地+建物),仁愛路四段３７之１２５號,21.33,住,,,1110401,土地7建物1車位0,十二層，陽臺,十二層,住宅大樓(11層含以上有電梯),住家用,610107.0,158.79,4,2,2,有,有,52830000,332704.0,,0.0,0,陽台外推；其他增建；,RPVNMLOKMHHGFFA08DA,158.79,0.0,0.0,有,,50.0
內湖區,房地(土地+建物),金湖路４６巷１號二樓,26.41,住,,,1110413,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701224.0,110.82,3,2,2,有,無,14000000,126331.0,,0.0,0,,RPXNMLRLMHHGFCA48EA,87.85,0.0,13.57,無,,40.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄７３號四樓,21.66,住,,,1110404,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,730920.0,95.73,2,2,1,有,有,15000000,156691.0,,0.0,0,,RPOPMLRLMHHGFEA97EA,78.07,0.0,13.16,有,261.0,38.0
北投區,房地(土地+建物),溫泉路２１巷２之１號,29.5,住,,,1110406,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,620214.0,82.85,3,1,1,有,無,9200000,111044.0,,0.0,0,,RPSOMLSLMHHGFEA38EA,82.85,0.0,0.0,無,,49.0
士林區,房地(土地+建物)+車位,天母北路５６號十樓之３,19.13,住,,,1110410,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,195.21,3,2,2,有,無,48500000,287687.0,坡道平面,38.79,3500000,,RPTPMLSLMHHGFEA48DA,83.82,12.14,6.12,有,,2.0
士林區,房地(土地+建物),基河路１２８號十樓之１４,7.55,住,,,1110408,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,850916.0,28.13,0,0,0,無,有,5950000,211518.0,,0.0,0,,RPROMLSLMHHGFEA18DA,15.92,1.18,2.37,有,274.0,26.0
大安區,房地(土地+建物),敦化南路一段１７７巷３０號五樓之３,5.95,住,,,1110404,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,970219.0,37.7,1,1,1,有,有,13800000,366048.0,,0.0,0,,RPUOMLMKMHHGFFA97EA,21.13,1.1,2.49,有,275.0,14.0
信義區,房地(土地+建物),永吉路１８７巷６弄１２號三樓,38.75,住,,,1110402,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660929.0,102.79,3,2,2,有,無,21000000,204280.0,,0.0,0,陽台外推；其他增建；,RPTTMLTKMHHGFDA78DA,78.23,0.0,13.08,無,276.0,45.0
士林區,房地(土地+建物)+車位,中山北路六段３５巷１８號二十樓,79.84,住,,,1110413,土地1建物1車位4,二十層，二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,1051003.0,679.55,0,3,3,有,有,198080000,338826.0,坡道平面,130.36,12000000,,RPQPMLTLMHHGFEA38EA,307.57,23.07,29.71,有,,6.0
大安區,房地(土地+建物),延吉街１３１巷４５號四樓之１,24.91,住,,,1110408,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,711222.0,150.3,3,2,2,有,有,38000000,252828.0,,0.0,0,,RPTNMLTLMHHGFFA48DA,105.01,0.0,21.72,有,279.0,39.0
松山區,房地(土地+建物)+車位,復興北路３１３巷４０號四樓,49.05,住,,,1110418,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,970813.0,320.85,3,1,2,有,有,83600000,260558.0,坡道平面,65.7,0,,RPOPMLSLMHHGFDA87DA,148.14,3.52,16.53,有,,14.0
松山區,房地(土地+建物),八德路三段１２巷５２弄３號五樓,31.6,住,,,1110402,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,110.15,3,2,2,有,無,24500000,222424.0,,0.0,0,,RPUOMLQLMHHGFDA18DA,110.15,0.0,0.0,無,,
內湖區,房地(土地+建物),民權東路六段１９１巷１４３號,153.19,住,,,1110409,土地1建物1車位0,全,五層,透天厝,住家用,920708.0,312.25,5,2,5,有,無,55200000,176781.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXRMLTKMHHGFCA88DA,230.5,44.66,37.09,無,,19.0
大安區,房地(土地+建物),敦化南路二段９８號四樓之１,9.93,住,,,1110411,土地1建物1車位0,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,741204.0,181.73,3,2,2,有,有,60000000,330160.0,,0.0,0,,RPTOMLPKMHHGFFA08DA,133.64,0.0,19.78,有,,36.0
中正區,房地(土地+建物)+車位,重慶南路三段１４６巷７號六樓,26.66,住,,,1110401,土地5建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,981021.0,104.32,2,2,1,有,有,17260000,165452.0,升降機械,8.43,0,陽台外推；,RPVOMLTKMHHGFAA18DA,43.41,1.16,13.21,有,289.0,12.0
信義區,房地(土地+建物),虎林街２５５之３號,18.95,住,,,1110410,土地3建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610308.0,57.46,2,1,1,有,無,15000000,261051.0,,0.0,0,,RPSNMLNJNHHGFDA57EA,57.46,0.0,0.0,無,,50.0
萬華區,房地(土地+建物),青年路１６８巷５號五樓,13.47,住,,,1110413,土地2建物1車位0,五層，陽臺,五層,公寓(5樓含以下無電梯),住家用,640523.0,43.989999999999995,2,1,1,有,有,5420000,123210.0,,0.0,0,陽台外推；,RPOOMLTLMHHGFBA67DA,37.87,0.0,0.0,無,,47.0
北投區,房地(土地+建物),奇岩路３７巷５號,21.12,住,,,1110415,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,740913.0,72.79,2,2,1,有,有,8500000,116774.0,,0.0,0,其他增建；,RPSNMLOJNHHGFEA67DA,58.23,4.26,0.0,有,295.0,37.0
萬華區,房地(土地+建物),西園路二段２８１巷１４號四樓,27.25,住,,,1110413,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,581017.0,72.24,3,1,1,有,無,6800000,94131.0,,0.0,0,,RPPSMLSLMHHGFBA08DA,72.24,0.0,0.0,無,,52.0
中正區,房地(土地+建物)+車位,汀州路二段２４３號三樓,27.37,住,,,1110406,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,970425.0,125.9,3,2,2,有,有,32770000,260265.0,塔式車位,4.27,0,,RPSOMLSKMHHGFAA77DA,75.48,5.93,5.14,有,,14.0
北投區,房地(土地+建物)+車位,行義路１９２巷１５弄８之１號四樓,44.77,住,,,1110402,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,891114.0,162.98000000000002,3,2,2,有,有,19200000,117806.0,坡道平面,33.08,0,陽台外推；,RPWQMLTKMHHGFEA88DA,80.17,0.0,10.92,有,,21.0
大安區,房地(土地+建物),安居街５４號三樓,27.14,住,,,1110412,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,671017.0,94.01,3,2,2,有,無,15000000,159557.0,,0.0,0,陽台外推；,RPSNMLMJNHHGFFA57DA,82.41,0.0,11.6,無,,43.0
中山區,房地(土地+建物),建國北路三段８０巷１號十樓,19.04,住,,,1110410,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,770104.0,135.93,3,2,2,有,有,26800000,197160.0,,0.0,0,,RPWTMLMLKHHGFCA28EA,118.56,1.11,10.69,有,,34.0
萬華區,房地(土地+建物)+車位,萬大路９０巷７號三樓之７,21.38,住,,,1110409,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,980525.0,112.53,2,2,1,有,有,19750000,187622.0,坡道平面,20.59,2500000,,RPTOMLPLMHHGFBA77DA,56.01,0.0,7.4,有,,13.0
內湖區,房地(土地+建物),康寧路一段１９５巷３弄６號六樓,20.03,住,,,1110408,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,1080814.0,76.17,2,2,1,有,有,19230000,252462.0,,0.0,0,,RPXPMLNJNHHGFCA18EA,43.53,3.98,2.0,有,,3.0
