鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),文德路２２巷２９弄５號五樓,27.18,住,,,1101102,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710501.0,96.04,2,2,2,有,無,16500000,171803.0,,0.0,0,其他增建；,RPRQMLTKJHHGFCA97EA,76.62,0.0,13.98,無,,40.0
內湖區,房地(土地+建物)+車位,金湖路４１號,42.06,住,,,1101117,土地1建物1車位2,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,920930.0,248.64,2,2,2,有,有,58500000,235280.0,坡道平面,71.82,0,陽台外推；夾層；,RPWQMLLJKIGGFCA57DA,117.72,0.0,7.38,有,,18.0
中山區,房地(土地+建物),合江街５８巷１９號五樓,38.01,住,,,1101104,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750904.0,161.65,7,2,5,有,無,30600000,189298.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPRMLRKJHHGFCA57DA,130.95,0.0,13.68,無,1687.0,35.0
中山區,房地(土地+建物),龍江路３３６號六樓,22.83,住,,,1101128,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,760626.0,108.58,3,2,1,有,無,25600000,235771.0,,0.0,0,其他增建；,RPRNMLSLJIGGFCA57DA,78.78,0.0,10.55,有,,34.0
南港區,房地(土地+建物)+車位,向陽路２５８巷６９號四樓,62.09,住,,,1101107,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,960529.0,200.64,4,2,2,有,有,44510000,221851.0,坡道平面,0.0,0,含土地增值稅或其他稅費；含仲介費；陽台外推；,RPROMLKMKIGGFDA17DA,109.96,9.3,12.2,有,,14.0
大安區,房地(土地+建物)+車位,臥龍街３１６號七樓之２,26.63,住,,,1101127,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,990513.0,172.48,3,2,2,有,有,33500000,194225.0,坡道平面,46.0,0,,RPPOMLOKKIGGFFA37DA,74.48,6.49,6.6,有,,12.0
中山區,房地(土地+建物),合江街３９號七樓,13.05,住,,,1101125,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1070514.0,83.56,2,2,1,有,有,24000000,287219.0,,0.0,0,,RPOQMLSKJHHGFCA57EA,25.72,17.64,2.63,有,,4.0
文山區,房地(土地+建物),興隆路三段２５５巷６弄２３號,196.66,住,,,1101123,土地2建物1車位0,全,四層,透天厝,住家用,790122.0,343.04,5,3,5,有,無,26000000,75793.0,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLTKJHHGFAA27DA,238.03,31.3,11.66,無,,32.0
大安區,房地(土地+建物)+車位,師大路６８巷２號三樓,43.2,住,,,1101104,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,920616.0,176.86,4,2,2,有,有,56000000,316635.0,塔式車位,11.93,0,,RPOOMLNKJHHGFFA07DA,88.49,0.61,11.47,有,1688.0,18.0
中山區,房地(土地+建物)+車位,合江街３９號五樓,13.09,住,,,1101101,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,1070514.0,105.23,0,0,0,無,有,26800000,290427.0,其他,21.56,2500000,,RPQQMLSKJHHGFCA77EA,28.39,15.05,2.61,有,,3.0
松山區,房地(土地+建物),南京東路五段６６巷２２弄３６號,14.97,住,,,1101114,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,740107.0,88.73,3,2,1,有,無,19300000,217514.0,,0.0,0,其他增建；,RPUPMLKMKIGGFDA57DA,65.14,10.84,0.0,有,,37.0
北投區,房地(土地+建物)+車位,同德街８號十五樓,126.96,住,,,1101109,土地1建物1車位3,十五層，十六層，十七層,十七層,住宅大樓(11層含以上有電梯),住家用,820312.0,607.11,5,2,3,有,有,113500000,209029.0,坡道平面,95.22,6500000,其他 折讓修繕:500000元；,RPRQMLSKJHHGFEA97DA,451.42,29.23,42.1,有,,29.0
大安區,房地(土地+建物)+車位,新生南路一段１４５號五樓之２,10.07,住,,,1101128,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1100325.0,84.46000000000001,1,2,1,有,有,29200000,390180.0,坡道機械,16.03,2500000,,RPRPMLNKJHHGFFA47DA,37.03,3.34,3.98,有,1690.0,1.0
內湖區,房地(土地+建物)+車位,新富街５９號二樓,45.97,住,,,1101116,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,990209.0,269.77,4,2,2,有,有,56000000,207584.0,坡道平面,0.0,0,,RPWTMLTKJHHGFCA78EA,141.92,8.33,14.31,有,1691.0,12.0
士林區,房地(土地+建物)+車位,重慶北路四段８１號四樓之１０,14.34,住,,,1101126,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,680123.0,115.84,1,1,1,有,有,10750000,92800.0,坡道平面,0.0,1500000,陽台外推；其他增建；,RPUOMLMKJHHGFEA47DA,102.43,0.0,6.84,有,,43.0
文山區,房地(土地+建物),辛亥路四段２１巷４４號三樓,61.49,住,,,1101122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,750624.0,118.52,3,2,2,有,無,11000000,92811.0,,0.0,0,,RPXNMLTKJHHGFAA08EA,108.24,0.0,7.84,無,,35.0
南港區,房地(土地+建物),興南街１６０號,12.12,住,,,1101123,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640313.0,32.64,3,2,1,有,無,6000000,183824.0,,0.0,0,,RPSPMLTKJHHGFDA08EA,32.64,0.0,0.0,無,,47.0
萬華區,房地(土地+建物),萬大路２７７巷３６號三樓,48.57,住,,,1101120,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,711027.0,135.23,3,2,2,有,有,20500000,151594.0,,0.0,0,其他增建；,RPQPMLMLKIGGFBA07DA,110.13,0.0,12.61,無,,39.0
士林區,房地(土地+建物),重慶北路四段８１號四樓之９,14.34,住,,,1101126,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,680123.0,73.88999999999999,1,1,1,有,有,9250000,125186.0,,0.0,0,陽台外推；其他增建；,RPWOMLTLKIGGFEA58DA,52.91,0.0,14.41,有,,43.0
內湖區,房地(土地+建物)+車位,成功路四段７３號三樓,25.99,住,,,1101128,土地2建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1020607.0,270.49,7,2,2,有,有,47880000,214862.0,坡道平面,70.92,5000000,,RPPRMLSKJHHGFCA67DA,113.2,9.46,6.76,有,1694.0,8.0
文山區,房地(土地+建物)+車位,樟新街３６號九樓之１,28.34,住,,,1101101,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,831221.0,160.93,3,2,2,有,有,22800000,141677.0,坡道平面,0.0,0,其他增建；,RPWNMLKMJIGGFAA17DA,96.11,2.63,11.25,有,,27.0
士林區,房地(土地+建物),天母北路４３巷３號五樓,27.95,住,,,1101129,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,750121.0,129.75,3,2,2,有,無,26200000,201927.0,,0.0,0,陽台增建鋁窗其他增建；,RPPNMLRLKIGGFEA57DA,112.02,0.0,9.11,有,,36.0
萬華區,房地(土地+建物),萬大路３２２巷７０號,20.75,住,,,1101113,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,591208.0,65.55,3,1,1,有,無,10600000,161709.0,,0.0,0,其他增建；,RPWOMLTKJHHGFBA08DA,65.55,0.0,0.0,無,,51.0
文山區,房地(土地+建物),下崙路２８巷６號,30.51,住,,,1101128,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,840821.0,102.9,4,3,3,有,有,21000000,204082.0,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLNJKIGGFAA66DA,82.24,3.37,9.65,有,,26.0
信義區,房地(土地+建物)+車位,中坡南路２０１巷１８號八樓,26.42,住,,,1101114,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,1100423.0,226.23,3,2,2,有,有,56500000,277577.0,坡道平面,32.77,2800000,,RPRQMLPJJHHGFDA57EA,105.74,10.8,11.24,有,,1.0
大安區,房地(土地+建物),辛亥路二段１７１巷６弄６號二十四樓,10.74,住,,,1101129,土地3建物1車位0,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,720125.0,168.99,3,2,2,有,有,42500000,251494.0,,0.0,0,,RPQOMLRKKIGGFFA77DA,139.63,0.0,20.99,有,,39.0
北投區,房地(土地+建物)+車位,公路４０６號九樓之１,28.09,住,,,1101112,土地1建物1車位1,九層，電梯樓梯間,十四層,住宅大樓(11層含以上有電梯),住家用,870729.0,151.39,3,2,2,有,有,22770000,150406.0,坡道平面,29.45,0,格局變更、陽臺加建陽台外推；,RPXNMLKLJHHGFEA57DA,82.9,7.83,10.38,有,1698.0,23.0
信義區,房地(土地+建物)+車位,吳興街６００巷７６弄５號八樓,18.96,住,,,1101107,土地4建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1060907.0,146.99,2,2,1,有,有,31000000,210899.0,坡道平面,41.16,0,,RPXNMLPJJHHGFDA77DA,61.28,0.0,8.5,有,1700.0,4.0
中山區,房地(土地+建物),松江路４６巷１２號二樓,22.25,住,,,1101127,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,591123.0,59.65,2,1,1,有,無,13180000,220956.0,,0.0,0,其他增建；,RPRQMLRKKIGGFCA77DA,59.65,0.0,0.0,無,,51.0
北投區,房地(土地+建物),東華街二段１７４巷３６弄５號三樓,32.71,住,,,1101127,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730921.0,102.28,3,2,2,有,無,17000000,166210.0,,0.0,0,,RPPNMLOLJHHGFEA17DA,93.73,0.0,8.55,無,,37.0
文山區,房地(土地+建物),景明街３之７號四樓,23.08,住,,,1101128,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720718.0,104.77,3,2,2,有,無,14300000,136489.0,,0.0,0,陽台外推；,RPPNMLMLJHHGFAA66EA,68.76,0.0,22.68,無,,38.0
士林區,房地(土地+建物),德行東路１０９巷５９號三樓,40.5,住,,,1101128,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670828.0,108.5,3,2,2,有,無,18500000,170507.0,,0.0,0,,RPSOMLQKKIGGFEA77DA,99.04,0.0,9.46,無,,43.0
中山區,房地(土地+建物),錦州街２９８號四樓,36.9,住,,,1101115,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,681024.0,171.22,3,2,2,有,無,34500000,201495.0,,0.0,0,,RPRNMLRKJHHGFCA47EA,142.17,0.0,29.05,有,,42.0
文山區,房地(土地+建物)+車位,和平東路四段６６巷３號十樓,103.31,住,,,1101124,土地2建物1車位2,十層,十六層,住宅大樓(11層含以上有電梯),住家用,860529.0,326.83000000000004,5,2,4,有,有,42000000,128503.0,坡道平面,90.04,0,陽台外推；其他增建；,RPXNMLSKJHHGFAA87DA,163.27,9.88,21.18,有,,24.0
北投區,房地(土地+建物),立農街二段２７３巷９號,26.12,住,,,1101130,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680320.0,86.94,3,2,2,有,無,19760000,227283.0,,0.0,0,其他增建；,RPWOMLRKJHHGFEA18DA,76.36,10.58,0.0,無,,43.0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３７號十九樓,103.77,住,,,1101124,土地1建物1車位4,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,1031204.0,627.89,4,2,5,有,有,157000000,250044.0,坡道平面,110.28,0,,RPTNMLPJJHHGFDA37DA,315.98,0.0,32.14,有,1705.0,7.0
大安區,房地(土地+建物),安東街４０巷９號三樓,20.0,住,,,1101125,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,740910.0,107.85,2,3,1,有,有,28500000,264256.0,,0.0,0,,RPXNMLOLJHHGFFA18EA,86.76,1.97,9.64,有,,36.0
文山區,房地(土地+建物)+車位,和平東路四段６６巷４３號十四樓,142.58,住,,,1101130,土地2建物1車位1,十四層，十五層,十六層,住宅大樓(11層含以上有電梯),住家用,860529.0,398.46,5,2,5,有,有,40500000,101644.0,坡道平面,45.02,0,,RPOOMLOLJHHGFAA86EA,235.63,23.68,32.5,有,,25.0
松山區,房地(土地+建物)+車位,寶清街８５號三樓,39.0,住,,,1101128,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,920403.0,166.73000000000002,3,2,2,有,無,32000000,191927.0,升降機械,0.0,0,其他增建；,RPSOMLRLKIGGFDA87DA,80.59,0.8,9.95,有,1706.0,19.0
信義區,房地(土地+建物),富陽街４４巷１５號二樓,35.83,住,,,1101117,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700708.0,132.85,3,2,2,有,無,22800000,171622.0,,0.0,0,,RPXOMLKKJHHGFDA57EA,111.14,0.0,21.71,無,,40.0
北投區,房地(土地+建物)+車位,稻香路１６１巷１６弄８之３號五樓,47.38,住,,,1101105,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1100902.0,121.7,2,2,1,有,無,21880000,229200.0,坡道平面,35.4,2100000,含家電含裝潢費100000元；,RPWQMLSKJHHGFEA48DA,47.79,3.53,4.92,有,,
內湖區,房地(土地+建物)+車位,康寧路一段１９５巷３弄１８號五樓,55.06,住,,,1101105,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,830504.0,143.20999999999998,3,2,2,有,有,19560000,136583.0,坡道平面,0.0,2000000,陽台外推；頂樓加蓋；其他增建；,RPQSMLRKJHHGFCA77DA,85.16,0.0,9.72,無,,28.0
士林區,房地(土地+建物),延平北路六段１２８號三樓,31.33,住,,,1101130,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,600317.0,57.23,2,2,1,有,無,8200000,143281.0,,0.0,0,具重建或重劃、都更等效益；,RPSNMLMLJHHGFEA27DA,57.23,0.0,0.0,無,,51.0
南港區,房地(土地+建物),成福路１８８號五樓,5.31,住,,,1101130,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720623.0,17.43,3,2,2,有,無,2700000,154905.0,,0.0,0,,RPSOMLOLJHHGFDA47DA,16.11,0.0,1.32,無,1708.0,38.0
中山區,房地(土地+建物),農安街２２７巷９弄４號五樓,30.6,住,,,1101127,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,661108.0,92.05,3,2,1,有,無,15100000,164041.0,,0.0,0,,RPUPMLPLJHHGFCA87EA,78.49,0.0,13.56,無,,44.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷３６弄１０９號,63.86,住,,,1101123,土地1建物1車位2,一層,十一層,住宅大樓(11層含以上有電梯),住家用,991202.0,327.27,4,2,2,有,有,71000000,216946.0,坡道平面,93.06,0,其他增建；,RPTOMLNKJHHGFDA37DA,137.51,8.5,14.27,有,,11.0
文山區,房地(土地+建物)+車位,指南路一段９６巷２號五樓,22.98,住,,,1101107,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1010509.0,105.17,2,1,1,有,有,14400000,136921.0,塔式車位,29.39,0,其他增建；,RPRPMLOJJHHGFAA96DA,40.43,4.86,4.11,有,1709.0,9.0
內湖區,房地(土地+建物)+車位,成功路五段４２０巷１號八樓之１,27.55,住,,,1101128,土地1建物1車位1,八層，九層,十四層,住宅大樓(11層含以上有電梯),住家用,870925.0,153.59,3,3,2,有,有,32860000,230775.0,坡道機械,19.0,1800000,其他增建；,RPURMLPJJHHGFCA87EA,87.3,0.0,11.18,有,,23.0
中山區,房地(土地+建物)+車位,五常街１１巷５號十四樓,18.24,住,,,1101115,土地2建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,1080918.0,155.22,3,2,2,有,有,36360000,292371.0,坡道平面,38.04,2100000,,RPSPMLSKJHHGFCA77DA,67.38,4.81,6.67,有,,2.0
大同區,房地(土地+建物),哈密街５９巷５６弄３８號,19.0,住,,,1101102,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,730615.0,72.33,2,1,1,有,無,12550000,173510.0,,0.0,0,後陽台外推陽台外推；,RPQNMLQLJHHGFBA27EA,58.3,4.29,0.0,無,1711.0,37.0
內湖區,房地(土地+建物),瑞光路１２２巷７１弄９號,129.75,住,,,1101128,土地2建物1車位0,全,三層,透天厝,住家用,860108.0,238.24,5,2,3,有,無,55500000,232958.0,,0.0,0,其他增建；,RPPQMLOKJHHGFCA17DA,185.14,13.52,20.86,無,,25.0
內湖區,房地(土地+建物)+車位,文湖街２１巷１１２弄１２號二樓,23.29,住,,,1101130,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,920515.0,85.07,1,2,1,有,有,16660000,195839.0,升降機械,15.41,0,陽台外推；其他增建；,RPOWMLTKJHHGFCA18DA,44.07,0.96,5.78,有,1712.0,19.0
內湖區,房地(土地+建物)+車位,星雲街１５０巷４０號九樓之１,15.54,住,,,1101125,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,880121.0,79.81,2,1,1,有,有,18680000,234056.0,坡道機械,0.0,0,夾層；其他增建；,RPWNMLRLJHHGFCA97DA,45.92,0.0,5.45,有,,23.0
內湖區,房地(土地+建物),康樂街１３１巷２弄８號四樓,41.99,住,,,1101123,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,751108.0,122.54,3,2,2,有,無,16500000,134650.0,,0.0,0,,RPTQMLQKKIGGFCA87DA,95.11,0.62,12.38,無,,35.0
內湖區,房地(土地+建物)+車位,港華街１０７巷２５號七樓,44.33,住,,,1101113,土地1建物2車位2,七層,九層,華廈(10層含以下有電梯),住家用,1000527.0,286.66,3,2,3,有,有,51380000,179237.0,坡道平面,0.0,5000000,,RPUQMLRKJHHGFCA97DA,123.9,16.67,7.01,有,,10.0
內湖區,房地(土地+建物),內湖路二段１７９巷４６弄２３號,53.01,住,,,1101128,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,720314.0,129.81,4,2,2,有,有,26720000,205839.0,,0.0,0,陽台外推；其他增建；,RPVPMLMKJHHGFCA47DA,103.76,14.8,0.0,無,,39.0
大安區,房地(土地+建物),樂業街１６９巷４６號四樓,30.18,住,,,1101116,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,106.64,3,2,2,有,無,20500000,192236.0,,0.0,0,陽台外推；,RPXOMLRLJHHGFFA48DA,92.94,0.0,13.7,無,1717.0,
大同區,房地(土地+建物)+車位,環河北路二段２８７號八樓之３,20.12,住,,,1101121,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,960606.0,123.12,3,1,2,有,有,20600000,177229.0,坡道機械,15.35,1500000,陽台外推；其他增建；,RPUOMLOJJHHGFBA27DA,62.41,4.21,8.08,有,,14.0
內湖區,房地(土地+建物)+車位,行善路５９巷４０弄２０號七樓,76.07,住,,,1101110,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),住家用,960710.0,254.48,3,2,3,有,有,53060000,208504.0,坡道平面,0.0,0,其他增建；,RPURMLNJJHHGFCA57DA,130.56,9.68,11.51,有,,14.0
南港區,房地(土地+建物),合順街８巷３弄４７號四樓,21.25,住,,,1101122,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,,77.0,3,3,2,有,無,8600000,111688.0,,0.0,0,頂樓加蓋；其他增建；,RPSOMLTJKIGGFDA87DA,77.0,0.0,0.0,無,,
南港區,房地(土地+建物)+車位,向陽路２５８巷９８號八樓之２,29.04,住,,,1101127,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,971009.0,137.61,2,2,1,有,有,24000000,215474.0,坡道平面,37.83,2500000,其他增建；,RPOTMLKKJHHGFDA07DA,62.62,1.47,4.37,有,,13.0
文山區,房地(土地+建物)+車位,萬芳路２２號三樓之３,22.49,住,,,1101105,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,940128.0,129.57999999999998,4,2,1,有,有,16500000,127334.0,坡道平面,37.89,0,夾層；,RPPNMLLKKIGGFAA09DA,51.14,3.9,5.46,有,,17.0
士林區,房地(土地+建物)+車位,至善路二段９０號四樓之６,34.15,住,,,1101128,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1040915.0,115.16,2,1,1,有,有,20500000,178013.0,坡道平面,35.54,0,,RPUNMLSLJHHGFEA08DA,45.13,1.71,4.49,有,1720.0,6.0
松山區,房地(土地+建物)+車位,市民大道四段３９號十一樓,56.74,住,,,1101125,土地2建物1車位2,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,414.71,0,0,0,無,有,201650000,580503.0,坡道平面,81.12,8000000,,RPQPMLQKKIGGFDA57DA,180.31,9.75,24.4,有,,2.0
松山區,房地(土地+建物),民權東路三段１６０巷１９弄１６號二樓,28.47,住,,,1101127,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,690115.0,150.84,4,2,2,有,有,34600000,229382.0,,0.0,0,陽台外推；,RPURMLPKKIGGFDA08DA,117.21,0.0,21.65,有,,42.0
內湖區,房地(土地+建物)+車位,金湖路３７６號六樓之２,16.11,住,,,1101119,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,880415.0,68.47999999999999,1,2,1,有,有,15800000,230724.0,坡道機械,0.0,0,其他增建；,RPVNMLOKJHHGFCA47DA,36.83,1.09,5.09,有,1723.0,23.0
內湖區,房地(土地+建物),民權東路六段４７巷１８弄８號,22.75,住,,,1101128,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,721122.0,89.42999999999999,2,2,1,有,無,15450000,172761.0,,0.0,0,其他增建；,RPPPMLKKJHHGFCA66DA,75.67,7.99,0.0,無,,38.0
文山區,房地(土地+建物),政大二街２６０巷４５號二樓,27.1,住,,,1101120,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,990730.0,55.010000000000005,1,1,1,有,有,8400000,152700.0,,0.0,0,,RPTNMLQJJHHGFAA17DA,28.3,1.39,5.12,有,,11.0
北投區,房地(土地+建物)+車位,大興街３２號二樓,18.38,住,,,1101128,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1011130.0,140.14999999999998,2,2,1,有,有,21300000,179031.0,坡道平面,35.15,2500000,,RPTOMLKKJHHGFEA17DA,63.4,2.21,5.52,有,,9.0
士林區,房地(土地+建物),士東路１２號二樓之５,16.12,住,,,1101127,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,701230.0,91.75,3,2,1,有,有,17000000,185286.0,,0.0,0,陽台外推；其他增建；,RPVQMLLKJHHGFEA67DA,61.48,0.0,14.59,有,1724.0,40.0
士林區,房地(土地+建物),基河路３００巷２５號九樓,18.24,住,,,1101120,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,101.97,2,2,2,有,有,28350000,278023.0,,0.0,0,,RPQNMLQLJHHGFEA47DA,57.66,4.77,4.05,有,,
士林區,房地(土地+建物)+車位,基河路３００巷２７號十二樓,38.5,住,,,1101124,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,244.97000000000003,4,2,2,有,有,62150000,277286.0,坡道平面,30.21,2600000,,RPQOMLQLJHHGFEA57DA,118.63,5.7,15.72,有,,
士林區,房地(土地+建物)+車位,基河路３００巷２５號十樓,18.4,住,,,1101118,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,132.19,2,2,2,有,有,29720000,269857.0,坡道平面,30.21,2200000,,RPRNMLQLJHHGFEA57DA,57.66,4.77,4.05,有,,
士林區,房地(土地+建物),基河路３００巷２５號四樓,18.24,住,,,1101120,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,101.97,2,2,2,有,有,26500000,259880.0,,0.0,0,,RPROMLQLJHHGFEA67DA,57.66,4.77,4.05,有,,
北投區,房地(土地+建物),泉源路３６之２２號七樓之４,9.35,住,,,1101124,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,780921.0,59.1,1,1,1,有,有,5500000,93078.0,,0.0,0,,RPOQMLSJKHHGFEA67DA,41.84,1.34,3.46,有,,32.0
士林區,房地(土地+建物),士東路２６６巷５弄８號五樓,23.51,住,,,1101121,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700626.0,106.73,3,2,1,有,無,15880000,148787.0,,0.0,0,其他增建；,RPQOMLRKJHHGFEA57DA,93.37,0.0,13.36,無,,40.0
士林區,房地(土地+建物)+車位,基河路３００巷２３號七樓,34.94,住,,,1101123,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,224.43,3,2,2,有,有,53800000,265678.0,坡道平面,30.21,2200000,,RPOOMLOLJHHGFEA17DA,111.16,5.7,9.76,有,,
內湖區,房地(土地+建物),內湖路二段２５３巷１０號五樓,32.43,住,,,1101129,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750131.0,120.21,5,0,5,有,無,14500000,120622.0,,0.0,0,陽台外推；頂樓加蓋；,RPRRMLMLKIGGFCA47DA,101.98,0.0,14.7,無,,36.0
士林區,房地(土地+建物)+車位,基河路３００巷２３號四樓,34.94,住,,,1101123,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,224.43,3,2,2,有,有,52880000,260941.0,坡道平面,30.21,2200000,,RPWNMLOLJHHGFEA87DA,111.16,5.7,9.76,有,,
士林區,房地(土地+建物)+車位,基河路３００巷２３號三樓,34.94,住,,,1101129,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,224.43,3,2,2,有,有,53700000,265163.0,坡道平面,30.21,2200000,,RPVNMLOLJHHGFEA77DA,111.16,5.7,9.76,有,,
士林區,房地(土地+建物)+車位,基河路３００巷２３號十樓,39.89,住,,,1101119,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,252.7,4,2,2,有,有,63500000,275518.0,坡道平面,30.21,2200000,,RPRPMLPLJHHGFEA67DA,124.72,5.7,14.67,有,,
士林區,房地(土地+建物)+車位,基河路３００巷２３號十二樓,40.04,住,,,1101120,土地1建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,282.90999999999997,4,2,2,有,有,64900000,273720.0,坡道平面,60.42,4000000,,RPSPMLPLJHHGFEA77DA,124.72,5.7,14.67,有,,
信義區,房地(土地+建物),吳興街３６４巷１４號五樓,26.33,住,,,1101128,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731128.0,103.49,3,2,2,有,無,17300000,167166.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUPMLRKJHHGFDA97DA,82.09,0.0,11.62,無,1726.0,37.0
文山區,房地(土地+建物),興隆路三段２２１巷４弄１４號,58.99,住,,,1101108,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,690910.0,98.97,3,2,2,有,無,14750000,149035.0,,0.0,0,,RPVNMLTJKHHGFAA77DA,83.17,8.83,6.97,無,,41.0
大安區,房地(土地+建物),通安街１１８巷４號五樓,47.31,住,,,1101127,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,881214.0,209.57,4,2,2,有,有,48200000,229995.0,,0.0,0,其他增建；,RPROMLKKJHHGFFA07DA,115.36,0.0,9.98,有,,22.0
