鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,通北街１０３號六樓,37.4,住,,,1110830,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,870508.0,186.13,3,2,2,有,有,31500000,169237.0,坡道平面,0.0,0,陽台外推；,RPWQMLRJRHHGFCA88DA,99.49,2.61,12.28,有,1569.0,24.0
松山區,房地(土地+建物),八德路三段１２巷６２弄３號四樓,26.25,住,,,1110809,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,581129.0,74.51,3,2,2,有,無,17200000,230841.0,,0.0,0,頂樓加蓋；,RPROMLOJIIHGFDA27EA,66.3,0.0,8.21,無,,53.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄１８號二樓,18.25,住,,,1110827,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,,45.84,2,2,1,有,無,8150000,177792.0,,0.0,0,陽台外推；其他增建；,RPOSMLOLQHHGFDA28EA,45.84,0.0,0.0,無,,
大安區,房地(土地+建物),泰順街５０巷９號二樓之２,10.67,住,,,1110816,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,941017.0,43.39,1,1,1,有,有,12860000,296382.0,,0.0,0,陽台外推；,RPSOMLPKRHHGFFA48DA,24.15,0.21,4.41,有,1571.0,17.0
內湖區,房地(土地+建物),成功路四段６１巷３５弄７號三樓,27.98,住,,,1110826,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720809.0,91.59,3,2,2,有,無,14500000,158314.0,,0.0,0,,RPWPMLNLRHHGFCA58DA,75.45,0.0,8.74,無,,39.0
士林區,房地(土地+建物),延平北路五段２４５巷８號二樓,31.21,住,,,1110803,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680326.0,97.04,3,2,2,有,無,13000000,133965.0,,0.0,0,,RPWOMLMJQHHGFEA28DA,87.77,0.0,9.27,無,,43.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄４１號六樓,17.02,住,,,1110816,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,731228.0,84.10000000000001,2,2,1,有,有,22600000,268728.0,,0.0,0,陽台外推；其他增建；,RPTOMLTLRHHGFDA88DA,60.26,0.96,6.21,有,,38.0
士林區,房地(土地+建物),中山北路七段８２巷３號三樓,48.88,住,,,1110827,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,641230.0,132.13,3,2,2,有,無,20800000,157421.0,,0.0,0,,RPUQMLMKMHHGFEA08EA,132.13,0.0,0.0,無,,47.0
內湖區,房地(土地+建物),東湖路１１３巷９５弄７７號五樓,34.92,住,,,1110829,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,750203.0,125.19,3,2,2,有,有,16500000,131800.0,,0.0,0,其他增建；,RPWRMLNLRHHGFCA78DA,98.77,0.54,9.73,無,1577.0,37.0
中山區,房地(土地+建物),民生東路三段８８巷２０號十二樓之３,30.67,住,,,1110827,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,750314.0,148.82,3,2,2,有,有,31500000,211665.0,,0.0,0,陽台外推；,RPUOMLKLRHHGFCA97DA,115.75,0.21,6.51,有,,36.0
信義區,房地(土地+建物),忠孝東路五段４９號,18.96,住,,,1110827,土地2建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,720406.0,119.8,0,0,0,無,有,130000000,1085142.0,,0.0,0,,RPSNMLKMQHHGFDA77DA,72.98,17.33,0.0,有,,39.0
文山區,房地(土地+建物)+車位,秀明路二段１６９號四樓之１,38.98,住,,,1110828,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,960329.0,197.16000000000005,3,2,2,有,有,34880000,177697.0,坡道平面,14.94,2500000,陽台外推；,RPSOMLSJRHHGFAA18DA,102.45,2.02,11.21,有,,15.0
士林區,房地(土地+建物),天母東路１０５巷３１之２號,20.75,住,,,1110810,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680105.0,84.56,2,1,1,有,有,16300000,192763.0,,0.0,0,,RPUOMLRLRHHGFEA88DA,58.86,0.0,14.27,無,,44.0
內湖區,房地(土地+建物),江南街７１巷６號三樓,35.83,住,,,1110821,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,770204.0,117.42,4,2,2,有,無,21500000,183103.0,,0.0,0,其他增建；,RPUUMLNKRHHGFCA78DA,96.16,0.37,9.41,無,,35.0
大同區,房地(土地+建物),重慶北路三段２０３之３號三樓之２,8.6,住,,,1110817,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1090728.0,69.71000000000001,0,0,0,無,有,18360000,263377.0,,0.0,0,,RPUOMLTLQHHGFBA68DA,33.08,8.28,0.93,有,,2.0
大安區,房地(土地+建物)+車位,大安路二段８２號九樓之１,49.03,住,,,1110825,土地1建物1車位3,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,396.13,4,2,2,有,有,163000000,503333.0,坡道平面,102.09,15000000,三個停車位未拆分單價,RPUNMLNJIIHGFFA47DA,173.41,10.25,12.12,有,,1.0
北投區,房地(土地+建物)+車位,大屯路９之１號二樓,28.18,住,,,1110804,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1110127.0,82.63,2,1,1,有,有,13500000,173900.0,其他,14.2,1600000,,RPWNMLKLRHHGFEA28DA,42.85,0.0,4.36,有,,1.0
北投區,房地(土地+建物),中央北路四段１３８巷３號四樓,34.45,住,,,1110808,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730809.0,121.28,3,2,2,有,無,11000000,90699.0,,0.0,0,其他增建；,RPQNMLOLQHHGFEA97DA,100.16,0.0,12.56,無,,38.0
文山區,房地(土地+建物)+車位,萬壽路７５號三樓,56.4,住,,,1110831,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,970527.0,124.93,2,2,2,有,有,18230000,152105.0,坡道機械,14.94,1500000,,RPUQMLTJOHHGFAA48EA,65.01,5.63,6.37,有,1579.0,14.0
內湖區,房地(土地+建物),內湖路一段２８５巷６９弄１６號四樓,19.09,住,,,1110831,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,701230.0,110.24,3,2,2,有,有,17680000,160377.0,,0.0,0,陽台外推；,RPVPMLSLRHHGFCA98DA,82.53,0.0,7.62,有,,41.0
中山區,房地(土地+建物),龍江路３７０巷７號三樓,36.0,住,,,1110814,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680910.0,114.35,4,2,2,有,無,20600000,180149.0,,0.0,0,陽台外推；其他增建；,RPSPMLQKRHHGFCA38DA,98.75,0.0,15.6,無,1580.0,43.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１７７號七樓,24.38,住,,,1110827,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,731227.0,112.46,2,2,2,有,有,22250000,197848.0,,0.0,0,陽台外推；頂樓加蓋；,RPVNMLPJIIHGFEA67DA,93.45,0.0,14.36,有,1581.0,38.0
萬華區,房地(土地+建物),青年路１６８巷２弄４２號四樓之１,18.55,住,,,1110826,土地2建物1車位0,四層，陽臺,五層,公寓(5樓含以下無電梯),住家用,640523.0,50.48,2,1,1,有,無,8000000,158479.0,,0.0,0,,RPUOMLOJIIHGFBA27DA,50.48,0.0,0.0,無,,47.0
南港區,房地(土地+建物),重陽路１６６巷１０弄２１號三樓,29.5,住,,,1110825,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610320.0,68.51,3,1,1,有,無,12928000,188702.0,,0.0,0,交易總價款包含買方仲介服務費新台幣128000元整。陽台外推；,RPRNMLQKRHHGFDA18DA,61.67,0.0,6.84,無,,50.0
中正區,房地(土地+建物),同安街９７巷８號四樓,31.25,住,,,1110823,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,601216.0,88.29,2,2,1,有,無,18800000,212935.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLKMQHHGFAA47DA,88.29,0.0,0.0,無,,51.0
信義區,房地(土地+建物),虎林街１６４巷２５號,26.8,住,,,1110831,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,660620.0,98.0,2,2,1,有,無,30000000,306122.0,,0.0,0,其他增建:壹樓空地陽台外推；其他增建；,RPQPMLQKRHHGFDA28DA,82.0,16.0,0.0,無,,45.0
士林區,房地(土地+建物),美崙街１０６號三樓,12.8,住,,,1110830,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,691001.0,74.15,2,2,1,有,無,15830000,213486.0,,0.0,0,陽台外推；其他增建；,RPRPMLOJIIHGFEA37DA,58.57,0.0,5.93,有,,42.0
大安區,房地(土地+建物),基隆路二段２１７號十二樓,15.06,住,,,1110830,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,731204.0,121.07,3,2,2,有,有,28000000,231271.0,,0.0,0,陽台外推；,RPTPMLNKPHHGFFA38EA,82.77,0.0,22.25,有,,38.0
內湖區,房地(土地+建物),環山路二段５３巷６弄１６號三樓,37.48,住,,,1110824,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,700827.0,76.14,4,0,4,有,無,14400000,189125.0,,0.0,0,陽台外推；,RPOOMLNJIIHGFCA66DA,65.57,0.0,8.98,無,1584.0,41.0
內湖區,房地(土地+建物),康寧路三段１８９巷１４１弄３５號九樓,37.82,住,,,1110827,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,840518.0,116.94,3,2,2,有,有,21350000,182572.0,,0.0,0,,RPSOMLLKIIHGFCA07EA,77.34,0.0,10.26,有,,27.0
內湖區,房地(土地+建物),港華街５３號三樓,43.48,住,,,1110818,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,740726.0,101.67,3,2,2,有,無,20000000,196715.0,,0.0,0,,RPXQMLSJRHHGFCA09DA,88.85,0.0,12.82,無,,37.0
南港區,房地(土地+建物),忠孝東路六段１３０號八樓之２,4.09,住,,,1110831,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1000110.0,33.26,1,1,1,有,有,11280000,339146.0,,0.0,0,夾層；,RPUNMLQJIIHGFDA67EA,20.66,0.0,0.0,有,1585.0,12.0
信義區,房地(土地+建物),永吉路２７８巷１弄１４號三樓,24.0,住,,,1110822,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700108.0,85.55,3,2,1,有,無,16280000,190298.0,,0.0,0,陽台外推；其他增建；,RPXOMLSLRHHGFDA56DA,73.74,0.0,11.81,無,,42.0
中山區,房地(土地+建物)+車位,建國北路二段６０號五樓之１,19.12,住,,,1110816,土地2建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,1110621.0,259.04999999999995,0,0,2,有,有,61360000,272768.0,坡道平面,59.76,7000000,,RPSNMLLJIIHGFCA76DA,113.54,8.28,12.32,有,,
文山區,房地(土地+建物),羅斯福路五段１９２巷５弄２號五樓,27.84,住,,,1110827,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680817.0,90.06,4,3,3,有,無,18220000,202310.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLQJIIHGFAA76DA,76.86,0.0,13.2,無,1586.0,43.0
信義區,房地(土地+建物),吳興街１１８巷３５弄１號五樓,28.2,住,,,1110818,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,760613.0,139.38,4,2,2,有,無,33200000,238198.0,,0.0,0,,RPVNMLSJRHHGFDA68DA,99.85,0.0,13.25,有,1587.0,35.0
北投區,房地(土地+建物),天母北路１０５巷１５弄１號四樓之３,9.8,住,,,1110812,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,840629.0,33.480000000000004,0,1,1,有,有,6800000,203106.0,,0.0,0,陽台外推；其他增建；,RPPNMLPLRHHGFEA08DA,20.7,0.92,1.84,有,1588.0,27.0
文山區,房地(土地+建物),景興路１０２巷９號,33.5,住,,,1110821,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,571130.0,105.95,3,2,1,有,無,20600000,194431.0,,0.0,0,,RPPOMLPJIIHGFAA86EA,105.95,0.0,0.0,無,,54.0
大安區,房地(土地+建物)+車位,敦化南路一段１３８號五樓之３,12.55,住,,,1110831,土地2建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090909.0,199.31,0,0,0,無,有,77000000,438245.0,坡道平面,32.28,3800000,,RPPNMLQJIIHGFFA37EA,100.05,4.39,6.97,有,,2.0
信義區,房地(土地+建物),忠孝東路五段５３６號十一樓,20.19,住,,,1110829,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,751106.0,143.04000000000002,3,2,2,有,有,33300000,232802.0,,0.0,0,,RPUNMLLLRHHGFDA08DA,123.81,0.0,14.21,有,,36.0
信義區,房地(土地+建物),虎林街１２０巷１８１弄２號,51.0,住,,,1110805,土地1建物2車位0,一層，二層,三層,公寓(5樓含以下無電梯),住家用,620620.0,150.0,7,3,4,有,無,32000000,213333.0,,0.0,0,頂樓加蓋；,RPUOMLQJIIHGFDA77EA,150.0,0.0,0.0,無,,49.0
文山區,房地(土地+建物)+車位,政大二街２０６巷４０號,106.19,住,,,1110828,土地1建物1車位1,一層，二層，三層,四層,公寓(5樓含以下無電梯),住家用,850607.0,216.6,4,2,3,有,有,27900000,128809.0,其他,0.0,0,陽台外推；其他增建；,RPQPMLKMRHHGFAA57DA,134.13,6.61,9.59,無,,26.0
萬華區,房地(土地+建物),西園路二段２８１巷２７號二樓,36.75,住,,,1110831,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,581124.0,74.3,3,2,2,有,無,11200000,150740.0,,0.0,0,其他增建；,RPOOMLPJIIHGFBA76DA,74.3,0.0,0.0,無,,53.0
大安區,房地(土地+建物),復興南路一段１０７巷５弄２５號五樓之２,24.97,住,,,1110831,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,691210.0,126.63,4,2,2,有,有,35500000,280344.0,,0.0,0,,RPUPMLNKPHHGFFA48EA,98.24,0.0,11.78,有,,42.0
中山區,房地(土地+建物),民生西路３巷２之２號三樓之１,23.49,住,,,1110823,土地1建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,801102.0,90.11,2,2,1,有,有,22400000,248585.0,,0.0,0,陽台外推；其他增建；,RPOQMLQJIIHGFCA27EA,54.77,2.91,7.26,有,,31.0
北投區,房地(土地+建物)+車位,中山北路七段２１９巷３弄２７６號四樓,90.96,住,,,1110831,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,960824.0,203.96,3,2,2,有,有,31000000,151991.0,坡道平面,32.22,0,,RPSNMLQJIIHGFEA57EA,113.65,4.18,11.72,有,1596.0,15.0
士林區,房地(土地+建物),天母北路４５號二樓,29.4,住,,,1110828,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,750121.0,135.55,3,2,2,有,無,30000000,221321.0,,0.0,0,陽台外推；其他增建；,RPUOMLQKRHHGFEA68DA,117.77,0.0,9.16,有,,37.0
信義區,房地(土地+建物),信安街１６１之１號十一樓,7.33,住,,,1110806,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,720712.0,67.54,2,2,1,有,有,16800000,248741.0,,0.0,0,,RPSSMLOLQHHGFDA68EA,47.02,0.0,8.65,有,1597.0,39.0
文山區,房地(土地+建物),木柵路四段１４１號四樓之２,41.64,住,,,1110829,土地2建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,1000214.0,135.0,3,2,2,有,有,26000000,192593.0,,0.0,0,,RPXOMLPJIIHGFAA57DA,86.52,2.84,6.75,有,,12.0
大安區,房地(土地+建物),永康街１３巷１２號四樓,19.1,住,,,1110828,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730105.0,72.03,2,2,1,有,無,23500000,326253.0,,0.0,0,陽台外推；其他增建；,RPSOMLMLRHHGFFA28DA,53.5,0.0,10.81,無,,39.0
文山區,房地(土地+建物)+車位,和平東路四段６６巷４３號三樓,78.53,住,,,1110813,土地2建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,860529.0,225.33999999999995,4,2,3,有,有,31500000,139795.0,坡道平面,45.02,0,陽台外推；,RPSNMLTKRHHGFAA28DA,127.5,3.63,15.85,有,1598.0,25.0
大安區,房地(土地+建物),羅斯福路二段８１巷９號二樓,38.6,住,,,1110827,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,791004.0,114.83,3,2,2,有,無,28700000,249935.0,,0.0,0,,RPPPMLQJIIHGFFA57EA,90.62,0.26,9.46,無,,32.0
萬華區,房地(土地+建物),武成街５６巷１０號四樓,22.75,住,,,1110805,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,650823.0,64.56,4,1,2,有,無,9000000,139405.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLRJIIHGFBA27DA,57.29,0.0,7.27,無,1600.0,46.0
中山區,房地(土地+建物),復興北路２０４號十樓,18.32,住,,,1110830,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,750609.0,97.98,2,2,2,有,有,26300000,268422.0,,0.0,0,陽台外推；其他增建；,RPRQMLNLRHHGFCA18DA,76.34,0.0,6.1,有,1602.0,36.0
士林區,房地(土地+建物)+車位,忠誠路一段１８８號四樓,30.65,住,,,1110830,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,830602.0,145.72,3,2,2,有,有,35080000,240752.0,坡道平面,0.0,0,陽台加窗陽台外推；其他增建；,RPWNMLMJRHHGFEA28DA,125.75,0.0,12.44,有,,28.0
北投區,房地(土地+建物),知行路２９２巷１４弄１１號四樓,28.0,住,,,1110831,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740124.0,105.48,2,2,1,有,無,13300000,126090.0,,0.0,0,陽台外推；其他增建；,RPTNMLPJRHHGFEA28DA,87.46,0.0,9.07,無,,38.0
松山區,房地(土地+建物),三民路３５巷３號七樓之２,44.33,住,,,1110828,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,930917.0,212.21,3,2,2,有,有,48600000,229018.0,,0.0,0,,RPUOMLRLRHHGFDA78DA,98.65,2.7,11.31,有,,18.0
中山區,房地(土地+建物)+車位,八德路二段１００號五樓之１,22.27,住,,,1110827,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,1010905.0,254.96,4,2,2,有,有,59500000,247471.0,坡道平面,26.65,3000000,,RPUQMLTJQHHGFCA88EA,129.82,9.02,12.53,有,,10.0
內湖區,房地(土地+建物),文湖街２１巷６８弄１０號三樓,32.47,住,,,1110815,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,821230.0,136.0,4,2,2,有,有,28000000,205867.0,,0.0,0,,RPPRMLNLRHHGFCA08DA,103.33,0.78,14.16,有,,29.0
內湖區,房地(土地+建物),港華街７９之１號四樓,27.46,住,,,1110828,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740726.0,76.0,3,0,3,有,無,16800000,221053.0,,0.0,0,陽台外推；,RPPNMLNJRHHGFCA47DA,62.82,0.0,13.18,無,1609.0,37.0
內湖區,房地(土地+建物),文德路９０巷３４號八樓,16.3,住,,,1110806,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,861125.0,58.97,2,2,1,有,有,14250000,241648.0,,0.0,0,陽台外推；夾層；其他增建；,RPXPMLNJIIHGFCA67DA,39.62,1.73,4.13,有,1611.0,25.0
中山區,房地(土地+建物)+車位,五常街１０５號五樓,40.1,住,,,1110803,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1110117.0,186.68,3,2,2,有,有,47500000,311363.0,坡道平面,43.76,3000000,,RPOQMLRJIIHGFCA27DA,88.33,0.0,9.36,有,,1.0
北投區,房地(土地+建物)+車位,新民路５３之１號四樓,15.07,住,,,1110827,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,970221.0,90.32,1,1,1,有,有,11200000,124004.0,塔式車位,0.0,0,,RPVNMLMKIIHGFEA57EA,40.9,4.38,3.57,有,,15.0
大安區,房地(土地+建物),仁愛路四段１０１號六樓之１,13.04,住,,,1110817,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,670907.0,154.67,0,1,1,有,有,60880000,393612.0,,0.0,0,陽台外推；其他增建；,RPTOMLQJRHHGFFA58DA,120.88,0.0,9.85,有,,44.0
北投區,房地(土地+建物),新興路７０巷９號,35.84,住,,,1110803,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,830222.0,105.48,2,2,1,有,無,10800000,102389.0,,0.0,0,,RPOOMLLKIIHGFEA86EA,57.74,39.64,0.0,無,,28.0
內湖區,房地(土地+建物),成功路四段２１４巷３弄１９號四樓,27.2,住,,,1110818,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740712.0,95.55,3,2,2,有,有,15400000,161172.0,,0.0,0,,RPTOMLOKRHHGFCA18DA,85.59,0.0,9.96,無,,37.0
內湖區,房地(土地+建物)+車位,大湖山莊街６３巷９號五樓,70.95,住,,,1110819,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1000509.0,221.88,3,2,2,有,有,41000000,184785.0,坡道平面,46.79,0,,RPPSMLMKIIHGFCA17DA,80.87,19.34,6.18,有,,11.0
南港區,房地(土地+建物)+車位,重陽路３１號二樓,28.64,住,,,1110820,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,163.05,3,2,2,有,有,50380000,345107.0,坡道平面,24.6,2600000,,RPTOMLQLRHHGFDA58DA,72.51,10.45,7.31,有,,1.0
文山區,房地(土地+建物),秀明路一段７９巷１弄４２之１號,45.0,住,,,1110829,土地1建物1車位0,全,二層,透天厝,住家用,,62.94,2,2,2,有,無,16800000,266921.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVOMLMJRHHGFAA87DA,55.16,3.89,3.89,無,,
北投區,房地(土地+建物),北投路二段１７號,64.61,住,,,1110822,土地1建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),住家用,791016.0,236.22,4,4,3,有,有,54500000,230717.0,,0.0,0,陽台外推；其他增建；,RPQPMLPKRHHGFEA28DA,149.43,49.12,11.2,有,,32.0
南港區,房地(土地+建物)+車位,重陽路１１號十一樓,11.48,住,,,1110802,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1110124.0,80.02000000000001,1,1,1,有,有,21000000,349099.0,坡道平面,26.74,2400000,,RPUOMLQLRHHGFDA68DA,30.15,0.0,4.59,有,,1.0
信義區,房地(土地+建物),永吉路１８０巷６６弄６號二樓,32.75,住,,,1110827,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630902.0,94.7,4,2,1,有,無,20800000,219641.0,,0.0,0,,RPVTMLOLQHHGFDA09EA,94.7,0.0,0.0,無,,48.0
松山區,房地(土地+建物),健康路１５巷３４號二樓,32.66,住,,,1110823,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,900810.0,146.51,3,2,2,有,有,34880000,238072.0,,0.0,0,陽台外推；其他增建；,RPWPMLOJIIHGFDA77DA,80.33,2.04,8.74,有,,21.0
中正區,房地(土地+建物),仁愛路二段１５巷２３號三樓,39.0,住,,,1110827,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640109.0,104.34,3,2,1,有,無,27000000,258769.0,,0.0,0,其他增建；,RPTNMLOJIIHGFBA07DA,104.34,0.0,0.0,無,,48.0
中山區,房地(土地+建物)+車位,北安路６６６號五樓,23.86,住,,,1110828,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1090110.0,146.5,0,0,0,無,無,45500000,354069.0,其他,23.36,1900000,,RPQNMLNKIIHGFCA86DA,71.74,0.0,6.42,有,,3.0
內湖區,房地(土地+建物)+車位,行善路５９巷２０弄４１號二樓之１,46.11,住,,,1110815,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,961113.0,169.81,3,2,2,有,有,34600000,203757.0,坡道平面,41.03,0,其他增建；,RPQNMLKLRHHGFCA47DA,81.55,7.17,4.57,有,1618.0,15.0
內湖區,房地(土地+建物),民權東路六段２９６巷１０９號五樓,20.12,住,,,1110826,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,830509.0,96.3,3,2,1,有,有,23880000,247975.0,,0.0,0,陽台外推；,RPUQMLOJIIHGFCA57DA,69.96,2.77,8.38,有,,28.0
內湖區,房地(土地+建物),陽光街１６１巷１２之２９號,19.42,住,,,1110830,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,1080716.0,37.67,1,1,1,有,有,9320000,247412.0,,0.0,0,,RPUOMLMKIIHGFCA27DA,23.02,0.0,0.0,有,1619.0,3.0
內湖區,房地(土地+建物),環山路二段５３巷５弄１１之２號二樓,14.98,住,,,1110827,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,970804.0,68.01,2,1,1,有,有,15500000,227908.0,,0.0,0,陽台外推；夾層；其他增建；,RPVNMLQLRHHGFCA58DA,31.82,4.64,4.43,有,1620.0,14.0
大同區,房地(土地+建物),迪化街二段２０１之１號二樓,20.9,住,,,1110825,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740702.0,79.45,1,2,1,有,無,12200000,153556.0,,0.0,0,陽台外推；其他增建；,RPPPMLKLRHHGFBA47DA,57.84,1.3,8.03,無,,37.0
北投區,房地(土地+建物),行義路１２８號三樓,24.36,住,,,1110831,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,701005.0,147.19,3,2,2,有,有,15500000,105306.0,,0.0,0,,RPWQMLMKIIHGFEA87DA,109.06,0.0,19.89,有,,41.0
內湖區,房地(土地+建物)+車位,成功路五段４５０巷２１弄５３號十一樓,46.57,住,,,1110815,土地1建物1車位3,十一層，十二層,十四層,住宅大樓(11層含以上有電梯),住家用,880731.0,278.14,4,2,3,有,有,49980000,236302.0,坡道平面,98.37,7500000,,RPSPMLOJIIHGFCA27DA,124.31,3.96,7.76,有,,23.0
中山區,房地(土地+建物)+車位,通北街１３２巷８號五樓,37.79,住,,,1110831,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,880511.0,173.47,3,2,2,有,有,26800000,154494.0,坡道平面,0.0,0,,RPRNMLMJRHHGFCA57DA,100.23,0.0,12.28,有,,23.0
文山區,房地(土地+建物),景華街１２１巷１２弄９號四樓,36.86,住,,,1110826,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,630109.0,88.53,3,1,1,有,無,12500000,141195.0,,0.0,0,頂樓加蓋；,RPRNMLNKIIHGFAA86EA,88.53,0.0,0.0,無,,49.0
大安區,房地(土地+建物),泰順街１６巷７號三樓,32.3,住,,,1110822,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,761009.0,131.41,3,2,2,有,無,34380000,261624.0,,0.0,0,陽台外推；其他增建；,RPPNMLMKRHHGFFA77DA,97.87,0.0,9.88,無,,35.0
